,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-03-31,QMCO,2020-06-24 00:00:00,2020-06-24 16:21:06,FY,6440000.0,0.0,6440000.0,70370000,49698000,8489000.0,135827000,0.0,0.0,0.0,0.0,0.0,0.0,8433000.0,30168000,8489000.0,165995000,36949000,0.0,0.0,81492000,0.0,158254000,146847000,37443000,0.0,11154000,206266000,0.0,364520000,399000.0,-703164000,-33353000,0.0,-198525000,364520000,0.0,164990000,147728000,https://www.sec.gov/Archives/edgar/data/709283/000162828020009888/0001628280-20-009888-index.htm,https://www.sec.gov/Archives/edgar/data/709283/000162828020009888/a0331202010k.htm
0,2019-03-31,QMCO,2019-08-06,2019-08-06 16:13:39,FY,10790000,0.0,10790000,86828000,37510000,18095000,154288000,0.0,0.0,34000.0,34000.0,0.0,0.0,10112000,18583000,18095000,172871000,37395000,0.0,0.0,90407000,0.0,178470000,145621000,36733000,0.0,11827000,194181000,0.0,372651000,360000.0,-697954000,0.0,0.0,-199780000,372651000,0.0,147271000,136481000,https://www.sec.gov/Archives/edgar/data/709283/000119312519214070/d756514d10k.htm,https://www.sec.gov/Archives/edgar/data/709283/000119312519214070/d756514d10k.htm
0,2018-03-31,QMCO,,,FY,10865000,0.0,10865000,96350000,56317000,13565000,178439000,0.0,0.0,138000.0,138000.0,0.0,0.0,14364000,24200000,13565000,202639000,62646000,0.0,0.0,96866000,0.0,207276000,115986000,38587000,0.0,11604000,168830000,0.0,376106000,354000.0,-655157000,0.0,0.0,-173467000,376106000,0.0,123486000,112621000,,
0,2017-03-31,QMCO,2017-06-01 00:00:00,2017-05-31 21:13:49,FY,12958000,0.0,12958000,116056000,47510000,9969000.0,188325000,0.0,0.0,276000.0,276000.0,0.0,0.0,25240000,36702000,9969000.0,225027000,41611000,0.0,0.0,84683000,0.0,230355000,65028000,37642000,0.0,7520000.0,110671000,0.0,341026000,341000.0,-593295000,-120959000,0.0,-115999000,341026000,0.0,127855000,114897000,https://www.sec.gov/Archives/edgar/data/709283/000162828017006127/0001628280-17-006127-index.html,https://www.sec.gov/Archives/edgar/data/709283/000162828017006127/a0331201710k.htm
0,2016-03-31,QMCO,2016-06-03 00:00:00,2016-06-03 16:50:28,FY,33870000,0.0,33870000,105959000,62021000,6953000.0,211591000,0.0,0.0,451000.0,451000.0,0.0,0.0,4565000.0,17955000,6953000.0,229546000,46136000,0.0,0.0,88919000,0.0,179656000,131962000,35427000,0.0,8324000.0,176829000,0.0,356485000,2662000.0,-597994000,-116687000,0.0,-126939000,356485000,0.0,134962000,101092000,https://www.sec.gov/Archives/edgar/data/709283/000162828016016926/0001628280-16-016926-index.html,https://www.sec.gov/Archives/edgar/data/709283/000162828016016926/qtm0331201610k.htm
0,2015-03-31,QMCO,2015-06-12 00:00:00,2015-06-12 16:06:26,FY,67948000,0.0,67948000,124159000,74914000,12332000,281974000,0.0,55613000,731000.0,56344000,0.0,0.0,5784000.0,76781000,12332000,358755000,54367000,0.0,0.0,95899000,0.0,298229000,70000000,39532000,0.0,10441000,120964000,0.0,419193000,2582000.0,-523311000,-133811000,0.0,-60438000,419193000,0.0,153735000,85787000,https://www.sec.gov/Archives/edgar/data/709283/000162828015004907/0001628280-15-004907-index.html,https://www.sec.gov/Archives/edgar/data/709283/000162828015004907/qtm0331201510k.htm
0,2014-03-31,QMCO,2014-06-06 00:00:00,2014-06-06 15:08:16,FY,99125000,0.0,99125000,101605000,60444000,10161000,274095000,0.0,55613000,3911000.0,59524000,0.0,0.0,10605000,87703000,10161000,361798000,41792000,0.0,0.0,98098000,0.0,190555000,203735000,40054000,0.0,10831000,258643000,0.0,449198000,2504000.0,-540071000,-128452000,0.0,-87400000,449198000,0.0,203735000,104610000,https://www.sec.gov/Archives/edgar/data/709283/000120677414001897/0001206774-14-001897-index.html,https://www.sec.gov/Archives/edgar/data/709283/000120677414001897/quantum_10k.htm
0,2013-03-31,QMCO,2013-06-07 00:00:00,2013-06-07 16:16:28,FY,68976000,0.0,68976000,99093000,88443000,12192000,271727000,0.0,55613000,12813000,68426000,0.0,0.0,9531000.0,99413000,12192000,371140000,47634000,0.0,0.0,91108000,0.0,201517000,205000000,38393000,0.0,7812000.0,251205000,0.0,452722000,2431000.0,-517816000,-154044000,0.0,-81582000,452722000,0.0,205000000,136024000,https://www.sec.gov/Archives/edgar/data/709283/000120677413002096/0001206774-13-002096-index.html,https://www.sec.gov/Archives/edgar/data/709283/000120677413002096/quantum_10k.htm
0,2012-03-31,QMCO,2012-06-14,2012-06-14 12:16:55,FY,51261000,0.0,51261000,110840000,100161000,9434000.0,281221000,0.0,55613000,26112000,81725000,0.0,0.0,6962000.0,114127000,9434000.0,395348000,56304000,0.0,0.0,93441000,0.0,210053000,184495000,36430000,4564000.0,6486000.0,231975000,0.0,442028000,2364000.0,-465397000,-167135000,0.0,-46680000,442028000,0.0,184495000,133234000,https://www.sec.gov/Archives/edgar/data/709283/000120677412002735/quantum_10k.htm,https://www.sec.gov/Archives/edgar/data/709283/000120677412002735/quantum_10k.htm
0,2011-03-31,QMCO,2011-06-14 00:00:00,2011-06-14 12:49:44,FY,76010000,0.0,76010000,114969000,93167000,11274000,303554000,0.0,46770000,44711000,91481000,0.0,0.0,10950000,127411000,11274000,430965000,52203000,0.0,0.0,87488000,0.0,205659000,238267000,34281000,6820000.0,7049000.0,286417000,0.0,492076000,2273000.0,-456588000,-158982000,0.0,-61111000,492076000,0.0,239334000,163324000,https://www.sec.gov/Archives/edgar/data/709283/000120677411001377/0001206774-11-001377-index.html,https://www.sec.gov/Archives/edgar/data/709283/000120677411001377/quantum_10k.htm
