,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,CEIX,2020-11-05,2020-11-05 07:00:52,Q3,-9360000.0,54959000,5918000.0,2212000.0,-6393000.0,-17272000,4464000.0,7923000.0,-137316000,0.0,1970000.0,0.0,0.0,0.0,0.0,0.0,45529000,-6804000.0,0.0,0.0,0.0,0.0,-14804000,0.0,-10743000,22284000,33027000,1970000.0,0.0,1970000.0,https://www.sec.gov/Archives/edgar/data/1710366/000143774920022619/0001437749-20-022619-index.htm,https://www.sec.gov/Archives/edgar/data/1710366/000143774920022619/ceix20200930_10q.htm
0,2020-06-30,CEIX,2020-08-10,2020-08-10 06:48:35,Q2,-21063000.000000004,46155000,-7683000.0,2236000.0,-47408000,19405000,-2403000.0,-21943000,-130923000,-3120000.000000001,-4719999.999999999,-19269000,0.0,0.0,0.0,689000.0,-18580000.000000004,-8359000.0,0.0,0.0,0.0,-92307000,-22500000.000000004,0.0,-45800000,32366000,78166000,-4719999.999999999,-19269000.000000004,-23989000,https://www.sec.gov/Archives/edgar/data/1710366/000143774920017174/0001437749-20-017174-index.htm,https://www.sec.gov/Archives/edgar/data/1710366/000143774920017174/ceix20200529_10q.htm
0,2020-03-31,CEIX,2020-05-11,2020-05-11 13:44:21,Q1,2475000.0,54943000,1908000.0,5014000.0,-29280000,23064000,-4507000.0,-15726000,-83515000,-10046000,51400000,-27178000,0.0,0.0,0.0,0.0,-27178000,-643000.0,0.0,-772000.0,0.0,53121000,-25688000,0.0,-1466000.0,78827000,80293000,51400000,-27178000,24222000,https://www.sec.gov/Archives/edgar/data/1710366/000171036620000011/0001710366-20-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1710366/000171036620000011/a331202010-q.htm
0,2019-12-31,CEIX,2020-02-14,2020-02-14 13:44:42,Q4,17401000.00000001,55852000.00000001,-1016999.9999999995,-589000000,-207000.0,-28958000000,-5292000000,-11481000000,-54235000,-123999.99999999523,21383000.00000001,0.0,0.0,0.0,0.0,0.0,-43080999.99999999,-4765000000,0.0,-1632999.9999999956,0.0,0.0,-32857999.999999978,0.0,-54555999.99999998,78775000.00000001,133331000,21383000.00000001,-38264000.00000001,-16881000,https://www.sec.gov/Archives/edgar/data/1710366/000171036620000006/0001710366-20-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1710366/000171036620000006/ceix-12312019form10xk.htm
0,2019-09-30,CEIX,2019-11-05,2019-11-05 07:11:46,Q3,7024000.000000001,54370000.00000001,-632000.0000000014,2974000.0,-42507000,755000.0,2352000.0,-4210000.0,-54028000,4543999.999999997,57382000.00000001,-48521000,0.0,-21768000,0.0,22483000,-47806000.00000001,-459000.0,0.0,-21770000.000000004,0.0,-26868000,-49095000,0.0,-39519000.00000002,116152999.99999999,155672000,57382000.00000001,-48521000,8861000.000000006,https://www.sec.gov/Archives/edgar/data/1710366/000171036619000022/0001710366-19-000022-index.htm,https://www.sec.gov/Archives/edgar/data/1710366/000171036619000022/a930201910-q.htm
0,2019-06-30,CEIX,2019-08-06,2019-08-06 07:01:02,Q2,48830000,46151000,-14920000,2925000.0,-354000.0,6093000.0,3697000.0,4672000.0,-11521000,4986000.000000004,83629999.99999999,-48783000,0.0,-9550000.0,0.0,10539000,-47794000,-1655000.0,0.0,-9549999.999999998,0.0,-27031000,-38235999.99999999,0.0,-2399999.9999999916,152767000,155167000,83629999.99999999,-48782999.99999999,34846999.999999985,https://www.sec.gov/Archives/edgar/data/1710366/000171036619000015/0001710366-19-000015-index.htm,https://www.sec.gov/Archives/edgar/data/1710366/000171036619000015/a630201910-q.htm
0,2019-03-31,CEIX,2019-05-08,2019-05-08 07:00:14,Q1,20303000,50724000,-850000.0,7450000.0,7054000.0,-16850000,-6242000.0,-10695000,-11167000,32230000,82171000,-34171000,0.0,0.0,0.0,311000.0,-33860000,-18514000,0.0,-4743000.0,0.0,-117964000,-136478000,0.0,-88167000,147510000,235677000,82171000,-34171000,48000000,https://www.sec.gov/Archives/edgar/data/1710366/000171036619000010/0001710366-19-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1710366/000171036619000010/a331201910-q.htm
0,2018-12-31,CEIX,2019-02-08,2019-02-08 07:48:12,Q4,45984999.999999985,45564000.00000002,-19381999.999999996,2597000.0,-114021000,-21083000000,3824000.0,32291000,-18221000,2269999.9999999995,83224999.99999997,-48894000,0.0,-16115000,0.0,6850000.0,-58145999.99999999,44585000,-1000.0,-16663000.000000004,0.0,-64962000,-36522999.99999999,0.0,-11343999.999999994,239156000,250500000,83224999.99999997,-48848999.99999999,34375999.99999998,https://www.sec.gov/Archives/edgar/data/1710366/000171036619000005/0001710366-19-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1710366/000171036619000005/ceix-12312018form10xk.htm
0,2018-09-30,CEIX,2018-11-01,2018-11-01 06:59:43,Q3,9100000.00000001,51299999.99999998,299999.9999999998,2983000.0,-2800000.0,11602000,-4125000.0,-3260000.0,95800000,3100000.0000000005,52100000.00000002,-40656000,0.0,-6443000.0,0.0,6582000.0,-40500000,-1084000.0,0.0,-6399999.999999999,0.0,-12205000,-19700000.000000004,0.0,-8200000.000000003,270100000,278300000,52100000.00000002,-40700000,11400000.00000002,https://www.sec.gov/Archives/edgar/data/1710366/000171036618000024/0001710366-18-000024-index.htm,https://www.sec.gov/Archives/edgar/data/1710366/000171036618000024/a930201810-q.htm
0,2018-06-30,CEIX,2018-08-02,2018-08-02 07:11:21,Q2,52700000,54900000.00000001,-4900000.0,2808000.0,49800000,40248000,12421000,19724000,98600000,2699999.9999999995,162500000,-34243000,0.0,-1996000.0,0.0,2832000.0,-33400000,-597000.0,0.0,-2100000.0000000005,0.0,-33675000,-36300000.00000001,0.0,92800000,284500000,191700000,162500000,-34200000,128300000,https://www.sec.gov/Archives/edgar/data/1710366/000171036618000018/0001710366-18-000018-index.htm,https://www.sec.gov/Archives/edgar/data/1710366/000171036618000018/a630201810-q.htm
0,2018-03-31,CEIX,2018-05-03,2018-05-03 06:59:44,Q1,71000000,49500000,7500000.0,1847000.0,71800000,8390000.0,-7346000.0,-11267000,48800000,1600000.0,115700000,-21956000,0.0,-1285000.0,0.0,1678000.0,-21600000,-1170000.0,0.0,-4100000.0,0.0,-53975000,-56400000,0.0,37700000,191700000,154000000,115700000,-22000000,93700000,https://www.sec.gov/Archives/edgar/data/1710366/000171036618000012/0001710366-18-000012-index.htm,https://www.sec.gov/Archives/edgar/data/1710366/000171036618000012/a3311810-q.htm
0,2017-12-31,CEIX,2018-02-16,2018-02-16 16:09:17,Q4,-24600000.00000001,47099999.99999999,21400000.000000004,7011000.0,147900000,-49906000,-1416000.0,-1298000.0,-23000000,2800000.0000000005,76400000,-30403000,0.0,0.0,0.0,6661000.0,-23699999.999999996,984000.0,0.0,0.0,0.0,246863000,97600000,0.0,150299999.99999997,153999999.99999997,3700000.0,76400000,-30400000.000000007,45999999.99999999,https://www.sec.gov/Archives/edgar/data/1710366/000171036618000006/0001710366-18-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1710366/000171036618000006/ceix-123117x10k.htm
0,2017-09-30,CEIX,2017-12-13 00:00:00,2017-12-13 17:09:42,Q3,8500000.0,46600000.00000001,7000000.000000001,12639000,-15500000,0.0,2429000.0,7464000.0,-170900000,5200000.0,67699999.99999999,36008000,0.0,0.0,0.0,18487000,-26900000.000000004,18295000,0.0,0.0,0.0,-145457000,-43799999.99999998,0.0,-3000000.0,3700000.0,6700000.0,67699999.99999999,-27800000,39899999.99999999,https://www.sec.gov/Archives/edgar/data/1710366/000171036617000007/0001710366-17-000007-index.html,https://www.sec.gov/Archives/edgar/data/1710366/000171036617000007/a9301710-q.htm
