,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-06-30,GLOP,2020-07-02 00:00:00,2020-07-02 16:30:38,Q2,8213000.000000001,20675000.000000004,0.0,0.0,-5478999.999999999,-1077000.0,-982000.0,3679000.0,0.0,30758000,54167000,0.0,0.0,0.0,0.0,0.0,-6471000.000000001,0.0,0.0,0.0,-13549000,0.0,-36848000,0.0,10847999.999999998,72210000,61362000,54167000,-6560999.999999999,47606000,https://www.sec.gov/Archives/edgar/data/1598655/000110465920080587/0001104659-20-080587-index.htm,https://www.sec.gov/Archives/edgar/data/1598655/000110465920080587/a20-23919_16k.htm
0,2020-03-31,GLOP,2020-04-02 00:00:00,2020-04-02 06:45:46,Q1,14169000,20598000,0.0,0.0,-51973000,-4719000.0,113000.0,-5602000.0,0.0,29263000,12057000,0.0,0.0,0.0,0.0,0.0,-5249000.0,0.0,0.0,-996000.0,-34336000,0.0,-42330000,0.0,-35522000,61362000,96884000,12057000,-5466000.0,6591000.0,https://www.sec.gov/Archives/edgar/data/1598655/000110465920042150/0001104659-20-042150-index.html,https://www.sec.gov/Archives/edgar/data/1598655/000110465920042150/a20-14719_16k.htm
0,2019-12-31,GLOP,2020-02-06 00:00:00,2020-02-06 07:51:45,Q4,-106362000,22483000.000000004,0.0,0.0,21625999.999999996,-837000.0,-208000.0,-4349000.0,0.0,152426000,90173000,0.0,0.0,0.0,0.0,0.0,4039000.0,0.0,0.0,-2859999.9999999995,-34019000.00000001,0.0,-63150999.99999998,0.0,31061000,96884000,65823000,90173000,-5302999.999999999,84870000,https://www.sec.gov/Archives/edgar/data/1598655/000110465920011629/0001104659-20-011629-index.html,https://www.sec.gov/Archives/edgar/data/1598655/000110465920011629/a20-6848_16k.htm
0,2019-09-30,GLOP,2019-10-30 00:00:00,2019-10-30 06:45:15,Q3,29434000.000000004,22818999.999999996,0.0,0.0,-15432000.000000002,4746000.0,78000.0,-1251000.0,0.0,20377999.999999993,57199000.00000001,0.0,0.0,0.0,0.0,0.0,12022000,0.0,0.0,-10108999.999999998,-34221999.99999999,0.0,-72407000.00000001,0.0,-3185999.999999993,65823000.00000001,69009000,57199000.00000001,-1900000.0000000005,55299000.00000001,https://www.sec.gov/Archives/edgar/data/1598655/000110465919057494/0001104659-19-057494-index.html,https://www.sec.gov/Archives/edgar/data/1598655/000110465919057494/a19-20989_16k.htm
0,2019-06-30,GLOP,,,Q2,21793000,23627000,0.0,0.0,-13305999.999999996,-2731000.0,875000.0,-311000.0,0.0,28566000.000000004,60679999.99999999,0.0,0.0,0.0,0.0,0.0,-17925000,0.0,0.0,-7925000.0,-34493000,0.0,-79344000,0.0,-36589000.00000001,64763999.99999999,101353000,60679999.99999999,-4521000.0,56158999.99999999,,
0,2019-03-31,GLOP,2019-04-02 00:00:00,2019-04-02 06:50:34,Q1,20366000,20380000,0.0,0.0,-32884000,5486000.0,-719000.0,-3093000.0,0.0,23147000,31009000,0.0,0.0,0.0,0.0,0.0,7339000.0,0.0,0.0,0.0,-35219000,0.0,-66120000,0.0,-27772000,105598000,133370000,31009000,-2216000.0,28793000,https://www.sec.gov/Archives/edgar/data/1598655/000110465919019158/0001104659-19-019158-index.html,https://www.sec.gov/Archives/edgar/data/1598655/000110465919019158/a19-7534_16k.htm
0,2018-12-31,GLOP,2019-01-30 00:00:00,2019-01-30 06:55:52,Q4,25045999.999999993,22084000.000000004,0.0,0.0,-21197999.999999993,-6511000.0,-579000.0,4274000.0,0.0,28610999.999999996,54543000.00000001,0.0,0.0,0.0,0.0,0.0,-5616000.0,0.0,0.0,103010000.00000001,-31193999.99999999,0.0,-86032000.00000001,0.0,-37105000.00000001,131695000,168800000,54543000.00000001,-6477000.0,48066000.00000001,https://www.sec.gov/Archives/edgar/data/1598655/000110465919004277/0001104659-19-004277-index.html,https://www.sec.gov/Archives/edgar/data/1598655/000110465919004277/a19-3559_26k.htm
0,2018-09-30,GLOP,2018-10-25 00:00:00,2018-10-25 06:46:08,Q3,33000000,22200000.000000004,0.0,0.0,-36700000,-4600000.0,1300000.0,-4500000.0,0.0,16500000,35000000,0.0,0.0,0.0,0.0,0.0,-500000.0,0.0,0.0,55400000.00000001,-29700000.000000004,0.0,-5500000.0,0.0,28900000,163600000,134700000,35000000,-4100000.0,30900000,https://www.sec.gov/Archives/edgar/data/1598655/000110465918063796/0001104659-18-063796-index.html,https://www.sec.gov/Archives/edgar/data/1598655/000110465918063796/a18-37059_16k.htm
0,2018-06-30,GLOP,2018-07-26 00:00:00,2018-07-26 07:34:54,Q2,32700000,23199999.999999996,0.0,0.0,-1099999.9999999944,100000.0,-1300000.0,-4200000.0,0.0,17800000,72699999.99999999,0.0,0.0,0.0,0.0,0.0,-12899999.999999998,0.0,0.0,1000000.0,-29700000.000000004,0.0,-71699999.99999999,0.0,-11799999.999999998,133300000,145100000,72699999.99999999,-5400000.0,67299999.99999999,https://www.sec.gov/Archives/edgar/data/1598655/000104746918005180/0001047469-18-005180-index.html,https://www.sec.gov/Archives/edgar/data/1598655/000104746918005180/a2236311z6-k.htm
0,2018-03-31,GLOP,2018-04-10 00:00:00,2018-04-10 06:50:19,Q1,37300000,20100000,0.0,0.0,-32700000,1000000.0,300000.0,1900000.0,0.0,9800000.0,34400000,0.0,0.0,0.0,0.0,0.0,-12800000,0.0,0.0,111500000,-27500000,0.0,-21900000,0.0,-300000.0,149200000,149500000,34400000,-8200000.0,26200000,https://www.sec.gov/Archives/edgar/data/1598655/000110465918023139/0001104659-18-023139-index.html,https://www.sec.gov/Archives/edgar/data/1598655/000110465918023139/a18-9815_16k.htm
