,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,CXO,2020-10-27,2020-10-27 16:09:19,Q3,-61000000,288000000,26000000,18000000,-98000000,-19000000,2000000.0,-6000000.0,509000000,0.0,608000000,-10000000,0.0,0.0,0.0,0.0,-309000000,0.0,0.0,-50000000,-40000000,0.0,-217000000,0.0,82000000,402000000,320000000,608000000,10000000,598000000,https://www.sec.gov/Archives/edgar/data/1358071/000135807120000059/0001358071-20-000059-index.htm,https://www.sec.gov/Archives/edgar/data/1358071/000135807120000059/cxo-20200930.htm
0,2020-06-30,CXO,2020-07-31,2020-07-30 20:03:20,Q2,-435000000,271000000,-132000000,17000000,-607000000,223000000,-3000000.0,-28000000,607000000,846000000,689000000,-20000000,0.0,-1000000.0,0.0,-491000000,-492000000,0.0,0.0,-1000000.0,-40000000,-1000000.0,-42000000,0.0,155000000,320000000,165000000,689000000,-346000000,343000000,https://www.sec.gov/Archives/edgar/data/1358071/000135807120000045/0001358071-20-000045-index.htm,https://www.sec.gov/Archives/edgar/data/1358071/000135807120000045/cxo-20200630.htm
0,2020-03-31,CXO,2020-05-01,2020-05-01 16:08:55,Q1,-9277000000,524000000,-1567000000,18000000,1341000000,122000000,5000000.0,27000000,1214000000,11064000000,836000000,-19000000,0.0,-4000000.0,0.0,-592000000,-596000000,0.0,0.0,-104000000,-39000000,-102000000,-145000000,0.0,95000000,165000000,70000000,836000000,-595000000,241000000,https://www.sec.gov/Archives/edgar/data/1358071/000135807120000032/0001358071-20-000032-index.htm,https://www.sec.gov/Archives/edgar/data/1358071/000135807120000032/cxo-20200331.htm
0,2019-12-31,CXO,2020-02-19,2020-02-19 16:09:53,Q4,-471000000,533000000,-129000000,18000000,-804000000,-71000000,-1000000.0,-13000000,-127000000,868000000,769000000,-35000000,0.0,0.0,0.0,27000000,27000000,0.0,0.0,-250000000,-25000000,-701000000,-726000000,0.0,70000000,70000000,0.0,769000000,-739000000,30000000,https://www.sec.gov/Archives/edgar/data/1358071/000135807120000011/0001358071-20-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1358071/000135807120000011/cxo-1231201910k.htm
0,2019-09-30,CXO,2019-10-30,2019-10-30 16:06:05,Q3,558000000,488000000,222000000,20000000,1220000000,-52000000,1000000.0,11000000,677000000,-562000000,665000000,-41000000,0.0,-1000000.0,0.0,-546000000,-547000000,0.0,0.0,-1000000.0,-25000000,-92000000,-118000000,0.0,0.0,0.0,0.0,665000000,-720000000,-55000000,https://www.sec.gov/Archives/edgar/data/1358071/000135807119000023/0001358071-19-000023-index.htm,https://www.sec.gov/Archives/edgar/data/1358071/000135807119000023/cxo-0930201910q.htm
0,2019-06-30,CXO,2019-08-01,2019-08-01 16:07:02,Q2,-97000000,478000000,-53000000,23000000,90000000,144000000,1000000.0,-6000000.0,-543000000,340000000,779000000,-26000000,0.0,-1000000.0,0.0,-570000000,-571000000,0.0,0.0,-1000000.0,-25000000,-182000000,-208000000,0.0,0.0,0.0,0.0,779000000,-876000000,-97000000,https://www.sec.gov/Archives/edgar/data/1358071/000135807119000011/0001358071-19-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1358071/000135807119000011/cxo-0630201910q.htm
0,2019-03-31,CXO,2019-05-01,2019-05-01 16:12:02,Q1,-695000000,465000000,-194000000,24000000,-686000000,-111000000,0.0,11000000,-633000000,1125000000,623000000,-15000000,0.0,-13000000,0.0,-889000000,-902000000,0.0,0.0,-13000000,-25000000,317000000,279000000,0.0,0.0,0.0,0.0,623000000,-905000000,-282000000,https://www.sec.gov/Archives/edgar/data/1358071/000135807119000006/0001358071-19-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1358071/000135807119000006/cxo_1Q19_10Q.htm
0,2018-12-31,CXO,2019-02-20,2019-02-20 16:12:37,Q4,1513000000,445000000,380000000,24000000,901000000,22000000,0.0,28000000,53000000,-1642000000,697000000,-37000000,0.0,-1000000.0,0.0,-793000000,-794000000,0.0,0.0,-1000000.0,0.0,74000000,73000000,0.0,-24000000,0.0,24000000,697000000,-895000000,-198000000,https://www.sec.gov/Archives/edgar/data/1358071/000135807119000003/0001358071-19-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1358071/000135807119000003/cxo201810K.htm
0,2018-09-30,CXO,2018-10-31,2018-10-31 16:30:33,Q3,-199000000,406000000,-69000000,23000000,-552000000,-1000000.0,-9000000.0,-32000000,-848000000,619000000,771000000,-42000000,0.0,-32000000,0.0,-825000000,-857000000,-146000000,0.0,-32000000,0.0,233000000,55000000,0.0,-31000000,24000000,55000000,771000000,-856000000,-85000000,https://www.sec.gov/Archives/edgar/data/1358071/000135807118000018/0001358071-18-000018-index.htm,https://www.sec.gov/Archives/edgar/data/1358071/000135807118000018/cxo_3Q18_10Q.htm
0,2018-06-30,CXO,2018-08-02,2018-08-02 16:25:30,Q2,137000000,310000000,40000000,18000000,94000000,25000000,-6000000.0,17000000,-296000000,75000000,602000000,-5000000.0,0.0,-2000000.0,0.0,-470000000,-472000000,-560000000,0.0,-2000000.0,0.0,487000000,-75000000,0.0,55000000,55000000,0.0,602000000,-478000000,124000000,https://www.sec.gov/Archives/edgar/data/1358071/000135807118000014/0001358071-18-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1358071/000135807118000014/cxo_2Q18_10Q.htm
