,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-09-30,CRR,,,Q3,-29428000,8241000,-106000,748000,-10486000,0,74000,-2270000,80049000,0,1141000,-1112000,0,-408000,0,726000,-794000,0,0,0,0,-989000,-989000,0,-642000,39865000,40507000,1141000,1112000,29000,,
0,2019-06-30,CRR,,,Q2,-16205000,8601000,0,725000,7504000,0,-3364000,889000,90535000,0,-4946000,-1085000,0,-684000,0,165000,-1604000,-14533000,1231000,0,0,-11050000,-24352000,0,-30902000,40813000,71715000,-4946000,1085000,-6031000,,
0,2019-03-31,CRR,,,Q1,-19994000,7970000,0,861000,-17671000,0,9194000,404000,83031000,0,-3584000,0,0,-279000,0,-273000,-552000,0,3375000,-279000,0,-509000,2587000,0,-1549000,71190000,72739000,-3584000,0,-3584000,,
0,2018-12-31,CRR,,,Q4,-21612000,8125000,-1051000,538000,-27078000,0,9024000,-4715000,100702000,0,3255000,0,0,0,0,21922000,21922000,0,0,0,0,-444000,-444000,0,24733000,72752000,48019000,3255000,0,3255000,,
0,2018-09-30,CRR,,,Q3,-16737000,8856000,171000,773000,11950000,0,4296000,-2703000,127780000,0,-591000,0,0,0,0,4670000,4670000,0,0,0,0,-441000,-441000,0,3638000,48872000,45234000,-591000,0,-591000,,
0,2018-06-30,CRR,,,Q2,-14812000,9115000,0,1363000,-25416000,0,-4139000,-2394000,115830000,0,-17179000,0,0,0,0,-733000,-733000,0,2849000,0,0,-125000,2724000,0,-15188000,54946000,70134000,-17179000,0,-17179000,,
0,2018-03-31,CRR,,,Q1,-22272000,9194000,-4000,891000,-12120000,0,4975000,1053000,141246000,0,-7083000,0,0,-421000,0,49000,-372000,0,0,-421000,0,-375000,-796000,0,-8251000,70134000,78385000,-7083000,0,-7083000,,
0,2017-12-31,CRR,,,Q4,-17385000,9532000,2210000,1061000,-9996000,0,4957000,2871000,153366000,0,1288000,0,0,-5000,0,-399000,-404000,0,0,-5000,0,-373000,-378000,0,506000,78385000,77879000,1288000,0,1288000,,
0,2017-09-30,CRR,,,Q3,-178465000,11704000,542000,1081000,7322000,0,878000,7581000,163362000,0,-5189000,0,0,-1000,0,20583000,20582000,0,-45564000,-1000,0,57427000,11862000,-3000,27252000,77879000,50627000,-5189000,0,-5189000,,
0,2017-06-30,CRR,,,Q2,-24822000,11671000,684000,1402000,-11747000,0,-766000,2689000,156040000,0,-15846000,0,0,-15000,0,-527000,-542000,0,0,-15000,0,-89000,-104000,-264000,-96644000,50627000,147271000,-15846000,0,-15846000,,
