,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,TALO,2020-11-05,2020-11-04 17:45:54,Q3,-52000000,92084000,0.0,2347000.0,-139813000,3435000.0,0.0,10855000,-177983000,0.0,7025000.0,0.0,-7913000.0,0.0,0.0,0.0,-133558000,-4467000.0,0.0,0.0,0.0,0.0,-12375000,0.0,-75478000,0.0,0.0,7025000.0,0.0,7025000.0,https://www.sec.gov/Archives/edgar/data/1724965/000156459020050613/0001564590-20-050613-index.htm,https://www.sec.gov/Archives/edgar/data/1724965/000156459020050613/talo-10q_20200930.htm
0,2020-06-30,TALO,2020-08-06,2020-08-05 18:49:41,Q2,-140611000,102237000.00000001,0.0,2347000.0,-231717000,6414000.0,0.0,31192000,-38170000,145923000,81380000,0.0,-3871000.0,0.0,0.0,-71040000,-74911000,-2000.0,0.0,0.0,0.0,-4661000.0,-5565999.999999974,0.0,902999.9999999987,107855000,106952000,81380000,-71039999.99999999,10340000.00000001,https://www.sec.gov/Archives/edgar/data/1724965/000156459020037044/0001564590-20-037044-index.htm,https://www.sec.gov/Archives/edgar/data/1724965/000156459020037044/talo-10q_20200630.htm
0,2020-03-31,TALO,2020-05-07,2020-05-06 17:47:11,Q1,157749000,105960000,0.0,1627000.0,270015000,-11578000,190000.0,-18547000,193547000,-209776000,110232000,0.0,-293095000,0.0,0.0,-83588000,-376683000,-1285000.0,0.0,0.0,0.0,394618000,286381000,0.0,19930000,106952000,87022000,110232000,-83588000,26644000,https://www.sec.gov/Archives/edgar/data/1724965/000156459020022083/0001564590-20-022083-index.htm,https://www.sec.gov/Archives/edgar/data/1724965/000156459020022083/talo-10q_20200331.htm
0,2019-12-31,TALO,2020-03-12,2020-03-12 16:33:28,Q4,304000.00000000204,104933999.99999997,0.0,1800000.0,2133000.0,20517000,12386000,-25018000,-76468000,38857000,61319999.99999999,0.0,-5000000.0,0.0,0.0,-90489000,-95489000.00000003,-695000.0,0.0,0.0,0.0,27544000,30508999.999999996,0.0,-3660000.0000000037,87022000,90682000,61319999.99999999,-90488999.99999999,-29168999.99999999,https://www.sec.gov/Archives/edgar/data/1724965/000156459020010495/0001564590-20-010495-index.htm,https://www.sec.gov/Archives/edgar/data/1724965/000156459020010495/talo-10k_20191231.htm
0,2019-09-30,TALO,2019-11-06,2019-11-06 17:02:10,Q3,73297000,95441000.00000003,0.0,1944000.0,51285000,17389000,0.0,8895000.0,-78601000,-55909000,149792000,0.0,0.0,0.0,0.0,-143319000,-143318999.99999997,34299000,0.0,0.0,0.0,-37618000,-4895999.999999997,0.0,1577000.0000000054,90682000,89105000,149792000,-143319000.00000003,6472999.99999998,https://www.sec.gov/Archives/edgar/data/1724965/000156459019041117/0001564590-19-041117-index.htm,https://www.sec.gov/Archives/edgar/data/1724965/000156459019041117/talo-10q_20190930.htm
0,2019-06-30,TALO,2019-08-07,2019-08-07 17:28:59,Q2,94764000,105750999.99999999,0.0,1961000.0,56046000,-34423000,0.0,31930000,-129886000,-52266999.99999999,141499000.00000003,5369000.0,0.0,0.0,0.0,-121836000,-121836000.00000001,-10458000,0.0,0.0,0.0,76303000,22465000,0.0,42128000,87853000,45725000,141499000.00000003,-127205000,14294000.00000002,https://www.sec.gov/Archives/edgar/data/1724965/000156459019030207/0001564590-19-030207-index.htm,https://www.sec.gov/Archives/edgar/data/1724965/000156459019030207/talo-10q_20190630.htm
0,2019-03-31,TALO,2019-05-09,2019-05-08 19:01:53,Q1,-109636000,74194000,0.0,1259000.0,-222360000,2305000.0,0.0,-8284000.0,-185932000,105062000,41122000,0.0,-32916000,0.0,0.0,-102396000,-135312000,-25109000,0.0,0.0,0.0,70839000,5000.0,0.0,-94185000,45729000,139914000,41122000,-102396000,-61274000,https://www.sec.gov/Archives/edgar/data/1724965/000156459019017443/0001564590-19-017443-index.htm,https://www.sec.gov/Archives/edgar/data/1724965/000156459019017443/talo-10q_20190331.htm
0,2018-12-31,TALO,2019-03-13,2019-03-13 17:07:34,Q4,306286000,95074999.99999999,0.0,764000.0,240592000,3674000.0,0.0,5204000.0,36428000,-298861999.99999994,119757999.99999999,0.0,278409000,0.0,0.0,-66565000,-66565000,-106000.0,0.0,0.0,0.0,46904000,-3196000.0000000265,0.0,49997000,139917000,89920000,119757999.99999999,-66565000,53192999.99999998,https://www.sec.gov/Archives/edgar/data/1724965/000156459019007586/0001564590-19-007586-index.htm,https://www.sec.gov/Archives/edgar/data/1724965/000156459019007586/talo-10k_20181231.htm
0,2018-09-30,TALO,2018-11-05,2018-11-05 17:28:43,Q3,13154000.00000001,97988000,0.0,570000.0,22736000,-23922000,0.0,-903000.0,-204164000,-27676000,36587000.00000002,0.0,-14592000,0.0,0.0,-33381000,-47940000,-105000.0,0.0,0.0,0.0,33623000,22485000.000000015,0.0,11031999.999999996,89932000,78900000,36587000.00000002,-33348999.99999999,3238000.00000003,https://www.sec.gov/Archives/edgar/data/1724965/000156459018026915/0001564590-18-026915-index.htm,https://www.sec.gov/Archives/edgar/data/1724965/000156459018026915/talo-10q_20180930.htm
0,2018-06-30,TALO,2018-08-09 00:00:00,2018-08-09 11:20:53,Q2,-75000000,77200000,0.0,1559000.0,-48300000,19462000,0.0,-53126000,-226900000,22700000,67500000,0.0,293001000,0.0,0.0,-140968000,182000000,-79046000,0.0,0.0,0.0,-54567000,-184000000,0.0,65600000,97800000,32200000,67500000,-111000000,-43500000,https://www.sec.gov/Archives/edgar/data/1724965/000156459018020821/0001564590-18-020821-index.html,https://www.sec.gov/Archives/edgar/data/1724965/000156459018020821/talo-10q_20180630.htm
