,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-06-30,AY,2020-07-14 00:00:00,2020-07-14 17:20:10,Q2,788769000,196732000,985501000,366180000,22388000,0.0,1374069000,0.0,0.0,8034890000,8034890000,126613000,152603000,0.0,8392877000,0.0,9766946000,128577000,196732000,0.0,0.0,0.0,995890000,5008458000,0.0,248715000,1602155000,7213937000,0.0,8209827000,10160000,-413628000,0.0,0.0,1347599000,8209827000,0.0,5844506000,5055737000,https://www.sec.gov/Archives/edgar/data/1601072/000114036120015983/0001140361-20-015983-index.htm,https://www.sec.gov/Archives/edgar/data/1601072/000114036120015983/nt10013364x4_6k.htm
0,2020-03-31,AY,2020-04-02 00:00:00,2020-04-02 17:01:32,Q1,690172000,153786000,843958000,333392000,20581000,0.0,1235034000,0.0,0.0,7907329000,7907329000,127619000,157432000,0.0,8284137000,0.0,9519171000,58661000,153786000,0.0,0.0,41032000,1006494000,4732767000,0.0,237518000,1622257000,6943547000,41032000,7950041000,10160000,-425968000,0.0,0.0,1375811000,7950041000,0.0,5584539000,4894367000,https://www.sec.gov/Archives/edgar/data/1601072/000114036120007834/0001140361-20-007834-index.html,https://www.sec.gov/Archives/edgar/data/1601072/000114036120007834/form6k.htm
0,2019-12-31,AY,2020-02-27 00:00:00,2020-02-27 16:18:51,Q4,223867000,218577000,442444000,312417000,20268000,0.0,1119207000,0.0,0.0,8161129000,8161129000,139925000,147966000,0.0,8540607000,0.0,9659815000,52062000,218577000,0.0,0.0,41032000,973358000,4764994000,0.0,248996000,1641752000,6971601000,41032000,7944959000,10160000,-385457000,0.0,0.0,1508476000,7944959000,0.0,5576139000,5352272000,https://www.sec.gov/Archives/edgar/data/1601072/000114036120004265/0001140361-20-004265-index.html,https://www.sec.gov/Archives/edgar/data/1601072/000114036120004265/form6k.htm
0,2019-09-30,AY,2019-11-07 00:00:00,2019-11-07 09:35:13,Q3,641728000,159380000,801108000,407005000,19608000,0.0,1243307000,0.0,0.0,8103340000,8103340000,140585000,157541000,0.0,8493841000,0.0,9737148000,62703000,159380000,0.0,0.0,37119000,1010086000,4768663000,0.0,264056000,1640204000,7030017000,37119000,8040103000,10160000,-386760000,0.0,0.0,1493641000,8040103000,0.0,5617756000,4976028000,https://www.sec.gov/Archives/edgar/data/1601072/000114036119019981/0001140361-19-019981-index.html,https://www.sec.gov/Archives/edgar/data/1601072/000114036119019981/form6k.htm
0,2019-06-30,AY,2019-07-01 00:00:00,2019-07-01 08:57:04,Q2,576066000,252473000,828539000,292040000,19117000,0.0,1139696000,0.0,0.0,8359776000,8359776000,135496000,156384000,0.0,8724204000,0.0,9863900000,149337000,252473000,0.0,0.0,0.0,986167000,4882554000,0.0,247412000,1649971000,7136478000,0.0,8122645000,10160000,-430636000,0.0,0.0,1534362000,8122645000,0.0,5687012000,5110946000,https://www.sec.gov/Archives/edgar/data/1601072/000114036119012042/0001140361-19-012042-index.html,https://www.sec.gov/Archives/edgar/data/1601072/000114036119012042/form6k.htm
0,2019-03-31,AY,2019-05-06 00:00:00,2019-05-06 08:36:51,Q1,654618000,243025000,897643000,241412000,18912000,0.0,1157967000,0.0,0.0,8389508000,8389508000,54777000,152205000,0.0,8661876000,0.0,9819843000,151463000,243025000,0.0,0.0,37119000,747644000,5193040000,0.0,227261000,1653323000,7407196000,37119000,8154840000,10022000,-456549000,0.0,0.0,1528356000,8154840000,0.0,5773897000,5119279000,https://www.sec.gov/Archives/edgar/data/1601072/000156761919009785/0001567619-19-009785-index.html,https://www.sec.gov/Archives/edgar/data/1601072/000156761919009785/form6k.htm
0,2018-12-31,AY,2019-02-14 00:00:00,2019-02-14 08:49:31,Q4,631542000,240834000,872376000,230874000,18924000,0.0,1127695000,8549181000,0.0,8549181000,8549181000,53419000,136066000,0.0,8791336000,0.0,9919031000,109430000,240834000,0.0,0.0,37119000,739139000,5241827000,0.0,211000000,1658126000,7423780000,37119000,8162919000,10022000,-449274000,-1926647000,0.0,1617384000,8162919000,0.0,5775187000,5143645000,https://www.sec.gov/Archives/edgar/data/1601072/000114036119003103/0001140361-19-003103-index.html,https://www.sec.gov/Archives/edgar/data/1601072/000114036119003103/form6k.htm
0,2018-09-30,AY,2018-11-05 00:00:00,2018-11-05 17:33:02,Q3,744636000,145807000,890443000,378932000,18785000,0.0,1297759000,8606943000,0.0,0.0,8606943000,54776000,0.0,0.0,8874772000,0.0,10172531000,82038000,145807000,0.0,0.0,0.0,497641000,5531111000,0.0,251479000,1653451000,7781659000,0.0,8279300000,10022000,-363605000,0.0,0.0,1758463000,8279300000,0.0,5856460000,5111824000,https://www.sec.gov/Archives/edgar/data/1601072/000114036118042377/0001140361-18-042377-index.html,https://www.sec.gov/Archives/edgar/data/1601072/000114036118042377/form6k.htm
0,2018-06-30,AY,2018-08-06 00:00:00,2018-08-06 09:14:34,Q2,657000000,131217000,788429000,331245000,18534000,0.0,1151135000,8736368000,0.0,0.0,8736368000,53002000,0.0,0.0,9006141000,0.0,10157276000,97970000,131217000,0.0,0.0,0.0,458233000,5580974000,0.0,225171000,1662379000,7834809000,0.0,8293042000,10022000,-416767000,0.0,0.0,1734124000,8293042000,0.0,5857861000,5200649000,https://www.sec.gov/Archives/edgar/data/1601072/000114036118035512/0001140361-18-035512-index.html,https://www.sec.gov/Archives/edgar/data/1601072/000114036118035512/form6k.htm
0,2018-03-31,AY,2018-04-17 00:00:00,2018-04-17 11:15:57,Q1,755902000,126310000,882212000,312053000,17912000,-1000.0,1231434000,9100548000,0.0,9100548000,9100548000,57648000,173371000,0.0,9378765000,-1000.0,10610198000,109969000,126310000,0.0,0.0,0.0,558238000,5813991000,0.0,201274000,1676199000,8156824000,0.0,8715062000,10022000,-493790000,-1650654000,0.0,1754055000,8715062000,0.0,6191081000,5435179000,https://www.sec.gov/Archives/edgar/data/1601072/000114036118018727/0001140361-18-018727-index.html,https://www.sec.gov/Archives/edgar/data/1601072/000114036118018727/form6k.htm
