,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,FTF,,,FY,0.0,0.0,0.0,0.0,29625500,-3569420.0,0.0,-1310010.0,0.0,-16407930,13217570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31149960,0.0,-14032770,0.0,-815200.0,1209530.0,2024730.0,13217570,0.0,13217570,,
0,2018-12-31,FTF,,,FY,0.0,0.0,0.0,0.0,-38969880,-952640.0,0.0,40268580,0.0,6480200.0,-32489690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64271940,-30227690,0.0,34044260,0.0,1554570.0,2184730.0,630160.0,-32489690,0.0,-32489690,,
