,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,CIK,,,FY,28255100,0.0,0.0,0.0,-1913890.0,0.0,0.0,0.0,0.0,4382640.0,30723840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14122330,0.0,-24622330,0.0,6101510.0,10870870,4769360.0,30723840,0.0,30723840,,
0,2018-12-31,CIK,,,FY,-5610050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5610050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13965420,0.0,-13965420,0.0,-19575470,-15191310,4384160.0,-5610050.0,0.0,-5610050.0,,
0,2017-12-31,CIK,,,FY,19211850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19211850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47200.0,-13805780,0.0,-13758590,0.0,5453260.0,5593510.0,140250.0,19211850,0.0,19211850,,
0,2016-12-31,CIK,,,FY,27919160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27919160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53990.0,-13801730,0.0,-13747740,0.0,14171420,14263380,91960.0,27919160,0.0,27919160,,
0,2015-12-31,CIK,,,FY,-7761290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7761290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62990.0,-13796880,0.0,-13733880,0.0,-21495170,-21306980,188190.0,-7761290.0,0.0,-7761290.0,,
0,2014-12-31,CIK,,,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2919530.0,2919530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62980.0,-14419240,0.0,-14356250,0.0,-11436720,-9836720.0,1600000.0,2919530.0,0.0,2919530.0,,
0,2013-12-31,CIK,,,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17120000,17120000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60000.0,-15350000,0.0,-7010000.0,0.0,10110000,10110000,0.0,17120000,0.0,17120000,,
0,2012-12-31,CIK,,,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26220000,26220000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15930000,0.0,-15560000,0.0,10660000,10760000,100000.0,26220000,0.0,26220000,,
0,2011-12-31,CIK,,,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9410000.0,9410000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14580000,0.0,-14340000,0.0,-4930000.0,-4530000.0,400000.0,9410000.0,0.0,9410000.0,,
0,2010-12-31,CIK,,,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24630000,24630000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17460000,0.0,-17350000,0.0,7290000.0,7890000.0,600000.0,24630000,0.0,24630000,,
