,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-06-30,HFWA,,,FY,0.0,0.0,0.0,0.0,173870000,0.0,0.0,0.0,1312815000,0.0,0.0,0.0,0.0,0.0,0.0,415075000,415075000,0.0,0.0,-415075000,0.0,415075000,0.0,0.0,415075000,415075000,0.0,0.0,0.0,0.0,,
0,2020-03-31,HFWA,,2020-05-04 21:33:21,FY,0.0,0.0,0.0,0.0,5633441000,0.0,0.0,0.0,1138945000,0.0,0.0,0.0,0.0,0.0,0.0,162913000,162913000,0.0,0.0,-162913000,0.0,162913000,0.0,0.0,162913000,162913000,0.0,0.0,0.0,0.0,,
0,2019-12-31,HFWA,2020-02-28,2020-02-28 13:59:32,FY,67557000,12170000.000000002,0.0,440000.0,-120504000,0.0,0.0,0.0,-4494496000,2123000.0,87614000,-13041000,0.0,-8636000.0,242348000,-341097000,-120426000,-445800000,0.0,-8578000.0,-30908000,584814000,99470000,0.0,66658000,66658000,14602000,87614000,-13041000,74573000,https://www.sec.gov/Archives/edgar/data/1046025/000104602520000037/0001046025-20-000037-index.htm,https://www.sec.gov/Archives/edgar/data/1046025/000104602520000037/hfwa-2019123110k.htm
0,2018-12-31,HFWA,2019-03-01,2019-03-01 12:21:42,FY,53057000,13626999.999999998,0.0,907000.0,-892051000,0.0,0.0,0.0,-4373992000,150000.0,82447000,-23265000,1782000.0,-1704000.0,92563000,-169228000,-101634000,-663450000,0.0,-1571000.0,-25791000,769027000,78082000,0.0,58895000,58895000,11904000,82447000,-23265000,59182000,https://www.sec.gov/Archives/edgar/data/1046025/000104602519000013/0001046025-19-000013-index.htm,https://www.sec.gov/Archives/edgar/data/1046025/000104602519000013/hfwa-2018123110k.htm
0,2017-12-31,HFWA,2018-02-28,2018-02-28 17:21:40,FY,41791000,11990000,0.0,1400000.0,-208185000,11634000,0.0,0.0,-3481941000,-1062000.0,73513000,-3063000.0,0.0,-737000.0,98894000,-336488000,-241394000,-750450000,0.0,-573000.0,-18305000,936643000,167151000,0.0,-730000.0,-730000.0,0.0,73513000,-3063000.0,70450000,https://www.sec.gov/Archives/edgar/data/1046025/000104602518000014/0001046025-18-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1046025/000104602518000014/hfwa-2017123110k.htm
0,2016-12-31,HFWA,2017-03-09,2017-03-09 17:00:01,FY,38918000,14123999.999999998,0.0,1840000.0,-238998000,0.0,0.0,0.0,-3273756000,-1055000.0,53980000,-6722000.0,0.0,-2894000.0,136117000,-379427000,-252926000,-581300000,0.0,-2354000.0,-21569000,781814000,176051000,0.0,-22895000,-22895000,6722000.0,53980000,-6722000.0,47258000,https://www.sec.gov/Archives/edgar/data/1046025/000104602517000041/0001046025-17-000041-index.htm,https://www.sec.gov/Archives/edgar/data/1046025/000104602517000041/hfwa-2016123110k.htm
0,2015-12-31,HFWA,2016-03-10,2016-03-10 17:09:46,FY,37489000,16067000,0.0,1555000.0,-172232000,0.0,0.0,0.0,-3034758000,-3463000.0,51397000,-1821000.0,0.0,-7736000.0,127938000,-335002000,-216621000,0.0,0.0,-6985000.0,-15916000,193880000,170228000,0.0,5004000.0,5004000.0,8835000.0,51397000,-2009000.0,49388000,https://www.sec.gov/Archives/edgar/data/1046025/000104602516000163/0001046025-16-000163-index.htm,https://www.sec.gov/Archives/edgar/data/1046025/000104602516000163/hfwa-2015123110k.htm
0,2014-12-31,HFWA,2015-03-11,2015-03-10 19:17:31,FY,21014000,14802000,0.0,20000.0,-1549626000,0.0,0.0,0.0,-2862526000,12895000,51336000,-3940000.0,0.0,-2601000.0,72351000,-187459000,-121649000,0.0,0.0,-1680000.0,-12892000,77042000,61549000,0.0,-8764000.0,-8764000.0,2645000.0,51336000,-3940000.0,47396000,https://www.sec.gov/Archives/edgar/data/1046025/000104602515000021/0001046025-15-000021-index.htm,https://www.sec.gov/Archives/edgar/data/1046025/000104602515000021/hfwa-2014123110k.htm
0,2013-12-31,HFWA,2014-03-11,2014-03-11 16:29:12,FY,9580000.0,5950000.0,0.0,71000.0,-1336261000,8977000.0,0.0,0.0,-1312900000,9910000.0,30900000,-5205000.0,18260000,-8825000.0,1987000.0,-4550000.0,-16590000,0.0,0.0,-8650000.0,-6670000.0,27325000,11830000,0.0,26130000,26130000,0.0,30900000,-5210000.0,25690000,https://www.sec.gov/Archives/edgar/data/1046025/000104602514000003/0001046025-14-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1046025/000104602514000003/hfwa-20131231x10k.htm
0,2012-12-31,HFWA,2013-03-06,2013-03-06 16:40:26,FY,13260000,4720000.0,-2835000.0,106000.0,-39724000,8633000.0,0.0,0.0,23361000,7500000.0,27880000,-3859000.0,0.0,-6023000.0,61751000,8612000.0,-3500000.0,0.0,0.0,-5890000.0,-12160000,-25107000,-43290000,0.0,-18910000,-18910000,123759000,27880000,-3860000.0,24020000,https://www.sec.gov/Archives/edgar/data/1046025/000119312513093956/0001193125-13-093956-index.htm,https://www.sec.gov/Archives/edgar/data/1046025/000119312513093956/d442850d10k.htm
0,2011-12-31,HFWA,2012-03-02,2012-03-02 17:06:57,FY,6520000.0,2630000.0,-7465000.0,165000.0,-6733000.0,3241000.0,0.0,0.0,63085000,-2560000.0,20870000,-3127000.0,0.0,-2342000.0,35196000,-55810000,-61770000,0.0,0.0,-2740000.0,-5910000.0,3428000.0,-4820000.0,0.0,-45720000,-45720000,168991000,20870000,-3130000.0,17740000,https://www.sec.gov/Archives/edgar/data/1046025/000119312512094695/0001193125-12-094695-index.htm,https://www.sec.gov/Archives/edgar/data/1046025/000119312512094695/d274728d10k.htm
0,2010-12-31,HFWA,2011-03-04,2011-03-04 17:12:55,FY,13350000,2280000.0,4550000.0,508000.0,78951000,5762000.0,0.0,0.0,69818000,-5320000.0,27070000,0.0,196614000,-13740000,25125000,0.0,243760000,0.0,54086000,30290000,-1170000.0,0.0,-209070000,0.0,61760000,61760000,107231000,27070000,-6910000.0,20160000,https://www.sec.gov/Archives/edgar/data/1046025/000119312511056414/0001193125-11-056414-index.htm,https://www.sec.gov/Archives/edgar/data/1046025/000119312511056414/d10k.htm
0,2009-12-31,HFWA,2010-03-02,2010-03-02 17:14:54,FY,580000.0,1220000.0,-4370000.0,406000.0,792389000,-7397000.0,0.0,0.0,-9133000.0,-6520000.0,9870000.0,0.0,0.0,-71961000,12239000,0.0,-34030000,0.0,46572000,46610000,-1850000.0,0.0,70760000,0.0,46600000,46600000,60634000,9870000.0,-1980000.0,7890000.0,https://www.sec.gov/Archives/edgar/data/1046025/000119312510046044/0001193125-10-046044-index.htm,https://www.sec.gov/Archives/edgar/data/1046025/000119312510046044/d10k.htm
0,2008-12-31,HFWA,2009-02-27,2009-02-27 16:55:38,FY,6350000.0,1240000.0,-2540000.0,507000.0,-30823000,525000.0,0.0,0.0,-801522000,2840000.0,15480000,0.0,0.0,-22587000,14594000,0.0,-41140000,-1951000.0,0.0,24250000,-3750000.0,0.0,51830000,0.0,26170000,26170000,34463000,15480000,-2160000.0,13320000,https://www.sec.gov/Archives/edgar/data/1046025/000119312509041122/0001193125-09-041122-index.htm,https://www.sec.gov/Archives/edgar/data/1046025/000119312509041122/d10k.htm
0,2007-12-31,HFWA,2008-03-05,2008-03-05 17:26:09,FY,10710000,1620000.0,-220000.0,410000.0,-2254000.0,545000.0,0.0,0.0,-770699000,730000.0,13220000,0.0,0.0,-6088000.0,9856000.0,0.0,-26710000,-1195000.0,0.0,130000.0,-5560000.0,0.0,21520000,0.0,8030000.0,8030000.0,26431000,13220000,-730000.0,12490000,https://www.sec.gov/Archives/edgar/data/1046025/000119312508047987/0001193125-08-047987-index.htm,https://www.sec.gov/Archives/edgar/data/1046025/000119312508047987/d10k.htm
0,2006-12-31,HFWA,2007-03-05,2007-03-05 16:37:39,FY,10550000,1690000.0,-830000.0,504000.0,-108417000,-2941000.0,0.0,0.0,-768445000,-1840000.0,10530000,0.0,0.0,-1237000.0,6884000.0,0.0,-51400000,-554000.0,0.0,400000.0,-5070000.0,0.0,39300000,0.0,-1570000.0,-1570000.0,28002000,10530000,-1520000.0,9010000.0,https://www.sec.gov/Archives/edgar/data/1046025/000119312507046427/0001193125-07-046427-index.htm,https://www.sec.gov/Archives/edgar/data/1046025/000119312507046427/d10k.htm
