,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2018-12-31,AHL,2019-02-13 00:00:00,2019-02-13 17:30:49,FY,-146800000,43400000,-7100000.0,10100000,-634100000,0.0,0.0,0.0,6904300000,0.0,-304500000,0.0,0.0,79000000,1661000000,-1003700000,657300000,-125000000,2700000.0,0.0,-73400000,-111500000,-307200000,-16700000,28900000,1083700000,1054800000,-304500000,0.0,-304500000,https://www.sec.gov/Archives/edgar/data/1267395/000126739519000008/0001267395-19-000008-index.html,https://www.sec.gov/Archives/edgar/data/1267395/000126739519000008/ahl10-k2018doc.htm
0,2017-12-31,AHL,2018-02-22 00:00:00,2018-02-22 17:20:30,FY,-267700000,62200000,-32500000,9800000.0,-577500000,0.0,0.0,0.0,7538400000,0.0,-111500000,0.0,0.0,-30000000,957600000,-508600000,419000000,-115600000,500000.0,-30000000,-92400000,-302900000,-540400000,13900000,-219000000,1054800000,1273800000,-111500000,0.0,-111500000,https://www.sec.gov/Archives/edgar/data/1267395/000126739518000024/0001267395-18-000024-index.html,https://www.sec.gov/Archives/edgar/data/1267395/000126739518000024/ahl10-k2017doc.htm
0,2016-12-31,AHL,2017-02-22 00:00:00,2017-02-22 17:02:52,FY,203300000,51500000,9400000.0,15500000,238500000,0.0,0.0,0.0,8115900000,0.0,453200000,0.0,0.0,-134500000,593700000,-810100000,-350900000,-89300000,2500000.0,-75000000,-94500000,346300000,90000000,-18000000,174300000,1273800000,1099500000,453200000,0.0,453200000,https://www.sec.gov/Archives/edgar/data/1267395/000126739517000015/0001267395-17-000015-index.html,https://www.sec.gov/Archives/edgar/data/1267395/000126739517000015/ahl10-k2016doc.htm
0,2015-12-31,AHL,2016-02-19 00:00:00,2016-02-19 16:18:34,FY,323100000,28500000,-6800000.0,17900000,203000000,0.0,0.0,0.0,7877400000,0.0,574200000,0.0,0.0,-83700000,519900000,-938100000,-501900000,0.0,6800000.0,-83700000,-88700000,32100000,-133500000,-17800000,-79000000,1099500000,1178500000,574200000,0.0,574200000,https://www.sec.gov/Archives/edgar/data/1267395/000126739516000081/0001267395-16-000081-index.html,https://www.sec.gov/Archives/edgar/data/1267395/000126739516000081/ahl10-k2015doc.htm
0,2014-12-31,AHL,2015-02-23,2015-02-23 17:23:18,FY,355800000,29600000,4700000.0,15100000,6739600000,1000000.0,0.0,0.0,7674400000,0.0,607400000,0.0,0.0,-180900000,615900000,-950000000,-515000000,0.0,2700000.0,-180900000,-88100000,69900000,-196400000,-11100000,-115100000,1178500000,1293600000,607400000,0.0,607400000,https://www.sec.gov/Archives/edgar/data/1267395/000126739515000014/0001267395-15-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1267395/000126739515000014/ahl10-k2014doc.htm
0,2013-12-31,AHL,2014-02-20,2014-02-20 16:28:55,FY,329300000,41100000,-19500000,21400000,-5562700000,0.0,0.0,0.0,934800000,0.0,566400000,0.0,0.0,-309600000,486000000,-672000000,-495600000,-250000000,21200000,-309600000,-83300000,380900000,-240800000,2300000.0,-170000000,1293600000,1463600000,566400000,0.0,566400000,https://www.sec.gov/Archives/edgar/data/1267395/000126739514000011/0001267395-14-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1267395/000126739514000011/ahl10-k2013doc.htm
0,2012-12-31,AHL,2013-02-26 00:00:00,2013-02-26 11:27:05,FY,280400000,38800000,-20800000,17800000,5644300000,0.0,0.0,0.0,6497500000,0.0,496400000,0.0,0.0,-62700000,1416500000,-1661400000,-307600000,0.0,22100000,-62700000,-78100000,154400000,35700000,9600000.0,224500000,1463600000,1239100000,496400000,0.0,496400000,https://www.sec.gov/Archives/edgar/data/1267395/000119312513075831/0001193125-13-075831-index.html,https://www.sec.gov/Archives/edgar/data/1267395/000119312513075831/d436243d10k.htm
0,2011-12-31,AHL,2012-02-28 00:00:00,2012-02-28 08:15:42,FY,-105800000,28100000,-36000000,4000000.0,134400000,0.0,0.0,0.0,853200000,0.0,343500000,0.0,0.0,-8100000.0,2213400000,-2415800000,-210500000,0.0,800000.0,-8100000.0,-22800000,-42600000,-72700000,-300000.0,60000000,1239100000,1179100000,343500000,0.0,343500000,https://www.sec.gov/Archives/edgar/data/1267395/000095012312003543/0000950123-12-003543-index.html,https://www.sec.gov/Archives/edgar/data/1267395/000095012312003543/u11581e10vk.htm
0,2010-12-31,AHL,2011-02-25,2011-02-25 06:02:47,FY,312700000,21400000,-29900000,12800000,-6092200000,-3000000.0,0.0,0.0,718800000,0.0,624600000,0.0,-13400000,-407800000,2712000000,-2273200000,17600000,0.0,20300000,-407800000,-22800000,203200000,-207100000,-4400000.0,430700000,1179100000,748400000,624600000,0.0,624600000,https://www.sec.gov/Archives/edgar/data/1267395/000095012311018156/0000950123-11-018156-index.htm,https://www.sec.gov/Archives/edgar/data/1267395/000095012311018156/u10184e10vk.htm
0,2009-12-31,AHL,2010-02-26 00:00:00,2010-02-26 15:43:41,FY,408000000,0.0,0.0,17000000,6065000000,0.0,0.0,0.0,6811000000,0.0,108000000,0.0,0.0,-25000000,0.0,0.0,0.0,0.0,0.0,0.0,-73000000,0.0,-82000000,0.0,1000000.0,33000000,32000000,108000000,0.0,108000000,https://www.sec.gov/Archives/edgar/data/1267395/000095012310018073/0000950123-10-018073-index.html,https://www.sec.gov/Archives/edgar/data/1267395/000095012310018073/u08405e10vk.htm
