,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,LC,2020-02-19 00:00:00,2020-02-19 17:08:49,FY,-30690000,59152000,0.0,73639000,-75405000,-16298000,0.0,-5685000.0,0.0,-374614000,-270644000,0.0,0.0,-144481000,236528000,561000.0,0.0,-4132703000,2411000.0,0.0,0.0,-29998000,0.0,0.0,0.0,487122000,644058000,-270644000,-50668000,-321312000,https://www.sec.gov/Archives/edgar/data/1409970/000140997020000212/0001409970-20-000212-index.html,https://www.sec.gov/Archives/edgar/data/1409970/000140997020000212/a201910-k.htm
0,2018-12-31,LC,2019-02-20 00:00:00,2019-02-20 16:21:39,FY,-128153000,54764000,0.0,75087000,-60878000,-3785000.0,0.0,-16377000,0.0,-665670000,-638950000,0.0,0.0,-136445000,202450000,0.0,0.0,-3561423000,5233000.0,0.0,0.0,-23942000,0.0,0.0,0.0,644058000,644289000,-638950000,-52976000,-691926000,https://www.sec.gov/Archives/edgar/data/1409970/000140997019000222/0001409970-19-000222-index.html,https://www.sec.gov/Archives/edgar/data/1409970/000140997019000222/a201810-k.htm
0,2017-12-31,LC,2018-02-22 00:00:00,2018-02-21 18:23:57,FY,-154045000,46208000,0.0,70983000,64613000,6293000.0,0.0,-12495000,0.0,-631366000,-590814000,0.0,0.0,-139770000,363080000,-64760000,0.0,-3078777000,5611000.0,0.0,0.0,3757000.0,0.0,0.0,0.0,401719000,515602000,-590814000,-44615000,-635429000,https://www.sec.gov/Archives/edgar/data/1409970/000140997018000231/0001409970-18-000231-index.html,https://www.sec.gov/Archives/edgar/data/1409970/000140997018000231/a201710-k.htm
0,2016-12-31,LC,2017-02-28 00:00:00,2017-02-28 16:06:16,FY,-145969000,29882000,0.0,69244000,24019000,-2218000.0,0.0,8912000.0,0.0,-5790000.0,545000.0,0.0,0.0,-85983000,87158000,-97077000,0.0,-2440431000,5244000.0,-19485000,0.0,52546000,0.0,0.0,0.0,515602000,623531000,545000.0,-51842000,-51297000,https://www.sec.gov/Archives/edgar/data/1409970/000140997017000255/0001409970-17-000255-index.html,https://www.sec.gov/Archives/edgar/data/1409970/000140997017000255/a201610-k.htm
0,2015-12-31,LC,2016-02-22 00:00:00,2016-02-22 17:20:45,FY,-4995000.0,21578000,0.0,51222000,13303000,-13819000,0.0,12682000,0.0,-129000.0,74741000,0.0,0.0,-419173000,120420000,-33970000,0.0,-1827002000,5091000.0,0.0,0.0,33953000,0.0,0.0,0.0,623531000,869780000,74741000,-39387000,35354000,https://www.sec.gov/Archives/edgar/data/1409970/000140997016001762/0001409970-16-001762-index.html,https://www.sec.gov/Archives/edgar/data/1409970/000140997016001762/a201510-k.htm
0,2014-12-31,LC,2015-02-27,2015-02-27 17:30:22,FY,-32894000,10258000,0.0,37150000,33143000,-8287000.0,0.0,11580000,0.0,-3371000.0,49920000,0.0,0.0,0.0,0.0,-32974000,0.0,-1107911000,827680000,0.0,0.0,33090000,0.0,0.0,0.0,869780000,49299000,49920000,-20572000,29348000,https://www.sec.gov/Archives/edgar/data/1409970/000119312515070385/d851207d10k.htm,https://www.sec.gov/Archives/edgar/data/1409970/000119312515070385/d851207d10k.htm
0,2013-12-31,LC,2014-03-31,2014-03-31 17:20:48,FY,7308000.0,1663000.0,0.0,6490000.0,-14787000,-10454000,0.0,12851000,0.0,3892000.0,1139000.0,0.0,0.0,0.0,0.0,-4724000.0,0.0,-505999000,0.0,0.0,0.0,1868000.0,0.0,0.0,0.0,49299000,52551000,1139000.0,-10435000,-9296000.0,https://www.sec.gov/Archives/edgar/data/1409970/000119312514124211/d634194d10k.htm,https://www.sec.gov/Archives/edgar/data/1409970/000119312514124211/d634194d10k.htm
0,2012-12-31,LC,2013-04-01,2013-04-01 17:30:07,FY,-4240000.0,240000.0,0.0,1110000.0,366600000,-3170000.0,0.0,330000.0,0.0,1550000.0,-390000.0,-1302000.0,0.0,0.0,0.0,52551000,-441150000,0.0,34000.0,19000000,0.0,52551000,462850000,0.0,21310000,52510000,31200000,-390000.0,-1300000.0,-1690000.0,https://www.sec.gov/Archives/edgar/data/1409970/000119312513136975/d450565d10k.htm,https://www.sec.gov/Archives/edgar/data/1409970/000119312513136975/d450565d10k.htm
0,2012-03-31,LC,2012-06-29 00:00:00,2012-06-29 17:21:39,FY,-11944000,150000.0,0.0,641000.0,255000.0,-2351000.0,0.0,3224000.0,0.0,-3000.0,-10551000,0.0,0.0,0.0,0.0,-4000000.0,0.0,-104552000,158000.0,0.0,0.0,533000.0,0.0,0.0,0.0,31244000,13336000,-10551000,-383000.0,-10934000,https://www.sec.gov/Archives/edgar/data/1409970/000119312512290153/0001193125-12-290153-index.html,https://www.sec.gov/Archives/edgar/data/1409970/000119312512290153/d368232d10k.htm
0,2011-03-31,LC,2011-06-29 00:00:00,2011-06-29 17:12:50,FY,-11300000,80000.0,0.0,210591000,-150200000,-44812000,0.0,-163008000,-151500000,1130000.0,-9500000.0,-162918000,0.0,0.0,0.0,0.0,-100890000,0.0,9408000.0,24400000,0.0,0.0,121160000,0.0,10760000,13360000,2600000.0,-9500000.0,-160000.0,-9660000.0,https://www.sec.gov/Archives/edgar/data/1409970/000095012311062871/0000950123-11-062871-index.html,https://www.sec.gov/Archives/edgar/data/1409970/000095012311062871/c19337e10vk.htm
