,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,BCSF,2020-02-26 00:00:00,2020-02-26 16:15:50,FY,98085000,0.0,0.0,0.0,8952000.0,0.0,0.0,0.0,0.0,-2979000.0,-242766000,0.0,0.0,0.0,0.0,0.0,0.0,-884529000,0.0,0.0,-81246000,0.0,0.0,166000.0,0.0,68846000,33271000,-242766000,0.0,-242766000,https://www.sec.gov/Archives/edgar/data/1655050/000104746920001058/0001047469-20-001058-index.html,https://www.sec.gov/Archives/edgar/data/1655050/000104746920001058/a2240725z10-k.htm
0,2018-12-31,BCSF,2019-02-28 00:00:00,2019-02-28 16:14:35,FY,26645194,0.0,0.0,0.0,624739.0,0.0,0.0,136824.0,0.0,79135.0,-774247090,0.0,0.0,0.0,0.0,0.0,0.0,-632735098,524266868,0.0,-40971158,0.0,0.0,489187.0,0.0,33270531,140918144,-774247090,0.0,-774247090,https://www.sec.gov/Archives/edgar/data/1655050/000104746919000787/0001047469-19-000787-index.html,https://www.sec.gov/Archives/edgar/data/1655050/000104746919000787/a2237718z10-k.htm
0,2017-12-31,BCSF,2018-03-16 00:00:00,2018-03-16 15:53:04,FY,19299942,0.0,0.0,0.0,-3542653.0,0.0,0.0,665527.0,-4421968.0,257452.0,-697373811,0.0,0.0,0.0,0.0,0.0,0.0,-154563966,392735221,0.0,-7756454.0,0.0,0.0,-143319.0,0.0,140918144,66732154,-697373811,0.0,-697373811,https://www.sec.gov/Archives/edgar/data/1655050/000104746918001759/0001047469-18-001759-index.html,https://www.sec.gov/Archives/edgar/data/1655050/000104746918001759/a2234754z10-k.htm
0,2016-12-31,BCSF,2017-03-29 00:00:00,2017-03-29 15:46:32,FY,608975.0,0.0,0.0,0.0,221002.0,0.0,0.0,0.0,0.0,52323.0,-100765804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109817646,0.0,0.0,0.0,0.0,0.0,0.0,66732154,0.0,-100765804,0.0,-100765804,https://www.sec.gov/Archives/edgar/data/1655050/000110465917019987/0001104659-17-019987-index.html,https://www.sec.gov/Archives/edgar/data/1655050/000110465917019987/a17-4011_110k.htm
