,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-08-31,FDS,2020-10-29,2020-10-29 08:48:42,FY,372938000,57614000,10626000,36579000,200748000,-8702000.0,0.0,12427000,565637000,36750000,505840000,-77642000,0.0,-2736000.0,6746000.0,0.0,-73632000,-24224000,0.0,-104105000,-110439000,0.0,-218075000,11673000,225806000,585605000,359799000,505840000,-77641000,428199000,https://www.sec.gov/Archives/edgar/data/1013237/000101323720000153/0001013237-20-000153-index.htm,https://www.sec.gov/Archives/edgar/data/1013237/000101323720000153/fds-20200831.htm
0,2019-08-31,FDS,2019-10-30 00:00:00,2019-10-30 11:37:54,FY,352790000,60463000,-2278000.0,32400000,155107000,10205000,0.0,-2290000.0,364889000,32596000,427136000,-59370000,0.0,-231507000,14405000,234777000,-56100000,-575000000,0.0,-113321000,-100052000,681150000,-214274000,-5586000.0,151176000,359799000,208623000,427136000,-59370000,367766000,https://www.sec.gov/Archives/edgar/data/1013237/000143774919020894/0001437749-19-020894-index.html,https://www.sec.gov/Archives/edgar/data/1013237/000143774919020894/fds20190831_10k.htm
0,2018-08-31,FDS,2018-10-30 00:00:00,2018-10-30 12:19:10,FY,267085000,57285000,-1910000.0,31516000,1545000.0,-8417000.0,0.0,12077000,209782000,31656000,385668000,-33520000,-15000000,-316425000,0.0,316414000,-48531000,27659000,0.0,-232345000,-89408000,73326000,-320037000,-3208000.0,13892000,208623000,194731000,385668000,-33520000,352148000,https://www.sec.gov/Archives/edgar/data/1013237/000143774918019028/0001437749-18-019028-index.html,https://www.sec.gov/Archives/edgar/data/1013237/000143774918019028/fds20180831_10k.htm
0,2017-08-31,FDS,2017-10-30 00:00:00,2017-10-30 16:02:04,FY,258259000,48294000,4879000.0,34183000,-2829000.0,-29503000,0.0,-2226000.0,208237000,25134000,320527000,-36862000,-303086000,-291735000,0.0,284377000,-347306000,-365000000,0.0,-210933000,-80898000,698715000,-8161000.0,1264000.0,-33676000,194731000,228407000,320527000,-36862000,283665000,https://www.sec.gov/Archives/edgar/data/1013237/000143774917017840/0001437749-17-017840-index.html,https://www.sec.gov/Archives/edgar/data/1013237/000143774917017840/fds20170831_10k.htm
0,2016-08-31,FDS,2016-10-31 00:00:00,2016-10-31 10:35:07,FY,338815000,38052000,4528000.0,29793000,46672000,-3541000.0,0.0,5525000.0,211066000,-100857000,331140000,-47740000,-262909000,-374965000,0.0,527206000,-158408000,30270000,0.0,-299977000,-74218000,340044000,-91002000,-12237000,69493000,228407000,158914000,331140000,-47740000,283400000,https://www.sec.gov/Archives/edgar/data/1013237/000143774916040606/0001437749-16-040606-index.html,https://www.sec.gov/Archives/edgar/data/1013237/000143774916040606/fds20161020_10k.htm
0,2015-08-31,FDS,2015-11-02 00:00:00,2015-10-30 18:27:29,FY,241051000,31349000,-969000.0,26371000,41894000,-4300000.0,0.0,8123000.0,164394000,-2611000.0,306442000,-25682000,-34758000,-280481000,0.0,276044000,-64877000,30437000,0.0,-184691000,-66551000,135442000,-187326000,-11703000,42536000,158936000,116400000,306442000,-25682000,280760000,https://www.sec.gov/Archives/edgar/data/1013237/000143774915019227/0001437749-15-019227-index.html,https://www.sec.gov/Archives/edgar/data/1013237/000143774915019227/fds20150831_10k.htm
0,2014-08-31,FDS,2014-10-30 00:00:00,2014-10-30 13:46:05,FY,211500000,34400000,-1000000.0,22891000,-77200000,-13299000,0.0,-2903000.0,122500000,10900000,265000000,-17743000,-46873000,-300244000,0.0,294152000,-70700000,23309000,0.0,-227700000,-61000000,64107000,-276700000,2200000.0,-80200000,116400000,196600000,265000000,-17700000,247300000,https://www.sec.gov/Archives/edgar/data/1013237/000143774914019084/0001437749-14-019084-index.html,https://www.sec.gov/Archives/edgar/data/1013237/000143774914019084/fds20140831_10k.htm
0,2013-08-31,FDS,2013-10-30 00:00:00,2013-10-30 15:42:35,FY,198600000,35800000,3200000.0,39951000,13800000,859000.0,0.0,3355000.0,199700000,14700000,269800000,-18517000,-705000.0,-347781000,0.0,346591000,-20400000,13498000,0.0,-207600000,-56000000,149762000,-238400000,-3400000.0,7600000.0,196700000,189100000,269800000,-18500000,251300000,https://www.sec.gov/Archives/edgar/data/1013237/000143774913013610/0001437749-13-013610-index.html,https://www.sec.gov/Archives/edgar/data/1013237/000143774913013610/fds20130831_10k.htm
0,2012-08-31,FDS,2012-10-30 00:00:00,2012-10-30 12:53:58,FY,188800000,33800000,-3800000.0,21982000,22100000,2083000.0,0.0,9000.0,185900000,10800000,232000000,-22520000,-21329000,-168641000,0.0,153641000,-58800000,4209000.0,0.0,-119900000,-50000000,44906000,-158700000,-7000000.0,7400000.0,189100000,181700000,232000000,-22500000,209500000,https://www.sec.gov/Archives/edgar/data/1013237/000143774912010651/0001437749-12-010651-index.html,https://www.sec.gov/Archives/edgar/data/1013237/000143774912010651/fds_10k-083112.htm
0,2011-08-31,FDS,2011-10-31 00:00:00,2011-10-31 15:35:51,FY,171000000,36800000,-1800000.0,25773000,8000000.0,-15311000,0.0,188000.0,163800000,7400000.0,207100000,-29343000,0.0,-216584000,0.0,216584000,-29300000,20387000,0.0,-173500000,-43900000,61410000,-199100000,7300000.0,-14100000,181600000,195700000,207100000,-29300000,177800000,https://www.sec.gov/Archives/edgar/data/1013237/000119312511288590/0001193125-11-288590-index.html,https://www.sec.gov/Archives/edgar/data/1013237/000119312511288590/d235920d10k.htm
