,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,ELVT,2020-02-14,2020-02-14 12:02:59,FY,32183000,17380000,11583000,9940000.0,32457000,11134000,0.0,6121000.0,16878000,381278000,370344000,-24690000,0.0,0.0,0.0,0.0,-327521000,0.0,0.0,-2073000.0,0.0,0.0,-12920000,400000.0,30303000,88616000,58313000,370344000,-24690000,345654000,https://www.sec.gov/Archives/edgar/data/1651094/000165109420000010/0001651094-20-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1651094/000165109420000010/elevate10-kx2019.htm
0,2018-12-31,ELVT,2019-03-08,2019-03-08 12:55:15,FY,12509000,12988000,1148000.0,8233000.0,21371000,-735000.0,0.0,1386000.0,-15579000,429918000,362276000,-27490000,0.0,0.0,0.0,-364328000,-391818000,0.0,0.0,1841000.0,0.0,106155000,47842000,-133000.0,18167000,59309000,41142000,362276000,-27490000,334786000,https://www.sec.gov/Archives/edgar/data/1651094/000165109419000028/0001651094-19-000028-index.htm,https://www.sec.gov/Archives/edgar/data/1651094/000165109419000028/elevate10-kx2018.htm
0,2017-12-31,ELVT,2018-03-09,2018-03-09 15:03:55,FY,-6916000.0,10272000,9729000.0,6318000.0,26186000,-1708000.0,0.0,9266000.0,-36950000,368219000,308688000,-16755000,0.0,0.0,0.0,-407496000,-424441000,-84950000,86699000,87803000,0.0,142088000,102695000,436000.0,-12622000,40952000,53574000,308688000,-16755000,291933000,https://www.sec.gov/Archives/edgar/data/1651094/000165109418000014/0001651094-18-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1651094/000165109418000014/elevate10-kx2017.htm
