,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,UBFO,2020-02-28 00:00:00,2020-02-28 16:45:33,FY,15172000,1402000.0,533000.0,349000.0,-16460000,133000.0,0.0,-1647000.0,-830123000,-962000.0,14301000,-956000.0,0.0,-27830000,0.0,6023000.0,-22763000,-741000.0,0.0,0.0,-5599000.0,15378000,7120000.0,0.0,-1342000.0,-1342000.0,0.0,14301000,-956000.0,13345000,https://www.sec.gov/Archives/edgar/data/1137547/000113754720000004/0001137547-20-000004-index.html,https://www.sec.gov/Archives/edgar/data/1137547/000113754720000004/ubfo-12312019x10k.htm
0,2018-12-31,UBFO,2019-03-01 00:00:00,2019-03-01 17:22:33,FY,14017000,1352000.0,-785000.0,744000.0,-118909000,-1815000.0,0.0,-940000.0,-813663000,1697000.0,11344000,-1024000.0,0.0,-34921000,0.0,24006000,-12159000,0.0,0.0,0.0,-4732000.0,338287000,113218000,0.0,112403000,112403000,0.0,11344000,-1024000.0,10320000,https://www.sec.gov/Archives/edgar/data/1137547/000162828019002383/0001628280-19-002383-index.html,https://www.sec.gov/Archives/edgar/data/1137547/000162828019002383/ubfo-12312018x10k.htm
0,2017-12-31,UBFO,2018-03-02 00:00:00,2018-03-02 17:23:32,FY,8640000.0,1335000.0,906000.0,97000.0,-12268000,-2631000.0,0.0,-39000.0,-694754000,1538000.0,7555000.0,-1128000.0,0.0,0.0,0.0,-19728000,-20856000,0.0,0.0,6000.0,-2870000.0,119007000,8203000.0,0.0,-5098000.0,-5098000.0,0.0,7555000.0,-1128000.0,6427000.0,https://www.sec.gov/Archives/edgar/data/1137547/000113754718000005/0001137547-18-000005-index.html,https://www.sec.gov/Archives/edgar/data/1137547/000113754718000005/ubfo-12312017x10k.htm
0,2016-12-31,UBFO,2017-03-03 00:00:00,2017-03-03 16:20:12,FY,7385000.0,1428000.0,2199000.0,30000.0,-54777000,-1676000.0,0.0,-146000.0,-682486000,1159000.0,9458000.0,-1073000.0,0.0,-34987000,2600000.0,-78534000,-77007000,0.0,0.0,6000.0,0.0,167862000,54830000,0.0,-12719000,-12719000,0.0,9458000.0,-1073000.0,8385000.0,https://www.sec.gov/Archives/edgar/data/1137547/000113754717000008/0001137547-17-000008-index.html,https://www.sec.gov/Archives/edgar/data/1137547/000113754717000008/ubfo-12312016x10k.htm
0,2015-12-31,UBFO,2016-03-04 00:00:00,2016-03-04 15:55:48,FY,6810000.0,1462000.0,1640000.0,26000.0,-57509000,-293000.0,0.0,29000.0,-627709000,517000.0,9264000.0,-725000.0,0.0,0.0,11000000,-51997000,-41722000,-1800000.0,0.0,0.0,0.0,182183000,54632000,0.0,22174000,22174000,0.0,9264000.0,-725000.0,8539000.0,https://www.sec.gov/Archives/edgar/data/1137547/000113754716000035/0001137547-16-000035-index.html,https://www.sec.gov/Archives/edgar/data/1137547/000113754716000035/ubfo-12312015x10k.htm
0,2014-12-31,UBFO,2015-03-17,2015-03-17 12:59:18,FY,6216000.0,1390000.0,4816000.0,28000.0,-21900000,-283000.0,0.0,-1113000.0,-570200000,-255000.0,9002000.0,-768000.0,0.0,-10192000,0.0,-62848000,-63616000,0.0,0.0,95000.0,0.0,126556000,22979000,0.0,-31635000,-31635000,0.0,9002000.0,-768000.0,8234000.0,https://www.sec.gov/Archives/edgar/data/1137547/000113754715000004/ubfo-12312014x10k.htm,https://www.sec.gov/Archives/edgar/data/1137547/000113754715000004/ubfo-12312014x10k.htm
0,2013-12-31,UBFO,2014-03-21,2014-03-21 14:36:11,FY,7270000.0,1480000.0,-1770000.0,29000.0,21000000,50000.0,0.0,265000.0,-548300000,1260000.0,11900000,-1147000.0,0.0,-20433000,3600000.0,15000.0,2470000.0,0.0,0.0,10000.0,0.0,114426000,-20790000,0.0,-6420000.0,-6420000.0,0.0,11900000,-1150000.0,10750000,https://www.sec.gov/Archives/edgar/data/1137547/000113754714000010/ubfo-12312013x10k.htm,https://www.sec.gov/Archives/edgar/data/1137547/000113754714000010/ubfo-12312013x10k.htm
0,2012-12-31,UBFO,2013-04-01 00:00:00,2013-04-01 16:42:32,FY,6070000.0,1540000.0,1230000.0,18000.0,10900000,252000.0,0.0,209000.0,-569300000,-170000.0,9710000.0,-853000.0,0.0,9000.0,10070000,9351000.0,18580000,0.0,295000.0,300000.0,0.0,130782000,-10850000,0.0,17440000,17440000,0.0,9710000.0,-850000.0,8860000.0,https://www.sec.gov/Archives/edgar/data/1137547/000114036113014797/0001140361-13-014797-index.html,https://www.sec.gov/Archives/edgar/data/1137547/000114036113014797/form10k.htm
0,2011-12-31,UBFO,2012-03-30 00:00:00,2012-03-30 17:14:52,FY,-10810000,1770000.0,-2400000.0,18000.0,14100000,206000.0,0.0,859000.0,-580200000,4570000.0,5770000.0,-914000.0,0.0,12000.0,18840000,17088000,35030000,0.0,0.0,0.0,0.0,109146000,-15040000,0.0,25760000,25760000,0.0,5770000.0,-910000.0,4860000.0,https://www.sec.gov/Archives/edgar/data/1137547/000114036112018382/0001140361-12-018382-index.html,https://www.sec.gov/Archives/edgar/data/1137547/000114036112018382/form10k.htm
0,2010-12-31,UBFO,2011-04-04,2011-04-01 19:35:11,FY,-4440000.0,2260000.0,-2570000.0,41000.0,12400000,345000.0,0.0,-13000.0,-594300000,5810000.0,9600000.0,0.0,0.0,-10160000,14887000,0.0,71720000,0.0,0.0,0.0,0.0,0.0,-12120000,0.0,69200000,69200000,0.0,9600000.0,-790000.0,8810000.0,https://www.sec.gov/Archives/edgar/data/1137547/000114036111020210/form10-k.htm,https://www.sec.gov/Archives/edgar/data/1137547/000114036111020210/form10-k.htm
