,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,FBMS,2020-03-16,2020-03-16 14:29:52,FY,43745000,5314000.0,912000.0,0.0,-738936000,0.0,0.0,0.0,-3227791000,-1728000.0,44700000,0.0,-32363000,0.0,0.0,0.0,-62682000,0.0,0.0,-5292000.0,-5190000.0,0.0,27739000,0.0,9757000.0,9757000.0,3081000.0,44700000,-7892000.0,36808000,https://www.sec.gov/Archives/edgar/data/947559/000110465920033996/0001104659-20-033996-index.htm,https://www.sec.gov/Archives/edgar/data/947559/000110465920033996/tm205354d1_10k.htm
0,2018-12-31,FBMS,2019-03-18,2019-03-18 17:29:39,FY,21225000,4300000.0,2523000.0,0.0,-43888747480,0.0,0.0,0.0,-2488855000,-423000.0,31500000,-4057000.0,0.0,-66350000,61587000,12000.0,-8808000.0,-168680000,0.0,-23000.0,-2557000.0,218811000,44493000,0.0,67185000,67185000,20436000,31500000,-4057000.0,27443000,https://www.sec.gov/Archives/edgar/data/947559/000114420419014690/0001144204-19-014690-index.htm,https://www.sec.gov/Archives/edgar/data/947559/000114420419014690/tv515401_10k.htm
0,2017-12-31,FBMS,2018-03-16,2018-03-16 16:37:26,FY,10616480,2902330.0,6445870.0,0.0,10793236020,0.0,0.0,0.0,41399892480,1832440.0,21598050,-4675400.0,0.0,-89196412,57995529,-105527091,-141403370,-173633473,0.0,54941040,-1415520.0,324657214,149608220,0.0,29802890,29802890,69158000,21598050,-4675400.0,16922650,https://www.sec.gov/Archives/edgar/data/947559/000114420418015311/0001144204-18-015311-index.htm,https://www.sec.gov/Archives/edgar/data/947559/000114420418015311/tv487944_10k.htm
0,2016-12-31,FBMS,2017-03-16,2017-03-16 13:53:47,FY,10118690,2302160.0,-10350.0,0.0,8003505090,0.0,0.0,0.0,30606656460,887020.0,8016310.0,-2706842.0,0.0,-53403251,45296821,-101486811,-110739310,-293321245,0.0,43643310,-1235240.0,417687151,123582970,0.0,20859970,20859970,213621000,8016310.0,-2706840.0,5309470.0,https://www.sec.gov/Archives/edgar/data/947559/000114420417015030/0001144204-17-015030-index.htm,https://www.sec.gov/Archives/edgar/data/947559/000114420417015030/v461151_10k.htm
0,2015-12-31,FBMS,2016-03-30,2016-03-30 09:38:20,FY,8798700.0,2296990.0,255640.0,0.0,-6742050630,-294332000,0.0,0.0,22603151370,1092500.0,7547030.0,-1230531.0,0.0,-29606997,42569677,-68239048,-54316270,-173468821,0.0,-430510.0,-1120890.0,217693331,43410370,0.0,-3358870.0,-3358870.0,0.0,7547030.0,-1230530.0,6316500.0,https://www.sec.gov/Archives/edgar/data/947559/000114420416091162/0001144204-16-091162-index.htm,https://www.sec.gov/Archives/edgar/data/947559/000114420416091162/v434423_10k.htm
0,2014-12-31,FBMS,2015-03-31,2015-03-31 06:22:36,FY,6613700.0,2182630.0,331400.0,0.0,6111112000,-152307000,0.0,0.0,29345202000,1032150.0,7057260.0,-988736.0,0.0,-38459683000,42723486,-120426938,-78692190,-155653580,0.0,-85530.0,-1105600.0,233481224,77000790,0.0,5365860.0,5365860.0,0.0,7057260.0,-988740.0,6068520.0,https://www.sec.gov/Archives/edgar/data/947559/000114420415019647/0001144204-15-019647-index.htm,https://www.sec.gov/Archives/edgar/data/947559/000114420415019647/v404685_10k.htm
0,2013-12-31,FBMS,2014-03-31,2014-03-31 10:55:54,FY,4640000.0,1920000.0,1710000.0,0.0,-6997434000,-54600000,0.0,0.0,23234090000,320000.0,18000000,-746724.0,0.0,-83415975000,52237989,-92358019,-40870000,-31770773,18958464,18930000,-940000.0,44667667,31250000,0.0,8380000.0,8380000.0,0.0,18000000,-750000.0,17250000,https://www.sec.gov/Archives/edgar/data/947559/000114420414019116/0001144204-14-019116-index.htm,https://www.sec.gov/Archives/edgar/data/947559/000114420414019116/v371826_10k.htm
0,2012-12-31,FBMS,2013-03-28,2013-03-28 12:09:43,FY,4050000.0,1720000.0,-140000.0,0.0,20689887000,-115611000,0.0,0.0,30231524000,880000.0,10220000,-1373857.0,0.0,-60102101000,48350275,-58763275,-34630000,-34750064,0.0,-20000.0,-800000.0,29110177,32100000,0.0,7700000.0,7700000.0,0.0,10220000,-450000.0,9770000.0,https://www.sec.gov/Archives/edgar/data/947559/000114420413018150/0001144204-13-018150-index.htm,https://www.sec.gov/Archives/edgar/data/947559/000114420413018150/v337295_10k.htm
0,2011-12-31,FBMS,2012-03-29,2012-03-29 06:09:45,FY,2870000.0,1160000.0,160000.0,0.0,-2473059000,-662192000,0.0,0.0,9541637000,150000.0,7130000.0,0.0,116143031000,-162035574000,48350275,-60137132,-11790000,-34750064,0.0,0.0,-800000.0,29061652,-6140000.0,0.0,-10800000,-10800000,0.0,7130000.0,-1370000.0,5760000.0,https://www.sec.gov/Archives/edgar/data/947559/000114420412017868/0001144204-12-017868-index.htm,https://www.sec.gov/Archives/edgar/data/947559/000114420412017868/v306740_10k.htm
0,2010-12-31,FBMS,2011-03-31,2011-03-31 14:06:58,FY,2550000.0,870000.0,-80000.0,0.0,12438296000,295356000,0.0,0.0,12014696000,530000.0,10050000,0.0,0.0,-51246717000,56508885000,0.0,-14270000,0.0,0.0,12120000,-710000.0,0.0,22200000,0.0,17990000,17990000,0.0,10050000,-1370000.0,8680000.0,https://www.sec.gov/Archives/edgar/data/947559/000103079811000019/0001030798-11-000019-index.htm,https://www.sec.gov/Archives/edgar/data/947559/000103079811000019/firstbanc_10k-123110.htm
