,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,MBN.TO,,,FY,-406395.0,0.0,0.0,0.0,-659436.0,0.0,0.0,0.0,0.0,-5536902.0,-6049953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567625.0,0.0,18361466,28389635,-6049953.0,0.0,-6049953.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=MBN Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=MBN Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-12-31,MBN.TO,,,FY,2893651.0,0.0,0.0,0.0,57027.0,0.0,0.0,0.0,0.0,5128255.0,5395044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10957748,-3238322.0,-400320.0,0.0,0.0,-1226304.0,0.0,28389635,14449181,5395044.0,0.0,5395044.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=MBN Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=MBN Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2017-12-31,MBN.TO,,,FY,-3303936.0,0.0,0.0,0.0,31043.0,0.0,0.0,0.0,0.0,-154760662,5533895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-564294.0,0.0,0.0,0.0,295978.0,0.0,14449181,9775558.0,5533895.0,0.0,5533895.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=MBN Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=MBN Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2016-12-31,MBN.TO,,,FY,1799633.0,0.0,0.0,0.0,-27906.0,0.0,0.0,0.0,0.0,-153541430,-6344732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-869858.0,0.0,0.0,0.0,-462983.0,0.0,9775558.0,16527165,-6344732.0,0.0,-6344732.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=MBN Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=MBN Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2015-12-31,MBN.TO,,,FY,3529599.0,0.0,0.0,0.0,-10293.0,0.0,0.0,0.0,0.0,-213099090,3528700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-568113.0,0.0,0.0,0.0,-1910656.0,0.0,16527165,11655922,3528700.0,0.0,3528700.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=MBN Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=MBN Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2014-12-31,MBN.TO,,,FY,1245976.0,0.0,0.0,0.0,-8163.0,0.0,0.0,0.0,0.0,-509444078,5805620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-954144.0,0.0,0.0,0.0,-787626.0,0.0,11655922,6016820.0,5805620.0,0.0,5805620.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=MBN Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=MBN Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2013-12-31,MBN.TO,,,FY,2304874.0,0.0,0.0,0.0,612087.0,0.0,0.0,0.0,0.0,0.0,-12306564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-933531.0,0.0,13522910,0.0,-23609.0,0.0,6016820.0,5734005.0,-12306564,0.0,-12306564,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=MBN Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=MBN Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2012-12-31,MBN.TO,,,FY,-1220926.0,0.0,0.0,0.0,-458273.0,0.0,0.0,0.0,0.0,0.0,-2759218.0,0.0,0.0,0.0,0.0,0.0,0.0,-998750.0,8680087.0,-279568.0,0.0,708592.0,0.0,6430.0,0.0,5734005.0,382862.0,-2759218.0,0.0,-2759218.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=MBN Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=MBN Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2011-12-31,MBN.TO,,,FY,-159217.0,0.0,0.0,0.0,105578.0,0.0,0.0,0.0,0.0,518627.0,-1060581.0,0.0,0.0,0.0,0.0,0.0,0.0,-4000000.0,0.0,-436975.0,0.0,0.0,0.0,0.0,0.0,382862.0,881668.0,-1060581.0,0.0,-1060581.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=MBN Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=MBN Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2010-12-31,MBN.TO,,,FY,-676080.0,0.0,0.0,0.0,-320710.0,0.0,0.0,0.0,0.0,1300800.0,6515797.0,0.0,0.0,0.0,0.0,0.0,0.0,-7500000.0,0.0,-7639315.0,0.0,0.0,0.0,0.0,0.0,881668.0,4528941.0,6515797.0,0.0,6515797.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=MBN Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=MBN Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
