,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,LFAC,2020-02-24 00:00:00,2020-02-24 17:17:34,FY,1771836000,0.0,128105000,0.0,-401870000,0.0,0.0,13224000,-476644000,0.0,-1957116000,0.0,0.0,0.0,0.0,0.0,1171717000,811467000,0.0,0.0,0.0,0.0,750000000,0.0,-35399000,161405000,196804000,-1957116000,0.0,-1957116000,https://www.sec.gov/Archives/edgar/data/1721386/000173112220000201/0001731122-20-000201-index.html,https://www.sec.gov/Archives/edgar/data/1721386/000173112220000201/e1768_10k.htm
0,2018-12-31,LFAC,2019-03-05 00:00:00,2019-03-05 17:06:04,FY,592850000,0.0,0.0,0.0,0.0,0.0,0.0,14032000,-74774000,0.0,-931031000,0.0,0.0,0.0,0.0,0.0,-158030499000,0.0,0.0,0.0,0.0,0.0,159138796000,0.0,177266000,196804000,19538000,-931031000,0.0,-931031000,https://www.sec.gov/Archives/edgar/data/1721386/000173112219000106/0001731122-19-000106-index.html,https://www.sec.gov/Archives/edgar/data/1721386/000173112219000106/e1243_10k.htm
