,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2015-12-31,SSBI,,,FY,6030000.0,390000.0,0.0,24000.0,-442000.0,-816000.0,0.0,1158000.0,0.0,-1125000.0,4519000.0,2501000.0,0.0,-19508000,18822000,2501000.0,0.0,-15000000,0.0,-13750000,-2386000.0,0.0,0.0,0.0,0.0,17583000,23313000,4519000.0,-85000.0,4434000.0,,
0,2014-12-31,SSBI,,,FY,5485000.0,425000.0,0.0,34000.0,-11000.0,1314000.0,0.0,-840000.0,0.0,-73000.0,4864000.0,793000.0,0.0,-19793000,18414000,670000.0,0.0,0.0,0.0,0.0,-2241000.0,0.0,0.0,0.0,0.0,23313000,16128000,4864000.0,-723000.0,4141000.0,,
0,2013-12-31,SSBI,,,FY,4321000.0,617000.0,0.0,43000.0,790000.0,-687000.0,0.0,1654000.0,0.0,-34000.0,6377000.0,965000.0,0.0,-24222000,14154000,652000.0,0.0,0.0,169000.0,0.0,-2255000.0,0.0,0.0,0.0,0.0,16128000,19979000,6377000.0,-962000.0,5415000.0,,
0,2012-12-31,SSBI,,,FY,3448000.0,710000.0,0.0,44000.0,2530000.0,2206000.0,0.0,214000.0,0.0,-1426000.0,8529000.0,2510000.0,0.0,-111315000,75427000,4950000.0,0.0,-7000000.0,0.0,0.0,-2228000.0,0.0,0.0,0.0,0.0,19979000,8290000.0,8529000.0,-139000.0,8390000.0,,
0,2011-12-31,SSBI,,,FY,2228000.0,1078000.0,0.0,41000.0,311000.0,150000.0,0.0,161000.0,0.0,323000.0,6802000.0,3182000.0,0.0,-85985000,32895000,424000.0,0.0,0.0,0.0,-8500000.0,-2295000.0,-315000.0,0.0,0.0,0.0,8290000.0,12482000,6802000.0,-190000.0,6612000.0,,
0,2010-12-31,SSBI,,,FY,1807000.0,766000.0,0.0,36000.0,-3000.0,0.0,0.0,125000.0,0.0,3920000.0,6329000.0,0.0,0.0,-27577000,22034000,0.0,0.0,-8120000.0,0.0,0.0,-2133000.0,0.0,0.0,0.0,0.0,12482000,2933000.0,6329000.0,-349000.0,5980000.0,,
0,2009-12-31,SSBI,,,FY,2081000.0,809000.0,0.0,24000.0,-1652000.0,0.0,0.0,-328000.0,0.0,3691000.0,4946000.0,0.0,0.0,-24884000,38590000,0.0,0.0,-35300000,0.0,0.0,-2097000.0,0.0,0.0,0.0,0.0,2933000.0,3650000.0,4946000.0,-759000.0,4187000.0,,
0,2008-12-31,SSBI,,,FY,1009000.0,891000.0,0.0,13000.0,-886000.0,0.0,0.0,-9000.0,0.0,1485000.0,5663000.0,0.0,0.0,-28837000,21590000,0.0,0.0,0.0,0.0,-6000.0,-1708000.0,-17600000,0.0,0.0,0.0,3650000.0,12805000,5663000.0,-253000.0,5410000.0,,
0,2007-12-31,SSBI,,,FY,1942000.0,820000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,-532000.0,3643000.0,0.0,0.0,-2335000.0,0.0,-8761000.0,0.0,0.0,0.0,-881000.0,-1743000.0,-9813000.0,0.0,0.0,0.0,12805000,10606000,3643000.0,0.0,3643000.0,,
0,2006-12-31,SSBI,,,FY,2808000.0,711000.0,-287000.0,0.0,-341000.0,0.0,0.0,0.0,0.0,-952000.0,1939000.0,0.0,0.0,-33120000,9888000.0,1178000.0,0.0,0.0,19303000,0.0,-1466000.0,-88326000,0.0,0.0,0.0,10606000,65556000,1939000.0,-234000.0,1705000.0,,
0,2005-12-31,SSBI,,,FY,3130843.0,632175.0,-245000.0,0.0,847199.0,0.0,0.0,0.0,0.0,504519.0,4869736.0,0.0,0.0,-17256843,5624100.0,-33994938,0.0,-22000000,0.0,0.0,-1210115.0,0.0,0.0,0.0,0.0,65553466,13254301,4869736.0,-733631.0,4136105.0,,
0,2004-12-31,SSBI,,,FY,2668000.0,510000.0,-377000.0,0.0,192000.0,0.0,0.0,0.0,0.0,1326000.0,4319000.0,0.0,0.0,-29596000,5853000.0,1773000.0,0.0,-16528000,0.0,0.0,-1008000.0,17898000,0.0,0.0,0.0,13254000,19465000,4319000.0,-922000.0,3397000.0,,
0,2003-12-31,SSBI,,,FY,2170000.0,390000.0,-50000.0,0.0,-420000.0,0.0,0.0,0.0,0.0,-40000.0,2050000.0,0.0,0.0,0.0,0.0,0.0,-12610000,0.0,0.0,0.0,-1010000.0,0.0,11150000,0.0,590000.0,590000.0,0.0,2050000.0,-1560000.0,490000.0,,
