,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,Y,2020-02-19 00:00:00,2020-02-19 17:32:35,FY,890201000,119513000,0.0,0.0,34427000,-105368000,0.0,0.0,259048000,371781000,714405000,0.0,0.0,-7247770000,7086955000,-40218000,0.0,0.0,0.0,-144422000,0.0,-40530000,0.0,-18033000,0.0,1179098000,1038763000,714405000,-47572000,666833000,https://www.sec.gov/Archives/edgar/data/775368/000156459020005335/0001564590-20-005335-index.html,https://www.sec.gov/Archives/edgar/data/775368/000156459020005335/y-10k_20191231.htm
0,2018-12-31,Y,2019-02-20 00:00:00,2019-02-20 17:03:34,FY,54654000,127374000,0.0,0.0,175838000,-45296000,0.0,0.0,-162499000,-273095000,402423000,0.0,0.0,-6074323000,6782863000,-86478000,0.0,0.0,0.0,-491633000,-153967000,4512000.0,0.0,84089000,0.0,1038763000,838375000,402423000,-23286000,379137000,https://www.sec.gov/Archives/edgar/data/775368/000119312519045528/0001193125-19-045528-index.html,https://www.sec.gov/Archives/edgar/data/775368/000119312519045528/d666096d10k.htm
0,2017-12-31,Y,2018-02-21 00:00:00,2018-02-21 16:53:11,FY,100492000,135029000,0.0,0.0,220260000,-53654000,0.0,0.0,-408552000,224183000,445735000,0.0,0.0,-10379779000,10390167000,-22678000,0.0,-28924000,0.0,-16048000,0.0,-19400000,0.0,-143878000,0.0,838375000,594091000,445735000,0.0,445735000,https://www.sec.gov/Archives/edgar/data/775368/000119312518052080/0001193125-18-052080-index.html,https://www.sec.gov/Archives/edgar/data/775368/000119312518052080/d469642d10k.htm
0,2016-12-31,Y,2017-02-22 00:00:00,2017-02-22 16:46:59,FY,460664000,160469000,0.0,0.0,-1998000.0,8411000.0,0.0,0.0,-909000.0,36602000,792927000,0.0,0.0,-8496944000,8475256000,-29861000,0.0,0.0,0.0,-68320000,0.0,50906000,0.0,155230000,0.0,594091000,475267000,792927000,-24005000,768922000,https://www.sec.gov/Archives/edgar/data/775368/000119312517052180/0001193125-17-052180-index.html,https://www.sec.gov/Archives/edgar/data/775368/000119312517052180/d308070d10k.htm
0,2015-12-31,Y,2016-02-23 00:00:00,2016-02-23 16:32:44,FY,562195000,163062000,0.0,0.0,-595232000,-68255000,0.0,0.0,101332000,103976000,325978000,0.0,0.0,-10643455000,11204005000,-204767000,0.0,-367002000,0.0,-243814000,0.0,2033000.0,0.0,172006000,0.0,475267000,605259000,325978000,-27258000,298720000,https://www.sec.gov/Archives/edgar/data/775368/000119312516473635/0001193125-16-473635-index.html,https://www.sec.gov/Archives/edgar/data/775368/000119312516473635/d66024d10k.htm
0,2014-12-31,Y,2015-02-24,2015-02-24 16:57:44,FY,680132000,178949000,0.0,0.0,-333838000,-8593000.0,0.0,0.0,-8838000.0,-114556000,372779000,0.0,0.0,-8304317000,8664326000,-257090000,0.0,-318588000,0.0,-300478000,0.0,19049000,0.0,172856000,0.0,605259000,498315000,372779000,-43681000,329098000,https://www.sec.gov/Archives/edgar/data/775368/000119312515060159/d840943d10k.htm,https://www.sec.gov/Archives/edgar/data/775368/000119312515060159/d840943d10k.htm
0,2013-12-31,Y,2014-02-25,2014-02-25 16:31:54,FY,629354000,246598000,0.0,0.0,-358670000,-90060000,0.0,0.0,7800000.0,295213000,583860000,0.0,0.0,-11088659000,10392762000,92770000,0.0,0.0,0.0,-40389000,0.0,-30217000,0.0,-40563000,0.0,498315000,649524000,583860000,-17427000,566433000,https://www.sec.gov/Archives/edgar/data/775368/000119312514067345/d647217d10k.htm,https://www.sec.gov/Archives/edgar/data/775368/000119312514067345/d647217d10k.htm
0,2012-12-31,Y,2013-02-21 00:00:00,2013-02-21 16:21:39,FY,702244000,464857000,0.0,0.0,351712000,238039000,0.0,0.0,-19918000,-288241000,495854000,0.0,0.0,-5182210000,5477123000,-163948000,0.0,0.0,0.0,-17768000,0.0,6104000.0,0.0,-84806000,0.0,649524000,84749000,495854000,-8123000.0,487731000,https://www.sec.gov/Archives/edgar/data/775368/000119312513069346/0001193125-13-069346-index.html,https://www.sec.gov/Archives/edgar/data/775368/000119312513069346/d449844d10k.htm
0,2011-12-31,Y,2012-02-24 00:00:00,2012-02-24 08:26:47,FY,143251000,27045000,0.0,0.0,13861000,-18931000,0.0,0.0,0.0,33018000,93641000,0.0,0.0,-2228761000,2265175000,3801000.0,0.0,0.0,0.0,-120325000,0.0,888000.0,0.0,0.0,0.0,84749000,76741000,93641000,-6411000.0,87230000,https://www.sec.gov/Archives/edgar/data/775368/000119312512076843/0001193125-12-076843-index.html,https://www.sec.gov/Archives/edgar/data/775368/000119312512076843/d271778d10k.htm
0,2010-12-31,Y,2011-02-25,2011-02-25 08:58:28,FY,198502000,33816000,0.0,0.0,-86432000,17917000,0.0,0.0,0.0,0.0,60868000,0.0,0.0,-2244141000,1965191000,55036000,0.0,0.0,0.0,-83135000,0.0,-1890000.0,0.0,0.0,0.0,76741000,32526000,60868000,-6607000.0,54261000,https://www.sec.gov/Archives/edgar/data/775368/000095012311018269/y88984e10vk.htm,https://www.sec.gov/Archives/edgar/data/775368/000095012311018269/y88984e10vk.htm
