,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,CCN.PA,2019-12-31,2019-12-31,FY,113816000,14512000,0.0,0.0,83985000,0.0,0.0,0.0,0.0,-4959000.0,191560000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11348000,0.0,-14807000,-3670000.0,0.0,0.0,0.0,707889000,557843000,191560000,-31339000,160221000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.C.N#phrase=C.C.N,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.C.N#phrase=C.C.N
0,2018-12-31,CCN.PA,2018-12-31,2018-12-31,FY,117915000,12595000,0.0,0.0,85316000,0.0,0.0,0.0,0.0,-3874000.0,197412000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6972000.0,0.0,-14729000,29483000,0.0,0.0,0.0,557843000,369568000,197412000,-29918000,167494000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.C.N#phrase=C.C.N,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.C.N#phrase=C.C.N
0,2017-12-31,CCN.PA,2017-12-31,2017-12-31,FY,134610000,11158000,0.0,0.0,98756000,0.0,0.0,0.0,0.0,-10202000,202913000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3650000.0,0.0,-15496000,22638000,0.0,0.0,0.0,369568000,183372000,202913000,-23295000,179618000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.C.N#phrase=C.C.N,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.C.N#phrase=C.C.N
0,2016-12-31,CCN.PA,2016-12-31,2016-12-31,FY,149478000,9990000.0,0.0,0.0,348717000,0.0,0.0,0.0,0.0,-1568000.0,456791000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1917000.0,0.0,-14900000,-127000.0,0.0,0.0,0.0,183372000,215850000,456791000,-15697000,441094000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.C.N#phrase=C.C.N,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.C.N#phrase=C.C.N
0,2015-12-31,CCN.PA,2015-12-31,2015-12-31,FY,182300000,10114000,0.0,0.0,9754000.0,0.0,0.0,0.0,0.0,-11387000,149769000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6058000.0,0.0,-14967000,-19000.0,0.0,0.0,0.0,215850000,92442000,149769000,-17891000,131878000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.C.N#phrase=C.C.N,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.C.N#phrase=C.C.N
0,2014-12-31,CCN.PA,2014-12-31,2014-12-31,FY,170615000,9937000.0,0.0,0.0,-115107000,0.0,0.0,0.0,0.0,-9060000.0,11961000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12138000,0.0,-14485000,-177000.0,0.0,0.0,0.0,92442000,98881000,11961000,-14183000,-2222000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.C.N#phrase=C.C.N,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.C.N#phrase=C.C.N
0,2013-12-31,CCN.PA,2013-12-31,2013-12-31,FY,184865000,9366000.0,0.0,0.0,-34171000,0.0,0.0,0.0,0.0,-27963000,68269000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9356000.0,0.0,-14097000,-19000.0,0.0,0.0,0.0,98881000,57512000,68269000,-18339000,49930000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.C.N#phrase=C.C.N,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.C.N#phrase=C.C.N
0,2012-12-31,CCN.PA,2012-12-31,2012-12-31,FY,154198000,8455000.0,0.0,0.0,-98659000,0.0,0.0,0.0,0.0,-19273000,32347000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14615000,1482000.0,0.0,0.0,0.0,57512000,44694000,32347000,-3027000.0,29320000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.C.N#phrase=C.C.N,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.C.N#phrase=C.C.N
0,2011-12-31,CCN.PA,2011-12-31,2011-12-31,FY,156124000,37093000,0.0,0.0,-101394000,0.0,0.0,0.0,0.0,0.0,7718000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-208000.0,0.0,0.0,0.0,44694000,61534000,7718000.0,-8760000.0,-1042000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.C.N#phrase=C.C.N,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.C.N#phrase=C.C.N
0,2010-12-31,CCN.PA,2010-12-31,2010-12-31,FY,147953000,36979000,0.0,0.0,-177709000,0.0,0.0,0.0,0.0,-1585000.0,5638000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-207000.0,0.0,0.0,0.0,61534000,94589000,5638000.0,0.0,5638000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.C.N#phrase=C.C.N,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.C.N#phrase=C.C.N
