,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,NFBK,2020-11-09,2020-11-09 16:46:29,Q3,8582000.0,2545000.0,0.0,647000.0,-8354000.0,379000.0,0.0,0.0,0.0,-1030000.0,3297000.0,0.0,0.0,-174578000,163060000,0.0,0.0,0.0,0.0,0.0,-5586000.0,-2553000.0,0.0,0.0,0.0,350839000,110900000,3297000.0,-353000.0,2944000.0,https://www.sec.gov/Archives/edgar/data/1493225/000149322520000127/0001493225-20-000127-index.htm,https://www.sec.gov/Archives/edgar/data/1493225/000149322520000127/nfbk-20200930.htm
0,2020-06-30,NFBK,2020-08-10,2020-08-10 16:58:05,Q2,10793000,1979000.0,0.0,760000.0,1192000.0,1273000.0,0.0,0.0,0.0,-280000.0,14836000,0.0,0.0,-105614000,136604000,3107000.0,0.0,0.0,0.0,0.0,-5168000.0,-2562000.0,0.0,0.0,0.0,110900000,114699000,14836000,-417000.0,14419000,https://www.sec.gov/Archives/edgar/data/1493225/000149322520000104/0001493225-20-000104-index.htm,https://www.sec.gov/Archives/edgar/data/1493225/000149322520000104/nfbk-20200630.htm
0,2020-03-31,NFBK,2020-05-11,2020-05-11 15:24:31,Q1,4551000.0,1909000.0,0.0,894000.0,-6624000.0,311000.0,0.0,0.0,0.0,-34000.0,11949000,0.0,0.0,-26462000,110998000,9722000.0,0.0,0.0,0.0,0.0,-5151000.0,2399000.0,0.0,0.0,0.0,114699000,147818000,11949000,-806000.0,11143000,https://www.sec.gov/Archives/edgar/data/1493225/000149322520000071/0001493225-20-000071-index.htm,https://www.sec.gov/Archives/edgar/data/1493225/000149322520000071/nfbk2020-3x3110xq.htm
0,2019-12-31,NFBK,2020-03-02,2020-03-02 17:03:23,Q4,10121000,3041000.0,0.0,1332000.0,4942000.0,-791000.0,0.0,0.0,0.0,-3491000.0,17235000,0.0,0.0,-180416000,99311000,-7470000.0,0.0,0.0,0.0,-116000.0,-5132000.0,1294000.0,0.0,0.0,0.0,147818000,69652000,17235000,-945000.0,16290000,https://www.sec.gov/Archives/edgar/data/1493225/000149322520000042/0001493225-20-000042-index.htm,https://www.sec.gov/Archives/edgar/data/1493225/000149322520000042/nfbk2019123110-k.htm
0,2019-09-30,NFBK,2019-11-08,2019-11-08 14:24:16,Q3,13139000,1988000.0,0.0,911000.0,5183000.0,298000.0,0.0,0.0,0.0,-2997000.0,17857000,0.0,0.0,-89593000,80617000,5227000.0,0.0,0.0,0.0,-5634000.0,-5141000.0,-2066000.0,0.0,0.0,0.0,69652000,46907000,17857000,-1041000.0,16816000,https://www.sec.gov/Archives/edgar/data/1493225/000149322519000095/0001493225-19-000095-index.htm,https://www.sec.gov/Archives/edgar/data/1493225/000149322519000095/nfbk2019-9x3010xq.htm
0,2019-06-30,NFBK,2019-08-09,2019-08-09 10:48:40,Q2,8204000.0,1977000.0,0.0,1569000.0,-5972000.0,-911000.0,0.0,0.0,0.0,-609000.0,6431000.0,0.0,0.0,-217699000,71222000,0.0,0.0,0.0,0.0,0.0,-5198000.0,94000.0,0.0,0.0,0.0,46907000,85825000,6431000.0,-1260000.0,5171000.0,https://www.sec.gov/Archives/edgar/data/1493225/000149322519000080/0001493225-19-000080-index.htm,https://www.sec.gov/Archives/edgar/data/1493225/000149322519000080/nfbk2019-6x3010xq.htm
0,2019-03-31,NFBK,2019-05-10,2019-05-10 13:08:23,Q1,8771000.0,1897000.0,0.0,1764000.0,-2290000.0,-246000.0,0.0,0.0,0.0,-192000.0,9629000.0,0.0,0.0,-150251000,72188000,0.0,0.0,-44000.0,0.0,0.0,-4727000.0,2716000.0,0.0,0.0,0.0,85825000,77762000,9629000.0,-377000.0,9252000.0,https://www.sec.gov/Archives/edgar/data/1493225/000149322519000036/0001493225-19-000036-index.htm,https://www.sec.gov/Archives/edgar/data/1493225/000149322519000036/nfbk2019-3x3110xq.htm
0,2018-12-31,NFBK,2019-03-01,2019-03-01 15:43:41,Q4,9947000.0,838000.0,0.0,2162000.0,-4311000.0,-975000.0,0.0,0.0,0.0,-809000.0,10670000,0.0,0.0,-91909000,29906000,1444000.0,0.0,-67000.0,0.0,0.0,-4692000.0,1008000.0,0.0,0.0,0.0,77762000,58735000,10670000,-1135000.0,9535000.0,https://www.sec.gov/Archives/edgar/data/1493225/000149322519000019/0001493225-19-000019-index.htm,https://www.sec.gov/Archives/edgar/data/1493225/000149322519000019/nfbk2018123110-k.htm
0,2018-09-30,NFBK,2018-11-09,2018-11-09 15:16:27,Q3,9076000.0,813000.0,0.0,1885000.0,3857000.0,-571000.0,0.0,0.0,0.0,-1010000.0,16081000,0.0,0.0,-152556000,34687000,3757000.0,0.0,-64000.0,0.0,0.0,-4687000.0,-1010000.0,0.0,0.0,0.0,58735000,58733000,16081000,-903000.0,15178000,https://www.sec.gov/Archives/edgar/data/1493225/000149322518000103/0001493225-18-000103-index.htm,https://www.sec.gov/Archives/edgar/data/1493225/000149322518000103/nfbk2018-9x3010xq.htm
0,2018-06-30,NFBK,2018-08-09,2018-08-09 13:49:08,Q2,10611000,843000.0,0.0,1846000.0,-766000.0,-288000.0,0.0,0.0,0.0,-1063000.0,12436000,0.0,0.0,-94983000,40047000,-3111000.0,0.0,-64000.0,0.0,0.0,-4653000.0,-197000.0,0.0,0.0,0.0,58733000,52574000,12436000,-534000.0,11902000,https://www.sec.gov/Archives/edgar/data/1493225/000149322518000075/0001493225-18-000075-index.htm,https://www.sec.gov/Archives/edgar/data/1493225/000149322518000075/nfbk2018-6x3010xq.htm
0,2018-03-31,NFBK,2018-05-10,2018-05-10 16:45:30,Q1,10445000,852000.0,0.0,1876000.0,1013000.0,-412000.0,0.0,0.0,0.0,-1073000.0,13602000,0.0,0.0,-111726000,46363000,613000.0,0.0,-60000.0,0.0,0.0,-4641000.0,3408000.0,0.0,0.0,0.0,52574000,57839000,13602000,-307000.0,13295000,https://www.sec.gov/Archives/edgar/data/1493225/000149322518000033/0001493225-18-000033-index.htm,https://www.sec.gov/Archives/edgar/data/1493225/000149322518000033/nfbk2018-3x3110xq.htm
0,2017-12-31,NFBK,2018-03-01,2018-03-01 16:52:57,Q4,-1716000.0,874000.0,0.0,2281000.0,8763000.0,-464000.0,0.0,0.0,0.0,-1211000.0,9198000.0,0.0,0.0,-70578000,34556000,4726000.0,0.0,-58000.0,0.0,0.0,-4612000.0,533000.0,0.0,0.0,0.0,57839000,103241000,9198000.0,-1022000.0,8176000.0,https://www.sec.gov/Archives/edgar/data/1493225/000149322518000020/0001493225-18-000020-index.htm,https://www.sec.gov/Archives/edgar/data/1493225/000149322518000020/nfbk2017123110-k.htm
