,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-09-31,CS.PA,,2019-09-31,Q3,1406000000,344000000,0.0,0.0,5211000000,0.0,0.0,0.0,0.0,2903500000,2215250000,-612500000,,-20347750000,17009000000,1207250000,0.0,-195250000,0.0,-531000000,-817000000,-21250000,0.0,0.0,0.0,5317250000,7639000000,2215250000,-115500000,2099750000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S
0,2019-06-31,CS.PA,,2019-06-31,Q2,1406000000,344000000,0.0,0.0,5211000000,0.0,0.0,0.0,0.0,2903500000,2215250000,-612500000,,-20347750000,17009000000,1207250000,0.0,-195250000,0.0,-531000000,-817000000,-21250000,0.0,0.0,0.0,5317250000,7639000000,2215250000,-115500000,2099750000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S
0,2019-03-31,CS.PA,,2019-03-31,Q1,1406000000,344000000,0.0,0.0,5211000000,0.0,0.0,0.0,0.0,2903500000,2215250000,-612500000,,-20347750000,17009000000,1207250000,0.0,-195250000,0.0,-531000000,-817000000,-21250000,0.0,0.0,0.0,5317250000,7639000000,2215250000,-115500000,2099750000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S
0,2019-01-31,CS.PA,,2019-01-31,Q1,1406000000,344000000,0.0,0.0,5211000000,0.0,0.0,0.0,0.0,2903500000,2215250000,-612500000,,-20347750000,17009000000,1207250000,0.0,-195250000,0.0,-531000000,-817000000,-21250000,0.0,0.0,0.0,5317250000,7639000000,2215250000,-115500000,2099750000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S
0,2018-09-31,CS.PA,,2018-09-31,Q3,382500000,0.0,0.0,0.0,-2392500000,0.0,0.0,0.0,0.0,352500000,1908500000,-155000000,,-21206750000,21181750000,990500000,0.0,-413000000,238000000,-132500000,-853500000,922500000,0.0,0.0,0.0,7639000000,5799000000,1908500000,-115500000,1793000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S
0,2018-06-31,CS.PA,,2018-06-31,Q2,382500000,0.0,0.0,0.0,-2392500000,0.0,0.0,0.0,0.0,352500000,1908500000,-155000000,,-21206750000,21181750000,990500000,0.0,-413000000,238000000,-132500000,-853500000,922500000,0.0,0.0,0.0,7639000000,5799000000,1908500000,-115500000,1793000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S
0,2018-03-31,CS.PA,,2018-03-31,Q1,382500000,0.0,0.0,0.0,-2392500000,0.0,0.0,0.0,0.0,352500000,1908500000,-155000000,,-21206750000,21181750000,990500000,0.0,-413000000,238000000,-132500000,-853500000,922500000,0.0,0.0,0.0,7639000000,5799000000,1908500000,-115500000,1793000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S
0,2018-01-31,CS.PA,,2018-01-31,Q1,382500000,0.0,0.0,0.0,-2392500000,0.0,0.0,0.0,0.0,352500000,1908500000,-155000000,,-21206750000,21181750000,990500000,0.0,-413000000,238000000,-132500000,-853500000,922500000,0.0,0.0,0.0,7639000000,5799000000,1908500000,-115500000,1793000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S
0,2017-09-31,CS.PA,,2017-09-31,Q3,1921500000,107750000,0.0,0.0,6827000000,0.0,0.0,0.0,0.0,186250000,4130250000,-420250000,,-28195750000,25041500000,-63750000,0.0,-544750000,143250000,-413750000,-774500000,-52750000,0.0,0.0,1000000.0,5799000000,6433500000,4130250000,-98250000,4032000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S
0,2017-06-31,CS.PA,,2017-06-31,Q2,1921500000,107750000,0.0,0.0,6827000000,0.0,0.0,0.0,0.0,186250000,4130250000,-420250000,,-28195750000,25041500000,-63750000,0.0,-544750000,143250000,-413750000,-774500000,-52750000,0.0,0.0,1000000.0,5799000000,6433500000,4130250000,-98250000,4032000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S
0,2017-03-31,CS.PA,,2017-03-31,Q1,1921500000,107750000,0.0,0.0,6827000000,0.0,0.0,0.0,0.0,186250000,4130250000,-420250000,,-28195750000,25041500000,-63750000,0.0,-544750000,143250000,-413750000,-774500000,-52750000,0.0,0.0,1000000.0,5799000000,6433500000,4130250000,-98250000,4032000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S
0,2017-01-31,CS.PA,,2017-01-31,Q1,1921500000,107750000,0.0,0.0,6827000000,0.0,0.0,0.0,0.0,186250000,4130250000,-420250000,,-28195750000,25041500000,-63750000,0.0,-544750000,143250000,-413750000,-774500000,-52750000,0.0,0.0,1000000.0,5799000000,6433500000,4130250000,-98250000,4032000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S
0,2016-09-31,CS.PA,,2016-09-31,Q3,2159000000,168000000,0.0,0.0,4675000000,0.0,0.0,0.0,0.0,755500000,3281000000,288000000,,-29047250000,25543750000,1012250000,0.0,-325500000,122250000,-231000000,-730750000,-55000000,0.0,0.0,103750000,6433500000,6407500000,3281000000,-118000000,3163000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S
0,2016-06-31,CS.PA,,2016-06-31,Q2,2159000000,168000000,0.0,0.0,4675000000,0.0,0.0,0.0,0.0,755500000,3281000000,288000000,,-29047250000,25543750000,1012250000,0.0,-325500000,122250000,-231000000,-730750000,-55000000,0.0,0.0,103750000,6433500000,6407500000,3281000000,-118000000,3163000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S
0,2016-03-31,CS.PA,,2016-03-31,Q1,2159000000,168000000,0.0,0.0,4675000000,0.0,0.0,0.0,0.0,755500000,3281000000,288000000,,-29047250000,25543750000,1012250000,0.0,-325500000,122250000,-231000000,-730750000,-55000000,0.0,0.0,103750000,6433500000,6407500000,3281000000,-118000000,3163000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S
0,2016-01-31,CS.PA,,2016-01-31,Q1,2159000000,168000000,0.0,0.0,4675000000,0.0,0.0,0.0,0.0,755500000,3281000000,288000000,,-29047250000,25543750000,1012250000,0.0,-325500000,122250000,-231000000,-730750000,-55000000,0.0,0.0,103750000,6433500000,6407500000,3281000000,-118000000,3163000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S
0,2015-09-31,CS.PA,,2015-09-31,Q3,1933750000,199750000,0.0,0.0,2636250000,0.0,0.0,0.0,0.0,440250000,4556500000,-295750000,,-25849250000,25768500000,734000000,0.0,-382250000,167250000,-680250000,-659250000,-44750000,0.0,0.0,0.0,6407500000,5407750000,4556500000,-115500000,4441000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S
0,2015-06-31,CS.PA,,2015-06-31,Q2,1933750000,199750000,0.0,0.0,2636250000,0.0,0.0,0.0,0.0,440250000,4556500000,-295750000,,-25849250000,25768500000,734000000,0.0,-382250000,167250000,-680250000,-659250000,-44750000,0.0,0.0,0.0,6407500000,5407750000,4556500000,-115500000,4441000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S
0,2015-03-31,CS.PA,,2015-03-31,Q1,1933750000,199750000,0.0,0.0,2636250000,0.0,0.0,0.0,0.0,440250000,4556500000,-295750000,,-25849250000,25768500000,734000000,0.0,-382250000,167250000,-680250000,-659250000,-44750000,0.0,0.0,0.0,6407500000,5407750000,4556500000,-115500000,4441000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S
0,2015-01-31,CS.PA,,2015-01-31,Q1,1933750000,199750000,0.0,0.0,2636250000,0.0,0.0,0.0,0.0,440250000,4556500000,-295750000,,-25849250000,25768500000,734000000,0.0,-382250000,167250000,-680250000,-659250000,-44750000,0.0,0.0,0.0,6407500000,5407750000,4556500000,-115500000,4441000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S
0,2014-09-31,CS.PA,,2014-09-31,Q3,1782000000,181500000,0.0,0.0,4755750000,0.0,0.0,0.0,0.0,308750000,3233750000,-235000000,,-19378000000,17764000000,327500000,0.0,-1293750000,356000000,-8750000.0,-558750000,-14250000,0.0,0.0,0.0,5407750000,5119250000,3233750000,-88250000,3145500000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S
0,2014-06-31,CS.PA,,2014-06-31,Q2,1782000000,181500000,0.0,0.0,4755750000,0.0,0.0,0.0,0.0,308750000,3233750000,-235000000,,-19378000000,17764000000,327500000,0.0,-1293750000,356000000,-8750000.0,-558750000,-14250000,0.0,0.0,0.0,5407750000,5119250000,3233750000,-88250000,3145500000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S
0,2014-03-31,CS.PA,,2014-03-31,Q1,1782000000,181500000,0.0,0.0,4755750000,0.0,0.0,0.0,0.0,308750000,3233750000,-235000000,,-19378000000,17764000000,327500000,0.0,-1293750000,356000000,-8750000.0,-558750000,-14250000,0.0,0.0,0.0,5407750000,5119250000,3233750000,-88250000,3145500000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S
0,2014-01-31,CS.PA,,2014-01-31,Q1,1782000000,181500000,0.0,0.0,4755750000,0.0,0.0,0.0,0.0,308750000,3233750000,-235000000,,-19378000000,17764000000,327500000,0.0,-1293750000,356000000,-8750000.0,-558750000,-14250000,0.0,0.0,0.0,5407750000,5119250000,3233750000,-88250000,3145500000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S
0,2013-09-31,CS.PA,,2013-09-31,Q3,1563250000,270750000,0.0,0.0,4965250000,0.0,0.0,0.0,0.0,425250000,1323000000,-168750000,,-21408750000,20409250000,-673000000,0.0,-213500000,310000000,-95250000,-488500000,-29750000,0.0,0.0,0.0,5152250000,7525250000,1323000000,-87000000,1236000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S
0,2013-06-31,CS.PA,,2013-06-31,Q2,1563250000,270750000,0.0,0.0,4965250000,0.0,0.0,0.0,0.0,425250000,1323000000,-168750000,,-21408750000,20409250000,-673000000,0.0,-213500000,310000000,-95250000,-488500000,-29750000,0.0,0.0,0.0,5152250000,7525250000,1323000000,-87000000,1236000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S
0,2013-03-31,CS.PA,,2013-03-31,Q1,1563250000,270750000,0.0,0.0,4965250000,0.0,0.0,0.0,0.0,425250000,1323000000,-168750000,,-21408750000,20409250000,-673000000,0.0,-213500000,310000000,-95250000,-488500000,-29750000,0.0,0.0,0.0,5152250000,7525250000,1323000000,-87000000,1236000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.S#phrase=C.S
