,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2018-06-30,CHFN,2018-08-08 00:00:00,2018-08-08 14:31:00,Q3,4646113.0,289546.0,-39722.0,0.0,-27775781,-33085000,0.0,0.0,327475810,0.0,5803332.0,0.0,0.0,0.0,-10000.0,18462070,18452070,-728181000,203167.0,8502338.0,-1234942.0,-40228303,-32757740,0.0,-8502338.0,170898878,179401216,5803332.0,0.0,5803332.0,https://www.sec.gov/Archives/edgar/data/1478726/000147872618000041/0001478726-18-000041-index.html,https://www.sec.gov/Archives/edgar/data/1478726/000147872618000041/chfn0630201810q.htm
0,2018-03-31,CHFN,2018-05-09 00:00:00,2018-05-09 12:06:13,Q2,5249509.0,312031.0,-49448.0,0.0,10280422,310725000,0.0,0.0,355251591,0.0,5117462.0,0.0,0.0,0.0,200000.0,5986403.0,6186403.0,0.0,148064.0,-16257809,-1161743.0,22225432,4953944.0,0.0,16257809,179401216,163143407,5117462.0,0.0,5117462.0,https://www.sec.gov/Archives/edgar/data/1478726/000147872618000027/0001478726-18-000027-index.html,https://www.sec.gov/Archives/edgar/data/1478726/000147872618000027/chfn0331201810q.htm
0,2017-12-31,CHFN,2018-02-08 00:00:00,2018-02-08 14:32:01,Q1,4397003.0,367569.0,-2826232.0,0.0,11369897,-434634000,0.0,0.0,344971169,0.0,5229249.0,0.0,0.0,-14874249000,12100000,-8626233.0,3473767.0,0.0,157322.0,-163143407,-1078963.0,166167050,2102002.0,0.0,10805018,163143407,152338389,5229249.0,0.0,5229249.0,https://www.sec.gov/Archives/edgar/data/1478726/000147872618000013/0001478726-18-000013-index.html,https://www.sec.gov/Archives/edgar/data/1478726/000147872618000013/chfn1231201710q.htm
0,2017-09-30,CHFN,2017-12-13 00:00:00,2017-12-13 15:33:19,Q4,2559793.0,222460.0,55836.0,3998708.0,28918668,-154363000,0.0,0.0,333601272,0.0,6963862.0,0.0,5421379.0,-9828024000,4907490.0,11666870,21995739,-3250000.0,30439.0,-32194375,-1006788.0,39655498,3234774.0,0.0,32194375,152338389,120144014,6963862.0,0.0,6963862.0,https://www.sec.gov/Archives/edgar/data/1478726/000147872617000054/0001478726-17-000054-index.html,https://www.sec.gov/Archives/edgar/data/1478726/000147872617000054/chfn-0930201710k.htm
0,2017-06-30,CHFN,2017-08-08 00:00:00,2017-08-08 15:39:38,Q3,3513850.0,165207.0,0.0,0.0,-23931238,-72348000,0.0,0.0,304682604,0.0,4958170.0,0.0,0.0,-7596560000,7500000.0,-25299651,-17799651,0.0,448198.0,20141023,-932404.0,-26956359,-7299542.0,0.0,-20141023,120144014,140285037,4958170.0,0.0,4958170.0,https://www.sec.gov/Archives/edgar/data/1478726/000147872617000041/0001478726-17-000041-index.html,https://www.sec.gov/Archives/edgar/data/1478726/000147872617000041/chfn-0630201710q.htm
0,2017-03-31,CHFN,2017-05-09 00:00:00,2017-05-09 11:26:49,Q2,3316795.0,199874.0,0.0,0.0,3529240.0,77108000,0.0,0.0,328613842,0.0,3255022.0,0.0,0.0,-5094789000,3800000.0,-13972350,-10172350,0.0,146296.0,-8436469.0,-859222.0,24503192,15353797,0.0,8436469.0,140285037,131848568,3255022.0,0.0,3255022.0,https://www.sec.gov/Archives/edgar/data/1478726/000147872617000028/0001478726-17-000028-index.html,https://www.sec.gov/Archives/edgar/data/1478726/000147872617000028/chfn-0331201710q.htm
0,2016-12-31,CHFN,2017-02-08 00:00:00,2017-02-08 15:23:10,Q1,5045667.0,173729.0,0.0,0.0,4389978765,-137154000,0.0,0.0,325084602,0.0,4073970.0,0.0,0.0,-7644193000,7900000.0,5292648.0,13192648,0.0,0.0,-131848568,-780213.0,155361232,22732451,0.0,39999069,131848568,91849499,4073970.0,0.0,4073970.0,https://www.sec.gov/Archives/edgar/data/1478726/000147872617000009/0001478726-17-000009-index.html,https://www.sec.gov/Archives/edgar/data/1478726/000147872617000009/chfn-1231201610q.htm
0,2016-09-30,CHFN,2016-12-09 00:00:00,2016-12-09 14:51:08,Q4,3810718.0,236722.0,-1050103.0,2947116.0,-4337595559,-1413232000,0.0,0.0,-4064894163,0.0,8899417.0,0.0,-55875808000,0.0,4500000.0,-34358738,-29858738,-2560000000,0.0,14258008,-709291.0,-6847404.0,6701313.0,0.0,-14258008,91849499,106107507,8899417.0,0.0,8899417.0,https://www.sec.gov/Archives/edgar/data/1478726/000147872616000096/0001478726-16-000096-index.html,https://www.sec.gov/Archives/edgar/data/1478726/000147872616000096/chfn-09302016_10k.htm
0,2016-06-30,CHFN,2016-08-08 00:00:00,2016-08-08 15:31:17,Q3,1295236.0,310336.0,0.0,0.0,5880295325,1356047000,0.0,0.0,272701396,0.0,3191455.0,0.0,-42520560,0.0,0.0,41631704,-888856.0,2560000000,126457.0,-26776995,-709141.0,51834075,24474396,0.0,26776995,106107507,79330512,3191455.0,0.0,3191455.0,https://www.sec.gov/Archives/edgar/data/1478726/000147872616000083/0001478726-16-000083-index.html,https://www.sec.gov/Archives/edgar/data/1478726/000147872616000083/chfn-0630201610q.htm
0,2016-03-31,CHFN,2016-05-09 00:00:00,2016-05-09 15:54:11,Q2,2143088.0,-3049.0,0.0,0.0,380905423,-116104000,0.0,0.0,-5607593929,0.0,-127761.0,0.0,0.0,0.0,0.0,-16910905,-16910905,0.0,0.0,-27449210,-708781.0,72645867,44487876,0.0,27449210,79330512,51881302,-127761.0,0.0,-127761.0,https://www.sec.gov/Archives/edgar/data/1478726/000147872616000072/0001478726-16-000072-index.html,https://www.sec.gov/Archives/edgar/data/1478726/000147872616000072/chfn-0331201610q.htm
