,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,HBMD,2020-11-09,2020-11-09 15:56:27,Q3,4604000.0,605000.0,-118000.0,281000.0,2150221000,-1421000.0,0.0,0.0,11043000,0.0,0.0,0.0,0.0,-123822000,14673000,0.0,-94009000,224000.0,108000.0,0.0,0.0,0.0,99958000,0.0,11512000,70582000,59070000,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1390162/000110465920123036/0001104659-20-123036-index.htm,https://www.sec.gov/Archives/edgar/data/1390162/000110465920123036/hbmd-20200930x10q.htm
0,2020-06-30,HBMD,2020-08-10,2020-08-10 13:01:45,Q2,-29409000,1230000.0,-440000.00000000006,138000.0,9117000.0,4046000.0,0.0,0.0,-2139178000,34059000,17472999.999999996,308000.0,0.0,-115254000,120465000,-15695000,-130641000,-32513000,0.0,0.0,0.0,8801000.0,-23711999.99999999,0.0,-136880000,-136880000,195950000,17472999.999999996,308000.0,17780999.999999996,https://www.sec.gov/Archives/edgar/data/1390162/000110465920092582/0001104659-20-092582-index.htm,https://www.sec.gov/Archives/edgar/data/1390162/000110465920092582/hbmd-20200630x10q.htm
0,2020-03-31,HBMD,2020-05-11,2020-05-11 17:05:06,Q1,3343000.0,1257000.0,921000.0,240000.0,-184057000,0.0,0.0,0.0,-2148295000,-375000.0,29632000,0.0,0.0,-64441000,10350000,0.0,-69905000,195000.0,195000.0,-6482000.0,0.0,0.0,126246000,0.0,85973000,85973000,109977000,29632000,-377000.0,29255000,https://www.sec.gov/Archives/edgar/data/1390162/000110465920059627/0001104659-20-059627-index.htm,https://www.sec.gov/Archives/edgar/data/1390162/000110465920059627/tm2014553-1_10q.htm
0,2019-12-31,HBMD,2020-03-16,2020-03-16 16:26:48,Q4,5900000.0,1280000.0,126000.00000000033,-289000.0,-82361000,-192000.0,0.0,0.0,-1964238000,-814000.0000000003,24248000,-890000.0,0.0,-78956000,28393000,14958000,-64888000,-88300000,269000.0,15000.0,0.0,163893000,75608000,0.0,34968000,34968000,75009000,24248000,-890000.0,23358000,https://www.sec.gov/Archives/edgar/data/1390162/000110465920034091/0001104659-20-034091-index.htm,https://www.sec.gov/Archives/edgar/data/1390162/000110465920034091/tm205358d1_10k.htm
0,2019-09-30,HBMD,2019-11-08,2019-11-08 11:33:35,Q3,4637000.0,1320999.9999999998,1612000.0,417000.0,-42780000,406000.0,0.0,0.0,-1881877000,-137999.9999999999,-2099999.9999999995,-117000.0,0.0,-24114000,6206000.0,-15466000,-39697000,-53542000,-136000.0,-204000.0,0.0,45491000,-8255000.0,0.0,-50052000,-50052000,125061000,-2099999.9999999995,-117000.00000000004,-2216999.9999999995,https://www.sec.gov/Archives/edgar/data/1390162/000110465919061488/0001104659-19-061488-index.htm,https://www.sec.gov/Archives/edgar/data/1390162/000110465919061488/tm1919497d1_10q.htm
0,2019-06-30,HBMD,2019-08-09,2019-08-09 09:41:00,Q2,2088000.0,1390000.0,397000.0,-97000.0,-114215000,89000.0,0.0,0.0,-1839097000,-848000.0,-2225000.0,-251000.0,0.0,-1002000.0,42287000,-16360000,-12575000,40149000,186000.0,186000.0,0.0,2048000.0,42399000,0.0,27598999.999999996,27598999.999999996,97462000,-2225000.0,-251000.0,-2476000.0,https://www.sec.gov/Archives/edgar/data/1390162/000114420419038738/0001144204-19-038738-index.htm,https://www.sec.gov/Archives/edgar/data/1390162/000114420419038738/tv525839_10q.htm
0,2019-03-31,HBMD,2019-05-10,2019-05-10 10:38:37,Q1,4256000.0,1370000.0,1025000.0,209000.0,3896000.0,-303000.0,0.0,0.0,-1724882000,-775000.0,638000.0,-171000.0,0.0,-5000000.0,38872000,38101000,33894000,-12307000,77000.0,77000.0,0.0,-26322000,-38568000,0.0,-4036000.0,-4036000.0,101498000,638000.0,-171000.0,467000.0,https://www.sec.gov/Archives/edgar/data/1390162/000114420419025121/0001144204-19-025121-index.htm,https://www.sec.gov/Archives/edgar/data/1390162/000114420419025121/tv519867_10q.htm
0,2018-12-31,HBMD,2019-03-15,2019-03-15 13:59:38,Q4,142000.00000000035,1134000.0,-4998000.0,47000.0,-1729713000,-452000.0,0.0,0.0,-1728778000,12000.00000000001,8790999.999999996,0.0,9604000.0,-149270000,52375000,-119056000,-109614000,0.0,26000.0,26999.999999999996,0.0,100632000,100659000,0.0,-164000.00000000148,-164000.00000000148,101658000,8790999.999999996,-3000.0000000001137,8787999.999999996,https://www.sec.gov/Archives/edgar/data/1390162/000114420419014232/0001144204-19-014232-index.htm,https://www.sec.gov/Archives/edgar/data/1390162/000114420419014232/tv515353_10k.htm
0,2018-09-30,HBMD,2018-11-07,2018-11-07 11:11:26,Q3,3980000.0,1490000.0000000002,-320000.00000000006,254000.0,82449000,-431000.0,0.0,0.0,935000.0,-1630000.0,30520000.000000004,-170000.0,0.0,0.0,4877000.0,-79526000,-7010000.000000005,0.0,-65000.0,-70000.0,0.0,-29749000,-29810000.000000004,0.0,-6299999.999999997,-6299999.999999997,107961000,30520000.000000004,-169999.99999999994,30350000.000000004,https://www.sec.gov/Archives/edgar/data/1390162/000114420418057825/0001144204-18-057825-index.htm,https://www.sec.gov/Archives/edgar/data/1390162/000114420418057825/tv505826_10q.htm
0,2018-06-30,HBMD,2018-08-09,2018-08-09 12:16:26,Q2,-2270000.0000000005,1569999.9999999998,2820000.0000000005,-26000.0,41343000,-109000.0,0.0,0.0,-81514000,-929999.9999999999,18900000,-1252000.0,-29285000,-44535000,1462000.0,-47266000,-58120000.00000001,0.0,17000.0,20000.00000000002,0.0,60390000,69650000,0.0,30419999.999999996,30419999.999999996,77538000,18900000,-1250000.0,17650000,https://www.sec.gov/Archives/edgar/data/1390162/000114420418043137/0001144204-18-043137-index.htm,https://www.sec.gov/Archives/edgar/data/1390162/000114420418043137/tv499661_10q.htm
0,2018-03-31,HBMD,2018-05-10,2018-05-10 14:35:55,Q1,-5680000.0,850000.0,-970000.0,598000.0,-21328000,540000.0,0.0,0.0,-122857000,190000.0,-3400000.0,-521000.0,29285000,0.0,110577000,105062000,143430000,0.0,119000.0,120000.0,0.0,-82341000,-91470000,0.0,48570000,48570000,28972000,-3400000.0,-520000.0,-3920000.0,https://www.sec.gov/Archives/edgar/data/1390162/000114420418027016/0001144204-18-027016-index.htm,https://www.sec.gov/Archives/edgar/data/1390162/000114420418027016/tv492819_10q.htm
0,2017-12-31,HBMD,2018-03-15,2018-03-15 12:51:52,Q4,1880000.0,430000.00000000006,-1279999.9999999998,128000.0,-23773000,-328000.0,0.0,0.0,-101529000,329999.99999999994,12520000,41000.0,0.0,-12633000,6000000.0,-50596000,-50550000,-3023000.0,76000.0,80000.0000000054,0.0,18742000,15799999.999999996,0.0,-22230000,-22230000,51210000,12520000,40000.00000000004,12560000,https://www.sec.gov/Archives/edgar/data/1390162/000114420418014840/0001144204-18-014840-index.htm,https://www.sec.gov/Archives/edgar/data/1390162/000114420418014840/tv487877_10k.htm
0,2017-09-30,HBMD,2017-11-07,2017-11-07 13:44:32,Q3,1720000.0000000002,429999.99999999994,9999.999999999982,221000.0,-9522000.0,-277000.0,0.0,0.0,-77756000,-59999.99999999997,2150000.0,-266000.0,0.0,-18789000,3000000.0,-18601000,-18869999.99999999,0.0,6000.0,0.0,0.0,26089000,26090000.000000004,0.0,9379999.999999998,9379999.999999998,41830000,2150000.0,-270000.0,1880000.0,https://www.sec.gov/Archives/edgar/data/1390162/000114420417056816/0001144204-17-056816-index.htm,https://www.sec.gov/Archives/edgar/data/1390162/000114420417056816/tv478319_10q.htm
0,2017-06-30,HBMD,2017-08-09,2017-08-09 12:00:50,Q2,2030000.0000000002,480000.00000000006,-140000.0,149000.0,-61105000,-70000.0,0.0,0.0,-68234000,-240000.00000000003,-19009999.999999996,-83000.0,0.0,-10071000,4010000.0,-42439000,-42520000,-2489000.0,160000.0,159999.9999999966,0.0,57207000,54879999.99999999,0.0,-6659999.999999999,-6659999.999999999,48484000,-19009999.999999996,-79999.99999999999,-19089999.999999996,https://www.sec.gov/Archives/edgar/data/1390162/000114420417041499/0001144204-17-041499-index.htm,https://www.sec.gov/Archives/edgar/data/1390162/000114420417041499/v471575_10q.htm
0,2017-03-31,HBMD,2017-05-10,2017-05-10 12:10:54,Q1,1570000.0,460000.0,280000.0,197000.0,70252000,3000.0,0.0,0.0,-7129000.0,10000.0,21240000,-101000.0,0.0,-17854000,10510000,-30469000,-30570000,-11488000,38457000,38460000,0.0,-8519000.0,18450000,0.0,9120000.0,9120000.0,39366000,21240000,-100000.0,21140000,https://www.sec.gov/Archives/edgar/data/1390162/000114420417025893/0001144204-17-025893-index.htm,https://www.sec.gov/Archives/edgar/data/1390162/000114420417025893/v465698_10q.htm
0,2016-12-31,HBMD,2017-03-16,2017-03-16 15:03:25,Q4,950000.0000000002,449999.99999999994,-990000.0,108000.0,-17671000,-396000.0,0.0,0.0,-77381000,-170000.00000000003,-4949999.999999999,-107000.0,0.0,-19400000,18205000,-12020000,-12209999.999999994,0.0,16000.0,9999.999999999787,0.0,51357000,12649999.99999999,0.0,-4510000.0,-4510000.0,43878000,-4949999.999999999,-109999.99999999999,-5059999.999999999,https://www.sec.gov/Archives/edgar/data/1390162/000114420417015052/0001144204-17-015052-index.htm,https://www.sec.gov/Archives/edgar/data/1390162/000114420417015052/v461197_10k.htm
0,2016-09-30,HBMD,2016-11-14,2016-11-14 09:34:18,Q3,1749999.9999999995,490000.0000000001,-19999.99999999999,73000.0,-22181000,87000.0,0.0,0.0,-59710000,-350000.0,6520000.0,-121000.0,0.0,-19513000,31508000,354000.0,-19640000,0.0,0.0,0.0,0.0,24188000,24180000.000000007,0.0,11070000,11070000,32808000,6520000.0,-120000.0,6400000.0,https://www.sec.gov/Archives/edgar/data/1390162/000114420416133730/0001144204-16-133730-index.htm,https://www.sec.gov/Archives/edgar/data/1390162/000114420416133730/v452170_10q.htm
0,2016-06-30,HBMD,2016-08-15,2016-08-15 11:26:45,Q2,1640000.0,470000.0,-70000.0,107000.0,-38105000,-124000.0,0.0,0.0,-37529000,-50000.00000000002,-9740000.0,-102000.0,0.0,-13508000,46018000,-10447000,-9740000.000000002,-9500000.0,19000.0,-12540000,-110000.00000000001,6920000.0,-2670000.000000002,0.0,-22160000,-22160000,54971000,-9740000.0,-100000.00000000003,-9840000.0,https://www.sec.gov/Archives/edgar/data/1390162/000114420416119132/0001144204-16-119132-index.htm,https://www.sec.gov/Archives/edgar/data/1390162/000114420416119132/v445226_10q.htm
0,2016-03-31,HBMD,2016-05-12,2016-05-12 15:02:36,Q1,960000.0,490000.0,-150000.0,111000.0,37879000,-216000.0,0.0,0.0,576000.0,-220000.0,10480000,-297000.0,0.0,-40528000,0.0,-36939000,-37070000,-2500000.0,0.0,0.0,-60000.0,45773000,43220000,0.0,16630000,16630000,38340000,10480000,-300000.0,10180000,https://www.sec.gov/Archives/edgar/data/1390162/000114420416101213/0001144204-16-101213-index.htm,https://www.sec.gov/Archives/edgar/data/1390162/000114420416101213/v438948_10q.htm
0,2015-12-31,HBMD,2016-03-30,2016-03-30 14:06:01,Q4,479999.9999999999,510000.0,-870000.0000000001,-21000.0,-1859000.0,77000.0,0.0,0.0,-37303000,-990000.0,13590000,-640000.0,-10363000,-28964000,18502000,-6755000.0,-16920000,0.0,436000.0,429999.9999999997,-40000.00000000001,35345000,23320000.000000004,0.0,19990000.000000004,19990000.000000004,18347000,13590000,-639999.9999999997,12950000,https://www.sec.gov/Archives/edgar/data/1390162/000114420416091338/0001144204-16-091338-index.htm,https://www.sec.gov/Archives/edgar/data/1390162/000114420416091338/v434505_10k.htm
0,2015-09-30,HBMD,2015-11-16,2015-11-16 06:36:08,Q3,-779999.9999999999,339999.99999999994,-1660000.0,210000.0,-11526000,-586000.0,0.0,0.0,-35444000,39999.99999999999,1829999.9999999984,-201000.0,8348000.0,9574000.0,12510000,3712000.0,12649999.999999998,-9000000.0,0.0,0.0,-30000.0,-16115000,-25150000.000000004,0.0,-10660000,-10660000,29006000,1829999.9999999984,-200000.00000000017,1629999.9999999981,https://www.sec.gov/Archives/edgar/data/1390162/000114420415065503/0001144204-15-065503-index.htm,https://www.sec.gov/Archives/edgar/data/1390162/000114420415065503/v423998_10q.htm
0,2015-06-30,HBMD,2015-08-13,2015-08-13 11:31:23,Q2,789999.9999999999,330000.0,10000.00000000001,153000.0,-9819000.0,118000.0,0.0,0.0,-23918000,60000.00000000001,-16229999.999999996,-4243000.0,0.0,-14991000,11014000,-16416000,-20650000,0.0,23335000,23340000,-30000.0,14054000,37360000,0.0,459999.99999999994,459999.99999999994,28546000,-16229999.999999996,-4239999.999999999,-20469999.999999996,https://www.sec.gov/Archives/edgar/data/1390162/000114420415048812/0001144204-15-048812-index.htm,https://www.sec.gov/Archives/edgar/data/1390162/000114420415048812/v416721_10q.htm
0,2015-03-31,HBMD,2015-05-14,2015-05-14 15:33:34,Q1,650000.0,290000.0,-500000.0,94000.0,10931000,35000.0,0.0,0.0,-14099000,10000.0,-8260000.0,-189000.0,0.0,-8499000.0,19017000,-7016000.0,-7210000.0,0.0,0.0,0.0,-30000.0,19521000,19490000,0.0,4030000.0,4030000.0,24517000,-8260000.0,-190000.0,-8450000.0,https://www.sec.gov/Archives/edgar/data/1390162/000114420415030654/0001144204-15-030654-index.htm,https://www.sec.gov/Archives/edgar/data/1390162/000114420415030654/v409905_10q.htm
0,2014-12-31,HBMD,2015-03-27,2015-03-27 13:53:01,Q4,9170000.0,239999.99999999994,5720000.0,105000.0,10583000,-394000.0,0.0,0.0,-25030000,-219999.99999999997,-429999.9999999997,-797000.0,37826000,5453000.0,15239000,15531000,52790000,-7000000.0,507000.0,40000.00000000004,-40000.00000000001,-55299000,-45510000.00000001,0.0,6850000.0,6850000.0,17671000,-429999.9999999997,-799999.9999999998,-1229999.9999999995,https://www.sec.gov/Archives/edgar/data/1390162/000114420415018880/0001144204-15-018880-index.htm,https://www.sec.gov/Archives/edgar/data/1390162/000114420415018880/v404814_10k.htm
0,2014-09-30,HBMD,2014-11-13,2014-11-13 11:37:36,Q3,240000.0,210000.00000000006,290000.0,42000.0,-18846000,-116000.0,0.0,0.0,-35613000,-20000.00000000002,-7850000.000000001,-185000.0,2096000.0,-25997000,15014000,-25031000,-23119999.999999996,0.0,0.0,470000.0,-30000.0,13198000,22070000,0.0,-8900000.0,-8900000.0,26571000,-7850000.000000001,-179999.99999999994,-8030000.000000001,https://www.sec.gov/Archives/edgar/data/1390162/000114420414067490/0001144204-14-067490-index.htm,https://www.sec.gov/Archives/edgar/data/1390162/000114420414067490/v393017_10q.htm
0,2014-06-30,HBMD,2014-08-13,2014-08-13 08:09:34,Q2,730000.0,199999.99999999997,70000.0,72000.0,1015000.0,19000.0,0.0,0.0,-16767000,-49999.99999999999,-10770000,-434000.0,0.0,-6000000.0,10540000,-11198000,-11630000,0.0,0.0,0.0,-30000.0,25623000,23990000.000000004,0.0,1590000.0,1590000.0,24976000,-10770000,-440000.00000000006,-11210000,https://www.sec.gov/Archives/edgar/data/1390162/000114420414049086/0001144204-14-049086-index.htm,https://www.sec.gov/Archives/edgar/data/1390162/000114420414049086/v385183_10q.htm
0,2014-03-31,HBMD,2014-05-14,2014-05-14 09:56:56,Q1,270000.0,190000.0,-250000.0,27000.0,5719000.0,-51000.0,0.0,0.0,-17782000,-70000.0,-12290000,-594000.0,0.0,0.0,8017000.0,-5801000.0,-6400000.0,-2000000.0,0.0,0.0,-30000.0,34933000,7930000.0,0.0,-10760000,-10760000,35736000,-12290000,-590000.0,-12880000,https://www.sec.gov/Archives/edgar/data/1390162/000114420414030175/0001144204-14-030175-index.htm,https://www.sec.gov/Archives/edgar/data/1390162/000114420414030175/v377349_10q.htm
0,2013-12-31,HBMD,2014-03-27,2014-03-27 17:03:17,Q4,560000.0,179999.99999999997,339999.99999999994,67000.0,494000.0,-13000.0,0.0,0.0,-23501000,0.0,-2030000.0000000002,-617000.0,3195000.0,-15516000,8027000.0,-13779000,-14390000,0.0,0.0,0.0,-40000.00000000001,49105000,32760000,0.0,16320000,16320000,19414000,-2030000.0000000002,-610000.0000000001,-2640000.0000000005,https://www.sec.gov/Archives/edgar/data/1390162/000114420414018352/0001144204-14-018352-index.htm,https://www.sec.gov/Archives/edgar/data/1390162/000114420414018352/v371821_10k.htm
0,2013-09-30,HBMD,2013-11-14,2013-11-14 11:47:30,Q3,399999.9999999999,160000.00000000003,-219999.99999999997,28000.0,302648000,29000.0,0.0,0.0,-23995000,300000.0,1850000.0,-359000.0,-3195000.0,-16000000,10028000,-18597000,-22159999.999999996,-4000000.0,0.0,0.0,-30000.0,15539000,15900000,0.0,-4399999.999999999,-4399999.999999999,23807000,1850000.0,-360000.0,1490000.0,https://www.sec.gov/Archives/edgar/data/1390162/000114420413061506/0001144204-13-061506-index.htm,https://www.sec.gov/Archives/edgar/data/1390162/000114420413061506/v359019_10q.htm
0,2013-06-30,HBMD,2013-08-14,2013-08-14 13:16:56,Q2,520000.0,140000.0,49999.99999999999,29000.0,-9186000.0,-8000.0,0.0,0.0,-326643000,-30000.0,80000.00000000007,-46000.0,0.0,-13997000,16069000,-18760000,-18800000,-2000000.0,0.0,0.0,-30000.0,-2001000.0,7350000.0,0.0,-11380000,-11380000,35191000,80000.00000000007,-49999.99999999999,30000.000000000073,https://www.sec.gov/Archives/edgar/data/1390162/000114420413045691/0001144204-13-045691-index.htm,https://www.sec.gov/Archives/edgar/data/1390162/000114420413045691/v351601_10q.htm
0,2013-03-31,HBMD,2013-05-15,2013-05-15 10:15:55,Q1,480000.0,150000.0,-120000.0,0.0,-196000.0,-37000.0,0.0,0.0,-317457000,-60000.0,840000.0,-11000.0,0.0,-5000000.0,14534000,-7257000.0,-7270000.0,-2000000.0,0.0,0.0,-70000.0,42514000,5250000.0,0.0,-1170000.0,-1170000.0,36361000,840000.0,-10000.0,830000.0,https://www.sec.gov/Archives/edgar/data/1390162/000114420413029071/0001144204-13-029071-index.htm,https://www.sec.gov/Archives/edgar/data/1390162/000114420413029071/v343818_10q.htm
0,2012-12-31,HBMD,2013-03-27,2013-03-27 13:57:08,Q4,440000.0000000002,140000.0,50000.000000000044,128000.0,-12919000,-31000.0,0.0,0.0,-317261000,-8860000.000000002,-9180000.0,-145000.0,0.0,-3000000.0,12066000,28246000,-14430000,4000000.0,-8980000.0,8980000.0,-150000.00000000003,185000.0,41629999.99999999,0.0,18030000,18030000,18336000,-9180000.0,-49999.99999999993,-9230000.0,https://www.sec.gov/Archives/edgar/data/1390162/000114420413017794/0001144204-13-017794-index.htm,https://www.sec.gov/Archives/edgar/data/1390162/000114420413017794/v337004_10k.htm
0,2012-09-30,HBMD,2012-11-09,2012-11-09 12:08:30,Q3,389999.9999999999,130000.0,360000.0,0.0,-11990000,-66000.0,0.0,0.0,-304342000,9040000.000000002,10550000,-7000.0,0.0,-9998000.0,4052000.0,-15859000,-15910000.000000004,0.0,8980000.0,0.0,-159999.99999999997,-22000.0,2600000.0000000014,0.0,-2780000.0,-2780000.0,21110000,10550000,-10000.00000000001,10540000,https://www.sec.gov/Archives/edgar/data/1390162/000114420412060708/0001144204-12-060708-index.htm,https://www.sec.gov/Archives/edgar/data/1390162/000114420412060708/v326142_10q.htm
0,2012-06-30,HBMD,2012-08-14,2012-08-14 10:46:39,Q2,390000.0,130000.0,190000.0,0.0,-19993000,-62000.0,0.0,0.0,-292352000,10000.0,1860000.0,-298000.0,0.0,-17024000,7572000.0,-21474000,-21729999.999999996,0.0,0.0,0.0,-150000.0,29322000,8050000.0,0.0,-11810000,-11810000,32920000,1860000.0,-300000.00000000006,1559999.9999999998,https://www.sec.gov/Archives/edgar/data/1390162/000114420412045268/0001144204-12-045268-index.htm,https://www.sec.gov/Archives/edgar/data/1390162/000114420412045268/v319774_10q.htm
