,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,MSBI,2020-11-05,2020-11-05 16:54:21,Q3,86000.0,5439000.0,0.0,406000.0,-6073000.0,-3221000.0,0.0,0.0,-897000.0,364850000,381868000,0.0,0.0,-59604000,56247000,9032000.0,0.0,-100203000,0.0,-5011000.0,-6111000.0,0.0,0.0,0.0,0.0,461196000,519868000,381868000,-640000.0,381228000,https://www.sec.gov/Archives/edgar/data/1466026/000146602620000007/0001466026-20-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1466026/000146602620000007/msbi-20200930.htm
0,2020-06-30,MSBI,2020-08-06,2020-08-06 16:09:29,Q2,12569000,4832000.0,0.0,616000.0,-2897000.0,-5308000.0,0.0,-2693000.0,-892000.0,-14280000,8441000.0,0.0,0.0,-28010000,53618000,-4449000.0,0.0,35250000,0.0,-7157000.0,-6240000.0,0.0,0.0,0.0,0.0,519868000,449396000,8441000.0,-584000.0,7857000.0,https://www.sec.gov/Archives/edgar/data/1466026/000146602620000004/0001466026-20-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1466026/000146602620000004/msbi-20200630.htm
0,2020-03-31,MSBI,2020-04-30,2020-04-30 17:07:17,Q1,1549000.0,4899000.0,0.0,602000.0,-15093000,-186000.0,0.0,678000.0,-900000.0,3767000.0,15551000,120000.0,0.0,-50465000,44242000,-1443000.0,0.0,-45901000,0.0,-20562000,-6575000.0,0.0,0.0,0.0,0.0,449396000,394505000,15551000,-765000.0,14786000,https://www.sec.gov/Archives/edgar/data/1466026/000155837020004829/0001558370-20-004829-index.htm,https://www.sec.gov/Archives/edgar/data/1466026/000155837020004829/msbi-20200430x10q.htm
0,2019-12-31,MSBI,2020-02-28,2020-02-28 17:05:29,Q4,12792000,4965000.0,0.0,573000.0,-26836000,839000.0,0.0,-418000.0,-913000.0,9258000.0,17514000,254000.0,0.0,-79154000,91482000,1170000.0,0.0,-84364000,0.0,-2187000.0,-5974000.0,0.0,0.0,0.0,0.0,394505000,409346000,17514000,-1454000.0,16060000,https://www.sec.gov/Archives/edgar/data/1466026/000155837020001800/0001558370-20-001800-index.htm,https://www.sec.gov/Archives/edgar/data/1466026/000155837020001800/msbi-20191231x10k397fb8.htm
0,2019-09-30,MSBI,2019-09-30,2019-09-30,Q3,12655000,5090000.0,0.0,452000.0,23375000,-491000.0,0.0,1248000.0,-917000.0,1309000.0,48344000,119000.0,0.0,-88589000,90597000,-1673000.0,0.0,-95198000,0.0,0.0,-5988000.0,0.0,0.0,0.0,0.0,409346000,245415000,48344000,-874000.0,47470000,https://www.sec.gov/Archives/edgar/data/1466026/000155837019010426/0001558370-19-010426-index.htm,https://www.sec.gov/Archives/edgar/data/1466026/000155837019010426/msbi-20190930x10q319cf7.htm
0,2019-06-30,MSBI,2019-08-07,2019-08-07 16:32:55,Q2,16355000,4578000.0,0.0,493000.0,2836000.0,1160000.0,0.0,-799000.0,-907000.0,-221000.0,23550000,110000.0,0.0,-16989000,64227000,2944000.0,0.0,-186625000,0.0,0.0,-5923000.0,0.0,0.0,0.0,0.0,245415000,276480000,23550000,-1928000.0,21622000,https://www.sec.gov/Archives/edgar/data/1466026/000155837019007488/0001558370-19-007488-index.htm,https://www.sec.gov/Archives/edgar/data/1466026/000155837019007488/msbi-20190630x10q.htm
0,2019-03-31,MSBI,2019-05-09,2019-05-09 12:06:11,Q1,13982000,4797000.0,0.0,846000.0,-5787000.0,-109000.0,0.0,1399000.0,-903000.0,15026000,29998000,1164000.0,0.0,-15581000,27023000,915000.0,0.0,-166625000,0.0,0.0,-5905000.0,0.0,0.0,0.0,0.0,276480000,213700000,29998000,-1282000.0,28716000,https://www.sec.gov/Archives/edgar/data/1466026/000155837019004603/0001558370-19-004603-index.htm,https://www.sec.gov/Archives/edgar/data/1466026/000155837019004603/msbi-20190331x10q.htm
0,2018-12-31,MSBI,2019-02-28,2019-02-27 18:17:11,Q4,16336000,4112000.0,0.0,71000.0,-7110000.0,940000.0,0.0,-709000.0,-923000.0,6518000.0,31126000,203000.0,0.0,-7748000.0,35699000,4111000.0,0.0,-126624000,0.0,0.0,-5348000.0,0.0,0.0,0.0,0.0,213700000,242433000,31126000,-1393000.0,29733000,https://www.sec.gov/Archives/edgar/data/1466026/000155837019001224/0001558370-19-001224-index.htm,https://www.sec.gov/Archives/edgar/data/1466026/000155837019001224/msbi-20181231x10k.htm
0,2018-09-30,MSBI,2018-11-07,2018-11-07 17:04:01,Q3,8497000.0,3954000.0,0.0,61000.0,8091000.0,-2700000.0,0.0,1827000.0,-919000.0,7281000.0,15816000,450000.0,0.0,-9540000.0,27347000,12791000,0.0,-271702000,0.0,0.0,-5321000.0,0.0,0.0,0.0,0.0,242433000,276331000,15816000,-1720000.0,14096000,https://www.sec.gov/Archives/edgar/data/1466026/000155837018008831/0001558370-18-008831-index.htm,https://www.sec.gov/Archives/edgar/data/1466026/000155837018008831/msbi-20180930x10q.htm
0,2018-06-30,MSBI,2018-08-08,2018-08-08 16:33:06,Q2,12782000,4013000.0,0.0,78000.0,-7278000.0,248000.0,0.0,-1031000.0,-915000.0,-13039000,2243000.0,1605000.0,0.0,-41671000,68454000,-3805000.0,0.0,-348622000,0.0,0.0,-5316000.0,0.0,0.0,0.0,0.0,276331000,331183000,2243000.0,-2714000.0,-471000.0,https://www.sec.gov/Archives/edgar/data/1466026/000155837018006771/0001558370-18-006771-index.htm,https://www.sec.gov/Archives/edgar/data/1466026/000155837018006771/msbi-20180630x10q.htm
0,2018-03-31,MSBI,2018-05-10,2018-05-10 16:31:55,Q1,1806000.0,3992000.0,0.0,124000.0,1692000.0,1081000.0,0.0,1698000.0,-822000.0,30964000,47875000,1621000.0,0.0,-17389000,27631000,-413000.0,0.0,-144064000,0.0,0.0,-4322000.0,0.0,0.0,0.0,0.0,331183000,215202000,47875000,-1373000.0,46502000,https://www.sec.gov/Archives/edgar/data/1466026/000155837018004658/0001558370-18-004658-index.htm,https://www.sec.gov/Archives/edgar/data/1466026/000155837018004658/msbi-20180331x10q.htm
0,2017-12-31,MSBI,2018-03-06,2018-03-06 16:44:47,Q4,1991000.0,3235000.0,0.0,135000.0,-2183000.0,-42000.0,0.0,176000.0,-775000.0,-11862000,7818000.0,1664000.0,0.0,-37707000,72892000,1259000.0,0.0,-92428000,0.0,0.0,-3931000.0,0.0,0.0,0.0,0.0,215202000,183572000,7818000.0,-921000.0,6897000.0,https://www.sec.gov/Archives/edgar/data/1466026/000155837018001567/0001558370-18-001567-index.htm,https://www.sec.gov/Archives/edgar/data/1466026/000155837018001567/msbi-20171231x10k.htm
0,2017-09-30,MSBI,2017-11-09,2017-11-09 11:05:38,Q3,2036000.0,4021000.0,0.0,140000.0,-6112000.0,-1351000.0,0.0,800000.0,-789000.0,10162000,11088000,1185000.0,0.0,-87802000,62599000,-4315000.0,0.0,-81429000,0.0,0.0,-3920000.0,0.0,0.0,0.0,0.0,183572000,334356000,11088000,-2594000.0,8494000.0,https://www.sec.gov/Archives/edgar/data/1466026/000155837017008642/0001558370-17-008642-index.htm,https://www.sec.gov/Archives/edgar/data/1466026/000155837017008642/msbi-20170930x10q.htm
0,2017-06-30,MSBI,2017-08-09,2017-08-09 15:18:17,Q2,3539000.0,3175000.0,0.0,141000.0,-1214000.0,-183000.0,0.0,-705000.0,-3581000.0,2658000.0,3879000.0,2800000.0,0.0,-21036000,46365000,2124000.0,0.0,-20341000,0.0,0.0,-3212000.0,0.0,0.0,0.0,0.0,334356000,218096000,3879000.0,-1348000.0,2531000.0,https://www.sec.gov/Archives/edgar/data/1466026/000155837017006399/0001558370-17-006399-index.htm,https://www.sec.gov/Archives/edgar/data/1466026/000155837017006399/msbi-20170630x10q.htm
0,2017-03-31,MSBI,2017-05-10,2017-05-10 13:42:57,Q1,8490000.0,3015000.0,0.0,132000.0,6721000.0,439000.0,0.0,940000.0,2354000.0,35742000,47671000,540000.0,0.0,-115708000,105557000,-22000.0,0.0,-129857000,0.0,0.0,-3129000.0,0.0,0.0,0.0,0.0,218096000,190716000,47671000,-1319000.0,46352000,https://www.sec.gov/Archives/edgar/data/1466026/000155837017004096/0001558370-17-004096-index.htm,https://www.sec.gov/Archives/edgar/data/1466026/000155837017004096/msbi-20170331x10q.htm
