,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2018-09-30,FCB,2018-11-07 00:00:00,2018-11-07 13:09:03,Q3,43480000,-101000.0,0.0,2445000.0,-133433000,0.0,0.0,0.0,2476212000,0.0,54486000,-1705000.0,0.0,-635501000,142592000,88704000,-405910000,15000000,0.0,87767000,0.0,160890000,263657000,0.0,-87767000,200509000,288276000,54486000,1705000.0,52781000,https://www.sec.gov/Archives/edgar/data/1476651/000147665118000130/0001476651-18-000130-index.html,https://www.sec.gov/Archives/edgar/data/1476651/000147665118000130/a2018q310-q.htm
0,2018-06-30,FCB,2018-08-03 00:00:00,2018-08-03 16:54:48,Q2,42734000,-493000.0,0.0,2319000.0,280050000,0.0,0.0,0.0,2609645000,0.0,44934000,-4591000.0,0.0,-14000.0,92746000,-472749000,-384594000,-108000000,0.0,-139251000,0.0,726162000,478911000,0.0,139251000,288276000,149025000,44934000,4591000.0,40343000,https://www.sec.gov/Archives/edgar/data/1476651/000147665118000125/0001476651-18-000125-index.html,https://www.sec.gov/Archives/edgar/data/1476651/000147665118000125/a2018q210-q.htm
0,2018-03-31,FCB,2018-05-09 00:00:00,2018-05-09 16:39:28,Q1,40099000,380000.0,0.0,1871000.0,92871000,0.0,0.0,0.0,2329595000,0.0,49099000,-768000.0,0.0,-14000.0,102292000,-482113000,-380589000,84404000,0.0,-149025000,0.0,429215000,364594000,0.0,33104000,149025000,115921000,49099000,768000.0,48331000,https://www.sec.gov/Archives/edgar/data/1476651/000147665118000121/0001476651-18-000121-index.html,https://www.sec.gov/Archives/edgar/data/1476651/000147665118000121/fcb331201810q.htm
0,2017-12-31,FCB,2018-02-23 00:00:00,2018-02-23 16:00:13,Q4,18964000,-15000.0,-26329000,2068000.0,21586000,0.0,0.0,0.0,2236724000,0.0,27840000,-1373000.0,0.0,-227750000,115671000,-588800000,-474502000,118000000,0.0,0.0,0.0,332156000,450156000,0.0,3494000.0,115921000,112427000,27840000,1373000.0,26467000,https://www.sec.gov/Archives/edgar/data/1476651/000147665118000084/0001476651-18-000084-index.html,https://www.sec.gov/Archives/edgar/data/1476651/000147665118000084/fcb1231201710-k.htm
0,2017-09-30,FCB,2017-11-03 00:00:00,2017-11-03 10:58:06,Q3,32160000,166000.0,0.0,2214000.0,68648000,0.0,0.0,0.0,2215138000,0.0,47279000,-552000.0,0.0,-240578000,129155000,-435069000,-306466000,156000000,0.0,0.0,0.0,115612000,271612000,0.0,12425000,112427000,100002000,47279000,552000.0,46727000,https://www.sec.gov/Archives/edgar/data/1476651/000147665117000033/0001476651-17-000033-index.html,https://www.sec.gov/Archives/edgar/data/1476651/000147665117000033/fcb930201710q.htm
0,2017-06-30,FCB,2017-08-04 00:00:00,2017-08-04 16:59:36,Q2,35081000,211000.0,0.0,2325000.0,36401000,0.0,0.0,0.0,2146490000,0.0,44641000,-719000.0,0.0,-243266000,140007000,-534427000,-395139000,-299300000,0.0,0.0,0.0,615963000,316663000,0.0,-33835000,100002000,133837000,44641000,719000.0,43922000,https://www.sec.gov/Archives/edgar/data/1476651/000147665117000019/0001476651-17-000019-index.html,https://www.sec.gov/Archives/edgar/data/1476651/000147665117000019/fcb630201710q.htm
0,2017-03-31,FCB,2017-05-05 00:00:00,2017-05-05 15:23:28,Q1,38989000,-21000.0,0.0,1431000.0,149779000,0.0,0.0,0.0,2110089000,0.0,44386000,-519000.0,0.0,-173138000,67141000,-440339000,-373717000,-52450000,0.0,0.0,0.0,431742000,379292000,0.0,49961000,133837000,83876000,44386000,519000.0,43867000,https://www.sec.gov/Archives/edgar/data/1476651/000147665117000012/0001476651-17-000012-index.html,https://www.sec.gov/Archives/edgar/data/1476651/000147665117000012/fcb331201710q.htm
0,2016-12-31,FCB,2017-02-24 00:00:00,2017-02-24 16:27:24,Q4,27896000,-115000.0,-10364000,1709000.0,200887000,0.0,0.0,0.0,1960310000,0.0,24981000,-847000.0,0.0,-332538000,32306000,-638539000,-607080000,-192250000,0.0,0.0,0.0,770891000,578641000,0.0,-3458000.0,83876000,87334000,24981000,847000.0,24134000,https://www.sec.gov/Archives/edgar/data/1476651/000162828017001724/0001628280-17-001724-index.html,https://www.sec.gov/Archives/edgar/data/1476651/000162828017001724/fcb1231201610-k.htm
0,2016-09-30,FCB,2016-11-09 00:00:00,2016-11-09 15:42:31,Q3,26064000,-110000.0,0.0,1666000.0,38509000,0.0,0.0,0.0,1759423000,0.0,12611000,-1334000.0,0.0,-3474000.0,24450000,-369579000,-349937000,191250000,0.0,-3474000.0,0.0,78019000,265795000,0.0,-71531000,87334000,158865000,12611000,1334000.0,11277000,https://www.sec.gov/Archives/edgar/data/1476651/000162828016021093/0001628280-16-021093-index.html,https://www.sec.gov/Archives/edgar/data/1476651/000162828016021093/fcb930201610q.htm
0,2016-06-30,FCB,2016-08-08 00:00:00,2016-08-08 14:14:58,Q2,23504000,-219000.0,0.0,1200000.0,69696000,0.0,0.0,0.0,1720914000,0.0,35772000,-2071000.0,0.0,-6682000.0,15048000,-377639000,-371344000,183600000,0.0,-6682000.0,0.0,191446000,368364000,0.0,32792000,158865000,126073000,35772000,2071000.0,33701000,https://www.sec.gov/Archives/edgar/data/1476651/000162828016018670/0001628280-16-018670-index.html,https://www.sec.gov/Archives/edgar/data/1476651/000162828016018670/fcb630201610q.htm
0,2016-03-31,FCB,2016-05-06 00:00:00,2016-05-06 15:01:36,Q1,22452000,15000.0,0.0,1038000.0,24136000,0.0,0.0,0.0,1651218000,0.0,24713000,-673000.0,0.0,-13582000,17617000,-432655000,-429293000,31650000,0.0,-13582000,0.0,410125000,428193000,0.0,23613000,126073000,102460000,24713000,673000.0,24040000,https://www.sec.gov/Archives/edgar/data/1476651/000119312516581788/0001193125-16-581788-index.html,https://www.sec.gov/Archives/edgar/data/1476651/000119312516581788/d161827d10q.htm
0,2015-12-31,FCB,2016-02-26 00:00:00,2016-02-26 13:30:43,Q4,29749000,1767000.0,-8487000.0,1134000.0,74504000,0.0,0.0,0.0,1627082000,0.0,30077000,-591000.0,0.0,-7572000.0,18968000,-460198000,-449393000,179550000,0.0,-7572000.0,0.0,265039000,437017000,0.0,17701000,102460000,84759000,30077000,591000.0,29486000,https://www.sec.gov/Archives/edgar/data/1476651/000119312516481006/0001193125-16-481006-index.html,https://www.sec.gov/Archives/edgar/data/1476651/000119312516481006/d161172d10k.htm
0,2015-09-30,FCB,2015-11-09 00:00:00,2015-11-09 14:10:49,Q3,21140000,-240000.0,-504000.0,714000.0,-89362000,0.0,0.0,0.0,1552578000,0.0,33302000,-636000.0,0.0,-26510000,44348000,-360049000,-342847000,107050000,0.0,-26510000,0.0,172478000,253018000,0.0,-56527000,84759000,141286000,33302000,636000.0,32666000,https://www.sec.gov/Archives/edgar/data/1476651/000119312515371693/0001193125-15-371693-index.html,https://www.sec.gov/Archives/edgar/data/1476651/000119312515371693/d99453d10q.htm
0,2015-06-30,FCB,2015-08-07 00:00:00,2015-08-07 17:15:19,Q2,19376000,-882000.0,487000.0,2363000.0,16798000,0.0,0.0,0.0,1641940000,0.0,17131000,-332000.0,0.0,-802000.0,50123000,-418883000,-369894000,-122730000,0.0,111275000,0.0,393427000,381972000,0.0,29209000,141286000,112077000,17131000,332000.0,16799000,https://www.sec.gov/Archives/edgar/data/1476651/000119312515283258/0001193125-15-283258-index.html,https://www.sec.gov/Archives/edgar/data/1476651/000119312515283258/d944070d10q.htm
0,2015-03-31,FCB,2015-05-13 00:00:00,2015-05-13 15:59:16,Q1,-16874000,-824000.0,29899000,1079000.0,92068000,0.0,0.0,0.0,1625142000,0.0,-10242000,-399000.0,0.0,-215215000,26557000,-283016000,-256858000,13316000,0.0,-112077000,0.0,370853000,272092000,0.0,4992000.0,112077000,107085000,-10242000,399000.0,-10641000,https://www.sec.gov/Archives/edgar/data/1476651/000119312515185835/0001193125-15-185835-index.html,https://www.sec.gov/Archives/edgar/data/1476651/000119312515185835/d905829d10q.htm
0,2014-12-31,FCB,2015-03-16,2015-03-16 16:49:48,Q4,13100000,20389000,7293000.0,1176000.0,-450094000,0.0,0.0,0.0,1533074000,0.0,44512000,-1532000.0,0.0,-188457000,-12708000,44120000,29880000,93765000,0.0,33545000,0.0,-235247000,-107937000,0.0,-33545000,107085000,140630000,44512000,1532000.0,42980000,https://www.sec.gov/Archives/edgar/data/1476651/000119312515093902/0001193125-15-093902-index.htm,https://www.sec.gov/Archives/edgar/data/1476651/000119312515093902/d834689d10k.htm
0,2014-09-30,FCB,2014-11-13 00:00:00,2014-11-13 14:17:19,Q3,-3422000.0,-7779000.0,0.0,19683000,71528000,0.0,0.0,0.0,1983168000,0.0,-41831000,-1160000.0,0.0,-290779000,31489000,-410634000,-380305000,-308991000,0.0,-10020000,0.0,751167000,432156000,0.0,10020000,140630000,130610000,-41831000,1160000.0,-42991000,https://www.sec.gov/Archives/edgar/data/1476651/000119312514410893/0001193125-14-410893-index.html,https://www.sec.gov/Archives/edgar/data/1476651/000119312514410893/d790578d10q.htm
