,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-04-30,DNP,,,Q1,0.0,0.0,0.0,0.0,108999690,0.0,0.0,0.0,0.0,0.0,111305630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33901320,-117875710,0.0,-83993540,0.0,27312080,57235970,29923890,111305630,0.0,111305630,,
0,2019-10-31,DNP,,,Q4,0.0,0.0,0.0,0.0,75196770,0.0,0.0,0.0,0.0,0.0,76602310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45961040.00000001,-116433779.99999999,0.0,-70512819.99999999,0.0,6089490.0,29923900,23834410,76602310,0.0,76602310,,
0,2019-04-30,DNP,,,Q3,0.0,0.0,0.0,0.0,77850600,0.0,0.0,0.0,0.0,0.0,80778330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41059560,-114911270,0.0,-73894460,0.0,6883870.0,23834410,16950540,80778330,0.0,80778330,,
0,2018-10-31,DNP,,,Q2,0.0,0.0,0.0,0.0,54571510,0.0,0.0,0.0,0.0,0.0,57680220.00000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38734130,-113404769.99999999,0.0,-74702419.99999999,0.0,-17022200,16950540,33972740,57680220.00000001,0.0,57680220.00000001,,
0,2018-04-30,DNP,,,Q1,0.0,0.0,0.0,0.0,87575170,0.0,0.0,0.0,0.0,0.0,90916160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20143710,-112437690,0.0,-92293980,0.0,-1377820.0,33972740,35350560,90916160,0.0,90916160,,
0,2017-10-31,DNP,,,Q4,0.0,0.0,0.0,0.0,84829530,0.0,0.0,0.0,0.0,0.0,89261720.00000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20083560.000000004,-111738489.99999999,0.0,-91654930.00000001,0.0,-2393210.0,35306790,37700000,89261720.00000001,0.0,89261720.00000001,,
0,2017-04-30,DNP,,,Q3,0.0,0.0,0.0,0.0,96500000,0.0,0.0,0.0,0.0,0.0,102200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19300000,-110900000,0.0,-91600000,0.0,10600000,37700000,27100000,102200000,0.0,102200000,,
0,2016-10-31,DNP,,,Q2,0.0,0.0,0.0,0.0,77999999.99999999,0.0,0.0,0.0,0.0,0.0,84100000.00000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314900000,-110199999.99999999,0.0,-95199999.99999999,0.0,-11300000,27100000,38400000,84100000.00000001,0.0,84100000.00000001,,
0,2016-04-30,DNP,,,Q1,0.0,0.0,0.0,0.0,81700000,0.0,0.0,0.0,0.0,0.0,88700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18000000,-109400000,0.0,-91500000,0.0,-2700000.0,38400000,41100000,88700000,0.0,88700000,,
0,2015-10-31,DNP,,,Q4,0.0,0.0,0.0,0.0,79199999.99999999,0.0,0.0,0.0,0.0,0.0,83800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17799999.999999996,-108699999.99999999,0.0,-90900000,0.0,-7100000.000000001,41100000,48200000,83800000,0.0,83800000,,
