,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-09-31,CAT31.PA,,2019-09-31,Q3,20630750,2619000.0,0.0,0.0,9550250.0,0.0,0.0,0.0,0.0,-4051500.0,26558250,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1038750.0,0.0,0.0,0.0,47080000,33527750,26558250,-9116750.0,17441500,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.A.T.3.1#phrase=C.A.T.3.1,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.A.T.3.1#phrase=C.A.T.3.1
0,2019-06-31,CAT31.PA,,2019-06-31,Q2,20630750,2619000.0,0.0,0.0,9550250.0,0.0,0.0,0.0,0.0,-4051500.0,26558250,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1038750.0,0.0,0.0,0.0,47080000,33527750,26558250,-9116750.0,17441500,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.A.T.3.1#phrase=C.A.T.3.1,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.A.T.3.1#phrase=C.A.T.3.1
0,2019-03-31,CAT31.PA,,2019-03-31,Q1,20630750,2619000.0,0.0,0.0,9550250.0,0.0,0.0,0.0,0.0,-4051500.0,26558250,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1038750.0,0.0,0.0,0.0,47080000,33527750,26558250,-9116750.0,17441500,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.A.T.3.1#phrase=C.A.T.3.1,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.A.T.3.1#phrase=C.A.T.3.1
0,2019-01-31,CAT31.PA,,2019-01-31,Q1,20630750,2619000.0,0.0,0.0,9550250.0,0.0,0.0,0.0,0.0,-4051500.0,26558250,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1038750.0,0.0,0.0,0.0,47080000,33527750,26558250,-9116750.0,17441500,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.A.T.3.1#phrase=C.A.T.3.1,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.A.T.3.1#phrase=C.A.T.3.1
0,2018-09-31,CAT31.PA,,2018-09-31,Q3,17546000,1846500.0,0.0,0.0,-14642750,0.0,0.0,0.0,0.0,990750.0,3657250.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33527750,36839000,3657250.0,-5652750.0,-1995500.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.A.T.3.1#phrase=C.A.T.3.1,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.A.T.3.1#phrase=C.A.T.3.1
0,2018-06-31,CAT31.PA,,2018-06-31,Q2,17546000,1846500.0,0.0,0.0,-14642750,0.0,0.0,0.0,0.0,990750.0,3657250.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33527750,36839000,3657250.0,-5652750.0,-1995500.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.A.T.3.1#phrase=C.A.T.3.1,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.A.T.3.1#phrase=C.A.T.3.1
0,2018-03-31,CAT31.PA,,2018-03-31,Q1,17546000,1846500.0,0.0,0.0,-14642750,0.0,0.0,0.0,0.0,990750.0,3657250.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33527750,36839000,3657250.0,-5652750.0,-1995500.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.A.T.3.1#phrase=C.A.T.3.1,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.A.T.3.1#phrase=C.A.T.3.1
0,2018-01-31,CAT31.PA,,2018-01-31,Q1,17546000,1846500.0,0.0,0.0,-14642750,0.0,0.0,0.0,0.0,990750.0,3657250.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33527750,36839000,3657250.0,-5652750.0,-1995500.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.A.T.3.1#phrase=C.A.T.3.1,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.A.T.3.1#phrase=C.A.T.3.1
0,2017-09-31,CAT31.PA,,2017-09-31,Q3,22439000,1998250.0,0.0,0.0,-24543000,0.0,0.0,0.0,0.0,375000.0,-11158750,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3455000.0,1357500.0,0.0,0.0,0.0,36839000,54853750,-11158750,-6467000.0,-17625750,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.A.T.3.1#phrase=C.A.T.3.1,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.A.T.3.1#phrase=C.A.T.3.1
0,2017-06-31,CAT31.PA,,2017-06-31,Q2,22439000,1998250.0,0.0,0.0,-24543000,0.0,0.0,0.0,0.0,375000.0,-11158750,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3455000.0,1357500.0,0.0,0.0,0.0,36839000,54853750,-11158750,-6467000.0,-17625750,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.A.T.3.1#phrase=C.A.T.3.1,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.A.T.3.1#phrase=C.A.T.3.1
