,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2017-12-31,JT,2018-02-13 00:00:00,2018-02-13 06:57:39,Q4,0.0,0.0,0.0,0.0,0.0,-1000000.0,0.0,-20200000,0.0,55219999.99999999,55219999.99999999,0.0,0.0,0.0,0.0,0.0,-9030000.000000002,0.0,0.0,0.0,0.0,0.0,1518470000,-21170000,1543490000,1543790000,300000.0,55219999.99999999,0.0,55219999.99999999,https://www.sec.gov/Archives/edgar/data/1713923/000110465918008695/0001104659-18-008695-index.html,https://www.sec.gov/Archives/edgar/data/1713923/000110465918008695/a18-5991_16k.htm
0,2017-09-30,JT,2017-12-12 00:00:00,2017-12-12 16:15:19,Q3,0.0,0.0,0.0,0.0,0.0,-81800000,0.0,-66300000,0.0,-84509999.99999999,18240000.00000001,0.0,0.0,0.0,0.0,0.0,-6629999.999999999,0.0,0.0,0.0,0.0,0.0,-11289999.999999993,0.0,320000.0,320000.0,0.0,18240000.00000001,0.0,18240000.00000001,https://www.sec.gov/Archives/edgar/data/1713923/000110465917072939/0001104659-17-072939-index.html,https://www.sec.gov/Archives/edgar/data/1713923/000110465917072939/a17-28322_16k.htm
