,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,OFED,2020-11-13,2020-11-13 11:10:06,Q1,1273000.0,423000.0,88000.0,105000.0,-181000.0,-29000.0,0.0,-195000.0,0.0,-974000.0,419000.0,0.0,0.0,-10059000,7399000.0,0.0,0.0,0.0,5000.0,-31000.0,-561000.0,0.0,0.0,0.0,0.0,32245000,34582000,419000.0,-141000.0,278000.0,https://www.sec.gov/Archives/edgar/data/1501078/000138713120009871/0001387131-20-009871-index.htm,https://www.sec.gov/Archives/edgar/data/1501078/000138713120009871/ofed-10q_093020.htm
0,2020-06-30,OFED,2020-09-22,2020-09-22 11:20:39,Q4,893000.0,373000.0,200000.0,101000.0,-229000.0,-124000.0,0.0,-237000.0,0.0,254000.0,1441000.0,0.0,0.0,-11044000,7523000.0,461000.0,0.0,0.0,0.0,-1900000.0,-568000.0,0.0,0.0,0.0,0.0,34582000,26112000,1441000.0,-50000.0,1391000.0,https://www.sec.gov/Archives/edgar/data/1501078/000138713120008427/0001387131-20-008427-index.htm,https://www.sec.gov/Archives/edgar/data/1501078/000138713120008427/ofed-10k_063020.htm
0,2020-03-31,OFED,2020-05-14,2020-05-14 11:10:16,Q3,947000.0,319000.0,241000.0,136000.0,-316000.0,20000.0,0.0,-527000.0,0.0,-1074000.0,-28000.0,202000.0,0.0,-13983000,13997000,-1000.0,0.0,0.0,0.0,-1110000.0,-594000.0,0.0,0.0,0.0,0.0,26112000,21621000,-28000.0,-118000.0,-146000.0,https://www.sec.gov/Archives/edgar/data/1501078/000138713120004733/0001387131-20-004733-index.htm,https://www.sec.gov/Archives/edgar/data/1501078/000138713120004733/ofed-10q_033120.htm
0,2019-12-31,OFED,2020-02-13,2020-02-13 14:09:32,Q2,1090000.0,313000.0,113000.0,111000.0,273000.0,116000.0,0.0,123000.0,0.0,-5000.0,1861000.0,0.0,0.0,-2063000.0,6649000.0,595000.0,0.0,-14000000,0.0,-131000.0,-492000.0,0.0,0.0,0.0,0.0,21621000,34631000,1861000.0,-875000.0,986000.0,https://www.sec.gov/Archives/edgar/data/1501078/000138713120001495/0001387131-20-001495-index.htm,https://www.sec.gov/Archives/edgar/data/1501078/000138713120001495/ofed-10q_123119.htm
0,2019-09-30,OFED,2019-11-13,2019-11-13 11:01:38,Q1,934000.0,300000.0,49000.0,113000.0,609000.0,153000.0,0.0,403000.0,0.0,-62000.0,1819000.0,77000.0,0.0,-5581000.0,10824000,290000.0,0.0,-5000000.0,0.0,-796000.0,-575000.0,0.0,0.0,0.0,0.0,34631000,36690000,1819000.0,-805000.0,1014000.0,https://www.sec.gov/Archives/edgar/data/1501078/000138713119008601/0001387131-19-008601-index.htm,https://www.sec.gov/Archives/edgar/data/1501078/000138713119008601/ofed-10q_093019.htm
0,2019-06-30,OFED,2019-09-23,2019-09-23 15:43:43,Q4,979000.0,269000.0,64000.0,118000.0,-264000.0,-141000.0,0.0,-205000.0,0.0,-131000.0,973000.0,92000.0,0.0,-8010000.0,14208000,92000.0,0.0,0.0,0.0,-159000.0,-575000.0,0.0,0.0,0.0,0.0,36690000,15295000,973000.0,-666000.0,307000.0,https://www.sec.gov/Archives/edgar/data/1501078/000138713119007081/0001387131-19-007081-index.htm,https://www.sec.gov/Archives/edgar/data/1501078/000138713119007081/ofed-10k_063019.htm
0,2019-03-31,OFED,2019-05-14,2019-05-14 12:01:46,Q3,910000.0,281000.0,34000.0,132000.0,169000.0,82000.0,0.0,20000.0,0.0,25000.0,1609000.0,248000.0,0.0,-3101000.0,13397000,792000.0,0.0,-13500000,0.0,-813000.0,-576000.0,0.0,0.0,0.0,0.0,15295000,11184000,1609000.0,-65000.0,1544000.0,https://www.sec.gov/Archives/edgar/data/1501078/000138713119003568/0001387131-19-003568-index.htm,https://www.sec.gov/Archives/edgar/data/1501078/000138713119003568/ofed-10q_033119.htm
0,2018-12-31,OFED,2019-02-13,2019-02-13 14:22:25,Q2,947000.0,300000.0,-50000.0,146000.0,812000.0,-46000.0,0.0,825000.0,0.0,-218000.0,1968000.0,0.0,0.0,0.0,3354000.0,-653000.0,0.0,0.0,0.0,-94000.0,-486000.0,0.0,0.0,0.0,0.0,11184000,7057000.0,1968000.0,-123000.0,1845000.0,https://www.sec.gov/Archives/edgar/data/1501078/000138713119001104/0001387131-19-001104-index.htm,https://www.sec.gov/Archives/edgar/data/1501078/000138713119001104/ofed-10q_123118.htm
0,2018-09-30,OFED,2018-11-09,2018-11-09 14:23:33,Q1,884000.0,298000.0,-30000.0,151000.0,-144000.0,36000.0,0.0,-223000.0,0.0,-207000.0,968000.0,293000.0,0.0,-1173000.0,4023000.0,187000.0,0.0,0.0,0.0,-521000.0,-577000.0,0.0,0.0,0.0,0.0,7057000.0,9910000.0,968000.0,-957000.0,11000.0,https://www.sec.gov/Archives/edgar/data/1501078/000138713118006048/0001387131-18-006048-index.htm,https://www.sec.gov/Archives/edgar/data/1501078/000138713118006048/ofed-10q_093018.htm
0,2018-06-30,OFED,2018-09-24,2018-09-24 17:02:17,Q4,928000.0,322000.0,194000.0,164000.0,101000.0,-97000.0,0.0,192000.0,0.0,19000.0,1632000.0,192000.0,0.0,0.0,3462000.0,128000.0,0.0,-8000000.0,0.0,0.0,-577000.0,0.0,0.0,0.0,0.0,9910000.0,8914000.0,1632000.0,-158000.0,1474000.0,https://www.sec.gov/Archives/edgar/data/1501078/000138713118004923/0001387131-18-004923-index.htm,https://www.sec.gov/Archives/edgar/data/1501078/000138713118004923/ofed-10k_063018.htm
