,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,GBCI,2020-10-30,2020-10-30 16:32:59,Q3,-106783000,-6831000.0,0.0,-3017000.0,19170250000,19529000,0.0,0.0,4846902000,0.0,2799074000,0.0,-43713000,1431018000,-341724000,0.0,2179509000,-297780000,0.0,0.0,-73999000,0.0,3203989000,0.0,438918000,769879000,0.0,2799074000,0.0,2799074000,https://www.sec.gov/Archives/edgar/data/868671/000086867120000080/0000868671-20-000080-index.htm,https://www.sec.gov/Archives/edgar/data/868671/000086867120000080/gbci-20200930.htm
0,2020-06-30,GBCI,2020-07-31,2020-07-31 13:37:55,Q2,63444000,7686999.999999999,0.0,795000.0,-1468443000,-8839000.0,0.0,0.0,-14323348000,39553000,111412000,0.0,0.0,-235326000,164798000,-1388851000,-1459379000,504952000,0.0,161000.00000000003,-27671999.999999996,1144856000,1622136000,0.0,274169000,274169000,0.0,111412000,-3921000.0,107491000,https://www.sec.gov/Archives/edgar/data/868671/000086867120000072/0000868671-20-000072-index.htm,https://www.sec.gov/Archives/edgar/data/868671/000086867120000072/gbci-20200630.htm
0,2020-03-31,GBCI,2020-05-08 00:00:00,2020-05-08 16:33:41,Q1,43339000,7366000.0,0.0,1199000.0,-1294702000,-10690000,0.0,0.0,-12854905000,6218000.0,25762000,0.0,43713000,-814418000,176926000,-126351000,-720130000,-474995000,0.0,634000.0,-18652000,1130495000,636848000,0.0,-57520000,-57520000,0.0,25762000,-940000.0,24822000,https://www.sec.gov/Archives/edgar/data/868671/000086867120000061/0000868671-20-000061-index.html,https://www.sec.gov/Archives/edgar/data/868671/000086867120000061/gbci-20200331.htm
0,2019-12-31,GBCI,2020-02-21 00:00:00,2020-02-21 16:34:07,Q4,57410000.00000002,7444999.999999999,-356000.0,921000.0,50588000,0.0,0.0,0.0,-11560203000,3503999.999999998,112209000,0.0,-1000.0,-392788000,255384000,38523000,-98882000,-44012000,0.0,2896000.0,-53498000.00000001,8760000.0,-88750000,0.0,-75422999.99999999,-75422999.99999999,0.0,112209000,-2167999.999999999,110041000,https://www.sec.gov/Archives/edgar/data/868671/000086867120000032/0000868671-20-000032-index.html,https://www.sec.gov/Archives/edgar/data/868671/000086867120000032/gbci-20191231.htm
0,2019-09-30,GBCI,2019-11-04 00:00:00,2019-11-04 16:32:08,Q3,51609999.999999985,7061999.999999999,0.0,4704000.0,-776341000,0.0,0.0,0.0,-11610791000,13270000.000000002,28750000,0.0,68027000,-383425000,505620000,-61882000,128340000,164957000,0.0,0.0,-23409999.999999996,-354671000,18085000,0.0,175174999.99999997,175174999.99999997,0.0,28750000,-2348000.000000001,26402000,https://www.sec.gov/Archives/edgar/data/868671/000086867119000055/0000868671-19-000055-index.html,https://www.sec.gov/Archives/edgar/data/868671/000086867119000055/gbci-20190930.htm
0,2019-06-30,GBCI,2019-08-02 00:00:00,2019-08-02 16:34:41,Q2,52392000,6302000.0,0.0,653000.0,-460144000,0.0,0.0,0.0,-10834450000,5711999.999999999,39382999.99999999,0.0,11307000,-152509000,272963000,-281114000,-149353000,-165027000,0.0,0.0,-21998000,354359000,138652000,0.0,28682000.000000004,28682000.000000004,0.0,39382999.99999999,-8073000.0,31309999.999999996,https://www.sec.gov/Archives/edgar/data/868671/000086867119000046/0000868671-19-000046-index.html,https://www.sec.gov/Archives/edgar/data/868671/000086867119000046/gbci-06302019x10q.htm
0,2019-03-31,GBCI,2019-05-02 00:00:00,2019-05-02 16:34:06,Q1,49132000,6268000.0,0.0,1197000.0,76565000,0.0,0.0,0.0,-10374306000,6347000.0,46307000,0.0,0.0,-311857000,389984000,-914000.0,77213000,284973000,0.0,0.0,-25562000,-181667000,-124783000,0.0,-1263000.0,-1263000.0,0.0,46307000,-3809000.0,42498000,https://www.sec.gov/Archives/edgar/data/868671/000086867119000036/0000868671-19-000036-index.html,https://www.sec.gov/Archives/edgar/data/868671/000086867119000036/gbci-03312019x10q.htm
0,2018-12-31,GBCI,2019-02-22 00:00:00,2019-02-22 16:35:22,Q4,49577999.99999998,6288999.999999998,0.0,599000.0,-178871000,10054000,0.0,0.0,-10450871000,5108000.000000001,113211000.00000001,0.0,0.0,-277508000,101004000,-165222000,-341719999.9999999,-289764000,0.0,0.0,-43992999.99999999,355614000,125195000,0.0,-103314000,-103314000,0.0,113211000.00000001,-4637000.000000001,108574000.00000001,https://www.sec.gov/Archives/edgar/data/868671/000086867119000022/0000868671-19-000022-index.html,https://www.sec.gov/Archives/edgar/data/868671/000086867119000022/gbci-12312018x10k.htm
0,2018-09-30,GBCI,2018-11-01 00:00:00,2018-11-01 16:33:07,Q3,49400000.00000001,5700000.0,0.0,655000.0,8000000.0,0.0,0.0,0.0,-10272000000,4500000.0,68300000,0.0,101268000,-58157000,107377000,-242430000,-91900000.00000003,199973000,0.0,0.0,-21900000,-276371000,-37300000.00000001,0.0,-61000000,-61000000,0.0,68300000,-2699999.999999999,65600000,https://www.sec.gov/Archives/edgar/data/868671/000086867118000054/0000868671-18-000054-index.html,https://www.sec.gov/Archives/edgar/data/868671/000086867118000054/gbci-09302018x10q.htm
0,2018-06-30,GBCI,2018-07-31 00:00:00,2018-07-31 16:32:12,Q2,44300000.00000001,5500000.0,0.0,679000.0,-217000000,0.0,0.0,0.0,-10280000000,2599999.9999999995,51300000.00000001,0.0,0.0,-122503000,83530000,-287489000,-326500000,-1712000.0,0.0,0.0,-19500000,130485000,192200000.00000006,0.0,-82900000,-82900000,0.0,51300000.00000001,-5700000.000000001,45600000,https://www.sec.gov/Archives/edgar/data/868671/000086867118000049/0000868671-18-000049-index.html,https://www.sec.gov/Archives/edgar/data/868671/000086867118000049/gbci-06302018x10q.htm
0,2018-03-31,GBCI,2018-05-01 00:00:00,2018-05-01 16:38:51,Q1,38600000,4800000.000000001,0.0,1189000.0,-1690000000,0.0,0.0,0.0,-10063000000,7100000.0,47900000,0.0,0.0,-400121000,292807000,-4976000.0,-112300000,11562000,0.0,0.0,-100000.0,754991000,315400000,0.0,251000000,251000000,0.0,47900000,-5600000.0,42300000,https://www.sec.gov/Archives/edgar/data/868671/000086867118000037/0000868671-18-000037-index.html,https://www.sec.gov/Archives/edgar/data/868671/000086867118000037/gbci-03312018x10q.htm
0,2017-12-31,GBCI,2018-02-22 00:00:00,2018-02-22 16:33:51,Q4,15000000,4400000.0,25900000,-177000.0,85000000,0.0,0.0,0.0,-8373000000,5900000.000000002,76199999.99999999,-79000.0,0.0,-5911000.0,99245000,-94798000,-1500000.0,19000.0,0.0,0.0,-16400000.000000006,-98790000,-94900000,0.0,-20200000.000000004,-20200000.000000004,0.0,76199999.99999999,-2399999.9999999995,73799999.99999999,https://www.sec.gov/Archives/edgar/data/868671/000086867118000020/0000868671-18-000020-index.html,https://www.sec.gov/Archives/edgar/data/868671/000086867118000020/gbci-12312017x10k.htm
0,2017-09-30,GBCI,2017-11-02 00:00:00,2017-11-02 16:51:48,Q3,36500000,4400000.0,0.0,734000.0,100000000,0.0,0.0,0.0,-8458000000,7100000.0,41800000.00000001,0.0,0.0,-17263000,259531000,-161459000,80800000,-2426000.0,0.0,0.0,-56199999.99999999,-98726000,-140000000,0.0,-17299999.999999996,-17299999.999999996,0.0,41800000.00000001,-2500000.0,39300000.00000001,https://www.sec.gov/Archives/edgar/data/868671/000086867117000074/0000868671-17-000074-index.html,https://www.sec.gov/Archives/edgar/data/868671/000086867117000074/gbci-09302017x10q.htm
