,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,LOB,2020-09-30,2020-09-30,Q3,33780000,5351000.0,3629000.0,3211000.0,-19818000,0.0,0.0,0.0,41000.0,-220597000,-212801000,0.0,0.0,-50420000,63996000,2257000.0,0.0,-13000.0,0.0,0.0,-1217000.0,-126000.0,0.0,0.0,0.0,634750000,1348146000,-212801000,-117000.0,-212918000,https://www.sec.gov/Archives/edgar/data/1462120/000156459020050442/0001564590-20-050442-index.htm,https://www.sec.gov/Archives/edgar/data/1462120/000156459020050442/lob-10q_20200930.htm
0,2020-06-30,LOB,2020-08-05,2020-08-05 17:09:05,Q2,3777000.0,5573000.0,-12427999.999999998,406000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1980118000,0.0,0.0,-240068000,44748000,0.0,-1980118000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1980118000,0.0,-1980118000,https://www.sec.gov/Archives/edgar/data/1462120/000156459020036917/0001564590-20-036917-index.htm,https://www.sec.gov/Archives/edgar/data/1462120/000156459020036917/lob-10q_20200630.htm
0,2020-03-31,LOB,2020-05-06,2020-05-06 16:39:37,Q1,-7602000.0,5621000.0,1264000.0,366000.0,-329889000,-31962000,0.0,0.0,-4485712000,7556000.0,-91520000,-737000.0,0.0,-52757000,26214000,-151946000,-179226000,-2000.0,0.0,258000.0,-1209000.0,463468000,462257000,0.0,191511000,191511000,13585000,-91520000,-737000.0,-92257000,https://www.sec.gov/Archives/edgar/data/1462120/000156459020021994/0001564590-20-021994-index.htm,https://www.sec.gov/Archives/edgar/data/1462120/000156459020021994/lob-10q_20200331.htm
0,2019-12-31,LOB,2020-02-27,2020-02-27 16:40:41,Q4,6831999.999999999,5663999.999999998,934000.0,400000.0,-239882000,-9336000.0,0.0,0.0,-4155823000,4528000.000000001,-141119000.00000003,-7194000.0,0.0,-22844000,48085000,-109228000,-91181000.00000004,-1440000.0,0.0,221000.00000000003,-1207999.9999999998,223626000,207393000.00000003,0.0,-24907000.00000001,-24907000.00000001,0.0,-141119000.00000003,-7194000.000000003,-148313000.00000003,https://www.sec.gov/Archives/edgar/data/1462120/000156459020007421/0001564590-20-007421-index.htm,https://www.sec.gov/Archives/edgar/data/1462120/000156459020007421/lob-10k_20191231.htm
0,2019-09-30,LOB,2019-11-07,2019-11-07 13:56:29,Q3,3894999.9999999995,5202000.0,950000.0,362000.0,-275929000,-3974000.0,0.0,0.0,-3915941000,-555999.9999999992,-99896999.99999999,-2180000.0,0.0,-24427000,34260000,-138189000,-131740999.99999993,-1000.0,0.0,114999.99999999999,-1208000.0000000002,297848000,301955000.00000006,0.0,70317000,70317000,0.0,-99896999.99999999,-2179999.9999999995,-102076999.99999999,https://www.sec.gov/Archives/edgar/data/1462120/000156459019041567/0001564590-19-041567-index.htm,https://www.sec.gov/Archives/edgar/data/1462120/000156459019041567/lob-10q_20190930.htm
0,2019-06-30,LOB,2019-08-06,2019-08-06 17:13:24,Q2,4935000.000000001,5067000.000000001,215000.00000000003,400000.0,-303516000,3926000.0,0.0,0.0,-3640012000,8049000.0,-145120999.99999997,-14508000,0.0,-7445000.0,16402000,-144489000,-149315000,-1000.0,0.0,157999.99999999997,-1206000.0,193221000,186697999.99999997,0.0,-107737999.99999999,-107737999.99999999,0.0,-145120999.99999997,-14508000.000000002,-159628999.99999997,https://www.sec.gov/Archives/edgar/data/1462120/000156459019029458/0001564590-19-029458-index.htm,https://www.sec.gov/Archives/edgar/data/1462120/000156459019029458/lob-10q_20190630.htm
0,2019-03-31,LOB,2019-05-07,2019-05-07 16:22:58,Q1,2372000.0,4034000.0,-632000.0,438000.0,-174403000,9778000.0,0.0,0.0,-3336496000,7826000.0,-107788000,-13315000,0.0,-198384000,12543000,-102251000,-300927000,-1000.0,0.0,14000.0,-1205000.0,378965000,377759000,0.0,-30956000,-30956000,14780000,-107788000,-13315000,-121103000,https://www.sec.gov/Archives/edgar/data/1462120/000156459019016533/0001564590-19-016533-index.htm,https://www.sec.gov/Archives/edgar/data/1462120/000156459019016533/lob-10q_20190331.htm
0,2018-12-31,LOB,2019-02-27,2019-02-27 16:04:58,Q4,10448000,4385999.999999999,-3536000.0,-2140000.0,-564658000,-9709000.0,0.0,0.0,-3162093000,1460999.9999999986,-132478999.99999999,-23491000,0.0,-19762000,19818000,-119893000,-143285000.0000001,-1000.0,0.0,25999.9999999998,-62805000,240018000,224015999.99999997,0.0,-51748000,-51748000,0.0,-132478999.99999999,-23522000.000000007,-156001000,https://www.sec.gov/Archives/edgar/data/1462120/000156459019004884/0001564590-19-004884-index.htm,https://www.sec.gov/Archives/edgar/data/1462120/000156459019004884/lob-10k_20181231.htm
0,2018-09-30,LOB,2018-11-07,2018-11-07 14:19:11,Q3,14300000,4200000.0,-3200000.0,400000.0,16224000,3287000.0,0.0,0.0,-2597435000,10700000,155800000,-26614000,0.0,-10834000,17086000,-112036000,-132399999.99999999,-1879000.0,0.0,300000.00000000006,0.0,-44649000,-47699999.99999993,0.0,-24400000.000000007,-24400000.000000007,0.0,155800000,-26599999.999999993,129200000,https://www.sec.gov/Archives/edgar/data/1462120/000146212018000052/0001462120-18-000052-index.htm,https://www.sec.gov/Archives/edgar/data/1462120/000146212018000052/a2018093010-q.htm
0,2018-06-30,LOB,2018-08-07,2018-08-07 14:42:06,Q2,14200000,4000000.0,500000.0,1800000.0,-133111000,4620000.0,0.0,0.0,-2613659000,4199999.999999999,24300000,-19532000,0.0,-316588000,14922000,166903000,-154299999.99999994,-104000.0,0.0,600000.0000000001,0.0,-3728000.0,-5000000.0,0.0,-135000000,-135000000,0.0,24300000,-19500000,4800000.0,https://www.sec.gov/Archives/edgar/data/1462120/000146212018000038/0001462120-18-000038-index.htm,https://www.sec.gov/Archives/edgar/data/1462120/000146212018000038/a2018063010-q.htm
