,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,HMST,2020-11-06,2020-11-06 16:04:26,Q3,26349000,9636000.0,1190000.0,846000.0,6351609000,0.0,0.0,-1540000.0,-178198000,0.0,-15803000,1460000.0,0.0,-13347000,0.0,0.0,-15803000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15803000,-1460000.0,-14343000,https://www.sec.gov/Archives/edgar/data/1518715/000151871520000193/0001518715-20-000193-index.htm,https://www.sec.gov/Archives/edgar/data/1518715/000151871520000193/hmst-20200930.htm
0,2020-06-30,HMST,2020-08-10,2020-08-10 16:24:40,Q2,18904000,9436000.0,-1157000.000000001,1347000.0,-537844000,-14198000,0.0,-26116000,-6529807000,3088000.000000001,-131275999.99999999,1112000.0,47389000,68037000,-275027000,-303525000,-427116000.00000006,-242000000,132000.0,-9526000.0,-3532000.0,1051334000,551869000,0.0,-6523000.0,-6523000.0,0.0,-131275999.99999999,-143000.00000000003,-131418999.99999999,https://www.sec.gov/Archives/edgar/data/1518715/000151871520000162/0001518715-20-000162-index.htm,https://www.sec.gov/Archives/edgar/data/1518715/000151871520000162/hmst-20200630x10q.htm
0,2020-03-31,HMST,2020-05-08,2020-05-08 14:38:19,Q1,7139000.0,10343000,-7031000.0,477000.0,17869000,-17074000,0.0,-2920000.0,-5991963000,17413000,-14038000,-1002000.0,0.0,-166533000,0.0,0.0,49028000,0.0,0.0,-16238000,-3574000.0,0.0,-20429000,0.0,14561000,14561000,0.0,-14038000,-1002000.0,-15040000,https://www.sec.gov/Archives/edgar/data/1518715/000151871520000105/0001518715-20-000105-index.htm,https://www.sec.gov/Archives/edgar/data/1518715/000151871520000105/hmst-20200331x10q.htm
0,2019-12-31,HMST,2020-03-06,2020-03-06 15:14:26,Q4,10988000,9665000.000000004,10506000,-3524000.0,-4878000.0,22228000,0.0,28489000,-6009832000,-8350999.999999999,76554999.99999999,7467000.0,-47389000,-429075000,177763000,867051000,-63688000,0.0,37000.0,-17376999.999999996,0.0,-566800000,-29774999.999999978,0.0,-16908000,-16908000,0.0,76554999.99999999,-1075000.0,75479999.99999999,https://www.sec.gov/Archives/edgar/data/1518715/000151871520000047/0001518715-20-000047-index.htm,https://www.sec.gov/Archives/edgar/data/1518715/000151871520000047/hmst-20191231x10k.htm
0,2019-09-30,HMST,2019-11-06,2019-11-06 15:05:15,Q3,13827000,9972000.000000002,-576999.9999999983,846000.0,307324000,-4117000.0,0.0,-21029000,-6004954000,2340000.0,290507000,-36000.0,-1000.0,-122632000,0.0,0.0,24010000.000000004,0.0,0.0,-52735000.00000001,0.0,0.0,-339331000,0.0,-24813999.999999996,-24813999.999999996,0.0,290507000,-36000.00000000003,290471000,https://www.sec.gov/Archives/edgar/data/1518715/000151871519000204/0001518715-19-000204-index.htm,https://www.sec.gov/Archives/edgar/data/1518715/000151871519000204/hmst-20190930x10q.htm
0,2019-06-30,HMST,2019-08-08,2019-08-08 12:51:16,Q2,-5588000.0,9979000.0,682999.9999999998,731000.0,-20594000,4837000.0,0.0,-24560000,-6312278000,7346999.999999999,-96015000,-522000.0,-14835000,-17465000,0.0,0.0,61251000,0.0,0.0,-28326000,0.0,0.0,66675999.99999999,0.0,31912000,31912000,0.0,-96015000,-521999.9999999999,-96537000,https://www.sec.gov/Archives/edgar/data/1518715/000151871519000167/0001518715-19-000167-index.htm,https://www.sec.gov/Archives/edgar/data/1518715/000151871519000167/hmst-20190630x10q.htm
0,2019-03-31,HMST,2019-05-10,2019-05-10 15:25:37,Q1,-1715000.0,9883000.0,-40515000,-390000.0,-172427000,3077000.0,0.0,20372000,-6291684000,11088000,-12217000,-638000.0,-32554000,-6683000.0,0.0,0.0,62353000,0.0,0.0,0.0,0.0,0.0,-41032000,0.0,9104000.0,9104000.0,0.0,-12217000,-638000.0,-12855000,https://www.sec.gov/Archives/edgar/data/1518715/000151871519000110/0001518715-19-000110-index.htm,https://www.sec.gov/Archives/edgar/data/1518715/000151871519000110/hmst-20190331x10q.htm
0,2018-12-31,HMST,2019-03-06,2019-03-06 17:30:52,Q4,15227000,6193000.000000001,8376999.999999999,505000.0,71037000,-35741000,0.0,-15899000,-6119257000,9912000.000000006,57211000.00000001,32562000,0.0,-42526000,47078000,-15342000,-29696000.000000026,0.0,57000.0,-32000.0,0.0,-165338000,-28537999.999999955,0.0,-1022999.9999999997,-1022999.9999999997,0.0,57211000.00000001,-2628000.0,54583000.00000001,https://www.sec.gov/Archives/edgar/data/1518715/000151871519000056/0001518715-19-000056-index.htm,https://www.sec.gov/Archives/edgar/data/1518715/000151871519000056/hmst-20181231x10k.htm
0,2018-09-30,HMST,2018-11-02,2018-11-02 16:24:28,Q3,11800000,6600000.0,4400000.0,826000.0,25888000,1549000.0,0.0,-12597000,-6190294000,-19500000.000000007,193000000,6393000.0,0.0,-49292000,0.0,0.0,-185399999.99999997,0.0,0.0,100000.0,0.0,0.0,-124800000.00000001,0.0,-117200000,-117200000,0.0,193000000,-1199999.9999999993,191800000,https://www.sec.gov/Archives/edgar/data/1518715/000151871518000289/0001518715-18-000289-index.htm,https://www.sec.gov/Archives/edgar/data/1518715/000151871518000289/hmst-20180930x10q.htm
0,2018-06-30,HMST,2018-08-03,2018-08-03 14:30:22,Q2,7100000.0,6000000.0,-1900000.0,820000.0,-124371000,10224000,0.0,8886000.0,-6216182000,-14799999.999999996,-71500000,-2347000.0,0.0,-27835000,0.0,0.0,-46200000.000000045,0.0,0.0,0.0,0.0,0.0,226899999.99999997,0.0,109300000.00000001,109300000.00000001,0.0,-71500000,-2300000.0000000005,-73800000,https://www.sec.gov/Archives/edgar/data/1518715/000151871518000265/0001518715-18-000265-index.htm,https://www.sec.gov/Archives/edgar/data/1518715/000151871518000265/hmst-20180630x10q.htm
