,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,BSRR,2020-11-05,2020-11-05 06:56:32,Q3,10355000,1005000.0,-45000.0,182000.0,-9256000.0,-14805000,0.0,0.0,0.0,-1322000.0,5447000.0,0.0,0.0,-11487000,34107000,753000.0,0.0,0.0,0.0,1000.0,-3039000.0,0.0,0.0,0.0,0.0,88933000,156611000,5447000.0,-129000.0,5318000.0,https://www.sec.gov/Archives/edgar/data/1130144/000155837020012685/0001558370-20-012685-index.htm,https://www.sec.gov/Archives/edgar/data/1130144/000155837020012685/bsrr-20200930x10q.htm
0,2020-06-30,BSRR,2020-08-06,2020-08-06 06:08:44,Q2,8303000.0,1037000.0,-116000.0,106000.0,-503000.0,-3708000.0,0.0,0.0,0.0,-649000.0,11472000,0.0,0.0,-26293000,49975000,24000.0,0.0,0.0,0.0,0.0,-3038000.0,0.0,0.0,0.0,0.0,156611000,106992000,11472000,-78000.0,11394000,https://www.sec.gov/Archives/edgar/data/1130144/000155837020009488/0001558370-20-009488-index.htm,https://www.sec.gov/Archives/edgar/data/1130144/000155837020009488/bsrr-20200630x10q.htm
0,2020-03-31,BSRR,2020-05-07 00:00:00,2020-05-07 06:16:47,Q1,7807000.0,1040000.0,-114000.0,129000.0,-1316000.0,1467000.0,0.0,0.0,-447000.0,-36000.0,10293000,32000.0,0.0,-33285000,23781000,-135000.0,0.0,0.0,0.0,-2562000.0,-3059000.0,0.0,0.0,0.0,0.0,106992000,80077000,10293000,-1716000.0,8577000.0,https://www.sec.gov/Archives/edgar/data/1130144/000155837020005526/0001558370-20-005526-index.html,https://www.sec.gov/Archives/edgar/data/1130144/000155837020005526/bsrr-20200331x10q.htm
0,2019-12-31,BSRR,2020-03-12 00:00:00,2020-03-12 06:21:13,Q4,9285000.0,1016000.0,66000.0,111000.0,9212000.0,-1862000.0,0.0,0.0,0.0,-567000.0,21219000,0.0,0.0,-67589000,65326000,-74000.0,0.0,0.0,0.0,-1170000.0,-2905000.0,0.0,0.0,0.0,0.0,80077000,80689000,21219000,-151000.0,21068000,https://www.sec.gov/Archives/edgar/data/1130144/000155837020002465/0001558370-20-002465-index.html,https://www.sec.gov/Archives/edgar/data/1130144/000155837020002465/bsrr-20191231x10k.htm
0,2019-09-30,BSRR,2019-11-07 00:00:00,2019-11-07 06:47:19,Q3,8952000.0,1013000.0,-136000.0,112000.0,-5496000.0,-6149000.0,0.0,0.0,0.0,-660000.0,6824000.0,0.0,0.0,-50249000,28832000,-75000.0,0.0,33700000,0.0,0.0,-2914000.0,0.0,0.0,0.0,0.0,80689000,67790000,6824000.0,-302000.0,6522000.0,https://www.sec.gov/Archives/edgar/data/1130144/000155837019010267/0001558370-19-010267-index.html,https://www.sec.gov/Archives/edgar/data/1130144/000155837019010267/bsrr-20190930x10q.htm
0,2019-06-30,BSRR,2019-08-07 00:00:00,2019-08-07 11:37:36,Q2,8829000.0,1010000.0,-29000.0,116000.0,-7783000.0,-1010000.0,0.0,0.0,-359000.0,-148000.0,3726000.0,35000.0,0.0,-37861000,32470000,-612000.0,0.0,0.0,0.0,0.0,-2759000.0,0.0,0.0,0.0,0.0,67790000,68063000,3726000.0,-243000.0,3483000.0,https://www.sec.gov/Archives/edgar/data/1130144/000155837019007390/0001558370-19-007390-index.html,https://www.sec.gov/Archives/edgar/data/1130144/000155837019007390/bsrr-20190630x10q.htm
0,2019-03-31,BSRR,2019-05-07 00:00:00,2019-05-07 06:03:25,Q1,8895000.0,1023000.0,2000.0,151000.0,4273000.0,-203000.0,0.0,0.0,-900000.0,-916000.0,14968000,7920000.0,0.0,-34469000,36457000,7703000.0,0.0,0.0,0.0,0.0,-2754000.0,0.0,0.0,0.0,0.0,68063000,74132000,14968000,-87000.0,14881000,https://www.sec.gov/Archives/edgar/data/1130144/000156459019016178/0001564590-19-016178-index.html,https://www.sec.gov/Archives/edgar/data/1130144/000156459019016178/bsrr-10q_20190331.htm
0,2018-12-31,BSRR,2019-03-14 00:00:00,2019-03-14 06:03:19,Q4,7904000.0,1077000.0,648000.0,99000.0,-8063000.0,-6357000.0,0.0,0.0,-707000.0,-214000.0,5385000.0,9201000.0,0.0,-31939000,24613000,9132000.0,0.0,0.0,0.0,0.0,-2437000.0,0.0,0.0,0.0,0.0,74132000,65039000,5385000.0,-269000.0,5116000.0,https://www.sec.gov/Archives/edgar/data/1130144/000156459019007651/0001564590-19-007651-index.html,https://www.sec.gov/Archives/edgar/data/1130144/000156459019007651/bsrr-10k_20181231.htm
0,2018-09-30,BSRR,2018-11-07 00:00:00,2018-11-07 06:08:13,Q3,7071000.0,1067000.0,6000.0,100000.0,2339000.0,1271000.0,0.0,0.0,-441000.0,-461000.0,13929000,62000.0,0.0,-28880000,35776000,5000.0,0.0,16100000,0.0,0.0,-2442000.0,0.0,0.0,0.0,0.0,65039000,85102000,13929000,-570000.0,13359000,https://www.sec.gov/Archives/edgar/data/1130144/000156459018027670/0001564590-18-027670-index.html,https://www.sec.gov/Archives/edgar/data/1130144/000156459018027670/bsrr-10q_20180930.htm
0,2018-06-30,BSRR,2018-08-06 00:00:00,2018-08-06 06:09:17,Q2,7992000.0,1035000.0,-9000.0,98000.0,-6598000.0,-3653000.0,0.0,0.0,-422000.0,-1135000.0,3093000.0,3925000.0,0.0,-25249000,26191000,3575000.0,0.0,-5800000.0,0.0,0.0,-2441000.0,0.0,0.0,0.0,0.0,85102000,63509000,3093000.0,-1872000.0,1221000.0,https://www.sec.gov/Archives/edgar/data/1130144/000156459018019260/0001564590-18-019260-index.html,https://www.sec.gov/Archives/edgar/data/1130144/000156459018019260/bsrr-10q_20180630.htm
