,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,CPF,2020-10-28,2020-10-28 10:31:21,Q3,6859000.0,1618000.0,-4824000.0,1329000.0,6891744000,0.0,0.0,0.0,1072666000,0.0,-16648000,0.0,0.0,-204342000,113912000,0.0,-49349000,-65944000,0.0,0.0,-6482000.0,0.0,17818000,0.0,15000.0,95154000,143333000,-16648000,0.0,-16648000,https://www.sec.gov/Archives/edgar/data/701347/000070134720000035/0000701347-20-000035-index.htm,https://www.sec.gov/Archives/edgar/data/701347/000070134720000035/cpf-20200930.htm
0,2020-06-30,CPF,2020-07-29,2020-07-29 12:21:30,Q2,9916999.999999998,3176000.0,-1723000.0,723000.0,-427830000,0.0,0.0,0.0,-5819078000,-897999.9999999999,25813000,-6091000.0,0.0,-51291000,72842000,-538309000,-471558000,0.0,0.0,0.0,-6475000.0,502560000,496085000,0.0,50339999.99999999,50339999.99999999,92993000,25813000,-6091000.0,19722000,https://www.sec.gov/Archives/edgar/data/701347/000070134720000026/0000701347-20-000026-index.htm,https://www.sec.gov/Archives/edgar/data/701347/000070134720000026/cpf-20200630.htm
0,2020-03-31,CPF,2020-05-05,2020-05-05 16:56:58,Q1,8326000.0,3051000.0,-406000.0,673000.0,-19277000,0.0,0.0,0.0,-5391248000,1138000.0,31245000,-5608000.0,0.0,-96068000,50878000,-163295000,-118025000,0.0,0.0,-4749000.0,-6496000.0,83297000,76801000,0.0,-9979000.0,-9979000.0,102972000,31245000,-5608000.0,25637000,https://www.sec.gov/Archives/edgar/data/701347/000070134720000013/0000701347-20-000013-index.htm,https://www.sec.gov/Archives/edgar/data/701347/000070134720000013/cpf-20200331.htm
0,2019-12-31,CPF,2020-02-25,2020-02-25 16:15:33,Q4,14197000.000000004,2244000.0,-11513000,1007000.0,-109424000,0.0,0.0,0.0,-5371971000,229999.99999999997,19707999.99999999,-3759000.0,0.0,-36000.0,57453000,-81799000,-28105000.000000004,0.0,151000.0,-4675999.999999998,-6516999.999999999,33322000,16171000,0.0,7774000.000000001,7774000.000000001,95198000,19707999.99999999,-3759000.0,15948999.99999999,https://www.sec.gov/Archives/edgar/data/701347/000070134720000004/0000701347-20-000004-index.htm,https://www.sec.gov/Archives/edgar/data/701347/000070134720000004/cpf12311910-k.htm
0,2019-09-30,CPF,2019-11-05,2019-11-05 13:23:43,Q3,14553999.999999998,2198000.0000000005,-952999.9999999994,880000.0,-43317000,0.0,0.0,0.0,-5262547000,915000.0000000003,14515000,-2038000.0,0.0,-54975000,72745000,-225156000,-52263000.00000001,0.0,0.0,-4015000.000000001,-6556000.000000001,-57912000,34239000.00000001,0.0,-3509000.0000000005,-3509000.0000000005,98707000,14515000,-2038000.0000000002,12477000,https://www.sec.gov/Archives/edgar/data/701347/000070134719000036/0000701347-19-000036-index.htm,https://www.sec.gov/Archives/edgar/data/701347/000070134719000036/a10qq3201993019.htm
0,2019-06-30,CPF,2019-08-06,2019-08-06 13:41:48,Q2,13534000.000000002,2146000.0,3487999.9999999995,350000.0,-72932000,0.0,0.0,0.0,-5219230000,1432000.0,12086000.000000002,-618000.0,0.0,0.0,78788000,-45439000,-69455000,0.0,0.0,-6243000.0,-6580999.999999999,65006000,57897000,0.0,527999.9999999997,527999.9999999997,98179000,12086000.000000002,-617999.9999999999,11468000.000000002,https://www.sec.gov/Archives/edgar/data/701347/000070134719000029/0000701347-19-000029-index.htm,https://www.sec.gov/Archives/edgar/data/701347/000070134719000029/a10qq2201963019.htm
0,2019-03-31,CPF,2019-05-07,2019-05-07 15:26:08,Q1,16037000,2011000.0,5013000.0,498000.0,30094000,0.0,0.0,0.0,-5146298000,466000.0,25883000,-782000.0,0.0,0.0,43093000,-21460000,20851000,-20619000,0.0,-7708000.0,-6052000.0,74109000,-50741000,0.0,-4007000.0,-4007000.0,102186000,25883000,-782000.0,25101000,https://www.sec.gov/Archives/edgar/data/701347/000070134719000022/0000701347-19-000022-index.htm,https://www.sec.gov/Archives/edgar/data/701347/000070134719000022/a10qq1201933119.htm
0,2018-12-31,CPF,2019-02-28,2019-02-27 19:28:01,Q4,15785999.999999994,2053000.0000000005,-4626000.0,937000.0,-101360000,0.0,0.0,0.0,-5176392000,1833000.0000000002,24686000.000000007,-689000.0,0.0,-32000.0,29368000,-91518000,-62242999.99999999,52381000,0.0,-8023999.999999997,-6143000.000000001,16216000,50050000,0.0,12493000,12493000,89719000,24686000.000000007,-725000.0000000001,23961000.000000007,https://www.sec.gov/Archives/edgar/data/701347/000070134719000009/0000701347-19-000009-index.htm,https://www.sec.gov/Archives/edgar/data/701347/000070134719000009/cpf12311810-k.htm
0,2018-09-30,CPF,2018-11-06,2018-11-06 15:54:18,Q3,15200000.000000004,2699999.9999999995,4900000.0,990000.0,-42479000,0.0,0.0,0.0,-5075032000,3699999.999999999,28500000,-703000.0,0.0,-21000.0,36107000,-93441000,-58100000.00000001,-18000000,0.0,-6699999.999999999,-6100000.0,54124000,29700000.000000004,0.0,200000.00000000017,200000.00000000017,89495000,28500000,-700000.0,27800000,https://www.sec.gov/Archives/edgar/data/701347/000070134718000048/0000701347-18-000048-index.htm,https://www.sec.gov/Archives/edgar/data/701347/000070134718000048/a10qq3201893018.htm
0,2018-06-30,CPF,2018-08-07,2018-08-07 14:01:59,Q2,14200000,2700000.0,3899999.9999999995,452000.0,-18058000,0.0,0.0,0.0,-5032553000,2900000.0,20400000,-1146000.0,0.0,-73000.0,38362000,-49329000,-12099999.999999994,-31000000,0.0,-8000000.000000002,-6200000.0,76412000,15500000,0.0,23700000,23700000,65780000,20400000,-1100000.0,19300000,https://www.sec.gov/Archives/edgar/data/701347/000070134718000040/0000701347-18-000040-index.htm,https://www.sec.gov/Archives/edgar/data/701347/000070134718000040/a10qq2201863018.htm
