,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-06-30,FITB,2020-08-07 00:00:00,2020-08-07 15:03:29,Q2,197000000,113000000,-45000000,0.0,1144000000,0.0,0.0,0.0,0.0,110000000,1519000000,0.0,0.0,0.0,0.0,0.0,-18510000000,0.0,0.0,0.0,-227000000,0.0,16930000000,0.0,-61000000,-61000000,0.0,1519000000,-63000000,1456000000,https://www.sec.gov/Archives/edgar/data/35527/000003552720000077/0000035527-20-000077-index.htm,https://www.sec.gov/Archives/edgar/data/35527/000003552720000077/fitb-20200630.htm
0,2020-03-31,FITB,2020-05-08 00:00:00,2020-05-08 16:31:09,Q1,46000000,118000000,-3000000.0,0.0,-159000000,0.0,0.0,0.0,0.0,431000000,433000000,0.0,0.0,0.0,0.0,0.0,-14181000000,0.0,0.0,0.0,-190000000,0.0,13752000000,0.0,4000000.0,4000000.0,0.0,433000000,-100000000,333000000,https://www.sec.gov/Archives/edgar/data/35527/000119312520137598/0001193125-20-137598-index.html,https://www.sec.gov/Archives/edgar/data/35527/000119312520137598/d840512d10q.htm
0,2019-12-31,FITB,2020-03-02 00:00:00,2020-03-02 06:17:47,Q4,734000000,183000000,-49000000,0.0,957000000,0.0,0.0,0.0,2267000000,-446000000,1379000000,0.0,-469000000,0.0,0.0,0.0,530000000,-500000000,0.0,-300000000,-207000000,0.0,-1892000000,0.0,17000000,17000000,0.0,1379000000,-63000000,1316000000,https://www.sec.gov/Archives/edgar/data/35527/000119312520057751/0001193125-20-057751-index.html,https://www.sec.gov/Archives/edgar/data/35527/000119312520057751/d840471d10k.htm
0,2019-09-30,FITB,2019-11-08 00:00:00,2019-11-08 15:49:17,Q3,550000000,91000000,-87000000,25000000,-1182000000,0.0,0.0,0.0,110726000000,265000000,-363000000,-61000000,0.0,-350000000,665000000,-1413000000,-1159000000,-1409000000,0.0,-108000000,-220000000,3956000000,2019000000,0.0,497000000,497000000,0.0,-363000000,-61000000,-424000000,https://www.sec.gov/Archives/edgar/data/35527/000119312519288323/0001193125-19-288323-index.html,https://www.sec.gov/Archives/edgar/data/35527/000119312519288323/d818697d10q.htm
0,2019-06-30,FITB,2019-08-08,2019-08-08 12:28:03,Q2,453000000,109000000,-43000000,30000000,-495000000,0.0,0.0,0.0,110128000000,250000000,274000000,-62000000,0.0,-200000000,516000000,699000000,953000000,-1099000000,0.0,-200000000,-183000000,252000000,-1212000000,0.0,15000000,15000000,0.0,274000000,-88000000,186000000,https://www.sec.gov/Archives/edgar/data/35527/000119312519216480/d760071d10q.htm,https://www.sec.gov/Archives/edgar/data/35527/000119312519216480/d760071d10q.htm
0,2019-03-31,FITB,2019-05-10 00:00:00,2019-05-10 16:00:36,Q1,775000000,89000000,-67000000,54000000,-446000000,0.0,0.0,0.0,110631000000,183000000,534000000,-57000000,0.0,-913000000,439000000,-590000000,-1121000000,-1504000000,0.0,-913000000,-143000000,3215000000,655000000,0.0,68000000,68000000,0.0,534000000,-57000000,477000000,https://www.sec.gov/Archives/edgar/data/35527/000119312519144213/0001193125-19-144213-index.html,https://www.sec.gov/Archives/edgar/data/35527/000119312519144213/d738212d10q.htm
0,2018-12-31,FITB,2019-03-01 00:00:00,2019-03-01 09:04:05,Q4,472000000,85000000,45000000,21000000,233000000,0.0,0.0,0.0,93562000000,94000000,929000000,-47000000,0.0,-400000000,395000000,-3188000000,-3240000000,-110000000,0.0,-400000000,-158000000,3522000000,2892000000,0.0,581000000,581000000,0.0,929000000,-47000000,882000000,https://www.sec.gov/Archives/edgar/data/35527/000119312519059441/0001193125-19-059441-index.html,https://www.sec.gov/Archives/edgar/data/35527/000119312519059441/d680668d10k.htm
0,2018-09-30,FITB,2018-11-06 00:00:00,2018-11-06 16:48:44,Q3,418000000,49000000,-20000000,26000000,155000000,0.0,0.0,0.0,93809000000,32000000,634000000,-47000000,0.0,-500000000,453000000,-1291000000,-1385000000,-1377000000,0.0,-500000000,-146000000,2800000000,799000000,0.0,48000000,48000000,0.0,634000000,-79000000,555000000,https://www.sec.gov/Archives/edgar/data/35527/000119312518319637/0001193125-18-319637-index.html,https://www.sec.gov/Archives/edgar/data/35527/000119312518319637/d634357d10q.htm
0,2018-06-30,FITB,2018-08-08 00:00:00,2018-08-08 16:27:45,Q2,599000000,133000000,-19000000,35000000,232000000,0.0,0.0,0.0,124020000000,83000000,1028000000,-50000000,0.0,-235000000,454000000,152000000,321000000,-711000000,0.0,-235000000,-126000000,-278000000,-1335000000,0.0,14000000,14000000,0.0,1028000000,-76000000,952000000,https://www.sec.gov/Archives/edgar/data/35527/000119312518242791/0001193125-18-242791-index.html,https://www.sec.gov/Archives/edgar/data/35527/000119312518242791/d572603d10q.htm
0,2018-03-31,FITB,2018-05-04 00:00:00,2018-05-04 16:21:05,Q1,704000000,93000000,24000000,45000000,-172000000,0.0,0.0,0.0,124356000000,-384000000,265000000,-48000000,0.0,-318000000,543000000,-14000000,163000000,-686000000,0.0,-318000000,-135000000,212000000,-904000000,0.0,-476000000,-476000000,0.0,265000000,-72000000,193000000,https://www.sec.gov/Archives/edgar/data/35527/000119312518152814/0001193125-18-152814-index.html,https://www.sec.gov/Archives/edgar/data/35527/000119312518152814/d570131d10q.htm
