,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,WLTW,2020-10-29,2020-10-29 15:03:05,Q3,122000000,73000000,15000000,31000000,-209000000,0.0,0.0,0.0,694000000,0.0,521000000,0.0,0.0,0.0,0.0,0.0,141000000,-8000000.0,0.0,0.0,-88000000,0.0,-119000000,0.0,543000000,1654000000,1094000000,521000000,0.0,521000000,https://www.sec.gov/Archives/edgar/data/1140536/000156459020048782/0001564590-20-048782-index.htm,https://www.sec.gov/Archives/edgar/data/1140536/000156459020048782/wltw-10q_20200930.htm
0,2020-06-30,WLTW,2020-07-30,2020-07-30 18:33:29,Q2,102000000,186000000,63000000,29000000,-23000000,174000000,0.0,0.0,903000000,7000000.0,662000000,0.0,0.0,0.0,0.0,-87000000,-87000000,-183000000,2000000.0,2000000.0,-87000000,-1031000000,-401000000,14000000,188000000,1086000000,898000000,662000000,-87000000,575000000,https://www.sec.gov/Archives/edgar/data/1140536/000156459020034751/0001564590-20-034751-index.htm,https://www.sec.gov/Archives/edgar/data/1140536/000156459020034751/wltw-10q_20200630.htm
0,2020-03-31,WLTW,2020-04-30 00:00:00,2020-04-30 13:53:32,Q1,313000000,219000000,-23000000,-1000000.0,-41000000,-46000000,0.0,0.0,926000000,22000000,23000000,0.0,-66000000,0.0,0.0,-96000000,-162000000,-128000000,3000000.0,3000000.0,-84000000,395000000,186000000,-36000000,11000000,898000000,887000000,23000000,-81000000,-58000000,https://www.sec.gov/Archives/edgar/data/1140536/000156459020020090/0001564590-20-020090-index.html,https://www.sec.gov/Archives/edgar/data/1140536/000156459020020090/wltw-10q_20200331.htm
0,2019-12-31,WLTW,2020-02-26 00:00:00,2020-02-26 15:29:51,Q4,551000000,190000000,-28000000,26000000,303000000,-454000000,0.0,0.0,967000000,62000000,461000000,57000000,-5000000.0,-3000000.0,0.0,-132000000,-83000000,-170000000,14000000,11000000,-84000000,-134000000,-377000000,20000000,21000000,888000000,867000000,461000000,-87000000,374000000,https://www.sec.gov/Archives/edgar/data/1140536/000156459020006736/0001564590-20-006736-index.html,https://www.sec.gov/Archives/edgar/data/1140536/000156459020006736/wltw-10k_20191231.htm
0,2019-09-30,WLTW,2019-11-01 00:00:00,2019-11-01 12:18:06,Q3,80000000,176000000,-3000000.0,21000000,-465000000,275000000,0.0,0.0,664000000,27000000,317000000,120000000,-1323000000,-96000000,0.0,-1115000000,-1383000000,-822000000,4000000.0,-92000000,-84000000,2146000000,1148000000,-20000000,62000000,874000000,812000000,317000000,-64000000,253000000,https://www.sec.gov/Archives/edgar/data/1140536/000156459019039341/0001564590-19-039341-index.html,https://www.sec.gov/Archives/edgar/data/1140536/000156459019039341/wltw-10q_20190930.htm
0,2019-06-30,WLTW,2019-08-01 00:00:00,2019-08-01 17:13:50,Q2,149000000,182000000,-13000000,17000000,-237000000,39000000,0.0,0.0,1129000000,18000000,350000000,-63000000,0.0,-51000000,0.0,40000000,-73000000,-2000000.0,5000000.0,-46000000,-84000000,-1316000000,-456000000,-1000000.0,-180000000,812000000,992000000,350000000,-80000000,270000000,https://www.sec.gov/Archives/edgar/data/1140536/000156459019028038/0001564590-19-028038-index.html,https://www.sec.gov/Archives/edgar/data/1140536/000156459019028038/wltw-10q_20190630.htm
0,2019-03-31,WLTW,2019-05-03 00:00:00,2019-05-03 16:02:36,Q1,293000000,181000000,-28000000,10000000,247000000,-121000000,0.0,0.0,1366000000,34000000,-47000000,-57000000,-1000000.0,0.0,0.0,1015000000,-75000000,-1000000.0,22000000,22000000,-77000000,1130000000,82000000,-1000000.0,-41000000,992000000,1033000000,-47000000,-74000000,-121000000,https://www.sec.gov/Archives/edgar/data/1140536/000156459019015683/0001564590-19-015683-index.html,https://www.sec.gov/Archives/edgar/data/1140536/000156459019015683/wltw-10q_20190331.htm
0,2018-12-31,WLTW,2019-02-27 00:00:00,2019-02-27 16:20:19,Q4,383000000,181000000,-45000000,35000000,-82000000,-264000000,0.0,0.0,1119000000,8000000.0,572000000,-59000000,-28000000,-201000000,0.0,179000000,-101000000,0.0,24000000,-177000000,-78000000,-106000000,-361000000,-8000000.0,102000000,1033000000,931000000,572000000,-72000000,500000000,https://www.sec.gov/Archives/edgar/data/1140536/000156459019004912/0001564590-19-004912-index.html,https://www.sec.gov/Archives/edgar/data/1140536/000156459019004912/wltw-10k_20181231.htm
0,2018-09-30,WLTW,2018-11-02 00:00:00,2018-11-02 17:23:58,Q3,46000000,181000000,-22000000,11000000,-306000000,251000000,0.0,0.0,1201000000,-33000000,321000000,-68000000,0.0,-132000000,0.0,106000000,-87000000,-127000000,3000000.0,-129000000,-79000000,128000000,-207000000,-7000000.0,20000000,931000000,911000000,321000000,-84000000,237000000,https://www.sec.gov/Archives/edgar/data/1140536/000156459018026537/0001564590-18-026537-index.html,https://www.sec.gov/Archives/edgar/data/1140536/000156459018026537/wltw-10q_20180930.htm
0,2018-06-30,WLTW,2018-08-06 00:00:00,2018-08-06 16:03:23,Q2,65000000,193000000,-22000000,1000000.0,-295000000,124000000,0.0,0.0,1507000000,-9000000.0,377000000,-76000000,-3000000.0,-269000000,0.0,239000000,-74000000,-22000000,7000000.0,-262000000,-81000000,54000000,-311000000,-35000000,-43000000,911000000,954000000,377000000,-88000000,289000000,https://www.sec.gov/Archives/edgar/data/1140536/000114053618000019/0001140536-18-000019-index.html,https://www.sec.gov/Archives/edgar/data/1140536/000114053618000019/wltw-20180630_10q.htm
