,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-09-30,VECO,2020-10-27,2020-10-27 17:10:50,Q3,147588000,161585000,309173000,80212000,143469000,39631000,572485000,65811000,181943000,50016000,231959000,0.0,1555000.0,17815000,317140000,19370000,889625000,33837000,0.0,891000.0,1555000.0,112206000,146934000,320818000,0.0,5984000.0,11003000,337805000,6793000.0,491532000,496000.0,-707219000,1857000.0,1102959000,398093000,889625000,161585000,320818000,173230000,https://www.sec.gov/Archives/edgar/data/103145/000155837020011809/0001558370-20-011809-index.htm,https://www.sec.gov/Archives/edgar/data/103145/000155837020011809/veco-20200930x10q.htm
0,2020-06-30,VECO,2020-08-03,2020-08-03 16:46:45,Q2,188203000,112279000,300482000,80471000,136555000,20867000,538375000,82151000,181943000,53846000,235789000,0.0,5844000.0,8755000.0,326695000,11078000,865070000,25973000,0.0,923000.0,1555000.0,59204000,127483000,317314000,0.0,5844000.0,19098000,342256000,19098000,469739000,497000.0,-707799000,1917000.0,1831000.0,395331000,865070000,112279000,317314000,129111000,https://www.sec.gov/Archives/edgar/data/103145/000155837020009020/0001558370-20-009020-index.htm,https://www.sec.gov/Archives/edgar/data/103145/000155837020009020/veco-20200630x10q.htm
0,2020-03-31,VECO,2020-05-07,2020-05-07 16:47:33,Q1,162325000,79429000,241754000,98863000,129611000,30262000,500490000,85450000,181943000,57680000,239623000,0.0,5763000.0,7323000.0,332396000,21139000,832886000,36359000,0.0,954000.0,1549000.0,50582000,128509000,303388000,0.0,0.0,18162000,327313000,18162000,455822000,494000.0,-699497000,2047000.0,1813000.0,377064000,832886000,79429000,303388000,141063000,https://www.sec.gov/Archives/edgar/data/103145/000155837020005759/0001558370-20-005759-index.htm,https://www.sec.gov/Archives/edgar/data/103145/000155837020005759/veco-20200507x10q.htm
0,2019-12-31,VECO,2020-02-21,2020-02-21 17:11:28,Q4,129294000,115252000,244546000,71017000,133067000,27248000,475878000,90164000,181943000,61518000,243461000,0.0,5648000.0,8585000.0,342210000,20867000,818088000,21281000,0.0,830000.0,28249000,55700000,118224000,300068000,0.0,5648000.0,19636000,325352000,19636000,443576000,490000.0,-698930000,3788000.0,1894000.0,374512000,818088000,115252000,300068000,170774000,https://www.sec.gov/Archives/edgar/data/103145/000155837020001167/0001558370-20-001167-index.htm,https://www.sec.gov/Archives/edgar/data/103145/000155837020001167/veco-20191231x10kb097ae.htm
0,2019-09-30,VECO,2019-11-04,2019-11-04 17:17:54,Q3,135259000,95672000,230931000,93513000,135190000,26647000,486281000,88273000,184302000,72376000,256678000,0.0,5713000.0,31044000,375995000,33929000,862276000,34702000,0.0,663000.0,34388000,66694000,142037000,296810000,0.0,5713000.0,15246000,317769000,15246000,459806000,489000.0,-666058000,3672000.0,1836000.0,402470000,862276000,95672000,296810000,161551000,https://www.sec.gov/Archives/edgar/data/103145/000155837019009834/0001558370-19-009834-index.htm,https://www.sec.gov/Archives/edgar/data/103145/000155837019009834/veco-20190630x10q83602f.htm
0,2019-06-30,VECO,2019-08-05,2019-08-05 17:16:37,Q2,161715000,84495000,246210000,70978000,139708000,34621000,491517000,92304000,184302000,76689000,260991000,0.0,5700000.0,31051000,384346000,39228000,875863000,21703000,0.0,669000.0,49450000,84700000,149200000,293611000,0.0,5700000.0,16326000,315637000,16326000,464837000,490000.0,-654291000,3756000.0,1878000.0,411026000,875863000,84495000,293611000,131896000,https://www.sec.gov/Archives/edgar/data/103145/000155837019007098/0001558370-19-007098-index.htm,https://www.sec.gov/Archives/edgar/data/103145/000155837019007098/veco-20190630x10q.htm
0,2019-03-31,VECO,2019-05-07,2019-05-06 17:33:58,Q1,169439000,67215000,236654000,85339000,148103000,28668000,498764000,90611000,184302000,80931000,265233000,0.0,5675000.0,30986000,386830000,34711000,885594000,36315000,0.0,792000.0,42320000,69673000,150028000,290473000,0.0,5675000.0,17620000,313768000,17620000,463796000,487000.0,-638726000,3716000.0,1858000.0,421798000,885594000,67215000,290473000,121034000,https://www.sec.gov/Archives/edgar/data/103145/000155837019004101/0001558370-19-004101-index.htm,https://www.sec.gov/Archives/edgar/data/103145/000155837019004101/veco-20190331x10q.htm
0,2018-12-31,VECO,2019-02-25,2019-02-25 15:26:40,Q4,212273000,48189000,260462000,77205000,156311000,26102000,520080000,80284000,184302000,85149000,269451000,0.0,5690000.0,31001000,380736000,34882000,900816000,39611000,0.0,1256000.0,44415000,73992000,160053000,287392000,0.0,5690000.0,9906000.0,302988000,9906000.0,463041000,485000.0,-619983000,-123927000,1836000.0,437775000,900816000,48189000,287392000,75119000,https://www.sec.gov/Archives/edgar/data/103145/000155837019000983/0001558370-19-000983-index.htm,https://www.sec.gov/Archives/edgar/data/103145/000155837019000983/veco-20181231x10k.htm
0,2018-09-30,VECO,2018-11-01,2018-11-01 10:38:54,Q3,213506000,52063000,265569000,98257000,149832000,27214000,540872000,80626000,307131000,89398000,396529000,0.0,7170000.0,32539000,509694000,36353000,1050566000,65042000,0.0,1819000.0,44478000,66262000,171734000,284369000,0.0,7170000.0,9206000.0,300745000,9206000.0,472479000,486000.0,-475284000,-119518000,1835000.0,578087000,1050566000,52063000,284369000,70863000,https://www.sec.gov/Archives/edgar/data/103145/000155837018008224/0001558370-18-008224-index.htm,https://www.sec.gov/Archives/edgar/data/103145/000155837018008224/veco-20180930x10q.htm
0,2018-06-30,VECO,2018-08-02,2018-08-02 13:58:21,Q2,196400000,65000000,261500000,138700000,145900000,29600000,575700000,79300000,307100000,93600000,400700000,0.0,7800000.0,32400000,512400000,33400000,1088100000,65100000,0.0,1782000.0,48277000,75200000,195600000,281400000,0.0,7784000.0,9400000.0,298600000,9400000.0,494200000,500000.0,-466300000,-114900000,1800000.0,593900000,1088100000,65000000,281400000,85000000,https://www.sec.gov/Archives/edgar/data/103145/000110465918049107/0001104659-18-049107-index.htm,https://www.sec.gov/Archives/edgar/data/103145/000110465918049107/a18-14077_110q.htm
