,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-03-31,KEM,2020-05-28 00:00:00,2020-05-28 16:45:13,Q4,222399000,0.0,222399000,144743000,243210000,0.0,646495000,552636000,41210000,52713000,93923000,16593000,14058000,83450000,646559000,83450000,1393097000,103201000,0.0,2778000.0,41224000,2778000.0,302712000,237443000,0.0,0.0,191622000,29111000,191622000,745835000,583000.0,239773000,-916855000,-67582000,647262000,1393097000,16593000,267799000,45400000,https://www.sec.gov/Archives/edgar/data/887730/000088773020000032/0000887730-20-000032-index.htm,https://www.sec.gov/Archives/edgar/data/887730/000088773020000032/fy2020q4form10-k.htm
0,2019-12-31,KEM,2020-02-06 00:00:00,2020-02-06 16:10:35,Q3,208448000,0.0,208448000,142007000,263123000,0.0,655622000,577675000,40294000,55117000,95411000,16641000,13779000,66983000,756710000,66983000,1412332000,111465000,0.0,3981000.0,47871000,3981000.0,275469000,284311000,0.0,13779000,151460000,449550000,151460000,725019000,583000.0,240074000,-911634000,-24985000,687313000,1412332000,16641000,314489000,106041000,https://www.sec.gov/Archives/edgar/data/887730/000088773020000008/0000887730-20-000008-index.html,https://www.sec.gov/Archives/edgar/data/887730/000088773020000008/fy2020q3form10q.htm
0,2019-09-30,KEM,2019-11-12 00:00:00,2019-11-12 07:39:41,Q2,192702000,0.0,192702000,163398000,268220000,0.0,672891000,557340000,40294000,56358000,96652000,13673000,12875000,61169000,728834000,61169000,1401725000,137263000,0.0,2265000.0,45027000,2265000.0,312669000,277996000,0.0,12875000,147268000,438139000,147268000,750808000,581000.0,223472000,-891155000,-44073000,650917000,1401725000,13673000,308251000,115549000,https://www.sec.gov/Archives/edgar/data/887730/000088773019000062/0000887730-19-000062-index.html,https://www.sec.gov/Archives/edgar/data/887730/000088773019000062/fy2020q2form10q.htm
0,2019-06-30,KEM,2019-08-01 00:00:00,2019-08-01 17:06:17,Q1,217307000,0.0,217307000,154522000,256140000,0.0,676156000,550479000,40294000,53448000,93742000,14238000,11214000,56591000,715050000,56591000,1391206000,161853000,0.0,808000.0,256000.0,808000.0,271059000,284199000,0.0,11214000,147939000,443352000,147939000,714411000,580000.0,241635000,-889142000,-32124000,676795000,1391206000,14238000,314424000,97117000,https://www.sec.gov/Archives/edgar/data/887730/000088773019000051/0000887730-19-000051-index.html,https://www.sec.gov/Archives/edgar/data/887730/000088773019000051/fy2020q1form10q.htm
0,2019-03-31,KEM,2019-05-30 00:00:00,2019-05-30 09:09:18,Q4,207918000,0.0,207918000,154059000,241129000,0.0,642053000,495280000,40294000,53749000,94043000,12925000,8806000.0,73794000,676042000,73794000,1318095000,153287000,0.0,2995000.0,256000.0,2995000.0,278473000,266041000,0.0,8806000.0,125360000,400207000,125360000,678680000,578000.0,204195000,-880451000,-30724000,639415000,1318095000,12925000,294471000,86553000,https://www.sec.gov/Archives/edgar/data/887730/000088773019000033/0000887730-19-000033-index.html,https://www.sec.gov/Archives/edgar/data/887730/000088773019000033/fy2019_q4x10-kdoc.htm
0,2018-12-31,KEM,2019-02-01 00:00:00,2019-02-01 16:11:51,Q3,234359000,0.0,234359000,147848000,233337000,0.0,655838000,438265000,40294000,55170000,95464000,12861000,14911000,28829000,575419000,28829000,1231257000,144418000,0.0,3684000.0,256000.0,3684000.0,274797000,277260000,320000.0,14911000,125856000,418347000,125856000,692824000,578000.0,113664000,-867313000,-38691000,538433000,1231257000,12861000,305676000,71317000,https://www.sec.gov/Archives/edgar/data/887730/000088773019000012/0000887730-19-000012-index.html,https://www.sec.gov/Archives/edgar/data/887730/000088773019000012/fy2019_q3xform10q.htm
0,2018-09-30,KEM,2018-11-02 00:00:00,2018-11-02 09:00:50,Q2,263000000,0.0,263000000,157000000,213300000,0.0,669600000,408100000,40300000,55500000,95800000,12200000,14500000,23900000,539949000,23900000,1209600000,138300000,0.0,2584000.0,256000.0,2600000.0,258100000,296100000,384000.0,14459000,128400000,439354000,128400000,697000000,600000.0,75700000,-857900000,-29200000,512600000,1209600000,12200000,316600000,53600000,https://www.sec.gov/Archives/edgar/data/887730/000088773018000090/0000887730-18-000090-index.html,https://www.sec.gov/Archives/edgar/data/887730/000088773018000090/fy2019_q2xform10q.htm
0,2018-06-30,KEM,2018-08-01 00:00:00,2018-08-01 09:39:46,Q1,244600000,0.0,244600000,160700000,206000000,0.0,650700000,397100000,40300000,57300000,97600000,11200000,14100000,22400000,528344000,22400000,1179100000,143100000,0.0,5301000.0,256000.0,5300000.0,267200000,299800000,449000.0,14090000,129000000,443384000,129000000,710100000,600000.0,38600000,-856800000,-31500000,469000000,1179100000,11200000,320200000,75600000,https://www.sec.gov/Archives/edgar/data/887730/000088773018000057/0000887730-18-000057-index.html,https://www.sec.gov/Archives/edgar/data/887730/000088773018000057/fy2019_q1xform10q.htm
0,2018-03-31,KEM,2018-05-25 00:00:00,2018-05-25 09:23:34,Q4,286800000,0.0,286800000,146600000,204400000,0.0,679000000,405300000,40300000,59900000,100200000,12000000,15100000,26400000,541801000,26400000,1222900000,140000000,0.0,2010000.0,13837000,2000000.0,287700000,304100000,0.0,14571000,152200000,470390000,152200000,759000000,600000.0,3400000.0,-866600000,-2800000.0,463900000,1222900000,12000000,324600000,37800000,https://www.sec.gov/Archives/edgar/data/887730/000088773018000032/0000887730-18-000032-index.html,https://www.sec.gov/Archives/edgar/data/887730/000088773018000032/fy2018_q4x10-kdoc.htm
0,2017-12-31,KEM,2018-02-01 00:00:00,2018-02-01 16:32:44,Q3,284200000,0.0,284200000,140200000,201100000,0.0,664000000,374700000,40300000,61100000,101400000,8800000.0,6700000.0,22900000,507740000,22900000,1171800000,133300000,0.0,4541000.0,11922000,4500000.0,266600000,307800000,0.0,6694000.0,152700000,467215000,152700000,733800000,600000.0,200000.0,-853600000,-22900000,438000000,1171800000,8800000.0,328200000,44000000,https://www.sec.gov/Archives/edgar/data/887730/000088773018000009/0000887730-18-000009-index.html,https://www.sec.gov/Archives/edgar/data/887730/000088773018000009/fy2018_q3xform10q.htm
