,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-06-30,ALTEV.PA,2020-06-30,2020-06-30,Q2,21278000,0.0,21278000,0.0,24329000,1000.0,79912000,6086000.0,12288000,4986000.0,17274000,0.0,0.0,0.0,24173000,1000.0,104085000,7083000.0,0.0,0.0,0.0,3100000.0,23142000,4584000.0,0.0,0.0,-3000.0,6592000.0,3100000.0,29734000,9849000.0,1622000.0,-17758000,0.0,74351000,29734000,0.0,8758000.0,0.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.T.E.V#phrase=A.L.T.E.V,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.T.E.V#phrase=A.L.T.E.V
0,2019-12-31,ALTEV.PA,2019-12-31,2019-12-31,Q4,19614000,0.0,19614000,0.0,22122000,0.0,79805000,6388000.0,12289000,5170000.0,17459000,0.0,0.0,1000.0,24694000,0.0,104499000,8233000.0,0.0,0.0,0.0,189000.0,22461000,5055000.0,0.0,0.0,-1000.0,7223000.0,189000.0,29684000,9849000.0,10472000,-17357000,0.0,74815000,29684000,0.0,7929000.0,0.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.T.E.V#phrase=A.L.T.E.V,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.T.E.V#phrase=A.L.T.E.V
0,2019-06-30,ALTEV.PA,2019-06-30,2019-06-30,Q2,17940000,0.0,17940000,0.0,22141000,-1000.0,74408000,4893000.0,12288000,5475000.0,17763000,0.0,0.0,0.0,23727000,-1000.0,98135000,6623000.0,0.0,0.0,0.0,1953000.0,21103000,6257000.0,0.0,0.0,1000.0,8322000.0,1953000.0,29425000,9586000.0,4580000.0,-17583000,0.0,68710000,29425000,0.0,9284000.0,0.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.T.E.V#phrase=A.L.T.E.V,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.T.E.V#phrase=A.L.T.E.V
0,2018-12-31,ALTEV.PA,2018-12-31,2018-12-31,Q4,14784000,0.0,14784000,0.0,20936000,0.0,75068000,5213000.0,12288000,5529000.0,17817000,0.0,0.0,1000.0,24027000,0.0,99094000,9279000.0,0.0,0.0,0.0,251000.0,24284000,7430000.0,0.0,0.0,-2000.0,9439000.0,251000.0,33723000,9586000.0,9496000.0,-16957000,0.0,65371000,33723000,0.0,10641000,0.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.T.E.V#phrase=A.L.T.E.V,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.T.E.V#phrase=A.L.T.E.V
0,2018-06-30,ALTEV.PA,2018-06-30,2018-06-30,Q2,12845000,0.0,12845000,0.0,19012000,0.0,63039000,5401000.0,12289000,5485000.0,17774000,0.0,0.0,-1000.0,24194000,0.0,87233000,5436000.0,0.0,0.0,0.0,1422000.0,18086000,8802000.0,0.0,0.0,0.0,11352000,1422000.0,29438000,9586000.0,1832000.0,-17774000,0.0,57795000,29438000,0.0,11953000,0.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.T.E.V#phrase=A.L.T.E.V,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.T.E.V#phrase=A.L.T.E.V
0,2017-12-31,ALTEV.PA,2017-12-31,2017-12-31,Q4,9841000.0,0.0,9841000.0,0.0,17521000,2000.0,63081000,5393000.0,9740000.0,5543000.0,15283000,0.0,0.0,0.0,21873000,2000.0,84954000,6518000.0,0.0,0.0,0.0,539000.0,18697000,6615000.0,0.0,0.0,-1000.0,9160000.0,539000.0,27857000,9586000.0,5276000.0,-17135000,0.0,57097000,27857000,0.0,9084000.0,0.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.T.E.V#phrase=A.L.T.E.V,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.T.E.V#phrase=A.L.T.E.V
0,2017-06-30,ALTEV.PA,2017-06-30,2017-06-30,Q2,11450000,0.0,11450000,0.0,18580000,0.0,59923000,5344000.0,9740000.0,5696000.0,15436000,0.0,0.0,-1000.0,22038000,0.0,81961000,6795000.0,0.0,0.0,0.0,1179000.0,18708000,7216000.0,0.0,0.0,2000.0,9872000.0,1179000.0,28580000,9586000.0,1329000.0,-16603000,0.0,53381000,28580000,0.0,9559000.0,0.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.T.E.V#phrase=A.L.T.E.V,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.T.E.V#phrase=A.L.T.E.V
0,2016-12-31,ALTEV.PA,2016-12-31,2016-12-31,Q4,10878000,0.0,10878000,0.0,16944000,0.0,63616000,5398000.0,9741000.0,5835000.0,15576000,0.0,0.0,0.0,22121000,0.0,85737000,8569000.0,0.0,0.0,0.0,1318000.0,21664000,8074000.0,0.0,0.0,1000.0,11023000,1318000.0,32687000,9586000.0,7699000.0,-16106000,0.0,53050000,32687000,0.0,11029000,0.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.T.E.V#phrase=A.L.T.E.V,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.T.E.V#phrase=A.L.T.E.V
0,2016-06-30,ALTEV.PA,2016-06-30,2016-06-30,Q2,9953000.0,0.0,9953000.0,0.0,15390000,1000.0,54607000,4950000.0,6039000.0,5824000.0,11863000,0.0,0.0,0.0,17634000,1000.0,72241000,6594000.0,0.0,0.0,0.0,1134000.0,17046000,4160000.0,0.0,0.0,-1000.0,7106000.0,1134000.0,24152000,9586000.0,2582000.0,-15191000,0.0,48141000,24152000,0.0,6002000.0,0.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.T.E.V#phrase=A.L.T.E.V,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.T.E.V#phrase=A.L.T.E.V
0,2015-12-31,ALTEV.PA,2015-12-31,2015-12-31,Q4,11257000,0.0,11257000,0.0,14453000,0.0,53743000,4820000.0,9555000.0,2420000.0,11975000,0.0,0.0,-1000.0,17671000,0.0,71415000,7070000.0,0.0,0.0,0.0,327000.0,16592000,4841000.0,0.0,0.0,-1000.0,7604000.0,327000.0,24196000,9586000.0,5731000.0,-15829000,0.0,47272000,24196000,0.0,6274000.0,0.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.T.E.V#phrase=A.L.T.E.V,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.T.E.V#phrase=A.L.T.E.V
0,2015-06-30,ALTEV.PA,2015-06-30,2015-06-30,Q2,8677000.0,0.0,8677000.0,0.0,13979000,2000.0,51663000,5033000.0,9479000.0,2245000.0,11724000,0.0,0.0,0.0,17719000,2000.0,69382000,8201000.0,0.0,0.0,0.0,1281000.0,17585000,5278000.0,0.0,0.0,0.0,7618000.0,1281000.0,25203000,9586000.0,2487000.0,-15198000,0.0,44179000,25203000,0.0,6786000.0,0.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.T.E.V#phrase=A.L.T.E.V,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.T.E.V#phrase=A.L.T.E.V
0,2014-12-31,ALTEV.PA,2014-12-31,2014-12-31,Q4,9845000.0,0.0,9845000.0,0.0,12298000,0.0,48221000,5351000.0,9530000.0,2361000.0,11891000,0.0,0.0,1000.0,18181000,0.0,66402000,6912000.0,0.0,0.0,0.0,654000.0,16368000,5760000.0,0.0,0.0,1000.0,7994000.0,654000.0,24362000,9586000.0,6075000.0,-14347000,0.0,42040000,24362000,0.0,7458000.0,0.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.T.E.V#phrase=A.L.T.E.V,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.T.E.V#phrase=A.L.T.E.V
