,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-09-30,MODN,2020-11-23,2020-11-20 19:43:05,Q4,0.0,0.0,0.0,35796000,0.0,210602000,246398000,1034000.0,39283000,24380000,63663000,0.0,0.0,0.0,64697000,9195000.0,320290000,3009000.0,1460000.0,0.0,50904000,22293000,77666000,114438000,0.0,0.0,1448000.0,115886000,0.0,195619000,5000.0,0.0,-1213000.0,125879000,124671000,320290000,0.0,114438000,114438000,https://www.sec.gov/Archives/edgar/data/1118417/000111841720000129/0001118417-20-000129-index.htm,https://www.sec.gov/Archives/edgar/data/1118417/000111841720000129/modn-20200930.htm
0,2020-06-30,MODN,2020-08-05,2020-08-04 18:05:44,Q3,192372000,0.0,192372000,29255000,0.0,8228000.0,232234000,641000.0,39283000,25551000,64834000,0.0,0.0,5438000.0,74948000,8228000.0,307182000,3541000.0,2036000.0,0.0,45249000,19295000,70121000,112163000,0.0,0.0,1709000.0,116167000,0.0,186288000,5000.0,-222416000,-1627000.0,122516000,120894000,186288000,0.0,116494000,-80209000,https://www.sec.gov/Archives/edgar/data/1118417/000111841720000085/0001118417-20-000085-index.htm,https://www.sec.gov/Archives/edgar/data/1118417/000111841720000085/modnq32010q.htm
0,2020-03-31,MODN,2020-05-06 00:00:00,2020-05-05 18:21:23,Q2,61283000,0.0,61283000,26448000,0.0,6898000.0,95976000,0.0,39283000,26723000,66006000,0.0,0.0,5394000.0,77833000,6898000.0,173809000,3172000.0,0.0,0.0,45579000,0.0,67997000,38479000,0.0,0.0,1630000.0,43590000,0.0,111587000,5000.0,-220036000,0.0,0.0,62222000,111587000,0.0,45497000,-21860000,https://www.sec.gov/Archives/edgar/data/1118417/000111841720000056/0001118417-20-000056-index.html,https://www.sec.gov/Archives/edgar/data/1118417/000111841720000056/modnq22010q.htm
0,2019-12-31,MODN,2020-02-05 00:00:00,2020-02-04 18:58:59,Q1,55789000,0.0,55789000,31111000,0.0,5818000.0,94558000,0.0,39283000,27894000,67177000,0.0,0.0,5321000.0,79294000,5818000.0,173852000,2439000.0,0.0,0.0,45937000,0.0,70684000,39286000,0.0,0.0,1241000.0,43830000,0.0,114514000,5000.0,-215407000,0.0,0.0,59338000,114514000,0.0,50779000,-11397000,https://www.sec.gov/Archives/edgar/data/1118417/000111841720000015/0001118417-20-000015-index.html,https://www.sec.gov/Archives/edgar/data/1118417/000111841720000015/modnq12010q.htm
0,2019-09-30,MODN,2019-11-15 00:00:00,2019-11-15 16:49:45,Q4,60780000,0.0,60780000,26953000,0.0,4039000.0,94548000,0.0,39283000,29131000,68414000,0.0,0.0,5588000.0,75045000,4039000.0,169593000,2302000.0,0.0,0.0,44875000,0.0,76348000,39371000,0.0,0.0,1152000.0,40523000,0.0,116871000,5000.0,-212409000,-18545000,0.0,52722000,116871000,0.0,44282000,-16498000,https://www.sec.gov/Archives/edgar/data/1118417/000111841719000095/0001118417-19-000095-index.html,https://www.sec.gov/Archives/edgar/data/1118417/000111841719000095/modn10-k2019x09x30.htm
0,2019-06-30,MODN,2019-08-07,2019-08-06 19:07:34,Q3,58529000,0.0,58529000,25505000,0.0,2826000.0,89034000,0.0,39283000,30496000,69779000,0.0,0.0,4418000.0,75429000,2826000.0,164463000,2688000.0,0.0,0.0,41557000,0.0,67000000,44277000,0.0,0.0,1070000.0,45347000,0.0,112347000,5000.0,-206754000,0.0,0.0,52116000,112347000,0.0,49105000,-9424000.0,https://www.sec.gov/Archives/edgar/data/1118417/000111841719000056/modn2019q310q.htm,https://www.sec.gov/Archives/edgar/data/1118417/000111841719000056/modn2019q310q.htm
0,2019-03-31,MODN,2019-05-08 00:00:00,2019-05-07 21:16:34,Q2,54090000,0.0,54090000,19450000,0.0,2431000.0,77603000,0.0,39283000,31861000,71144000,0.0,0.0,3777000.0,76334000,2431000.0,153937000,2414000.0,0.0,0.0,35989000,0.0,57613000,44247000,0.0,0.0,885000.0,45132000,0.0,102745000,5000.0,-203750000,0.0,0.0,51192000,102745000,0.0,48994000,-5096000.0,https://www.sec.gov/Archives/edgar/data/1118417/000111841719000033/0001118417-19-000033-index.html,https://www.sec.gov/Archives/edgar/data/1118417/000111841719000033/modn2019q210q.htm
0,2018-12-31,MODN,2019-02-06 00:00:00,2019-02-05 21:00:12,Q1,52178000,0.0,52178000,27556000,0.0,2257000.0,84485000,0.0,39283000,33226000,72509000,0.0,0.0,3582000.0,77800000,2257000.0,162285000,3387000.0,0.0,0.0,42335000,0.0,59532000,51815000,0.0,0.0,821000.0,52636000,0.0,112168000,5000.0,-197842000,0.0,0.0,50117000,112168000,0.0,53565000,1387000.0,https://www.sec.gov/Archives/edgar/data/1118417/000111841719000011/0001118417-19-000011-index.html,https://www.sec.gov/Archives/edgar/data/1118417/000111841719000011/modn-10q_q12019.htm
0,2018-09-30,MODN,2018-11-16 00:00:00,2018-11-16 16:32:04,Q4,56704000,0.0,56704000,28273000,0.0,455000.0,89063000,0.0,39283000,34597000,73880000,0.0,0.0,1064000.0,77090000,455000.0,166153000,1664000.0,0.0,0.0,52176000,0.0,72608000,52329000,0.0,0.0,1182000.0,53511000,0.0,126119000,5000.0,-203500000,-17984000,0.0,40034000,126119000,0.0,53704000,-3000000.0,https://www.sec.gov/Archives/edgar/data/1118417/000111841718000009/0001118417-18-000009-index.html,https://www.sec.gov/Archives/edgar/data/1118417/000111841718000009/modn10-k2018x09x30.htm
0,2018-06-30,MODN,2018-08-08 00:00:00,2018-08-07 20:51:00,Q3,57645000,0.0,57645000,31707000,0.0,405000.0,93064000,0.0,39283000,35977000,75260000,0.0,0.0,996000.0,78752000,405000.0,171816000,1383000.0,0.0,0.0,54902000,0.0,78697000,52846000,0.0,0.0,1651000.0,54497000,0.0,133194000,5000.0,-199881000,-19293000,0.0,38622000,133194000,0.0,58841000,1196000.0,https://www.sec.gov/Archives/edgar/data/1118417/000156459018020134/0001564590-18-020134-index.html,https://www.sec.gov/Archives/edgar/data/1118417/000156459018020134/modn-10q_20180630.htm
0,2018-03-31,MODN,2018-05-09 00:00:00,2018-05-08 21:48:36,Q2,55229000,0.0,55229000,31490000,0.0,571000.0,91532000,0.0,39283000,37358000,76641000,0.0,0.0,1056000.0,80740000,571000.0,172272000,2319000.0,0.0,0.0,56025000,0.0,76262000,52458000,0.0,0.0,1369000.0,53827000,0.0,130089000,5000.0,-184446000,-19163000,0.0,42183000,130089000,0.0,57683000,2454000.0,https://www.sec.gov/Archives/edgar/data/1118417/000156459018012069/0001564590-18-012069-index.html,https://www.sec.gov/Archives/edgar/data/1118417/000156459018012069/modn-10q_20180331.htm
0,2017-12-31,MODN,2018-02-07 00:00:00,2018-02-06 21:49:15,Q1,48324000,0.0,48324000,38679000,0.0,1202000.0,91005000,0.0,39283000,38738000,78021000,0.0,0.0,1104000.0,82948000,1202000.0,173953000,4240000.0,0.0,0.0,57135000,0.0,79377000,52610000,0.0,0.0,1266000.0,53876000,0.0,133253000,4000.0,-180550000,-18458000,0.0,40700000,133253000,0.0,57441000,9117000.0,https://www.sec.gov/Archives/edgar/data/1118417/000156459018001442/0001564590-18-001442-index.html,https://www.sec.gov/Archives/edgar/data/1118417/000156459018001442/modn-10q_20171231.htm
0,2017-09-30,MODN,2017-11-15 00:00:00,2017-11-15 15:55:57,Q4,57558000,0.0,57558000,24784000,0.0,520000.0,87088000,0.0,39283000,40156000,79439000,0.0,0.0,798000.0,84848000,520000.0,171936000,3002000.0,0.0,0.0,49186000,0.0,76916000,52452000,227000.0,0.0,1080000.0,53759000,0.0,130675000,4000.0,-175293000,-17829000,0.0,41261000,130675000,0.0,57205000,-400000.0,https://www.sec.gov/Archives/edgar/data/1118417/000156459017023880/0001564590-17-023880-index.html,https://www.sec.gov/Archives/edgar/data/1118417/000156459017023880/modn-10k_20170930.htm
0,2017-06-30,MODN,2017-08-09 00:00:00,2017-08-08 20:34:47,Q3,51831000,0.0,51831000,33715000,0.0,534000.0,89982000,0.0,39283000,41573000,80856000,0.0,0.0,857000.0,87244000,534000.0,177226000,3729000.0,0.0,0.0,51966000,0.0,73459000,57025000,550000.0,0.0,1025000.0,58600000,0.0,132059000,4000.0,-166271000,-17087000,0.0,45167000,132059000,0.0,57025000,5194000.0,https://www.sec.gov/Archives/edgar/data/1118417/000156459017016695/0001564590-17-016695-index.html,https://www.sec.gov/Archives/edgar/data/1118417/000156459017016695/modn-10q_20170630.htm
