,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-09-30,BW,2020-11-13,2020-11-13 06:34:15,Q3,38934000,0.0,38934000,252860000,66966000,20554000,393565000,0.0,47136000,23691000,70827000,0.0,0.0,42445000,212189000,20554000,605754000,79983000,0.0,0.0,54046000,6925000.0,276714000,355230000,0.0,0.0,21918000,649818000,6925000.0,926532000,4760000.0,-1354794000,-189145000,0.0,-321651000,926532000,0.0,396348000,316296000,https://www.sec.gov/Archives/edgar/data/1630805/000163080520000089/0001630805-20-000089-index.htm,https://www.sec.gov/Archives/edgar/data/1630805/000163080520000089/a09302020form10-q.htm
0,2020-06-30,BW,2020-08-12,2020-08-12 17:13:29,Q2,36815000,0.0,36815000,226334000,61390000,25292000,367858000,0.0,47020000,23665000,70685000,0.0,0.0,37466000,210095000,25292000,577953000,73995000,0.0,0.0,60977000,7537000.0,274085000,338030000,0.0,0.0,23149000,642568000,7537000.0,916653000,4732000.0,-1389518000,-184874000,0.0,-339785000,916653000,0.0,380644000,301215000,https://www.sec.gov/Archives/edgar/data/1630805/000163080520000063/0001630805-20-000063-index.htm,https://www.sec.gov/Archives/edgar/data/1630805/000163080520000063/a06302020form10-q.htm
0,2020-03-31,BW,2020-05-15 00:00:00,2020-05-15 14:11:04,Q1,35384000,0.0,35384000,245492000,60713000,24588000,384216000,0.0,46961000,24332000,71293000,0.0,0.0,33612000,211893000,24588000,596109000,84629000,0.0,0.0,68050000,8286000.0,288411000,321103000,0.0,0.0,20404000,631348000,8286000.0,919759000,4703000.0,-1371414000,-181371000,0.0,-324877000,919759000,0.0,364686000,285719000,https://www.sec.gov/Archives/edgar/data/1630805/000163080520000052/0001630805-20-000052-index.htm,https://www.sec.gov/Archives/edgar/data/1630805/000163080520000052/a03312020form10-q.htm
0,2019-12-31,BW,2020-03-30,2020-03-30 16:14:58,Q4,43772000,0.0,43772000,257043000,63103000,27044000,412220000,0.0,47160000,25300000,72460000,0.0,0.0,32288000,214299000,27044000,626519000,109913000,0.0,0.0,75287000,9538000.0,602494000,0.0,0.0,0.0,20850000,318964000,9538000.0,921458000,4699000.0,-1339888000,-180575000,0.0,-296356000,921458000,0.0,326118000,239181000,https://www.sec.gov/Archives/edgar/data/1630805/000163080520000026/0001630805-20-000026-index.htm,https://www.sec.gov/Archives/edgar/data/1630805/000163080520000026/a12312019form10-k.htm
0,2019-09-30,BW,2019-11-07,2019-11-07 07:25:48,Q3,32063000,0.0,32063000,321795000,64526000,65325000,494991000,0.0,47008000,26432000,73440000,0.0,0.0,16761000,177619000,65325000,672610000,125618000,0.0,0.0,80964000,0.0,655637000,0.0,0.0,0.0,26479000,307050000,0.0,962687000,4694000.0,-1352274000,-213117000,0.0,-298295000,962687000,0.0,306545000,261525000,https://www.sec.gov/Archives/edgar/data/1630805/000163080519000125/0001630805-19-000125-index.htm,https://www.sec.gov/Archives/edgar/data/1630805/000163080519000125/a09302019form10-q.htm
0,2019-06-30,BW,2019-08-08,2019-08-08 08:23:45,Q2,35190000,0.0,35190000,413830000,63828000,64566000,586594000,0.0,47113000,28395000,75508000,0.0,0.0,18811000,185445000,64566000,772039000,167081000,0.0,0.0,102284000,0.0,805129000,0.0,0.0,0.0,25993000,309945000,0.0,1115074000,1748000.0,-1295319000,-211054000,0.0,-351435000,1115074000,0.0,380501000,332266000,https://www.sec.gov/Archives/edgar/data/1630805/000163080519000104/0001630805-19-000104-index.htm,https://www.sec.gov/Archives/edgar/data/1630805/000163080519000104/a06302019form10-q.htm
0,2019-03-31,BW,2019-05-09,2019-04-02 16:12:12,Q1,43527000,0.0,43527000,396633000,63789000,45861000,556769000,0.0,47131000,29116000,76247000,0.0,0.0,31842000,208108000,45861000,764877000,202938000,0.0,0.0,155279000,0.0,765891000,0.0,0.0,0.0,29089000,316838000,0.0,1082729000,1748000.0,-1267679000,-208383000,0.0,-326559000,1082729000,0.0,232584000,174186000,https://www.sec.gov/Archives/edgar/data/1630805/000163080519000052/0001630805-19-000052-index.htm,https://www.sec.gov/Archives/edgar/data/1630805/000163080519000052/a03312019form10-q.htm
0,2018-12-31,BW,2019-04-02,2019-04-02 16:12:12,Q4,43214000,0.0,43214000,386592000,61323000,41425000,549619000,0.0,47108000,30793000,77901000,0.0,0.0,27085000,195878000,41425000,745497000,199882000,0.0,0.0,149367000,0.0,711989000,0.0,0.0,0.0,29158000,310805000,0.0,1022794000,1748000.0,-1217914000,-203036000,0.0,-286126000,1022794000,0.0,176155000,132941000,https://www.sec.gov/Archives/edgar/data/1630805/000163080519000020/0001630805-19-000020-index.htm,https://www.sec.gov/Archives/edgar/data/1630805/000163080519000020/a12312018form10-k.htm
0,2018-09-30,BW,2018-11-08,2018-11-08 16:58:04,Q3,32483000,0.0,32483000,406503000,64655000,36868000,650365000,0.0,47213000,35102000,82315000,735000.0,0.0,139011000,318987000,36868000,969352000,194668000,0.0,0.0,127845000,56527000,543407000,210629000,0.0,0.0,36973000,472700000,56527000,1016107000,1747000.0,-984511000,-198237000,0.0,-55530000,1016107000,735000.0,214044000,181561000,https://www.sec.gov/Archives/edgar/data/1630805/000163080518000132/0001630805-18-000132-index.htm,https://www.sec.gov/Archives/edgar/data/1630805/000163080518000132/a9302018form10-q.htm
0,2018-06-30,BW,2018-08-09,2018-08-09 16:22:19,Q2,28512000,0.0,28512000,423565000,67274000,37787000,672771000,0.0,47179000,36368000,83547000,8421000.0,99080000,134523000,431336000,37787000,1104107000,191664000,0.0,0.0,149768000,57316000,571433000,196300000,0.0,0.0,37214000,477119000,57316000,1048552000,1746000.0,-878823000,-202450000,0.0,46757000,1048552000,8421000.0,200424000,171912000,https://www.sec.gov/Archives/edgar/data/1630805/000163080518000104/0001630805-18-000104-index.htm,https://www.sec.gov/Archives/edgar/data/1630805/000163080518000104/a6302018form10-q.htm
