,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,ENT.TO,2019-12-31,2019-12-31,FY,1355000.0,0.0,1355000.0,36639000,1567000.0,0.0,62431000,218109000,0.0,84000.0,84000.0,0.0,0.0,0.0,221914000,0.0,284345000,8205000.0,0.0,0.0,0.0,0.0,166730000,21460000,0.0,1173000.0,0.0,105121000,0.0,271851000,133331000,-137362000,-114995000,0.0,9023000.0,271851000,0.0,245476000,150969000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=ENTREC Corporation&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=ENTREC Corporation&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-12-31,ENT.TO,2018-12-31,2018-12-31,FY,1154000.0,0.0,1154000.0,37807000,1646000.0,0.0,48987000,175066000,0.0,700000.0,700000.0,0.0,0.0,0.0,175849000,0.0,224836000,4061000.0,0.0,0.0,0.0,3500000.0,20609000,157319000,0.0,5601000.0,0.0,171262000,3500000.0,191871000,133260000,-118510000,-110739000,0.0,29001000,191871000,0.0,157963000,156165000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=ENTREC Corporation&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=ENTREC Corporation&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2017-12-31,ENT.TO,2017-12-31,2017-12-31,FY,288000.0,0.0,288000.0,34617000,2022000.0,0.0,39424000,187071000,0.0,919000.0,919000.0,0.0,0.0,82000.0,188072000,0.0,227496000,5189000.0,0.0,0.0,0.0,0.0,12372000,151947000,0.0,9707000.0,0.0,170333000,0.0,182705000,0.0,-100715000,-97188000,0.0,44791000,182705000,0.0,152619000,151659000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=ENTREC Corporation&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=ENTREC Corporation&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2016-12-31,ENT.TO,2016-12-31,2016-12-31,FY,45000.0,0.0,45000.0,25591000,2100000.0,0.0,30041000,211063000,0.0,1483000.0,1483000.0,0.0,0.0,77000.0,212623000,0.0,242664000,4071000.0,0.0,0.0,0.0,0.0,15886000,144232000,0.0,13809000,0.0,167675000,0.0,183561000,0.0,-86399000,-81624000,0.0,59103000,183561000,0.0,149678000,147818000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=ENTREC Corporation&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=ENTREC Corporation&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2015-12-31,ENT.TO,2015-12-31,2015-12-31,FY,148000.0,0.0,148000.0,28673000,2374000.0,0.0,33754000,246158000,0.0,2457000.0,2457000.0,0.0,2019000.0,91000.0,250725000,0.0,284479000,3817000.0,0.0,0.0,0.0,0.0,16733000,155690000,0.0,19513000,0.0,186640000,0.0,203373000,0.0,-62511000,-69759000,0.0,81106000,203373000,0.0,162599000,158887000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=ENTREC Corporation&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=ENTREC Corporation&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2014-12-31,ENT.TO,2014-12-31,2014-12-31,FY,471000.0,0.0,471000.0,56066000,2656000.0,0.0,62164000,257721000,0.0,3329000.0,3329000.0,0.0,0.0,105000.0,261155000,0.0,323319000,8358000.0,0.0,0.0,0.0,0.0,22255000,173241000,0.0,20421000,0.0,206776000,0.0,229031000,0.0,-47877000,-50866000,0.0,94288000,229031000,0.0,178362000,173191000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=ENTREC Corporation&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=ENTREC Corporation&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2013-12-31,ENT.TO,2013-12-31,2013-12-31,FY,651000.0,0.0,651000.0,45146000,2552000.0,0.0,50836000,207205000,69276000,27560000,96836000,0.0,0.0,4910000.0,308951000,0.0,359787000,10640000,0.0,0.0,0.0,0.0,43205000,107172000,0.0,27220000,0.0,136814000,0.0,180019000,0.0,28532000,-29009000,0.0,179768000,180019000,0.0,132001000,127140000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=ENTREC Corporation&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=ENTREC Corporation&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2012-12-31,ENT.TO,2012-12-31,2012-12-31,FY,2511000.0,0.0,2511000.0,41789000,1968000.0,0.0,48204000,134761000,53575000,23868000,77443000,0.0,165000.0,4796000.0,217165000,0.0,265369000,9987000.0,0.0,0.0,0.0,0.0,37328000,87707000,0.0,19428000,0.0,112049000,0.0,149377000,0.0,12719000,-11108000,0.0,115992000,149377000,0.0,108145000,99422000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=ENTREC Corporation&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=ENTREC Corporation&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2011-12-31,ENT.TO,2011-12-31,2011-12-31,FY,115000.0,0.0,115000.0,13679000,576000.0,0.0,14776000,45680000,10356000,6440000.0,16796000,0.0,0.0,400000.0,62876000,0.0,77652000,0.0,0.0,0.0,0.0,0.0,38143000,0.0,0.0,0.0,1877000.0,3018000.0,0.0,41161000,0.0,607000.0,-2267000.0,0.0,36491000,41161000,0.0,29210000,27641000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=ENTREC Corporation&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=ENTREC Corporation&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2011-10-31,ENT.TO,2011-10-31,2011-10-31,FY,1364000.0,0.0,1364000.0,10684000,669000.0,0.0,13117000,36274000,10357000,6567000.0,16924000,0.0,0.0,1400000.0,54598000,0.0,67715000,0.0,0.0,0.0,0.0,0.0,30660000,0.0,0.0,1639000.0,0.0,2192000.0,0.0,32852000,0.0,38000.0,-1542000.0,0.0,34863000,32852000,0.0,21877000,19768000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=ENTREC Corporation&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=ENTREC Corporation&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2010-10-31,ENT.TO,2010-10-31,2010-10-31,FY,1876308.0,0.0,1876308.0,251.0,0.0,0.0,1876559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1876559.0,0.0,0.0,0.0,0.0,0.0,8553.0,0.0,0.0,0.0,0.0,0.0,0.0,8553.0,0.0,-153783.0,0.0,0.0,1868006.0,8553.0,0.0,0.0,0.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=ENTREC Corporation&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=ENTREC Corporation&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
