,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,APT,2020-03-10,2020-03-10 15:17:15,FY,6548000.0,335000.0,6883000.0,4292000.0,11303000,898000.0,26963000,0.0,55000.0,11000.0,66000.0,4839000.0,0.0,0.0,11128000,898000.0,38091000,501000.0,335000.0,0.0,0.0,0.0,2303000.0,0.0,0.0,224000.0,0.0,2561000.0,0.0,4864000.0,129000.0,32390000,-11113000,0.0,33227000,4864000.0,4839000.0,3219000.0,-6548000.0,https://www.sec.gov/Archives/edgar/data/884269/000143774920004678/0001437749-20-004678-index.htm,https://www.sec.gov/Archives/edgar/data/884269/000143774920004678/apt20191231_10k.htm
0,2018-12-31,APT,2019-03-06,2019-03-06 09:30:34,FY,7007000.0,258000.0,7265000.0,5318000.0,9878000.0,0.0,26460000,0.0,55000.0,16000.0,71000.0,4480000.0,0.0,0.0,7795000.0,0.0,34255000,578000.0,258000.0,0.0,0.0,0.0,1920000.0,0.0,0.0,141000.0,0.0,141000.0,0.0,2061000.0,135000.0,29390000,-10621000,0.0,32194000,2061000.0,4480000.0,0.0,-7007000.0,https://www.sec.gov/Archives/edgar/data/884269/000143774919004169/0001437749-19-004169-index.htm,https://www.sec.gov/Archives/edgar/data/884269/000143774919004169/apt20181231_10k.htm
0,2017-12-31,APT,2018-03-12,2018-03-12 12:01:27,FY,8763000.0,343000.0,9106000.0,4958000.0,10249000,0.0,26978000,0.0,55000.0,21000.0,76000.0,3893000.0,19000.0,0.0,7146000.0,0.0,34124000,1236000.0,343000.0,0.0,0.0,0.0,2801000.0,0.0,0.0,0.0,0.0,0.0,0.0,2801000.0,143000.0,26223000,-10206000,0.0,31323000,2801000.0,3893000.0,0.0,-8763000.0,https://www.sec.gov/Archives/edgar/data/884269/000143774918004389/0001437749-18-004389-index.htm,https://www.sec.gov/Archives/edgar/data/884269/000143774918004389/apt20171231_10k.htm
0,2016-12-31,APT,2017-03-08,2017-03-08 10:35:01,FY,9456000.0,607000.0,10063000,4822000.0,10994000,0.0,29663000,0.0,55000.0,34000.0,89000.0,3538000.0,0.0,0.0,6273000.0,0.0,35936000,1005000.0,607000.0,0.0,0.0,0.0,2465000.0,0.0,0.0,807000.0,0.0,807000.0,0.0,3272000.0,154000.0,22724000,-9968000.0,0.0,32664000,3272000.0,3538000.0,0.0,-9456000.0,https://www.sec.gov/Archives/edgar/data/884269/000143774917004000/0001437749-17-004000-index.htm,https://www.sec.gov/Archives/edgar/data/884269/000143774917004000/apt20161231_10k.htm
0,2015-12-31,APT,2016-03-03,2016-03-03 12:09:28,FY,9681000.0,656000.0,10337000,2770000.0,16398000,0.0,33081000,0.0,55000.0,51000.0,106000.0,3040000.0,0.0,0.0,6053000.0,0.0,39134000,1027000.0,656000.0,0.0,0.0,194000.0,2155000.0,0.0,0.0,867000.0,0.0,867000.0,194000.0,3022000.0,178000.0,19556000,-9534000.0,0.0,36112000,3022000.0,3040000.0,0.0,-9681000.0,https://www.sec.gov/Archives/edgar/data/884269/000143774916026648/0001437749-16-026648-index.htm,https://www.sec.gov/Archives/edgar/data/884269/000143774916026648/apt20151231_10k.htm
0,2014-12-31,APT,2015-03-06,2015-03-06 12:34:04,FY,5495000.0,2840000.0,8335000.0,5666000.0,16544000,0.0,35503000,0.0,55000.0,71000.0,126000.0,3008000.0,0.0,0.0,6449000.0,0.0,41952000,1099000.0,2840000.0,0.0,0.0,194000.0,2294000.0,0.0,0.0,1752000.0,0.0,1752000.0,194000.0,4046000.0,183000.0,18515000,-9152000.0,0.0,37906000,4046000.0,3008000.0,0.0,-5495000.0,https://www.sec.gov/Archives/edgar/data/884269/000143774915004304/0001437749-15-004304-index.htm,https://www.sec.gov/Archives/edgar/data/884269/000143774915004304/apt20141231_10k.htm
0,2013-12-31,APT,2014-03-06,2014-03-06 14:10:38,FY,8215000.0,1606000.0,9821000.0,5071000.0,14140000,0.0,32640000,0.0,55000.0,92000.0,147000.0,2708000.0,0.0,0.0,5923000.0,0.0,38563000,689000.0,1606000.0,0.0,0.0,194000.0,1725000.0,0.0,0.0,1257000.0,0.0,1257000.0,194000.0,2982000.0,189000.0,15773000,-8452000.0,0.0,35581000,2982000.0,2708000.0,0.0,-8220000.0,https://www.sec.gov/Archives/edgar/data/884269/000143774914003563/0001437749-14-003563-index.htm,https://www.sec.gov/Archives/edgar/data/884269/000143774914003563/apt20131231_10k.htm
0,2012-12-31,APT,2013-03-06,2013-03-06 13:45:13,FY,4554000.0,293000.0,4847000.0,6350000.0,17164000,0.0,31214000,0.0,55000.0,113000.0,168000.0,2498000.0,0.0,0.0,6085000.0,0.0,37299000,860000.0,293000.0,0.0,0.0,342000.0,1653000.0,0.0,0.0,813000.0,0.0,813000.0,342000.0,2466000.0,200000.0,13694000,-7801000.0,0.0,34833000,2466000.0,2498000.0,0.0,-4550000.0,https://www.sec.gov/Archives/edgar/data/884269/000143774913002367/0001437749-13-002367-index.htm,https://www.sec.gov/Archives/edgar/data/884269/000143774913002367/apt_10k-123112.htm
0,2011-12-31,APT,2012-03-15,2012-03-15 11:59:46,FY,7503000.0,0.0,7503000.0,4725000.0,15566000,0.0,30609000,0.0,55000.0,135000.0,190000.0,2435000.0,0.0,0.0,6261000.0,0.0,36870000,702000.0,0.0,0.0,0.0,0.0,871000.0,0.0,0.0,823000.0,0.0,823000.0,0.0,1694000.0,211000.0,12717000,-7066000.0,0.0,35176000,1694000.0,0.0,0.0,-7500000.0,https://www.sec.gov/Archives/edgar/data/884269/000143774912002336/0001437749-12-002336-index.htm,https://www.sec.gov/Archives/edgar/data/884269/000143774912002336/apt_10k-123111.htm
0,2010-12-31,APT,2011-03-16,2011-03-16 16:50:53,FY,5316000.0,0.0,5316000.0,3816000.0,17318000,0.0,30612000,0.0,55000.0,164000.0,219000.0,0.0,0.0,0.0,6322000.0,0.0,36934000,487000.0,0.0,0.0,0.0,0.0,783000.0,0.0,0.0,639000.0,0.0,639000.0,0.0,1422000.0,224000.0,11784000,-6465000.0,0.0,35512000,1422000.0,0.0,0.0,-5320000.0,https://www.sec.gov/Archives/edgar/data/884269/000110465911014897/0001104659-11-014897-index.htm,https://www.sec.gov/Archives/edgar/data/884269/000110465911014897/a11-2206_110k.htm
