,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,GMKN.ME,2019-12-31,2019-12-31,FY,2784000000,0.0,2784000000,0.0,2475000000,117000000,6575000000,11993000000,0.0,0.0,215000000,0.0,98000000,370000000,12899000000,117000000,19474000000,425000000,0.0,0.0,0.0,0.0,5422000000,8533000000,0.0,60000000,281000000,9765000000,0.0,15187000000,6000000.0,7452000000,-7504000000,0.0,3813000000,15187000000,0.0,9844000000,6836000000,http://www.cbr.ru/eng/search/?text=GMKN&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=GMKN&category=Any&time=Any&dateFrom=&dateTo=
0,2018-12-31,GMKN.ME,2018-12-31,2018-12-31,FY,1388000000,83000000,1471000000,0.0,2280000000,97000000,4554000000,9934000000,0.0,0.0,163000000,0.0,73000000,386000000,10697000000,97000000,15251000000,357000000,83000000,0.0,0.0,0.0,2358000000,0.0,0.0,385000000,185000000,9420000000,0.0,11778000000,6000000.0,7306000000,-6042000000,0.0,3223000000,11778000000,0.0,8439000000,0.0,http://www.cbr.ru/eng/search/?text=GMKN&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=GMKN&category=Any&time=Any&dateFrom=&dateTo=
0,2017-12-31,GMKN.ME,2017-12-31,2017-12-31,FY,850000000,94000000,944000000,0.0,2689000000,110000000,4526000000,10960000000,0.0,148000000,148000000,0.0,77000000,731000000,12109000000,110000000,16635000000,426000000,94000000,0.0,0.0,377000000,2352000000,8236000000,0.0,407000000,116000000,9625000000,377000000,11977000000,6000000.0,7557000000,-6448000000,0.0,4327000000,11977000000,0.0,9053000000,8107000000,http://www.cbr.ru/eng/search/?text=GMKN&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=GMKN&category=Any&time=Any&dateFrom=&dateTo=
0,2016-12-31,GMKN.ME,2016-12-31,2016-12-31,FY,3301000000,8000000.0,3301000000,0.0,1895000000,0.0,6006000000,9006000000,0.0,94000000,94000000,0.0,56000000,1013000000,10451000000,0.0,16457000000,605000000,8000000.0,0.0,0.0,299000000,3976000000,7243000000,0.0,303000000,59000000,8585000000,299000000,12561000000,6000000.0,7340000000,-5321000000,0.0,3822000000,12561000000,0.0,7852000000,4520000000,http://www.cbr.ru/eng/search/?text=GMKN&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=GMKN&category=Any&time=Any&dateFrom=&dateTo=
0,2015-12-31,GMKN.ME,2015-12-31,2015-12-31,FY,4054000000,0.0,4054000000,601000000,1698000000,818000000,6625000000,6392000000,0.0,50000000,50000000,0.0,42000000,117000000,6746000000,818000000,13371000000,173000000,0.0,0.0,0.0,26000000,3376000000,7142000000,0.0,205000000,30000000,7734000000,26000000,11110000000,6000000.0,6523000000,-4095000000,0.0,2239000000,11110000000,0.0,8266000000,4212000000,http://www.cbr.ru/eng/search/?text=GMKN&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=GMKN&category=Any&time=Any&dateFrom=&dateTo=
0,2014-12-31,GMKN.ME,2014-12-31,2014-12-31,FY,2793000000,85000000,2878000000,580000000,1726000000,1016000000,5685000000,7011000000,0.0,43000000,43000000,17000000,53000000,130000000,7464000000,1016000000,13149000000,245000000,85000000,0.0,0.0,88000000,2182000000,5678000000,0.0,216000000,5684000000,6174000000,88000000,8356000000,6000000.0,8295000000,-4384000000,0.0,4768000000,8356000000,17000000,6330000000,3537000000,http://www.cbr.ru/eng/search/?text=GMKN&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=GMKN&category=Any&time=Any&dateFrom=&dateTo=
0,2013-12-31,GMKN.ME,2013-12-31,2013-12-31,FY,1621000000,24000000,1645000000,1205000000,2955000000,1823000000,6492000000,11222000000,0.0,58000000,58000000,29000000,26000000,202000000,12289000000,1823000000,18781000000,293000000,24000000,0.0,0.0,1860000000,2706000000,5173000000,0.0,382000000,5227000000,6325000000,1860000000,9031000000,6000000.0,9589000000,-8509000000,0.0,9619000000,9031000000,29000000,6205000000,4584000000,http://www.cbr.ru/eng/search/?text=GMKN&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=GMKN&category=Any&time=Any&dateFrom=&dateTo=
0,2012-12-31,GMKN.ME,2012-12-31,2012-12-31,FY,1026000000,254000000,1280000000,2236000000,3197000000,2236000000,6814000000,11927000000,0.0,74000000,74000000,329000000,68000000,170000000,14160000000,2236000000,20974000000,449000000,254000000,0.0,0.0,3027000000,3969000000,2497000000,0.0,573000000,2553000000,4065000000,3027000000,8034000000,8000000.0,20353000000,-11173000000,0.0,12831000000,8034000000,329000000,5023000000,3732000000,http://www.cbr.ru/eng/search/?text=GMKN&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=GMKN&category=Any&time=Any&dateFrom=&dateTo=
0,2011-12-31,GMKN.ME,2011-12-31,2011-12-31,FY,1627000000,0.0,1627000000,0.0,2623000000,110000000,6569000000,9585000000,20000000,72000000,92000000,407000000,112000000,111000000,12343000000,110000000,18912000000,346000000,0.0,0.0,0.0,0.0,3830000000,2400000000,0.0,651000000,0.0,3860000000,0.0,7690000000,8000000.0,19123000000,0.0,0.0,11102000000,7690000000,407000000,5155000000,3514000000,http://www.cbr.ru/eng/search/?text=GMKN&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=GMKN&category=Any&time=Any&dateFrom=&dateTo=
0,2010-12-31,GMKN.ME,2010-12-31,2010-12-31,FY,5405000000,637000000,6042000000,1774000000,2246000000,4590000000,12974000000,9153000000,21000000,195000000,216000000,515000000,86000000,72000000,10935000000,4590000000,23909000000,374000000,637000000,0.0,0.0,338000000,2697000000,1561000000,0.0,729000000,1623000000,3238000000,338000000,5935000000,8000000.0,17744000000,-9395000000,0.0,17376000000,5935000000,515000000,2831000000,0.0,http://www.cbr.ru/eng/search/?text=GMKN&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=GMKN&category=Any&time=Any&dateFrom=&dateTo=
