,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,SB,2020-03-25 00:00:00,2020-03-25 09:24:23,FY,78938000,27440000,106378000,16075000,9265000.0,29611000,135989000,964000000,0.0,0.0,0.0,0.0,0.0,13941000,978654000,29611000,1114643000,12965000,27440000,0.0,3040000.0,121000.0,86784000,536995000,648000.0,0.0,274000.0,555117000,121000.0,641901000,104000.0,115620000,-367370000,0.0,472742000,641901000,0.0,601049000,522111000,https://www.sec.gov/Archives/edgar/data/1434754/000143475420000010/0001434754-20-000010-index.html,https://www.sec.gov/Archives/edgar/data/1434754/000143475420000010/safebulkers-20f2019.htm
0,2018-12-31,SB,2019-03-20 00:00:00,2019-03-20 16:25:35,FY,51879000,29895000,81774000,12216000,4139000.0,19178000,101262000,963887000,0.0,0.0,0.0,0.0,0.0,10401000,974937000,19178000,1076199000,6106000.0,29895000,0.0,5409000.0,18421000,54606000,538508000,253000.0,0.0,17251000,555759000,18421000,610365000,103000.0,111279000,-317060000,0.0,465834000,610365000,0.0,574693000,522814000,https://www.sec.gov/Archives/edgar/data/1434754/000093041319000984/0000930413-19-000984-index.html,https://www.sec.gov/Archives/edgar/data/1434754/000093041319000984/c92760_20f.htm
0,2017-12-31,SB,2018-03-02 00:00:00,2018-03-02 17:28:53,FY,46199000,12157000,58356000,13055000,4227000.0,19070000,79086000,946529000,0.0,0.0,0.0,0.0,0.0,8651000.0,956011000,19070000,1035097000,4137000.0,12157000,0.0,3540000.0,2000.0,36933000,541816000,0.0,0.0,0.0,541816000,2000.0,578749000,102000.0,95105000,-268993000,0.0,456348000,578749000,0.0,567404000,521205000,https://www.sec.gov/Archives/edgar/data/1434754/000093041318000764/0000930413-18-000764-index.html,https://www.sec.gov/Archives/edgar/data/1434754/000093041318000764/c90578_20f.htm
0,2016-12-31,SB,2017-03-07 00:00:00,2017-03-07 16:30:41,FY,81618000,12000000,93618000,9002000.0,5174000.0,12000000,111008000,1051726000,0.0,0.0,0.0,0.0,0.0,10002000,1062745000,12000000,1173753000,5392000.0,12000000,0.0,2040000.0,17000.0,23779000,569781000,0.0,0.0,1500000.0,571438000,17000.0,595217000,99000.0,194246000,-286081000,0.0,578536000,595217000,0.0,581958000,500340000,https://www.sec.gov/Archives/edgar/data/1434754/000093041317000929/0000930413-17-000929-index.html,https://www.sec.gov/Archives/edgar/data/1434754/000093041317000929/c87599_20f.htm
0,2015-12-31,SB,2016-03-04 00:00:00,2016-03-04 16:07:56,FY,130743000,1500000.0,132243000,7573000.0,5167000.0,1500000.0,243162000,1056517000,0.0,0.0,0.0,0.0,0.0,7837000.0,1066469000,1500000.0,1309631000,5277000.0,1500000.0,0.0,1956000.0,17042000,105726000,569399000,0.0,0.0,360000.0,569759000,17042000,675485000,83000.0,264261000,-236596000,0.0,634146000,675485000,0.0,646866000,516123000,https://www.sec.gov/Archives/edgar/data/1434754/000093041316005861/0000930413-16-005861-index.html,https://www.sec.gov/Archives/edgar/data/1434754/000093041316005861/c84134_20f.htm
0,2014-12-31,SB,2015-03-10,2015-03-10 16:37:19,FY,107311000,0.0,107311000,4742000.0,11185000,17642000,135892000,1034666000,0.0,0.0,0.0,0.0,0.0,4263000.0,1046437000,17642000,1182329000,3014000.0,0.0,0.0,3599000.0,493000.0,28718000,452447000,0.0,0.0,1065000.0,453512000,493000.0,482230000,83000.0,329744000,-200488000,0.0,700099000,482230000,0.0,469568000,362257000,https://www.sec.gov/Archives/edgar/data/1434754/000093041315001149/c80576_20f.htm,https://www.sec.gov/Archives/edgar/data/1434754/000093041315001149/c80576_20f.htm
0,2013-12-31,SB,2014-03-05,2014-03-05 17:30:12,FY,64671000,50000000,114671000,36372000,12600000,51764000,173185000,931499000,0.0,0.0,0.0,0.0,0.0,1423000.0,939031000,51764000,1112216000,4109000.0,50000000,0.0,13106000,732000.0,57304000,473110000,196000.0,0.0,3466000.0,476576000,732000.0,533880000,83000.0,341025000,-157404000,0.0,578336000,533880000,0.0,508295000,443624000,https://www.sec.gov/Archives/edgar/data/1434754/000093041314001109/c76714_20f.htm,https://www.sec.gov/Archives/edgar/data/1434754/000093041314001109/c76714_20f.htm
0,2012-12-31,SB,2013-02-28 00:00:00,2013-02-28 17:31:09,FY,102724000,0.0,102724000,37601000,5900000.0,46305000,171829000,849903000,0.0,0.0,0.0,50000000,0.0,3923000.0,910385000,46305000,1082214000,3061000.0,0.0,0.0,18205000,591000.0,47493000,596468000,3419000.0,0.0,12397000,608865000,591000.0,656358000,77000.0,275510000,-120010000,0.0,425856000,656358000,0.0,615667000,512943000,https://www.sec.gov/Archives/edgar/data/1434754/000093041313001278/0000930413-13-001278-index.html,https://www.sec.gov/Archives/edgar/data/1434754/000093041313001278/c72860_20-f.htm
0,2011-12-31,SB,2012-02-29 00:00:00,2012-02-29 17:03:13,FY,28121000,0.0,28121000,5574000.0,2653000.0,9838000.0,37959000,777663000,0.0,0.0,0.0,0.0,0.0,5423000.0,839312000,9838000.0,877271000,1183000.0,0.0,0.0,23211000,2237000.0,51673000,465805000,17821000,0.0,27951000,493756000,2237000.0,545429000,71000.0,216853000,-87760000,0.0,331842000,545429000,0.0,484291000,456170000,https://www.sec.gov/Archives/edgar/data/1434754/000093041312001232/0000930413-12-001232-index.html,https://www.sec.gov/Archives/edgar/data/1434754/000093041312001232/c67839_20-f.htm
0,2010-12-31,SB,2011-03-04,2011-03-04 11:20:44,FY,100415000,0.0,100415000,1285000.0,1417000.0,0.0,104276000,640258000,0.0,0.0,0.0,0.0,0.0,5423000.0,701096000,0.0,805372000,1470000.0,0.0,0.0,10685000,6802000.0,52983000,467070000,31399000,0.0,31399000,508256000,6802000.0,561239000,66000.0,168901000,-64123000,0.0,244133000,561239000,0.0,494744000,394329000,https://www.sec.gov/Archives/edgar/data/1434754/000093041311001585/c64518_20-f.htm,https://www.sec.gov/Archives/edgar/data/1434754/000093041311001585/c64518_20-f.htm
