,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,CAMB.BR,2019-12-31,2019-12-31,FY,2685000.0,0.0,2685000.0,0.0,25942000,0.0,44149000,13332000,0.0,170000.0,170000.0,0.0,93000.0,1000.0,13596000,0.0,57745000,11765000,0.0,0.0,0.0,0.0,17092000,2625000.0,0.0,0.0,0.0,5162000.0,0.0,22254000,4000000.0,31491000,-71482000,0.0,35491000,22254000,0.0,4600000.0,1560000.0,,
0,2018-12-31,CAMB.BR,2018-12-31,2018-12-31,FY,121000.0,0.0,121000.0,0.0,27740000,0.0,50494000,10495000,0.0,223000.0,223000.0,0.0,83000.0,0.0,11076000,0.0,61570000,13207000,0.0,0.0,0.0,0.0,29746000,0.0,0.0,0.0,0.0,2295000.0,0.0,32041000,4000000.0,25529000,-68384000,0.0,29529000,32041000,0.0,9207000.0,9086000.0,,
0,2017-12-31,CAMB.BR,2017-12-31,2017-12-31,FY,148000.0,0.0,148000.0,0.0,28226000,0.0,64100000,7386000.0,0.0,259000.0,259000.0,0.0,153000.0,0.0,8073000.0,0.0,72173000,17726000,0.0,0.0,0.0,0.0,45184000,0.0,0.0,18000.0,0.0,2407000.0,0.0,47591000,4000000.0,28740000,-66400000,0.0,24582000,47591000,0.0,18969000,18821000,,
0,2016-12-31,CAMB.BR,2016-12-31,2016-12-31,FY,244000.0,0.0,244000.0,0.0,30305000,0.0,59906000,6632000.0,0.0,472000.0,472000.0,0.0,198000.0,0.0,7577000.0,0.0,67483000,13999000,0.0,0.0,0.0,8158000.0,46209000,0.0,0.0,169000.0,0.0,2087000.0,8158000.0,48296000,4000000.0,23345000,-63924000,0.0,19187000,48296000,0.0,19425000,19181000,,
0,2015-12-31,CAMB.BR,2015-12-31,2015-12-31,FY,80000.0,0.0,80000.0,0.0,20375000,0.0,46559000,6688000.0,0.0,671000.0,671000.0,0.0,56000.0,0.0,7690000.0,0.0,54249000,13893000,0.0,0.0,0.0,0.0,28752000,0.0,0.0,0.0,0.0,2017000.0,0.0,30769000,4000000.0,19480000,-61352000,0.0,23480000,30769000,0.0,12077000,11997000,,
0,2014-12-31,CAMB.BR,2014-12-31,2014-12-31,FY,676000.0,0.0,676000.0,0.0,23220000,0.0,49389000,7109000.0,0.0,533000.0,533000.0,0.0,792000.0,0.0,8709000.0,0.0,58098000,11665000,0.0,0.0,0.0,0.0,33279000,375000.0,0.0,0.0,0.0,2220000.0,0.0,35499000,4000000.0,18599000,-58593000,0.0,22599000,35499000,0.0,19978000,19302000,,
0,2013-12-31,CAMB.BR,2013-12-31,2013-12-31,FY,1201000.0,0.0,1201000.0,0.0,23872000,0.0,43352000,9223000.0,0.0,646000.0,646000.0,0.0,1161000.0,0.0,11305000,0.0,54657000,11759000,0.0,0.0,0.0,0.0,29391000,1875000.0,0.0,0.0,0.0,3593000.0,0.0,32984000,4000000.0,17673000,-55349000,0.0,21673000,32984000,0.0,17529000,16328000,,
0,2012-12-31,CAMB.BR,2012-12-31,2012-12-31,FY,2696000.0,0.0,2696000.0,0.0,35838000,0.0,59294000,10506000,0.0,865000.0,865000.0,0.0,724000.0,0.0,12370000,0.0,71664000,8893000.0,0.0,0.0,0.0,0.0,43785000,3375000.0,0.0,0.0,0.0,4968000.0,0.0,48753000,4000000.0,18911000,-52031000,0.0,22911000,48753000,0.0,33202000,30506000,,
0,2011-12-31,CAMB.BR,2011-12-31,2011-12-31,FY,1048000.0,0.0,1048000.0,0.0,42524000,0.0,69564000,10182000,0.0,786000.0,786000.0,0.0,0.0,0.0,11268000,0.0,80832000,18009000,0.0,0.0,0.0,0.0,45720000,5475000.0,0.0,141000.0,0.0,7810000.0,0.0,53530000,4000000.0,23302000,-49003000,0.0,27302000,53530000,0.0,29036000,27988000,,
0,2010-12-31,CAMB.BR,2010-12-31,2010-12-31,FY,1572000.0,0.0,1572000.0,0.0,36997000,0.0,62108000,9134000.0,0.0,346000.0,346000.0,0.0,0.0,0.0,9780000.0,0.0,71888000,22253000,0.0,0.0,0.0,0.0,41230000,1800000.0,0.0,326000.0,0.0,5108000.0,0.0,46338000,4000000.0,21550000,-46127000,0.0,25550000,46338000,0.0,18266000,16694000,,
