,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,DECB.BR,2019-12-31,2019-12-31,FY,52799000,0.0,52799000,0.0,109074000,998000.0,253564000,299152000,10628000,3682000.0,14310000,2924000.0,4502000.0,0.0,321810000,998000.0,575374000,92656000,0.0,0.0,0.0,937000.0,173689000,117487000,0.0,672000.0,80000.0,168580000,937000.0,342269000,53925000,0.0,-448806000,0.0,230661000,342269000,0.0,192951000,111350000,,
0,2018-12-31,DECB.BR,2018-12-31,2018-12-31,FY,65831000,0.0,65831000,0.0,117382000,1000.0,285937000,268817000,10639000,5500000.0,16139000,9434000.0,8563000.0,0.0,304063000,1000.0,590001000,113872000,0.0,0.0,0.0,571000.0,174896000,123782000,0.0,3171000.0,7653000.0,159473000,571000.0,334369000,53901000,0.0,-420414000,0.0,253018000,334369000,0.0,159509000,93268000,,
0,2017-12-31,DECB.BR,2017-12-31,2017-12-31,FY,41993000,0.0,41993000,0.0,114342000,-1000.0,276322000,252945000,10677000,6118000.0,16795000,0.0,10707000,1000.0,282278000,-1000.0,558600000,87488000,0.0,0.0,0.0,-136000.0,141881000,129599000,0.0,1684000.0,0.0,159094000,-136000.0,300975000,53788000,0.0,-402419000,0.0,255024000,300975000,0.0,160319000,118326000,,
0,2016-12-31,DECB.BR,2016-12-31,2016-12-31,FY,72425000,0.0,72425000,0.0,98963000,0.0,309570000,253998000,10710000,4420000.0,15130000,0.0,19406000,0.0,291481000,0.0,601051000,101593000,0.0,0.0,0.0,804000.0,166090000,129206000,0.0,2277000.0,0.0,159922000,804000.0,326012000,53393000,0.0,-470856000,0.0,271644000,326012000,0.0,160846000,88421000,,
0,2015-12-31,DECB.BR,2015-12-31,2015-12-31,FY,70720000,0.0,70720000,0.0,95454000,0.0,307553000,218802000,10741000,5392000.0,16133000,0.0,18962000,-1000.0,255066000,0.0,562620000,74070000,0.0,0.0,0.0,678000.0,120233000,43804000,0.0,4529000.0,1000.0,173135000,678000.0,293368000,53257000,0.0,-459798000,0.0,265253000,293368000,0.0,162810000,0.0,,
0,2014-12-31,DECB.BR,2014-12-31,2014-12-31,FY,29046000,0.0,29046000,0.0,93417000,0.0,249026000,215649000,10871000,5922000.0,16793000,0.0,21080000,0.0,254657000,0.0,503684000,84670000,0.0,0.0,0.0,773000.0,193826000,14635000,0.0,5771000.0,2000.0,45370000,773000.0,239196000,52912000,0.0,-434538000,0.0,259731000,239196000,0.0,100031000,70985000,,
0,2013-12-31,DECB.BR,2013-12-31,2013-12-31,FY,21715000,0.0,21715000,0.0,77045000,-2000.0,202826000,187836000,10759000,2971000.0,13730000,0.0,12932000,-1000.0,215642000,-2000.0,418468000,63651000,0.0,0.0,0.0,481000.0,152654000,35390000,0.0,5013000.0,0.0,61490000,481000.0,214144000,42495000,0.0,-409317000,0.0,202911000,214144000,0.0,102282000,80564000,,
0,2012-12-31,DECB.BR,2012-12-31,2012-12-31,FY,23211000,0.0,23211000,0.0,71572000,0.0,210494000,194421000,10817000,3030000.0,13847000,0.0,15522000,0.0,226420000,0.0,436914000,55900000,0.0,0.0,0.0,516000.0,159570000,37323000,0.0,3853000.0,0.0,63159000,516000.0,222729000,42495000,0.0,-409016000,0.0,212549000,222729000,0.0,115812000,92569000,,
0,2011-12-31,DECB.BR,2011-12-31,2011-12-31,FY,24443000,0.0,24443000,0.0,77809000,0.0,217266000,193180000,10806000,3428000.0,14234000,0.0,16209000,0.0,226468000,0.0,443734000,57817000,0.0,0.0,0.0,9709000.0,119753000,93361000,0.0,3890000.0,0.0,118056000,9709000.0,237809000,42495000,0.0,-386152000,0.0,204549000,237809000,0.0,126268000,101825000,,
0,2010-12-31,DECB.BR,2010-12-31,2010-12-31,FY,43856000,0.0,43856000,0.0,65171000,0.0,233772000,204574000,10860000,4733000.0,15593000,0.0,14475000,0.0,237622000,0.0,471394000,61656000,0.0,0.0,0.0,9518000.0,139507000,93551000,0.0,5063000.0,0.0,119861000,9518000.0,259368000,42495000,0.0,-374825000,0.0,210560000,259368000,0.0,144605000,100749000,,
