,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,NSP,2020-02-12 00:00:00,2020-02-11 19:12:31,FY,367342000,34728000,402070000,469470000,0.0,43493000,974746000,0.0,0.0,0.0,12714000,0.0,3956000.0,5975000.0,420250000,43493000,1394996000,4565000.0,34728000,0.0,0.0,0.0,869045000,269400000,0.0,0.0,0.0,521872000,0.0,1390917000,555000.0,499473000,-255595000,0.0,4079000.0,1390917000,0.0,328263000,-97942000,https://www.sec.gov/Archives/edgar/data/1000753/000100075320000013/0001000753-20-000013-index.html,https://www.sec.gov/Archives/edgar/data/1000753/000100075320000013/a12312019-documentx10k.htm
0,2018-12-31,NSP,2019-02-11 00:00:00,2019-02-11 15:12:38,FY,326773000,60781000,387554000,400623000,0.0,27721000,866536000,0.0,0.0,0.0,12726000,0.0,8816000.0,4851000.0,325280000,27721000,1191816000,10622000,60781000,0.0,0.0,0.0,772332000,144400000,0.0,0.0,0.0,341808000,0.0,1114140000,555000.0,397947000,-233595000,0.0,77676000,1114140000,0.0,144400000,-182373000,https://www.sec.gov/Archives/edgar/data/1000753/000100075319000007/0001000753-19-000007-index.html,https://www.sec.gov/Archives/edgar/data/1000753/000100075319000007/a12312018-documentx10k.htm
0,2017-12-31,NSP,2018-02-12 00:00:00,2018-02-12 16:18:40,FY,354260000,1960000.0,356220000,343805000,0.0,26991000,778935000,0.0,12700000,62000.0,12762000,0.0,4283000.0,3541000.0,284760000,26991000,1063695000,6447000.0,1960000.0,0.0,0.0,0.0,726481000,104400000,0.0,0.0,0.0,270893000,0.0,997374000,555000.0,296797000,-214690000,0.0,66321000,997374000,0.0,104400000,-249860000,https://www.sec.gov/Archives/edgar/data/1000753/000100075318000015/0001000753-18-000015-index.html,https://www.sec.gov/Archives/edgar/data/1000753/000100075318000015/a12312017-documentx10k.htm
0,2016-12-31,NSP,2017-02-13 00:00:00,2017-02-13 15:19:51,FY,286034000,1851000.0,287885000,275233000,0.0,19526000,640322000,0.0,12686000,402000.0,13088000,0.0,14025000,1840000.0,266852000,19526000,907174000,4189000.0,1851000.0,0.0,0.0,0.0,600958000,104400000,0.0,0.0,0.0,245691000,0.0,846649000,277000.0,278163000,-202854000,0.0,60525000,846649000,0.0,104400000,-181634000,https://www.sec.gov/Archives/edgar/data/1000753/000100075317000007/0001000753-17-000007-index.html,https://www.sec.gov/Archives/edgar/data/1000753/000100075317000007/a12312016-documentx10k.htm
0,2015-12-31,NSP,2016-02-12 00:00:00,2016-02-12 14:28:51,FY,269538000,9875000.0,279413000,200665000,0.0,17135000,542048000,0.0,12686000,902000.0,13588000,0.0,16976000,1379000.0,242864000,17135000,784912000,5381000.0,9875000.0,0.0,0.0,0.0,487711000,0.0,0.0,0.0,0.0,124746000,0.0,612457000,308000.0,232771000,-190063000,0.0,172455000,612457000,0.0,0.0,-269538000,https://www.sec.gov/Archives/edgar/data/1000753/000100075316000075/0001000753-16-000075-index.html,https://www.sec.gov/Archives/edgar/data/1000753/000100075316000075/a12312015-documentx10k.htm
0,2014-12-31,NSP,2015-02-10,2015-02-10 16:44:48,FY,276456000,28631000,305087000,175116000,0.0,17649000,569509000,0.0,12686000,1771000.0,14457000,0.0,0.0,1725000.0,227161000,17649000,796670000,4674000.0,28631000,0.0,0.0,0.0,496451000,0.0,0.0,4075000.0,0.0,96123000,0.0,592574000,308000.0,214481000,-196341000,0.0,204096000,592574000,0.0,0.0,-276500000,https://www.sec.gov/Archives/edgar/data/1000753/000100075315000008/document-12312014x10k.htm,https://www.sec.gov/Archives/edgar/data/1000753/000100075315000008/document-12312014x10k.htm
0,2013-12-31,NSP,2014-02-10,2014-02-10 15:44:13,FY,225755000,46340000,272095000,210418000,0.0,12053000,565317000,0.0,14440000,3994000.0,18434000,0.0,0.0,1816000.0,201243000,12053000,766560000,2678000.0,46340000,0.0,0.0,0.0,436687000,0.0,0.0,7696000.0,0.0,76601000,0.0,513288000,308000.0,255970000,-181760000,0.0,253272000,513288000,0.0,0.0,-225800000,https://www.sec.gov/Archives/edgar/data/1000753/000100075314000008/document-12312013x10k.htm,https://www.sec.gov/Archives/edgar/data/1000753/000100075314000008/document-12312013x10k.htm
0,2012-12-31,NSP,2013-02-11 00:00:00,2013-02-11 17:03:26,FY,264544000,16904000,281448000,190386000,0.0,9651000.0,551465000,0.0,17208000,6567000.0,23775000,0.0,0.0,4817000.0,198735000,9651000.0,750200000,3660000.0,16904000,0.0,0.0,0.0,435759000,0.0,0.0,9000000.0,0.0,73536000,0.0,509295000,308000.0,241324000,-168358000,0.0,240905000,509295000,0.0,0.0,-264500000,https://www.sec.gov/Archives/edgar/data/1000753/000114036113005779/0001140361-13-005779-index.html,https://www.sec.gov/Archives/edgar/data/1000753/000114036113005779/form10k.htm
0,2011-12-31,NSP,2012-02-14 00:00:00,2012-02-14 12:27:05,FY,211208000,56987000,268195000,173835000,0.0,11488000,522788000,0.0,0.0,0.0,28433000,0.0,0.0,59094000,189471000,11488000,712259000,5085000.0,56987000,0.0,0.0,0.0,396226000,0.0,0.0,10772000,0.0,70826000,0.0,467052000,309000.0,243650000,-159008000,0.0,245207000,467052000,0.0,0.0,-211200000,https://www.sec.gov/Archives/edgar/data/1000753/000114036112007828/0001140361-12-007828-index.html,https://www.sec.gov/Archives/edgar/data/1000753/000114036112007828/form10k.htm
0,2010-12-31,NSP,2011-02-14,2011-02-14 12:41:03,FY,234829000,43367000,278196000,143915000,0.0,8528000.0,498088000,0.0,0.0,0.0,21251000,0.0,0.0,55479000,161757000,8528000.0,659845000,3309000.0,43367000,0.0,0.0,0.0,353609000,0.0,0.0,8850000.0,0.0,65841000,0.0,419450000,309000.0,228922000,-154070000,0.0,240395000,419450000,0.0,0.0,-234800000,https://www.sec.gov/Archives/edgar/data/1000753/000114036111008714/form10k.htm,https://www.sec.gov/Archives/edgar/data/1000753/000114036111008714/form10k.htm
