,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,CAR,2020-02-20 00:00:00,2020-02-20 16:21:11,FY,686000000,0.0,686000000,911000000,0.0,548000000,2145000000,15228000000,1101000000,798000000,1899000000,649000000,2189000000,2427000000,20981000000,2741000000,23126000000,378000000,0.0,0.0,1662000000,740000000,2225000000,14484000000,0.0,2189000000,3572000000,20245000000,3572000000,22470000000,1000000.0,-785000000,-2899000000,-157000000,656000000,23126000000,649000000,14503000000,13817000000,https://www.sec.gov/Archives/edgar/data/723612/000072361220000011/0000723612-20-000011-index.html,https://www.sec.gov/Archives/edgar/data/723612/000072361220000011/car-20191231x10k.htm
0,2018-12-31,CAR,2019-02-21 00:00:00,2019-02-21 16:02:14,FY,615000000,0.0,615000000,955000000,0.0,604000000,2174000000,11614000000,1092000000,825000000,1917000000,559000000,1961000000,2254000000,16975000000,2617000000,19149000000,371000000,0.0,61000000,140000000,631000000,1716000000,13760000000,0.0,1961000000,1298000000,17019000000,1298000000,18735000000,1000000.0,-1091000000,-2896000000,-133000000,414000000,19149000000,559000000,13783000000,13168000000,https://www.sec.gov/Archives/edgar/data/723612/000072361219000025/0000723612-19-000025-index.html,https://www.sec.gov/Archives/edgar/data/723612/000072361219000025/car-20181231x10k.htm
0,2017-12-31,CAR,2018-02-22 00:00:00,2018-02-22 17:24:52,FY,611000000,0.0,611000000,922000000,0.0,533000000,2066000000,10704000000,1073000000,850000000,1923000000,423000000,1594000000,2036000000,15633000000,2373000000,17699000000,359000000,0.0,63000000,135000000,646000000,1645000000,12794000000,0.0,1594000000,1093000000,15481000000,1093000000,17126000000,1000000.0,-1222000000,-24000000,-26000000,573000000,17699000000,423000000,12820000000,12209000000,https://www.sec.gov/Archives/edgar/data/723612/000072361218000024/0000723612-18-000024-index.html,https://www.sec.gov/Archives/edgar/data/723612/000072361218000024/car-20171231x10k.htm
0,2016-12-31,CAR,2017-02-21 00:00:00,2017-02-21 17:29:49,FY,490000000,0.0,490000000,808000000,0.0,519000000,1817000000,10168000000,1007000000,870000000,1877000000,362000000,2429000000,2892000000,15826000000,3199000000,17643000000,343000000,0.0,59000000,114000000,766000000,1767000000,12122000000,0.0,2429000000,1104000000,15655000000,1104000000,17422000000,1000000.0,-1639000000,-154000000,-155000000,221000000,17643000000,362000000,12401000000,11911000000,https://www.sec.gov/Archives/edgar/data/723612/000072361217000035/0000723612-17-000035-index.html,https://www.sec.gov/Archives/edgar/data/723612/000072361217000035/car-20161231x10k.htm
0,2015-12-31,CAR,2016-02-24 00:00:00,2016-02-24 16:35:49,FY,452000000,0.0,452000000,668000000,0.0,507000000,1627000000,10376000000,973000000,917000000,1890000000,362000000,2367000000,2941000000,16007000000,3256000000,17634000000,352000000,0.0,56000000,103000000,714000000,1511000000,12295000000,0.0,2367000000,1022000000,15684000000,1022000000,17195000000,1000000.0,-1802000000,-2410000000,-147000000,439000000,17634000000,362000000,12321000000,11869000000,https://www.sec.gov/Archives/edgar/data/723612/000072361216000244/0000723612-16-000244-index.html,https://www.sec.gov/Archives/edgar/data/723612/000072361216000244/car-20151231x10k.htm
0,2014-12-31,CAR,2015-02-23,2015-02-23 17:21:24,FY,624000000,0.0,624000000,599000000,0.0,456000000,1679000000,10179000000,842000000,886000000,1728000000,362000000,2267000000,2532000000,15163000000,2796000000,16842000000,328000000,0.0,63000000,89000000,740000000,1519000000,11381000000,0.0,2267000000,1010000000,14658000000,1010000000,16177000000,1000000.0,-2115000000,-22000000,-24000000,665000000,16842000000,362000000,11409000000,10785000000,https://www.sec.gov/Archives/edgar/data/723612/000072361215000047/car-20141231x10k.htm,https://www.sec.gov/Archives/edgar/data/723612/000072361215000047/car-20141231x10k.htm
0,2013-12-31,CAR,2014-02-21,2014-02-20 17:43:06,FY,693000000,0.0,693000000,619000000,0.0,632000000,1944000000,10196000000,691000000,923000000,1614000000,422000000,2177000000,1621000000,14340000000,2066000000,16284000000,344000000,0.0,13000000,87000000,517000000,1568000000,10642000000,0.0,2177000000,1126000000,13945000000,1126000000,15513000000,1000000.0,-2360000000,234000000,117000000,771000000,16284000000,422000000,10731000000,10038000000,https://www.sec.gov/Archives/edgar/data/723612/000072361214000041/car-20131231x10k.htm,https://www.sec.gov/Archives/edgar/data/723612/000072361214000041/car-20131231x10k.htm
0,2012-12-31,CAR,2013-02-21 00:00:00,2013-02-21 06:19:23,FY,606000000,0.0,606000000,553000000,0.0,551000000,1710000000,9803000000,375000000,731000000,1106000000,362000000,2163000000,1798000000,13508000000,2175000000,15218000000,309000000,0.0,58000000,146000000,684000000,1478000000,9654000000,1000000.0,2163000000,1166000000,12983000000,1166000000,14461000000,1000000.0,-2376000000,220000000,110000000,757000000,15218000000,362000000,9711000000,9105000000,https://www.sec.gov/Archives/edgar/data/723612/000119312513068169/0001193125-13-068169-index.html,https://www.sec.gov/Archives/edgar/data/723612/000119312513068169/d449977d10k.htm
0,2011-12-31,CAR,2012-02-29 00:00:00,2012-02-29 17:08:02,FY,534000000,0.0,534000000,507000000,0.0,500000000,1541000000,8849000000,353000000,713000000,1066000000,343000000,982000000,759000000,11397000000,1080000000,12938000000,312000000,0.0,109000000,120000000,671000000,1470000000,8732000000,5000000.0,982000000,1342000000,11056000000,1342000000,12526000000,1000000.0,-2666000000,156000000,78000000,412000000,12938000000,343000000,8769000000,8235000000,https://www.sec.gov/Archives/edgar/data/723612/000119312512089534/0001193125-12-089534-index.html,https://www.sec.gov/Archives/edgar/data/723612/000119312512089534/d268073d10k.htm
0,2010-12-31,CAR,2011-02-24,2011-02-24 16:33:34,FY,911000000,0.0,911000000,366000000,0.0,361000000,1638000000,6847000000,76000000,481000000,557000000,290000000,1333000000,846000000,8689000000,1067000000,10327000000,209000000,0.0,0.0,130000000,382000000,933000000,7009000000,0.0,1333000000,642000000,8984000000,642000000,9917000000,1000000.0,-2637000000,184000000,92000000,410000000,10327000000,290000000,7017000000,6106000000,https://www.sec.gov/Archives/edgar/data/723612/000119312511045409/d10k.htm,https://www.sec.gov/Archives/edgar/data/723612/000119312511045409/d10k.htm
0,2009-12-31,CAR,2010-02-24 00:00:00,2010-02-23 19:46:24,FY,482000000,0.0,482000000,949000000,0.0,299000000,1730000000,6409000000,76000000,478000000,554000000,228000000,1267000000,1002000000,8363000000,1174000000,10093000000,151000000,0.0,0.0,107000000,817000000,1284000000,6493000000,0.0,0.0,827000000,8587000000,827000000,9871000000,1000000.0,-2691000000,-74000000,-37000000,222000000,10093000000,228000000,6505000000,6023000000,https://www.sec.gov/Archives/edgar/data/723612/000119312510037872/0001193125-10-037872-index.html,https://www.sec.gov/Archives/edgar/data/723612/000119312510037872/d10k.htm
0,2008-12-31,CAR,2009-02-26 00:00:00,2009-02-26 17:23:18,FY,258000000,0.0,258000000,542000000,0.0,273000000,1073000000,7649000000,75000000,467000000,542000000,533000000,1188000000,1404000000,10245000000,1550000000,11318000000,162000000,0.0,0.0,75000000,426000000,911000000,7813000000,0.0,0.0,1313000000,10314000000,1313000000,11225000000,1000000.0,-2644000000,-388000000,-194000000,93000000,11318000000,533000000,7823000000,7565000000,https://www.sec.gov/Archives/edgar/data/723612/000119312509039260/0001193125-09-039260-index.html,https://www.sec.gov/Archives/edgar/data/723612/000119312509039260/d10k.htm
0,2007-12-31,CAR,2008-02-29,2008-02-28 17:58:44,FY,214000000,0.0,214000000,683000000,0.0,321000000,1218000000,7974000000,1000000000,760000000,1760000000,276000000,1246000000,1016000000,11256000000,1189000000,12474000000,210000000,0.0,0.0,42000000,479000000,1104000000,7383000000,0.0,0.0,1276000000,9905000000,1276000000,11009000000,1000000.0,-1520000000,64000000,32000000,1465000000,12474000000,276000000,7393000000,7179000000,https://www.sec.gov/Archives/edgar/data/723612/000119312508042121/d10k.htm,https://www.sec.gov/Archives/edgar/data/723612/000119312508042121/d10k.htm
0,2006-12-31,CAR,2007-03-01,2007-03-01 16:44:35,FY,172000000,0.0,172000000,1328000000,0.0,306000000,1806000000,7535000000,2193000000,739000000,2932000000,276000000,1206000000,361000000,11465000000,523000000,13271000000,223000000,0.0,0.0,7000000.0,1120000000,1884000000,7083000000,0.0,0.0,655000000,8944000000,655000000,10828000000,1000000.0,-586000000,136000000,68000000,2443000000,13271000000,276000000,7112000000,6940000000,https://www.sec.gov/Archives/edgar/data/723612/000119312507044472/d10k.htm,https://www.sec.gov/Archives/edgar/data/723612/000119312507044472/d10k.htm
0,2005-12-31,CAR,2006-03-01,2006-03-01 16:33:43,FY,546000000,0.0,546000000,348000000,0.0,21121000000,22015000000,8025000000,2188000000,731000000,2919000000,602000000,1139000000,558000000,12478000000,21679000000,34493000000,152000000,0.0,0.0,604000000,8730000000,10525000000,10442000000,0.0,0.0,1045000000,12626000000,1045000000,23151000000,1000000.0,5997000000,80000000,40000000,11342000000,34493000000,602000000,11417000000,10871000000,https://www.sec.gov/Archives/edgar/data/723612/000095012306002437/y17817e10vk.htm,https://www.sec.gov/Archives/edgar/data/723612/000095012306002437/y17817e10vk.htm
0,2004-12-31,CAR,2005-03-01,2005-03-01 17:17:22,FY,591000000,0.0,591000000,1617000000,17000000,1640000000,3865000000,13098000000,11925000000,4350000000,16275000000,2385000000,2588000000,4231000000,38690000000,5399000000,42555000000,1367000000,0.0,0.0,417000000,3132000000,6332000000,19410000000,0.0,0.0,1530000000,23528000000,1530000000,29860000000,13000000,6179000000,-54000000,-27000000,12695000000,42555000000,2385000000,20152000000,19561000000,https://www.sec.gov/Archives/edgar/data/723612/000095012305002491/y05947e10vk.htm,https://www.sec.gov/Archives/edgar/data/723612/000095012305002491/y05947e10vk.htm
0,2003-12-31,CAR,2004-03-01,2004-03-01 17:09:26,FY,840000000,0.0,840000000,1671000000,0.0,1967000000,4478000000,11946000000,11119000000,4043000000,15162000000,1803000000,1092000000,2620000000,34559000000,4587000000,39037000000,1166000000,0.0,0.0,455000000,3700000000,7171000000,18526000000,0.0,0.0,2062000000,21680000000,2062000000,28851000000,13000000,4430000000,418000000,209000000,10186000000,39037000000,1803000000,20155000000,19315000000,https://www.sec.gov/Archives/edgar/data/723612/000104746904006115/a2129356z10-k.htm,https://www.sec.gov/Archives/edgar/data/723612/000104746904006115/a2129356z10-k.htm
