,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,KEX,2020-02-24 00:00:00,2020-02-21 20:40:28,FY,24737000,0.0,24737000,483349000,351401000,58092000,917579000,3936751000,953826000,210682000,1164508000,2025000.0,588204000,58234000,5161518000,58234000,6079097000,206778000,0.0,665000.0,42982000,43647000,514115000,1369751000,0.0,588204000,235435000,2196359000,235435000,2710474000,6547000.0,2865939000,-75598000,-37799000,3368623000,6079097000,2025000.0,1369767000,1345030000,https://www.sec.gov/Archives/edgar/data/56047/000114036120003820/0001140361-20-003820-index.html,https://www.sec.gov/Archives/edgar/data/56047/000114036120003820/form10-k.htm
0,2018-12-31,KEX,2019-02-26 00:00:00,2019-02-25 17:55:12,FY,7800000.0,0.0,7800000.0,521883000,507441000,59365000,1096489000,3539802000,953826000,224197000,1178023000,2495000.0,542785000,54785000,4775105000,54785000,5871594000,278057000,0.0,2794000.0,80123000,82917000,607782000,1410169000,0.0,542785000,94557000,2050625000,94557000,2658407000,6547000.0,2723592000,-67022000,-33511000,3213187000,5871594000,2495000.0,1410188000,1402388000,https://www.sec.gov/Archives/edgar/data/56047/000114036119003795/0001140361-19-003795-index.html,https://www.sec.gov/Archives/edgar/data/56047/000114036119003795/form10k.htm
0,2017-12-31,KEX,2018-02-26 00:00:00,2018-02-26 16:20:13,FY,20102000,0.0,20102000,558453000,315729000,62798000,957082000,2959265000,935135000,232808000,1167943000,1890000.0,468451000,41247000,4170345000,41247000,5127427000,222005000,0.0,191000.0,48347000,48538000,480306000,992403000,0.0,468451000,72044000,1536301000,72044000,2016607000,6547000.0,2646937000,-64810000,-32405000,3110820000,5127427000,1890000.0,992406000,972304000,https://www.sec.gov/Archives/edgar/data/56047/000114036118010152/0001140361-18-010152-index.html,https://www.sec.gov/Archives/edgar/data/56047/000114036118010152/form10k.htm
0,2016-12-31,KEX,2017-02-23 00:00:00,2017-02-23 13:20:32,FY,5634000.0,0.0,5634000.0,392504000,185402000,49411000,632951000,2921374000,598131000,0.0,598131000,0.0,705453000,137439000,3656944000,137439000,4289895000,134571000,0.0,3288000.0,36001000,39289000,358338000,722802000,0.0,719057000,90435000,1522239000,90435000,1880577000,5978000.0,2342236000,-102014000,-51007000,2409318000,4289895000,2622000.0,722802000,717168000,https://www.sec.gov/Archives/edgar/data/56047/000114036117008777/0001140361-17-008777-index.html,https://www.sec.gov/Archives/edgar/data/56047/000114036117008777/form10k.htm
0,2015-12-31,KEX,2016-02-22 00:00:00,2016-02-22 13:18:29,FY,5885000.0,0.0,5885000.0,393374000,184511000,57006000,640776000,2778980000,586718000,0.0,586718000,0.0,669808000,145807000,3511505000,157530000,4152281000,132799000,0.0,3564000.0,41300000,44864000,361917000,774849000,0.0,669808000,66511000,1521553000,66511000,1883470000,5978000.0,2200830000,-89372000,-44686000,2268811000,4152281000,2090000.0,774849000,768964000,https://www.sec.gov/Archives/edgar/data/56047/000114036116054260/0001140361-16-054260-index.html,https://www.sec.gov/Archives/edgar/data/56047/000114036116054260/form10k.htm
0,2014-12-31,KEX,2015-02-23,2015-02-23 15:29:25,FY,24299000,0.0,24299000,532923000,192354000,53578000,803154000,2589498000,591405000,0.0,591405000,0.0,595769000,155313000,3338755000,155313000,4141909000,222020000,0.0,3470000.0,50804000,54274000,594027000,600000000,0.0,595769000,87200000,1293846000,87200000,1887873000,5978000.0,1974146000,-122074000,-61037000,2254036000,4141909000,0.0,716700000,692401000,https://www.sec.gov/Archives/edgar/data/56047/000114036115008395/form10k.htm,https://www.sec.gov/Archives/edgar/data/56047/000114036115008395/form10k.htm
0,2013-12-31,KEX,2014-02-24,2014-02-24 14:07:56,FY,4000000.0,0.0,4000000.0,354600000,135900000,49500000,544000000,2370800000,591400000,0.0,591400000,2200000.0,544100000,174100000,3138500000,183600000,3682500000,177400000,0.0,2915000.0,36698000,39700000,346000000,749200000,0.0,544110000,21100000,1325800000,21100000,1671800000,6000000.0,1692100000,-33600000,-16800000,2010700000,3682500000,2200000.0,749200000,745200000,https://www.sec.gov/Archives/edgar/data/56047/000114036114009215/form10k.htm,https://www.sec.gov/Archives/edgar/data/56047/000114036114009215/form10k.htm
0,2012-12-31,KEX,2013-02-27 00:00:00,2013-02-27 10:21:04,FY,11100000,0.0,11100000,356300000,177400000,51500000,596300000,2315200000,596000000,0.0,596000000,1800000.0,426100000,143900000,3056800000,156200000,3653100000,156800000,0.0,2369000.0,16857000,20700000,355000000,1070100000,0.0,426096000,94800000,1603200000,94800000,1958200000,6000000.0,1439100000,-122200000,-61100000,1695000000,3653100000,1800000.0,1135100000,1124000000,https://www.sec.gov/Archives/edgar/data/56047/000114036113009529/0001140361-13-009529-index.html,https://www.sec.gov/Archives/edgar/data/56047/000114036113009529/form10k.htm
0,2011-12-31,KEX,2012-02-28 00:00:00,2012-02-28 07:21:08,FY,16200000,0.0,16200000,335100000,130100000,47900000,529300000,1822200000,483500000,0.0,483500000,3700000.0,292400000,121800000,2431100000,136000000,2960400000,158900000,0.0,4124000.0,39554000,43700000,358800000,763000000,0.0,292355000,92100000,1159100000,92100000,1517900000,5900000.0,1229600000,-112400000,-56200000,1442500000,2960400000,3700000.0,802000000,785800000,https://www.sec.gov/Archives/edgar/data/56047/000119312512083165/0001193125-12-083165-index.html,https://www.sec.gov/Archives/edgar/data/56047/000119312512083165/d273528d10k.htm
0,2010-12-31,KEX,2011-02-25,2011-02-25 09:49:55,FY,195600000,0.0,195600000,168000000,38800000,23500000,425900000,1118200000,228900000,0.0,228900000,3300000.0,231800000,18700000,1369000000,25100000,1794900000,71400000,0.0,7550000.0,6418000.0,14700000,160300000,200000000,0.0,0.0,43800000,478500000,43800000,638800000,5700000.0,1046600000,-67200000,-33600000,1156100000,1794900000,3300000.0,200100000,4500000.0,https://www.sec.gov/Archives/edgar/data/56047/000119312511046507/d10k.htm,https://www.sec.gov/Archives/edgar/data/56047/000119312511046507/d10k.htm
0,2009-12-31,KEX,2010-02-26 00:00:00,2010-02-26 15:15:48,FY,97800000,0.0,97800000,140000000,39800000,22500000,300100000,1085100000,228900000,0.0,228900000,3100000.0,200400000,18900000,1335900000,26400000,1636000000,52100000,0.0,5210000.0,7466000.0,17500000,137100000,200200000,0.0,0.0,42200000,446400000,42200000,583500000,5700000.0,930400000,-61000000,-30500000,1052500000,1636000000,3100000.0,200200000,102400000,https://www.sec.gov/Archives/edgar/data/56047/000095012310018030/0000950123-10-018030-index.html,https://www.sec.gov/Archives/edgar/data/56047/000095012310018030/h69624e10vk.htm
0,2008-12-31,KEX,2009-02-27 00:00:00,2009-02-27 14:56:48,FY,8600000.0,0.0,8600000.0,200200000,48500000,22200000,279500000,990900000,230800000,0.0,230800000,2100000.0,145600000,22800000,1246600000,32800000,1526100000,78000000,0.0,4755000.0,9997000.0,11800000,173100000,246100000,0.0,0.0,67800000,462900000,67800000,636000000,5700000.0,804400000,-110000000,-55000000,890100000,1526100000,2100000.0,247300000,238700000,https://www.sec.gov/Archives/edgar/data/56047/000095012909000665/0000950129-09-000665-index.html,https://www.sec.gov/Archives/edgar/data/56047/000095012909000665/h65723e10vk.htm
0,2007-12-31,KEX,2008-02-27,2008-02-27 14:54:31,FY,5100000.0,0.0,5100000.0,183600000,53400000,25200000,267300000,906100000,229300000,0.0,229300000,1900000.0,130900000,25800000,1163200000,32300000,1430500000,100900000,0.0,9182000.0,6529000.0,16000000,191400000,296000000,0.0,0.0,39300000,469200000,39300000,660600000,5700000.0,647700000,-45000000,-22500000,769800000,1430500000,1900000.0,297400000,292300000,https://www.sec.gov/Archives/edgar/data/56047/000095012908001244/h53780e10vk.htm,https://www.sec.gov/Archives/edgar/data/56047/000095012908001244/h53780e10vk.htm
0,2006-12-31,KEX,2007-02-28,2007-02-28 15:01:32,FY,2700000.0,0.0,2700000.0,183700000,41800000,21400000,249600000,766600000,223400000,0.0,223400000,2300000.0,125900000,29200000,1021500000,34300000,1271100000,88200000,0.0,3016000.0,5077000.0,8000000.0,166900000,309500000,0.0,0.0,33800000,472200000,33800000,639100000,5700000.0,524400000,-46200000,-23100000,632000000,1271100000,2300000.0,310400000,307700000,https://www.sec.gov/Archives/edgar/data/56047/000095012907001015/h43416e10vk.htm,https://www.sec.gov/Archives/edgar/data/56047/000095012907001015/h43416e10vk.htm
0,2005-12-31,KEX,2006-03-06,2006-03-06 16:20:36,FY,17800000,0.0,17800000,126700000,19000000,22800000,186300000,642400000,160600000,0.0,160600000,11900000,126800000,24400000,839200000,28200000,1025500000,68900000,0.0,2669000.0,3770000.0,9300000.0,139800000,200000000,0.0,0.0,18300000,348200000,18300000,488000000,3100000.0,428900000,-14200000,-7100000.0,537500000,1025500000,11900000,200000000,182200000,https://www.sec.gov/Archives/edgar/data/56047/000095012906002289/h32083e10vk.htm,https://www.sec.gov/Archives/edgar/data/56047/000095012906002289/h32083e10vk.htm
0,2004-12-31,KEX,2005-03-04,2005-03-04 16:40:05,FY,600000.0,0.0,600000.0,106300000,15400000,17400000,139700000,574200000,160600000,0.0,160600000,12200000,123300000,18000000,765000000,20200000,904700000,41900000,0.0,986000.0,2167000.0,9300000.0,104400000,217400000,0.0,0.0,21400000,365000000,21400000,469400000,3100000.0,360100000,-15800000,-7900000.0,435200000,904700000,12200000,218700000,218100000,https://www.sec.gov/Archives/edgar/data/56047/000095012905001993/h22444e10vk.htm,https://www.sec.gov/Archives/edgar/data/56047/000095012905001993/h22444e10vk.htm
0,2003-12-31,KEX,2004-03-05,,FY,4100000.0,0.0,4100000.0,97900000,14000000,15800000,131800000,536500000,156700000,0.0,156700000,9200000.0,106100000,20800000,723200000,23400000,855000000,41600000,0.0,897000.0,2619000.0,6300000.0,98900000,255000000,0.0,0.0,19900000,383900000,19900000,482800000,3100000.0,310600000,-14000000,-7000000.0,372100000,855000000,9200000.0,255300000,251200000,https://www.sec.gov/Archives/edgar/data/56047/000095012904001050/h12595e10vk.htm,https://www.sec.gov/Archives/edgar/data/56047/000095012904001050/h12595e10vk.htm
0,2002-12-31,KEX,,,FY,1400000.0,0.0,1400000.0,86000000,15500000,16600000,119500000,486900000,156700000,0.0,156700000,10200000,85800000,18500000,672300000,22300000,791800000,37500000,0.0,0.0,0.0,6000000.0,91200000,265700000,0.0,0.0,23100000,377200000,23100000,468400000,3100000.0,269700000,-16200000,-8100000.0,323300000,791800000,10200000,266000000,264600000,,
0,2001-12-31,KEX,,,FY,1900000.0,0.0,1900000.0,78700000,15100000,17500000,113200000,466200000,156700000,0.0,156700000,13400000,89500000,4800000.0,641300000,13300000,754500000,35400000,0.0,0.0,0.0,7200000.0,97100000,249400000,0.0,0.0,14600000,356300000,14600000,453400000,3100000.0,242200000,-6800000.0,-3400000.0,301000000,754500000,13400000,249700000,247800000,,
0,2000-12-31,KEX,,,FY,4700000.0,0.0,4700000.0,80500000,15700000,17600000,118500000,453800000,162600000,0.0,162600000,12800000,89100000,1600000.0,630800000,12200000,749300000,35900000,0.0,0.0,0.0,6700000.0,97000000,288000000,0.0,0.0,9100000.0,389600000,9100000.0,486600000,3100000.0,202600000,-270400000,0.0,262600000,749300000,12800000,293400000,288700000,,
0,1999-12-31,KEX,,,FY,3600000.0,13100000,16700000,71800000,13100000,21200000,122800000,451900000,161100000,0.0,161100000,14900000,92800000,2700000.0,630600000,14300000,753400000,29900000,0.0,0.0,0.0,4600000.0,91600000,316300000,0.0,0.0,9400000.0,421800000,9400000.0,513400000,3100000.0,168500000,-300000.0,0.0,240000000,753400000,28000000,321600000,318000000,,
0,1998-12-31,KEX,,,FY,900000.0,20800000,21700000,53600000,14200000,22900000,112400000,256900000,5400000.0,0.0,5400000.0,12800000,40000000,2900000.0,277900000,21000000,390300000,12900000,0.0,0.0,0.0,4400000.0,65900000,137600000,0.0,0.0,5700000.0,183400000,5700000.0,249300000,3100000.0,147100000,300000.0,0.0,141000000,390300000,33600000,142900000,142000000,,
0,1997-12-31,KEX,,,FY,2000000.0,21800000,23800000,70100000,14900000,27000000,135800000,272400000,6700000.0,0.0,6700000.0,61600000,48400000,41600000,382200000,61200000,518000000,26700000,0.0,0.0,0.0,9400000.0,95600000,149500000,0.0,0.0,6200000.0,204100000,6200000.0,299700000,3100000.0,136900000,600000.0,0.0,218300000,518000000,83400000,154800000,152800000,,
0,1996-12-31,KEX,1997-03-05 00:00:00,1997-03-05 00:00:00,FY,1500000.0,18200000,19700000,79900000,16400000,13900000,129900000,318700000,8300000.0,0.0,8300000.0,57300000,45900000,10400000,394600000,11000000,524500000,30500000,0.0,0.0,0.0,9300000.0,89700000,176600000,0.0,0.0,6600000.0,229100000,6600000.0,318800000,3100000.0,115300000,-200000000,0.0,205800000,524500000,75500000,182000000,180500000,https://www.sec.gov/Archives/edgar/data/56047/000095012997000866/0000950129-97-000866-index.html,https://www.sec.gov/Archives/edgar/data/56047/0000950129-97-000866.txt
0,1995-12-31,KEX,1996-03-13 00:00:00,1996-03-13 00:00:00,FY,1500000.0,15700000,17100000,65800000,9600000.0,12600000,105100000,322300000,1400000.0,0.0,1400000.0,56800000,43600000,12400000,393000000,13100000,498100000,21700000,0.0,0.0,0.0,5900000.0,69400000,173600000,0.0,0.0,6200000.0,223400000,6200000.0,292800000,3100000.0,88000000,2000000.0,0.0,205300000,498100000,72500000,179200000,177700000,https://www.sec.gov/Archives/edgar/data/56047/000095012996000358/0000950129-96-000358-index.html,https://www.sec.gov/Archives/edgar/data/56047/0000950129-96-000358.txt
0,1994-12-31,KEX,,,FY,11800000,170400000,182200000,82800000,8300000.0,25300000,298600000,330800000,0.0,0.0,0.0,0.0,42600000,38100000,368900000,49800000,667500000,18400000,0.0,0.0,0.0,175100000,245400000,148500000,0.0,0.0,8000000.0,199100000,8000000.0,444500000,3100000.0,78700000,-2700000.0,0.0,223000000,667500000,170400000,159500000,147700000,,
