datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2014-06-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,32.39,33.55,32.32,33.16,31.79,57400.0,57400.0,-0.12999999999999995,-0.017714285714285724,26.743809523809528
2014-07-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,33.27,35.37,32.91,35.09,33.64,54800.0,54800.0,1.15,0.1517272727272727,26.33909136363636
2014-08-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,35.32,36.16,34.69,36.08,34.59,144800.0,144800.0,0.46,0.06589999999999999,35.4069995
2014-09-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,36.14,37.85,36.14,36.94,35.49,118400.0,118400.0,0.12,0.017523809523809546,37.22015809523809
2014-10-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,37.16,39.06,35.91,38.83,37.3,130100.0,130100.0,1.84,0.22786363636363635,37.42242454545455
2014-11-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,38.94,41.42,38.17,41.39,39.76,229100.0,229100.0,-0.17999999999999988,-0.020249999999999997,39.83466550000001
2014-12-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,41.26,44.36,40.4,44.3,42.61,315800.0,315800.0,0.8699999999999998,0.0984761904761905,42.1122219047619
2015-01-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,44.38,46.13,41.83,45.54,43.8,325700.0,325700.0,-0.74,-0.07995238095238089,43.443967619047626
2015-02-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,45.99,46.95,44.0,46.21,44.44,448700.0,448700.0,-3.1899999999999995,-0.3611578947368421,45.6178947368421
2015-03-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,46.11,47.24,44.51,45.71,44.02,374600.0,374600.0,-0.04999999999999964,0.0020454545454545643,45.603940454545445
2015-04-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,45.68,47.65,44.29,44.48,42.83,184600.0,184600.0,-2.62,-0.2699047619047619,46.28936523809523
2015-05-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,44.33,45.61,43.76,45.0,43.33,157400.0,157400.0,0.21999999999999986,0.02789999999999998,44.971832500000005
2015-06-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,44.97,46.6,44.71,45.35,43.72,89600.0,89600.0,2.25,0.22740909090909095,45.68894
2015-07-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,45.47,48.46,44.8,48.46,46.72,97700.0,97700.0,2.22,0.2147727272727273,46.895604999999996
2015-08-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,48.56,50.14,44.36,47.5,45.79,133000.0,133000.0,2.04,0.2347,48.931
2015-09-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,47.46,49.33,47.25,48.22,46.57,93500.0,93500.0,-0.01000000000000012,0.0011904761904761782,48.282698571428575
2015-10-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,47.9,50.46,47.74,48.09,46.44,132800.0,132800.0,-1.05,-0.0981904761904762,48.815872857142864
2015-11-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,47.97,50.47,46.4,49.1,47.41,207700.0,207700.0,0.21000000000000002,0.024952380952380938,48.61142761904762
2015-12-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,49.2,50.1,48.0,48.72,47.16,162200.0,162200.0,-1.1199999999999999,-0.10514285714285715,49.06238095238095
2016-01-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,48.35,49.8,46.14,49.8,48.2,271000.0,271000.0,2.23,0.23614999999999994,48.1945
2016-02-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,49.73,52.2,47.51,51.88,50.22,265700.0,265700.0,2.67,0.27035,49.6408335
2016-03-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,52.21,53.46,51.48,52.89,51.3,404500.0,404500.0,-0.39,-0.029772727272727284,52.4195459090909
2016-04-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,52.69,53.05,49.63,49.97,48.47,451300.0,451300.0,-3.08,-0.28228571428571425,51.08111095238095
2016-05-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,50.13,52.7,49.78,52.27,50.7,225900.0,225900.0,1.2300000000000002,0.11704761904761904,51.31888904761905
2016-06-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,52.15,53.28,48.89,50.71,49.22,410800.0,410800.0,-1.0599999999999996,-0.08918181818181821,51.040302727272746
2016-07-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,50.92,53.79,50.43,53.36,51.8,507700.0,507700.0,0.9299999999999999,0.09210000000000002,52.351
2016-08-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,53.29,56.01,52.88,55.43,53.81,405100.0,405100.0,0.8300000000000001,0.0720909090909091,54.57575818181817
2016-09-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,55.27,56.19,52.86,53.69,52.19,254500.0,254500.0,-0.8600000000000001,-0.07190476190476189,54.219205238095235
2016-10-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,53.39,54.42,52.52,54.09,52.58,343100.0,343100.0,0.7300000000000001,0.0694,53.6219995
2016-11-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,54.03,54.31,49.98,52.75,51.27,700500.0,700500.0,-1.6,-0.13554545454545455,52.81772727272728
2016-12-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,52.92,53.59,51.66,52.66,51.24,529700.0,529700.0,-0.7000000000000002,-0.06425,52.5855
2017-01-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,52.72,53.13,51.55,51.88,50.48,353900.0,353900.0,-0.9800000000000001,-0.08771428571428572,52.42174666666667
2017-02-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,51.91,53.41,50.87,51.66,50.26,340900.0,340900.0,-0.33000000000000024,-0.03221052631578947,52.03192789473685
2017-03-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,51.94,54.4,51.89,54.03,52.7,789800.0,789800.0,3.2399999999999993,0.2671739130434783,53.11376782608696
2017-04-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,53.97,56.98,53.55,56.95,55.55,358000.0,358000.0,2.84,0.2713684210526316,54.65596421052631
2017-05-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,56.91,57.93,55.59,56.6,55.21,659900.0,659900.0,-0.019999999999999907,0.00027272727272724775,56.674243181818184
2017-06-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,56.61,57.59,53.86,54.65,53.42,537100.0,537100.0,-1.8699999999999999,-0.1505909090909091,55.726969545454544
2017-07-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,54.62,54.71,52.98,52.99,51.8,317600.0,317600.0,-1.5499999999999998,-0.14325000000000002,53.8549995
2017-08-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,53.05,54.39,52.5,53.19,52.0,302400.0,302400.0,0.87,0.07472727272727273,53.530150909090914
2017-09-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,52.86,53.65,52.17,53.32,52.26,211300.0,211300.0,0.2999999999999999,0.02905,52.951332500000014
2017-10-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,53.34,54.84,53.32,54.22,53.14,111900.0,111900.0,0.8700000000000001,0.07800000000000003,54.053967619047626
2017-11-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,54.21,56.18,54.21,55.9,54.79,101300.0,101300.0,2.03,0.1684545454545455,55.3101518181818
2017-12-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,55.9,56.8,55.68,55.8,54.8,69400.0,69400.0,0.08999999999999986,0.009631578947368413,56.23228052631578
2018-01-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,55.6,56.42,54.53,54.74,53.76,350800.0,350800.0,-0.43000000000000005,-0.034227272727272724,55.551817727272734
2018-02-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,54.2,54.21,51.96,53.64,52.68,356700.0,356700.0,0.5000000000000001,0.053842105263157865,52.97526315789473
2018-03-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,53.32,54.66,51.36,52.75,51.9,48300.0,48300.0,-1.7899999999999998,-0.16104761904761905,53.291904285714295
2018-04-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,52.85,53.13,51.4,53.13,52.28,50900.0,50900.0,0.039999999999999744,0.006523809523809528,51.96650809523811
2018-05-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,52.26,53.5,51.73,53.3,52.44,70100.0,70100.0,0.87,0.07631818181818183,52.49378727272726
2018-06-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,53.6,55.4,52.0,54.84,54.09,70900.0,70900.0,1.4400000000000004,0.1294761904761905,53.86968333333334
2018-07-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,55.07,57.23,53.94,54.92,54.17,46800.0,46800.0,-0.47000000000000014,-0.03933333333333332,55.557778095238085
2018-08-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,55.2,55.2,53.29,53.73,52.99,60000.0,60000.0,-1.78,-0.1465,54.21030363636364
2018-09-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,53.69,54.7,53.22,53.37,52.76,32600.0,32600.0,-0.75,-0.07289473684210526,54.01508736842105
2018-10-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,53.5,53.5,51.16,53.11,52.5,168100.0,168100.0,0.31000000000000005,0.0312272727272727,52.28075772727273
2018-11-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,52.98,56.85,52.21,56.85,56.2,347200.0,347200.0,3.4600000000000004,0.2909545454545454,54.63333318181819
2018-12-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,56.91,57.51,55.02,56.25,55.7,118600.0,118600.0,-1.4600000000000002,-0.1348947368421053,56.306665263157896
2019-01-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,56.2,58.69,55.47,58.04,57.48,157500.0,157500.0,1.2400000000000002,0.10004545454545456,57.702878636363636
2019-02-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,58.07,60.5,57.79,59.87,59.29,162900.0,162900.0,2.75,0.2450526315789474,59.80614105263159
2019-03-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,60.11,61.52,58.86,61.4,60.93,57700.0,57700.0,0.15999999999999975,0.014238095238095261,54.39269857142857
2019-04-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,61.46,63.01,61.22,61.65,61.18,34900.0,34900.0,-1.09,-0.08214285714285714,62.09111142857142
2019-05-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,61.87,64.7,61.26,63.19,62.71,57200.0,57200.0,4.39,0.32109090909090904,60.188787272727275
2019-06-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,63.2,64.53,61.09,61.51,61.18,107900.0,107900.0,-2.9999999999999996,-0.23384999999999997,63.12316599999999
2019-07-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,61.98,63.9,61.29,63.26,62.92,43700.0,43700.0,1.61,0.11786363636363636,62.43530272727273
2019-08-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,63.36,66.13,62.91,66.1,65.75,96900.0,96900.0,4.239999999999998,0.3173809523809523,64.82888857142856
2019-09-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,65.86,67.5,65.09,66.4,66.18,97800.0,97800.0,-2.56,-0.19095,66.4516675
2019-10-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,66.45,66.52,62.68,62.96,62.75,67500.0,67500.0,-4.68,-0.3263181818181819,64.37803045454547
2019-11-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,63.13,66.64,61.94,66.21,65.99,70300.0,70300.0,0.8400000000000001,0.06295238095238095,64.09714333333332
2019-12-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,66.12,66.51,62.42,62.62,62.46,48700.0,48700.0,-3.16,-0.2432,64.682168
2020-01-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,62.93,66.05,62.35,65.0,64.83,103300.0,103300.0,1.4700000000000004,0.10718181818181817,64.32015
2020-02-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,65.33,66.99,60.36,61.49,61.33,63100.0,63100.0,-0.6899999999999997,-0.05947368421052631,62.10368421052633
2020-03-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,61.44,65.36,51.88,58.16,58.16,219900.0,219900.0,3.31,0.2590454545454545,58.64151590909092
2020-04-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,57.35,64.22,57.25,61.25,61.25,141100.0,141100.0,2.17,0.18538095238095242,61.6774604761905
2020-05-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,60.52,63.8,60.5,63.13,63.13,87000.0,87000.0,-0.22999999999999982,-0.01230000000000001,61.841832999999994
2020-06-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,63.09,64.379997,60.73,62.439999,62.439999,92900.0,92900.0,-1.33,-0.08686363636363638,62.531818181818174
2020-07-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,63.299999,66.629997,63.080002,66.139999,66.139999,52800.0,52800.0,2.9099999999999997,0.20336363636363633,64.95984818181817
2020-08-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,65.93,67.019997,63.939999,63.939999,63.939999,41100.0,41100.0,-1.72,-0.13055,66.32583350000002
2020-09-01,XST.TO,iShares S&amp;P/TSX Capped Consumer Staples Index ETF,Toronto,2012-01-24,,63.299999,66.610001,63.02,65.199997,65.199997,40500.0,40500.0,-1.9900099999999998,-0.27045454545454545,65.24575636363635
