datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2006-04-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,14.35,14.35,13.54,13.74,6.39,608600.0,608600.0,-0.82,-0.30342105263157887,13.973509473684212
2006-05-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,13.8,13.93,13.35,13.76,6.4,779400.0,779400.0,0.2399999999999999,0.08377272727272725,13.650758181818185
2006-06-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,13.77,13.83,12.75,13.69,6.47,538400.0,538400.0,-0.1299999999999999,-0.03718181818181812,13.27121181818182
2006-07-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,13.79,14.37,13.59,14.28,6.75,452100.0,452100.0,0.22000000000000003,0.08059999999999998,13.946333
2006-08-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,14.33,14.89,13.97,14.7,6.94,654100.0,654100.0,0.16000000000000003,0.052863636363636356,14.15469772727273
2006-09-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,14.72,15.39,14.69,15.29,7.31,692500.0,692500.0,0.41,0.1379,15.036667500000002
2006-10-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,15.29,15.9,15.1,15.57,7.45,1238700.0,1238700.0,0.05999999999999997,0.022714285714285708,15.571587142857144
2006-11-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,14.1,16.29,14.1,16.08,7.69,2540100.0,2540100.0,0.8099999999999997,0.28372727272727266,15.799848636363635
2006-12-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,16.1,16.54,15.82,15.93,7.72,1855100.0,1855100.0,-0.28,-0.09052631578947368,16.210174736842106
2007-01-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,15.95,16.79,15.46,16.74,8.11,1271200.0,1271200.0,-0.22000000000000008,-0.06077272727272726,16.28515181818182
2007-02-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,16.78,17.99,16.72,17.55,8.5,1668700.0,1668700.0,-0.54,-0.14715000000000003,17.3470005
2007-03-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,17.46,17.78,16.5,16.6,8.13,1736100.0,1736100.0,-1.26,-0.3306363636363636,17.18348545454546
2007-04-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,16.57,17.3,16.56,17.0,8.32,1021600.0,1021600.0,0.15,0.048000000000000036,16.834666
2007-05-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,17.0,17.38,16.44,17.01,8.33,2175700.0,2175700.0,-0.11000000000000001,-0.026272727272727267,17.017727727272728
2007-06-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,16.93,17.4,15.73,16.1,7.98,3025400.0,3025400.0,-0.29000000000000004,-0.07828571428571426,16.606984761904762
2007-07-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,16.0,16.75,15.28,15.35,7.61,2179800.0,2179800.0,-0.41000000000000003,-0.12642857142857147,16.226825714285717
2007-08-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,15.33,15.94,14.77,15.66,7.76,4288900.0,4288900.0,0.15,0.048045454545454544,15.47424227272727
2007-09-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,15.68,16.0,15.35,15.96,7.99,1705800.0,1705800.0,0.5399999999999999,0.18552631578947362,15.651929999999998
2007-10-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,15.9,16.15,15.06,15.27,7.65,1768100.0,1768100.0,-0.16,-0.04263636363636363,15.622272727272732
2007-11-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,15.21,15.22,13.76,14.79,7.41,1609900.0,1609900.0,-1.0300000000000002,-0.3127727272727274,14.359393181818183
2007-12-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,14.85,14.85,13.51,14.26,7.32,1145500.0,1145500.0,-0.18999999999999995,-0.054263157894736874,14.268946842105262
2008-01-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,14.15,14.19,12.0,13.38,6.87,3711800.0,3711800.0,-1.0,-0.3219999999999999,13.040606363636362
2008-02-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,13.4,13.97,13.12,13.35,6.85,2978800.0,2978800.0,-0.43000000000000005,-0.15464999999999995,13.4574995
2008-03-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,13.39,13.41,12.45,13.26,6.86,4887100.0,4887100.0,-0.09999999999999992,-0.02695000000000003,12.852833
2008-04-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,13.2,13.93,13.17,13.64,7.06,5493900.0,5493900.0,0.16,0.059454545454545454,13.510606363636366
2008-05-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,13.74,14.08,13.64,13.97,7.23,4053100.0,4053100.0,-0.17999999999999994,-0.057857142857142864,13.868889523809528
2008-06-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,13.98,14.31,12.83,13.02,6.85,3036900.0,3036900.0,-1.1,-0.37871428571428567,13.803016666666668
2008-07-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,13.16,13.31,12.25,12.83,6.75,2231600.0,2231600.0,-0.9400000000000002,-0.32618181818181813,12.757575454545453
2008-08-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,12.94,13.54,12.79,13.45,7.08,1688100.0,1688100.0,0.5800000000000001,0.22405,13.0841665
2008-09-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,13.5,13.52,11.58,12.05,6.46,2149800.0,2149800.0,-0.4800000000000002,-0.15685714285714292,12.713333809523808
2008-10-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,11.96,12.11,8.01,9.32,5.0,5787500.0,5787500.0,-2.4400000000000004,-0.9112272727272728,9.75363590909091
2008-11-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,9.5,9.77,6.65,8.48,4.55,4312100.0,4312100.0,-1.7600000000000002,-0.9349999999999996,8.2261675
2008-12-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,8.25,8.25,7.08,8.18,4.56,7081600.0,7081600.0,0.5200000000000001,0.3551904761904761,7.718253333333332
2009-01-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,8.18,8.85,7.66,8.14,4.54,5691200.0,5691200.0,-0.9600000000000001,-0.5483333333333333,8.183332857142856
2009-02-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,8.17,8.28,6.81,7.55,4.21,5147900.0,5147900.0,-1.6300000000000003,-1.0858947368421055,7.694912631578946
2009-03-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,7.45,7.46,6.67,7.27,4.11,4537700.0,4537700.0,-1.04,-0.6337272727272727,7.122423636363638
2009-04-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,7.29,8.18,7.16,7.97,4.5,5883600.0,5883600.0,-0.27,-0.15976190476190477,7.730000476190476
2009-05-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,7.99,9.27,7.95,9.11,5.15,4857300.0,4857300.0,0.4100000000000001,0.2467,8.601665999999998
2009-06-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,9.3,9.5,8.84,9.23,5.34,5816900.0,5816900.0,-0.77,-0.37163636363636365,9.19954590909091
2009-07-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,9.2,9.62,8.71,9.62,5.57,4578200.0,4578200.0,-0.2299999999999999,-0.11322727272727275,9.16530318181818
2009-08-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,9.67,10.56,9.61,10.39,6.01,4267400.0,4267400.0,0.56,0.2846,10.073332500000001
2009-09-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,10.4,11.19,10.12,11.0,6.46,3746400.0,3746400.0,0.0,0.0021428571428571816,10.667301904761906
2009-10-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,10.91,10.94,10.36,10.72,6.3,2641300.0,2641300.0,-0.030000000000000006,-0.0070000000000000106,10.66952380952381
2009-11-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,10.75,11.09,10.49,10.86,6.38,2917600.0,2917600.0,0.12000000000000004,0.0581904761904762,10.847778095238093
2009-12-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,10.91,11.71,10.9,11.6,6.92,2660400.0,2660400.0,0.4,0.1697142857142857,11.20746095238095
2010-01-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,11.6,11.98,11.52,11.83,7.05,3067300.0,3067300.0,-0.17000000000000004,-0.07095,11.742333499999999
2010-02-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,11.92,12.21,11.29,12.0,7.15,3288900.0,3288900.0,0.020000000000000046,0.013105263157894731,11.757368947368423
2010-03-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,12.09,12.38,11.93,11.94,7.18,2151500.0,2151500.0,-0.30000000000000004,-0.10656521739130435,12.134637826086957
2010-04-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,11.92,12.29,11.78,12.22,7.35,2284000.0,2284000.0,0.4700000000000001,0.18857142857142856,11.998094285714286
2010-05-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,12.25,12.34,9.5,11.9,7.16,5957000.0,5957000.0,-0.54,-0.21465,11.9386665
2010-06-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,11.93,12.4,11.61,11.92,7.28,3364300.0,3364300.0,0.49999999999999994,0.19177272727272723,12.070150909090906
2010-07-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,11.96,12.72,11.94,12.65,7.77,1650300.0,1650300.0,0.56,0.2173809523809524,12.365238571428572
2010-08-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,12.7,13.25,12.5,13.21,8.15,1906600.0,1906600.0,0.89,0.3311904761904762,12.865872857142858
2010-09-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,13.25,13.9,13.23,13.89,8.61,2772100.0,2772100.0,0.73,0.2570952380952381,13.577777619047621
2010-10-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,13.89,14.15,13.68,13.99,8.71,2168500.0,2168500.0,-0.19,-0.0673,13.876666500000002
2010-11-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,14.01,14.21,13.23,13.38,8.37,2682700.0,2682700.0,-0.7099999999999999,-0.2324090909090909,13.698333181818185
2010-12-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,13.46,13.54,13.15,13.47,8.47,4198100.0,4198100.0,0.29,0.10447619047619047,13.361747142857146
2011-01-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,13.45,14.07,13.45,13.97,8.82,4098100.0,4098100.0,-0.32999999999999996,-0.11659999999999997,13.761833000000001
2011-02-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,14.03,14.55,13.84,14.48,9.18,1852900.0,1852900.0,0.060000000000000026,0.022315789473684202,14.133333157894736
2011-03-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,14.51,15.17,13.91,15.08,9.6,2569900.0,2569900.0,0.54,0.16204347826086962,14.42724652173913
2011-04-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,15.11,15.12,14.69,14.96,9.57,2043200.0,2043200.0,-0.37,-0.12220000000000004,14.860166999999999
2011-05-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,14.97,15.19,14.95,15.08,9.68,1222700.0,1222700.0,-0.19999999999999998,-0.062,15.078254285714287
2011-06-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,15.1,15.1,14.52,14.95,9.64,2285600.0,2285600.0,0.2,0.06468181818181817,14.803485
2011-07-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,14.97,15.25,14.77,14.96,9.68,2643500.0,2643500.0,0.49,0.16474999999999998,15.003499499999995
2011-08-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,14.97,14.97,12.85,14.75,9.59,6878400.0,6878400.0,0.29999999999999993,0.11545454545454546,14.338183181818179
2011-09-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,14.75,15.03,14.3,14.69,9.59,4341500.0,4341500.0,0.37,0.12471428571428571,14.717301904761904
2011-10-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,14.68,14.9,13.8,14.86,9.74,3291100.0,3291100.0,-0.22000000000000003,-0.07469999999999999,14.461499500000002
2011-11-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,14.73,15.21,14.61,15.21,10.01,2140700.0,2140700.0,0.45,0.13772727272727273,14.865606363636363
2011-12-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,15.22,15.48,15.08,15.48,10.23,2071300.0,2071300.0,0.12,0.039400000000000004,15.272668
2012-01-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,15.56,15.89,15.43,15.66,10.39,3037100.0,3037100.0,-0.050000000000000044,-0.014714285714285716,15.674761428571427
2012-02-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,15.69,16.13,15.6,16.11,10.73,2229900.0,2229900.0,0.059999999999999956,0.01929999999999999,15.9545005
2012-03-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,16.11,16.44,15.68,16.05,10.74,3068800.0,3068800.0,-0.1999999999999999,-0.054090909090909106,16.139847727272727
2012-04-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,16.04,16.54,15.95,16.53,11.1,1903300.0,1903300.0,0.45,0.13895,16.270834
2012-05-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,16.59,16.77,16.37,16.49,11.11,3096400.0,3096400.0,0.05000000000000004,0.014318181818181806,16.570453181818184
2012-06-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,16.47,16.76,16.2,16.75,11.33,2324900.0,2324900.0,0.16999999999999998,0.05152380952380954,16.44730238095238
2012-07-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,16.79,17.61,16.76,17.28,11.73,2335800.0,2335800.0,0.4,0.1142380952380952,17.15761857142857
2012-08-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,17.33,17.81,17.1,17.21,11.73,8802000.0,8802000.0,-0.3799999999999999,-0.09772727272727272,17.450304090909093
2012-09-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,17.21,17.5,16.85,17.21,11.77,2991900.0,2991900.0,-0.20999999999999996,-0.06289473684210525,17.12491263157895
2012-10-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,17.21,17.24,16.52,16.89,11.59,2767800.0,2767800.0,-0.54,-0.14336363636363636,16.850605454545455
2012-11-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,16.89,17.01,16.19,16.52,11.38,3217500.0,3217500.0,-0.5000000000000002,-0.13468181818181815,16.536515000000005
2012-12-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,16.57,17.21,16.42,17.19,11.89,1777600.0,1777600.0,0.6100000000000001,0.19089473684210523,16.955788947368422
2013-01-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,17.24,17.29,16.86,17.21,11.95,2459800.0,2459800.0,-0.6100000000000001,-0.16104545454545452,17.145000454545457
2013-02-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,17.24,17.33,17.12,17.26,12.03,3477200.0,3477200.0,-0.16999999999999998,-0.051578947368421064,17.250000000000004
2013-03-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,17.28,17.28,16.96,17.22,12.05,2661100.0,2661100.0,-0.27,-0.07785,17.132999
2013-04-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,17.19,17.99,17.05,17.99,12.63,1855900.0,1855900.0,0.7899999999999999,0.20622727272727276,17.368787727272725
2013-05-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,17.88,17.92,16.78,16.88,11.89,4437100.0,4437100.0,-1.1099999999999999,-0.2867272727272728,17.608333181818182
2013-06-01,XRE.TO,iShares S&amp;P/TSX Capped REIT Index ETF,Toronto,2002-10-22,,16.89,16.9,14.82,15.8,11.17,13211600.0,13211600.0,-0.6900000000000001,-0.20200000000000004,15.989499500000003
