datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2011-12-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,1776.8,1865.6,1403.2,1510.4,1510.4,1600.0,1600.0,106.4,0.3771999999999999,759.6400005
2012-01-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,1443.2,1443.2,1107.2,1142.4,1142.4,2700.0,2700.0,-173.6,-0.6429047619047619,510.6920638095238
2012-02-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,1117.6,1227.2,1011.2,1052.0,1052.0,6400.0,6400.0,-49.59999999999998,-0.16629999999999998,991.2533325
2012-03-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,1041.6,1115.2,665.6,719.2,719.2,5900.0,5900.0,-329.5999999999999,-1.6353636363636361,769.0666663636365
2012-04-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,708.0,876.8,688.8,708.8,708.8,5700.0,5700.0,27.20000000000002,0.15120000000000006,661.2133345
2012-05-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,704.8,976.0,680.0,890.4,890.4,10900.0,10900.0,220.0,1.1821818181818182,672.0969704545455
2012-06-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,960.0,977.6,652.8,656.8,656.8,16500.0,16500.0,-120.80000000000001,-0.5972380952380953,795.5809523809526
2012-07-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,612.0,646.4,544.0,588.0,588.0,8200.0,8200.0,-7.199999999999999,-0.03247619047619052,483.4539680952381
2012-08-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,577.6,593.6,476.8,497.6,497.6,3700.0,3700.0,-88.79999999999998,-0.7294090909090908,349.951515
2012-09-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,500.8,508.0,368.8,388.0,388.0,3600.0,3600.0,-84.8,-0.9497368421052631,369.277192631579
2012-10-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,380.8,409.6,356.0,398.4,398.4,4700.0,4700.0,56.000000000000014,0.6747727272727272,243.4060604545455
2012-11-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,392.8,408.0,315.2,320.0,320.0,1700.0,1700.0,-83.99999999999999,-1.0094545454545454,182.4727272727273
2012-12-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,315.2,396.0,304.0,346.4,346.4,3800.0,3800.0,-23.199999999999996,-0.19663157894736835,213.05263157894737
2013-01-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,320.0,321.6,244.0,264.8,264.8,2500.0,2500.0,-60.0,-0.9428636363636365,140.52121272727274
2013-02-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,259.2,288.0,229.6,260.8,260.8,2300.0,2300.0,26.400000000000006,0.7008947368421052,119.08771894736842
2013-03-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,268.0,272.0,220.0,221.6,221.6,2900.0,2900.0,-26.400000000000006,-0.5047999999999999,139.65333299999998
2013-04-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,224.0,246.0,200.0,207.0,207.0,3400.0,3400.0,-3.2000000000000024,-0.001409090909090875,176.20909136363636
2013-05-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,211.0,215.0,196.6,208.8,208.8,2600.0,2600.0,-17.200000000000003,-0.36236363636363633,110.83636363636364
2013-06-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,210.4,252.8,205.8,224.4,224.4,2700.0,2700.0,15.199999999999996,0.3769,170.3466675
2013-07-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,220.0,225.0,166.4,167.0,167.0,2300.0,2300.0,-13.399999999999999,-0.3094545454545454,53.969696818181816
2013-08-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,161.0,183.4,155.8,182.0,182.0,4100.0,4100.0,2.3999999999999995,0.07633333333333332,71.3809519047619
2013-09-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,177.6,183.2,145.4,161.2,161.2,5800.0,5800.0,-24.8,-0.7527000000000001,104.03333300000001
2013-10-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,158.2,189.2,138.6,142.0,142.0,11700.0,11700.0,-16.0,-0.3971818181818183,102.42121227272727
2013-11-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,141.6,142.6,121.0,123.4,123.4,3800.0,3800.0,-0.8000000000000009,-0.0130952380952381,80.31111047619048
2013-12-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,124.8,132.8,114.6,117.0,117.0,3500.0,3500.0,4.2,0.17265,87.296667
2014-01-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,118.8,141.2,109.4,135.4,135.4,16500.0,16500.0,4.799999999999999,0.19718181818181824,95.99393909090908
2014-02-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,137.0,151.4,113.2,120.0,120.0,12400.0,12400.0,-6.599999999999999,-0.21884210526315787,92.28421052631579
2014-03-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,126.0,131.4,115.6,115.8,115.8,12400.0,12400.0,5.000000000000001,0.20752380952380947,115.55238142857148
2014-04-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,114.4,127.2,109.8,110.0,110.0,16000.0,16000.0,4.799999999999999,0.20252380952380952,103.8952380952381
2014-05-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,110.4,112.0,91.4,92.2,92.2,10800.0,10800.0,-16.200000000000003,-0.7416666666666666,96.51428476190478
2014-06-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,93.0,93.0,77.6,77.6,77.6,5600.0,5600.0,-14.6,-0.7972380952380953,59.631746666666665
2014-07-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,76.6,94.4,71.6,87.0,87.0,21000.0,21000.0,7.800000000000001,0.5112727272727272,60.115151818181815
2014-08-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,87.8,96.0,73.2,77.4,77.4,33200.0,33200.0,-4.200000000000001,-0.22905000000000006,81.946666
2014-09-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,78.0,85.8,73.8,84.8,84.8,16500.0,16500.0,-3.2,-0.1730000000000001,74.63492095238097
2014-10-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,85.8,122.0,78.4,83.2,83.2,37600.0,37600.0,-19.0,-0.6862727272727273,92.26666727272726
2014-11-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,83.4,88.2,70.0,79.8,79.8,9400.0,9400.0,-1.1999999999999993,-0.026099999999999922,74.67333249999999
2014-12-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,78.0,99.0,71.0,87.2,87.2,23800.0,23800.0,5.0,0.3659523809523809,73.24761952380952
2015-01-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,82.4,103.0,81.4,100.4,100.4,13800.0,13800.0,11.200000000000003,0.668095238095238,91.75873095238097
2015-02-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,99.2,103.0,74.2,76.2,76.2,5900.0,5900.0,-17.0,-1.0361052631578946,77.29473684210525
2015-03-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,76.6,81.6,68.0,70.6,70.6,28300.0,28300.0,-6.6,-0.3688636363636364,73.99393818181817
2015-04-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,70.8,72.6,57.2,60.2,60.2,13200.0,13200.0,-9.200000000000001,-0.6758571428571427,62.273015714285705
2015-05-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,60.2,62.0,50.4,52.4,52.4,18900.0,18900.0,-13.200000000000001,-1.1493,55.57666600000001
2015-06-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,52.4,57.6,46.8,55.6,55.6,13300.0,13300.0,5.200000000000001,0.4807272727272727,46.321211363636365
2015-07-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,52.0,59.2,43.8,44.4,44.4,23200.0,23200.0,-0.6000000000000004,-0.04627272727272718,45.32424227272727
2015-08-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,43.6,75.18,41.8,73.14,73.14,57600.0,57600.0,36.48,3.1998,46.047334000000006
2015-09-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,80.8,86.62,56.0,70.58,70.58,84300.0,84300.0,6.919999999999999,0.49819047619047624,71.39841095238096
2015-10-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,73.34,73.34,49.72,51.86,51.86,17800.0,17800.0,-16.72,-1.182952380952381,57.09047571428571
2015-11-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,50.0,61.0,49.94,52.16,52.16,16700.0,16700.0,5.68,0.5256666666666666,50.71047571428572
2015-12-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,50.48,66.74,49.5,54.98,54.98,45100.0,45100.0,7.619999999999998,0.7560476190476189,55.1520638095238
2016-01-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,59.92,81.98,57.64,67.08,67.08,59100.0,59100.0,11.44,0.92995,68.9643335
2016-02-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,67.08,84.5,66.08,69.26,69.26,32400.0,32400.0,-11.259999999999998,-0.6940500000000001,72.71466699999999
2016-03-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,67.8,67.88,48.5,49.48,49.48,39000.0,39000.0,-14.74,-1.148,57.00060545454544
2016-04-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,49.6,53.4,42.38,47.12,47.12,198900.0,198900.0,-6.279999999999999,-0.5817142857142856,47.71206380952382
2016-05-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,46.06,48.4,37.46,37.82,37.82,302700.0,302700.0,-7.94,-0.834,42.62444380952381
2016-06-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,38.52,50.3,35.28,39.2,39.2,278500.0,278500.0,-9.76,-0.9695909090909093,40.92121318181818
2016-07-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,38.42,39.72,28.52,28.58,28.58,170600.0,170600.0,-11.180000000000003,-1.5799999999999996,33.421333
2016-08-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,28.68,30.12,25.16,25.44,25.44,150800.0,150800.0,-2.4200000000000004,-0.39304545454545453,26.335150454545452
2016-09-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,25.44,29.7,23.38,23.86,23.86,265400.0,265400.0,-2.6000000000000005,-0.4024761904761905,25.466349999999995
2016-10-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,24.36,25.8,21.46,24.0,24.0,97200.0,97200.0,0.5999999999999998,0.15324999999999997,23.441665999999998
2016-11-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,24.2,27.0,19.4,19.54,19.54,195400.0,195400.0,-3.5800000000000005,-0.7489090909090909,21.900000454545456
2016-12-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,19.8,20.74,16.7,18.0,18.0,182100.0,182100.0,-0.16000000000000011,-0.01609999999999997,18.225
2017-01-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,17.28,17.3,13.32,13.7,13.7,392100.0,392100.0,-3.46,-1.056761904761905,14.90825333333333
2017-02-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,13.36,13.6,11.82,12.98,12.98,258000.0,258000.0,-0.7200000000000002,-0.26731578947368423,12.856491052631577
2017-03-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,12.46,12.78,10.82,11.06,11.06,243300.0,243300.0,-0.9800000000000001,-0.3331304347826087,11.719420869565216
2017-04-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,11.2,12.82,10.56,10.56,10.56,264900.0,264900.0,0.14000000000000004,0.06936842105263157,11.613334736842106
2017-05-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,10.44,11.34,9.11,9.5,9.5,282700.0,282700.0,0.30000000000000016,0.17654545454545464,9.977424545454546
2017-06-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,9.35,9.93,8.57,8.96,8.96,153500.0,153500.0,-0.39000000000000007,-0.18231818181818185,9.131970454545455
2017-07-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,8.95,9.6,7.69,7.9,7.9,102300.0,102300.0,-0.8200000000000001,-0.4523999999999999,8.4199995
2017-08-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,7.78,9.88,7.7,8.18,8.18,504600.0,504600.0,0.45999999999999985,0.29404545454545455,8.466212727272726
2017-09-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,8.03,8.9,6.87,6.87,6.87,221400.0,221400.0,-1.0499999999999998,-0.70025,7.6196674999999985
2017-10-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,6.75,6.75,5.89,5.98,5.98,109100.0,109100.0,-0.22999999999999995,-0.14709523809523808,6.296823809523809
2017-11-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,5.88,6.48,5.45,5.54,5.54,116600.0,116600.0,-0.43000000000000005,-0.3105909090909091,5.852879545454547
2017-12-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,5.63,6.31,4.78,4.9,4.9,192300.0,192300.0,0.15999999999999998,0.182,5.149298947368421
2018-01-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,4.83,5.58,4.47,5.25,5.25,512400.0,512400.0,1.1102230246251565e-16,0.0030454545454545634,4.739545454545455
2018-02-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,5.26,9.86,4.95,7.8,7.8,1030700.0,1030700.0,2.2300000000000004,2.1949473684210528,7.52578947368421
2018-03-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,7.8,9.17,6.75,8.33,8.33,323800.0,323800.0,1.21,0.8544761904761903,7.74031761904762
2018-04-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,8.65,9.45,7.01,7.23,7.23,363800.0,363800.0,-0.5300000000000001,-0.21342857142857144,7.9973009523809555
2018-05-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,7.35,7.71,5.93,6.52,6.52,372300.0,372300.0,-1.44,-0.9461363636363637,6.5501509090909105
2018-06-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,6.27,7.12,5.46,6.48,6.48,1125600.0,1125600.0,0.03999999999999993,0.04023809523809535,5.974761904761904
2018-07-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,6.41,6.88,5.31,5.55,5.55,903200.0,903200.0,-0.6499999999999998,-0.5384761904761902,5.731428095238096
2018-08-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,5.45,6.0,4.9,5.1,5.1,1488100.0,1488100.0,-0.53,-0.425409090909091,5.226060454545455
2018-09-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,5.16,5.59,4.58,4.69,4.69,1052300.0,1052300.0,-0.33,-0.29778947368421044,4.958946315789474
2018-10-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,4.57,7.39,4.55,6.58,6.58,3892100.0,3892100.0,1.3300000000000003,1.2006818181818182,5.932879090909092
2018-11-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,6.5,7.1,5.57,6.06,6.06,2277700.0,2277700.0,-0.06999999999999984,0.041818181818181734,6.369241818181819
2018-12-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,5.7,9.15,5.62,8.27,8.27,2364900.0,2364900.0,2.8700000000000006,2.1978421052631574,7.350876842105262
2019-01-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,8.61,8.62,6.26,6.26,6.26,1822400.0,1822400.0,-2.2200000000000006,-1.335909090909091,7.076515454545454
2019-02-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,6.27,6.35,5.2,5.55,5.55,1456200.0,1456200.0,-0.9,-0.7727894736842105,5.80579
2019-03-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,5.42,6.19,4.95,5.17,5.17,3600800.0,3600800.0,-0.1799999999999998,-0.0813333333333334,5.3731752380952384
2019-04-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,5.08,46.5,4.38,45.3,45.3,1640300.0,1640300.0,-1.2599999999999998,-0.6158095238095237,10.559999047619048
2019-05-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,44.8,58.7,44.6,53.9,53.9,683500.0,683500.0,-8.2,-0.5913636363636363,51.0075759090909
2019-06-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,53.9,55.3,44.5,45.5,45.5,273600.0,273600.0,-1.5,-0.12875,48.384999
2019-07-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,43.7,43.9,37.7,41.5,41.5,252700.0,252700.0,-5.700000000000001,-0.5911818181818181,40.70606
2019-08-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,41.6,54.6,39.9,47.5,47.5,1999900.0,1999900.0,5.3,0.6529047619047618,48.27142904761905
2019-09-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,48.8,50.1,38.5,41.8,41.8,3372000.0,3372000.0,-2.999999999999999,-0.2905000000000001,42.58666750000001
2019-10-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,41.0,47.7,34.2,35.0,35.0,3995700.0,3995700.0,-4.700000000000001,-0.5380454545454545,39.516667272727275
2019-11-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,34.0,34.5,28.0,28.8,28.8,228200.0,228200.0,-5.5,-0.8202380952380951,31.585714285714282
2019-12-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,28.3,33.7,25.1,26.6,26.6,283800.0,283800.0,-0.30000000000000027,0.05579999999999998,28.528332999999996
2020-01-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,26.0,29.4,23.1,28.6,28.6,864000.0,864000.0,-1.1999999999999997,-0.14118181818181819,25.286362727272728
2020-02-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,27.8,44.14,23.6,40.6,40.6,3463400.0,3463400.0,7.9,1.4536315789473682,27.572806842105262
2020-03-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,39.45,149.81,37.25,82.26,82.26,5644200.0,5644200.0,-25.090000000000003,0.5011363636363635,78.84196954545452
2020-04-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,88.19,90.42,64.1,67.64,67.64,3353000.0,3353000.0,-3.5800000000000014,-0.15128571428571436,75.12190523809524
2020-05-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,73.38,76.82,56.25,59.61,59.61,3707000.0,3707000.0,-5.210000000000001,-0.1499,64.834167
2020-06-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,61.04,82.18,51.26,61.060001,61.060001,2345600.0,2345600.0,3.0499999999999994,0.4163636363636362,62.733636818181814
2020-07-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,56.990002,64.5,50.799999,51.5,51.5,1305600.0,1305600.0,1.2000000000000004,0.1421363636363637,56.32287863636364
2020-08-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,51.099998,51.099998,42.720001,48.330002,48.330002,1462500.0,1462500.0,-0.7100000000000004,-0.030700000000000126,46.294833499999996
2020-09-01,HUV.TO,BetaPro S&amp;P 500 VIX Short-Term Futures ETF,Toronto,2010-12-21,,48.450001,61.5,43.880001,45.099998,45.099998,1777264.0,1777264.0,-2.889999999999999,-0.32136363636363646,49.35090909090909
