datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2010-06-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,6.51,7.08,6.51,6.91,4.61,163600.0,163600.0,0.22000000000000006,0.1532272727272727,6.877121818181816
2010-07-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,6.85,7.18,6.75,7.15,4.8,143900.0,143900.0,0.6000000000000001,0.4147619047619049,6.9801585714285705
2010-08-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,7.15,7.37,7.01,7.3,4.92,138000.0,138000.0,0.15000000000000002,0.10119047619047619,5.792222380952381
2010-09-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,7.22,7.61,7.21,7.58,5.13,121800.0,121800.0,0.53,0.3451428571428571,6.971586666666669
2010-10-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,7.63,7.7,7.38,7.7,5.23,155900.0,155900.0,0.43000000000000005,0.28695000000000004,7.5891665
2010-11-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,7.65,7.76,7.5,7.75,5.28,119200.0,119200.0,0.59,0.3549545454545455,7.2907577272727275
2010-12-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,7.69,7.95,7.68,7.88,5.39,136300.0,136300.0,0.37000000000000005,0.22833333333333333,7.782856666666665
2011-01-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,7.89,8.08,7.85,8.01,5.5,177300.0,177300.0,0.09,0.056400000000000006,7.554833
2011-02-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,7.94,8.07,7.63,7.86,5.42,147600.0,147600.0,0.12999999999999998,0.08968421052631577,7.505438421052632
2011-03-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,7.82,7.82,7.36,7.66,5.3,754200.0,754200.0,-0.12999999999999998,-0.07156521739130436,7.577247391304348
2011-04-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,7.66,7.79,7.59,7.69,5.34,279700.0,279700.0,-0.00999999999999999,-0.005449999999999994,6.915833999999999
2011-05-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,7.7,8.12,7.64,8.09,5.64,272300.0,272300.0,0.09000000000000001,0.057000000000000016,7.858570952380951
2011-06-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,8.06,8.07,7.6,7.99,5.59,185200.0,185200.0,-0.31000000000000005,-0.17640909090909088,7.511363181818183
2011-07-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,8.0,8.01,7.8,7.9,5.55,213500.0,213500.0,0.009999999999999967,0.0075000000000000015,6.743166500000001
2011-08-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,7.91,7.91,7.2,7.77,5.48,128200.0,128200.0,-0.05999999999999999,-0.035227272727272656,7.688635909090909
2011-09-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,7.76,7.99,7.67,7.9,5.6,204600.0,204600.0,-0.10999999999999999,-0.0638095238095238,7.462857142857143
2011-10-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,7.8,8.1,7.76,7.92,5.63,133100.0,133100.0,0.04999999999999999,0.03305,7.904165999999999
2011-11-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,7.92,8.24,7.7,7.99,5.7,112300.0,112300.0,-0.19,-0.10177272727272726,6.506969090909089
2011-12-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,8.08,8.19,7.87,8.15,5.84,94300.0,94300.0,0.38,0.2392,7.626833999999998
2012-01-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,8.17,8.3,8.11,8.23,5.92,225200.0,225200.0,0.07,0.04152380952380952,8.20365
2012-02-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,8.24,8.3,7.94,8.06,5.82,97600.0,97600.0,0.19999999999999998,0.12335,7.279500499999999
2012-03-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,8.06,8.12,7.73,7.77,5.63,467600.0,467600.0,-0.18000000000000002,-0.10181818181818182,7.213332727272728
2012-04-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,7.75,7.89,7.66,7.85,5.71,180000.0,180000.0,-0.09999999999999999,-0.0631,7.773331999999999
2012-05-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,7.86,7.92,7.8,7.8,5.69,115200.0,115200.0,-2.0816681711721685e-17,0.0004090909090909145,7.853485
2012-06-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,7.8,7.84,7.68,7.7,5.64,107600.0,107600.0,-0.05,-0.030714285714285715,7.763332380952381
2012-07-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,7.7,7.99,7.68,7.84,5.77,55600.0,55600.0,0.18999999999999997,0.11861904761904765,5.922380952380952
2012-08-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,7.84,8.09,7.84,8.05,5.94,87700.0,87700.0,-0.07,-0.03999999999999999,6.504545000000001
2012-09-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,8.27,8.27,7.85,7.97,5.91,98500.0,98500.0,-0.4,-0.2572105263157895,7.982631052631578
2012-10-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,7.97,8.09,7.96,8.09,6.02,32800.0,32800.0,0.15,0.08509090909090909,5.467121363636363
2012-11-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,8.09,8.15,7.91,7.93,5.92,66400.0,66400.0,-0.26,-0.14595454545454548,6.1860609090909096
2012-12-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,7.97,8.2,7.96,8.12,6.09,46500.0,46500.0,0.09999999999999998,0.066,6.791930000000001
2013-01-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,8.18,8.53,8.18,8.53,6.42,76500.0,76500.0,0.07000000000000002,0.038818181818181814,8.348333636363636
2013-02-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,8.53,8.53,8.15,8.25,6.23,44200.0,44200.0,-0.049999999999999975,-0.03184210526315789,5.659824736842104
2013-03-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,8.25,8.52,8.24,8.31,6.3,54600.0,54600.0,-0.21000000000000002,-0.12395,6.719333999999999
2013-04-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,8.32,8.5,8.23,8.33,6.33,63400.0,63400.0,-0.06,-0.031636363636363636,7.191666818181818
2013-05-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,8.33,8.54,8.31,8.31,6.34,40300.0,40300.0,-0.31,-0.16654545454545452,4.611969545454546
2013-06-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,8.31,8.33,7.84,8.0,6.13,48600.0,48600.0,-0.2,-0.12295,5.328999999999999
2013-07-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,8.0,8.15,7.73,7.95,6.11,38500.0,38500.0,0.15999999999999998,0.09609090909090909,5.829090909090909
2013-08-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,7.94,7.98,7.75,7.76,5.99,75700.0,75700.0,-0.48,-0.2886666666666666,6.351588095238094
2013-09-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,7.84,8.0,7.8,7.94,6.15,61500.0,61500.0,-0.23000000000000004,-0.1445,5.127000499999999
2013-10-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,7.95,8.17,7.93,8.17,6.35,54700.0,54700.0,0.07,0.03954545454545454,6.556666363636364
2013-11-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,8.17,8.35,8.12,8.14,6.35,68700.0,68700.0,-0.27999999999999997,-0.1606190476190476,7.0293647619047634
2013-12-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,8.13,8.53,8.13,8.53,6.68,45300.0,45300.0,0.12000000000000001,0.07225000000000001,6.204667000000001
2014-01-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,8.53,8.74,8.52,8.66,6.81,41500.0,41500.0,0.03,0.016090909090909086,5.877273181818182
2014-02-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,8.64,8.73,8.32,8.66,6.83,53700.0,53700.0,0.020000000000000018,0.014000000000000007,7.66087789473684
2014-03-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,8.66,9.1,8.56,9.1,7.2,35800.0,35800.0,-0.16000000000000003,-0.08657142857142858,6.7069833333333335
2014-04-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,9.1,9.25,9.05,9.1,7.22,15300.0,15300.0,0.15,0.07838095238095237,4.779840952380952
2014-05-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,9.1,9.52,9.1,9.52,7.58,50500.0,50500.0,0.52,0.2682380952380952,7.11666619047619
2014-06-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,9.44,9.68,9.41,9.61,7.68,76900.0,76900.0,-0.08999999999999998,-0.04495238095238095,7.243015714285713
2014-07-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,9.61,10.0,9.61,9.81,7.86,42700.0,42700.0,0.28,0.13145454545454546,6.636970454545454
2014-08-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,9.81,10.15,9.62,10.1,8.12,42100.0,42100.0,0.19,0.0941,8.438833500000001
2014-09-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,10.1,10.4,9.87,10.08,8.13,31000.0,31000.0,0.52,0.24633333333333335,4.319364761904762
2014-10-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,9.92,10.1,9.58,9.95,8.05,67800.0,67800.0,-0.13,-0.058181818181818196,7.569545454545456
2014-11-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,9.9,10.13,9.85,9.96,8.08,103500.0,103500.0,-0.030000000000000006,-0.014150000000000001,8.4530005
2014-12-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,9.81,9.98,9.37,9.8,7.97,87800.0,87800.0,0.27,0.13552380952380952,7.81920619047619
2015-01-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,9.75,10.2,9.66,10.17,8.3,179069.0,179069.0,0.16,0.08119999999999998,8.418332999999999
2015-02-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,10.14,10.31,10.12,10.16,8.31,95766.0,95766.0,0.12000000000000001,0.06242105263157895,6.993508421052631
2015-03-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,10.16,10.26,9.92,10.16,8.34,66000.0,66000.0,-0.029999999999999995,-0.01304545454545455,7.353787727272728
2015-04-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,10.17,10.43,10.17,10.41,8.57,10300.0,10300.0,-0.01,-0.004571428571428572,2.4711109523809527
2015-05-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,10.15,10.17,9.92,10.0,8.26,44400.0,44400.0,0.02,0.0099,4.5156665
2015-06-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,10.01,10.04,9.62,9.84,8.15,45100.0,45100.0,-0.01,-0.005181818181818182,4.885606363636364
2015-07-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,9.84,9.84,9.25,9.45,7.85,44200.0,44200.0,0.05,0.023545454545454546,5.191363636363637
2015-08-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,9.55,9.55,8.91,9.5,7.91,29900.0,29900.0,-0.05,-0.028849999999999994,6.087167
2015-09-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,9.5,9.5,9.05,9.05,7.56,39300.0,39300.0,0.08,0.04133333333333333,6.155872857142858
2015-10-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,9.2,9.62,9.16,9.53,7.98,22600.0,22600.0,0.16,0.08152380952380953,3.593174285714286
2015-11-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,9.42,9.5,9.27,9.27,7.78,39900.0,39900.0,-0.06,-0.03004761904761905,4.915238571428572
2015-12-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,9.37,9.38,8.95,9.28,7.81,107200.0,107200.0,0.19,0.09899999999999999,6.55238095238095
2016-01-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,9.16,9.38,8.74,9.38,7.92,30400.0,30400.0,0.12,0.06870000000000001,4.0649999999999995
2016-02-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,9.4,9.4,9.03,9.24,7.81,36300.0,36300.0,-0.15,-0.08109999999999999,6.001833999999999
2016-03-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,9.3,9.67,9.3,9.67,8.19,41500.0,41500.0,-0.05000000000000001,-0.023454545454545454,6.46984818181818
2016-04-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,9.67,9.67,9.53,9.66,8.2,25700.0,25700.0,0.1,0.04966666666666667,6.409365238095239
2016-05-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,9.66,9.87,9.66,9.85,8.39,15100.0,15100.0,-0.010000000000000002,-0.0049047619047619066,5.596349523809524
2016-06-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,9.91,10.04,9.9,9.95,8.51,17500.0,17500.0,-0.03,-0.013545454545454548,4.522121363636364
2016-07-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,10.12,10.3,10.09,10.3,8.83,26900.0,26900.0,0.13,0.06449999999999999,6.139666999999999
2016-08-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,10.25,10.39,10.23,10.24,8.81,23500.0,23500.0,-0.08,-0.03490909090909091,7.476363636363637
2016-09-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,10.2,10.42,10.2,10.28,8.87,43800.0,43800.0,0.15999999999999998,0.07495238095238095,6.876031428571428
2016-10-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,10.25,10.38,10.1,10.35,8.96,20600.0,20600.0,-0.13,-0.06315000000000001,6.151333499999999
2016-11-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,10.35,10.35,9.6,9.87,8.58,67300.0,67300.0,0.15,0.0699090909090909,7.194242272727274
2016-12-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,9.86,10.16,9.83,10.16,8.86,95200.0,95200.0,0.05,0.0248,8.4966665
2017-01-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,10.2,10.22,10.08,10.09,8.82,62900.0,62900.0,-0.040000000000000015,-0.018380952380952387,6.277301428571427
2017-02-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,10.11,10.39,10.08,10.34,9.07,9200.0,9200.0,0.03,0.015842105263157893,5.9252631578947375
2017-03-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,10.36,10.65,10.36,10.65,9.38,30600.0,30600.0,0.15000000000000002,0.06191304347826087,6.826231304347825
2017-04-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,10.61,10.82,10.61,10.7,9.45,32300.0,32300.0,-0.22,-0.1074736842105263,10.164035789473683
2017-05-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,10.7,10.94,10.7,10.81,9.58,32200.0,32200.0,-0.12999999999999998,-0.05454545454545454,6.907727272727272
2017-06-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,10.87,10.92,10.72,10.72,9.53,38000.0,38000.0,1.3877787807814457e-17,-9.090909090909098e-05,7.890151363636363
2017-07-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,10.72,10.72,10.54,10.61,9.46,50000.0,50000.0,0.12000000000000001,0.057050000000000003,8.483
2017-08-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,10.58,10.65,10.46,10.52,9.41,19700.0,19700.0,-0.019999999999999997,-0.008363636363636363,8.150302727272729
2017-09-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,10.58,10.6,10.49,10.6,9.52,55200.0,55200.0,-0.010000000000000002,-0.004649999999999999,10.016333
2017-10-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,10.59,10.73,10.56,10.68,9.62,80900.0,80900.0,0.09,0.04090476190476191,10.138889047619049
2017-11-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,10.71,10.71,10.45,10.68,9.65,36700.0,36700.0,-0.09000000000000004,-0.03831818181818181,9.611818636363639
2017-12-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,10.68,10.7,10.53,10.56,9.58,27600.0,27600.0,-0.060000000000000005,-0.02931578947368422,8.94421
2018-01-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,10.56,10.61,10.12,10.17,9.25,66900.0,66900.0,-0.24,-0.10486363636363634,10.427878636363635
2018-02-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,10.16,10.16,9.73,9.9,9.04,85800.0,85800.0,-0.41000000000000003,-0.21494736842105266,9.929297894736843
2018-03-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,9.81,9.99,9.72,9.85,9.03,109900.0,109900.0,3.469446951953614e-18,-0.0001428571428571377,9.409047619047621
2018-04-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,9.75,10.02,9.72,9.86,9.06,46800.0,46800.0,0.06999999999999998,0.034619047619047626,7.507301904761905
2018-05-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,9.86,10.12,9.86,10.0,9.22,47300.0,47300.0,-0.03,-0.013454545454545457,6.370000454545454
2018-06-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,10.01,10.26,10.0,10.21,9.45,33000.0,33000.0,-0.019999999999999997,-0.009095238095238095,7.2296828571428575
2018-07-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,10.21,10.4,10.21,10.31,9.57,53800.0,53800.0,-0.06999999999999999,-0.032285714285714286,6.87952380952381
2018-08-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,10.56,10.8,10.52,10.59,9.86,38400.0,38400.0,0.09,0.038363636363636364,6.316060909090909
2018-09-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,10.58,10.66,10.42,10.45,9.77,34200.0,34200.0,-0.14,-0.06942105263157895,8.337718947368423
2018-10-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,10.44,10.45,9.95,9.95,9.33,33300.0,33300.0,-0.04000000000000001,-0.01777272727272727,6.533636363636364
2018-11-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,10.06,10.26,10.06,10.19,9.59,30100.0,30100.0,-0.02,-0.00890909090909091,5.997575909090909
