datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
1996-08-01,AAB.TO,Aberdeen International Inc.,Toronto,2020-09-14,117345600.0,10.08,10.8,9.0,10.44,9.51,3600.0,3600.0,-0.9,-0.47211764705882353,6.31764705882353
1996-09-01,AAB.TO,Aberdeen International Inc.,Toronto,2020-09-14,159832800.0,11.52,15.3,9.72,14.22,12.95,5800.0,5800.0,6.66,2.9530000000000003,4.824
1996-10-01,AAB.TO,Aberdeen International Inc.,Toronto,2020-09-14,141624000.0,15.12,15.12,10.08,12.6,11.48,3700.0,3700.0,2.7,0.9990909090909091,4.573636363636363
1996-11-01,AAB.TO,Aberdeen International Inc.,Toronto,2020-09-14,111276000.0,12.6,12.6,8.1,9.9,9.02,4500.0,4500.0,-4.859999999999999,-2.1755714285714283,4.380000000000001
1996-12-01,AAB.TO,Aberdeen International Inc.,Toronto,2020-09-14,70812000.0,9.0,9.9,6.3,6.3,5.74,2200.0,2200.0,-1.98,-1.2019,3.947999999999999
1997-01-01,AAB.TO,Aberdeen International Inc.,Toronto,2020-09-14,101160000.0,6.3,9.0,6.3,9.0,8.2,2100.0,2100.0,0.36,0.17131818181818181,2.2854545454545456
1997-02-01,AAB.TO,Aberdeen International Inc.,Toronto,2020-09-14,89020800.0,9.0,9.36,7.02,7.92,7.21,2600.0,2600.0,-1.6199999999999999,-0.9700500000000002,2.5170000000000003
1997-03-01,AAB.TO,Aberdeen International Inc.,Toronto,2020-09-14,91044000.0,7.92,9.72,7.92,8.1,7.38,11900.0,11900.0,0.18000000000000005,0.15335000000000001,3.9539999999999997
1997-04-01,AAB.TO,Aberdeen International Inc.,Toronto,2020-09-14,62719200.0,8.1,9.0,5.58,5.58,5.08,5400.0,5400.0,-1.4400000000000002,-0.8027272727272727,3.3081818181818177
1997-05-01,AAB.TO,Aberdeen International Inc.,Toronto,2020-09-14,70812000.0,5.58,9.9,5.22,6.3,5.74,11800.0,11800.0,3.4199999999999995,2.6520476190476194,3.9314285714285715
1997-06-01,AAB.TO,Aberdeen International Inc.,Toronto,2020-09-14,38440800.0,6.3,6.3,3.24,3.42,3.11,12700.0,12700.0,-1.08,-1.0146190476190478,1.9085714285714288
1997-07-01,AAB.TO,Aberdeen International Inc.,Toronto,2020-09-14,36417600.0,3.42,3.96,3.24,3.24,2.95,4400.0,4400.0,0.36,0.5050454545454546,1.4263636363636365
1997-08-01,AAB.TO,Aberdeen International Inc.,Toronto,2020-09-14,40464000.0,3.24,3.96,2.88,3.6,3.28,3300.0,3300.0,0.0,0.1323499999999999,1.1309999999999998
1997-09-01,AAB.TO,Aberdeen International Inc.,Toronto,2020-09-14,30348000.0,3.6,4.86,2.7,2.7,2.46,15200.0,15200.0,-2.52,-3.015904761904762,2.16
1997-10-01,AAB.TO,Aberdeen International Inc.,Toronto,2020-09-14,58672800.0,3.42,6.3,3.42,5.22,4.75,47800.0,47800.0,1.26,1.6023636363636364,4.74
1997-11-01,AAB.TO,Aberdeen International Inc.,Toronto,2020-09-14,50580000.0,5.4,5.4,3.06,4.5,4.1,26900.0,26900.0,2.8800000000000003,4.85855,3.84
1997-12-01,AAB.TO,Aberdeen International Inc.,Toronto,2020-09-14,26301600.0,3.78,4.32,2.34,2.34,2.13,16700.0,16700.0,0.36000000000000004,0.4051904761904762,2.3457142857142856
1998-01-01,AAB.TO,Aberdeen International Inc.,Toronto,2020-09-14,28324800.0,2.34,3.06,2.16,2.52,2.3,12800.0,12800.0,0.18,0.3464761904761905,1.9085714285714288
1998-02-01,AAB.TO,Aberdeen International Inc.,Toronto,2020-09-14,32371200.0,2.52,3.06,1.8,2.88,2.62,13500.0,13500.0,-0.18000000000000005,-0.19340000000000002,1.935
1998-03-01,AAB.TO,Aberdeen International Inc.,Toronto,2020-09-14,30348000.0,2.88,4.14,2.16,2.7,2.46,32300.0,32300.0,-1.44,-2.168590909090909,2.397272727272728
1998-04-01,AAB.TO,Aberdeen International Inc.,Toronto,2020-09-14,20232000.0,2.7,2.7,1.8,1.8,1.64,13600.0,13600.0,-1.08,-2.258809523809524,1.2314285714285715
1998-05-01,AAB.TO,Aberdeen International Inc.,Toronto,2020-09-14,22255200.0,1.8,2.7,1.8,1.98,1.8,17700.0,17700.0,0.54,1.26925,1.3529999999999998
