datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2004-06-01,SAM.TO,Starcore International Mines Ltd.,Toronto,2020-09-14,1361200.0,1.68,1.68,1.64,1.64,1.6,1900.0,1900.0,-0.04,-1.1905,0.826665
2004-07-01,SAM.TO,Starcore International Mines Ltd.,Toronto,2020-09-14,1228400.0,1.6,1.76,1.2,1.48,1.45,117400.0,117400.0,0.04000000000000006,0.3682380952380951,0.8698414285714284
2004-08-01,SAM.TO,Starcore International Mines Ltd.,Toronto,2020-09-14,1494000.0,1.72,2.48,1.56,1.8,1.76,80200.0,80200.0,-0.32,-0.6350000000000002,1.5796833333333333
2004-09-01,SAM.TO,Starcore International Mines Ltd.,Toronto,2020-09-14,2744800.0,2.0,2.28,1.76,1.88,1.84,66600.0,66600.0,6.938893903907228e-18,0.14623809523809506,1.6660314285714282
2004-10-01,SAM.TO,Starcore International Mines Ltd.,Toronto,2020-09-14,3212000.0,1.92,2.24,1.88,2.2,2.15,153100.0,153100.0,0.52,1.4153999999999995,2.0433339999999993
2004-11-01,SAM.TO,Starcore International Mines Ltd.,Toronto,2020-09-14,2628000.0,2.16,2.16,1.76,1.8,1.76,127500.0,127500.0,0.19999999999999996,0.5549999999999998,1.6739399999999998
2004-12-01,SAM.TO,Starcore International Mines Ltd.,Toronto,2020-09-14,5263200.0,1.8,2.08,1.52,1.72,1.68,174900.0,174900.0,1.0799999999999998,3.168,1.687619523809524
2005-01-01,SAM.TO,Starcore International Mines Ltd.,Toronto,2020-09-14,4528800.0,1.6,1.76,1.32,1.48,1.45,133100.0,133100.0,0.24000000000000002,0.89345,1.2200000000000002
2005-02-01,SAM.TO,Starcore International Mines Ltd.,Toronto,2020-09-14,4284000.0,1.4,1.68,1.24,1.4,1.37,321000.0,321000.0,0.15999999999999998,0.65005,1.3480005
2005-03-01,SAM.TO,Starcore International Mines Ltd.,Toronto,2020-09-14,3150000.0,1.32,1.56,1.2,1.4,1.37,151400.0,151400.0,0.32,1.3185454545454547,1.3266663636363636
2005-04-01,SAM.TO,Starcore International Mines Ltd.,Toronto,2020-09-14,2250000.0,1.4,1.4,1.0,1.0,0.98,54200.0,54200.0,-0.15999999999999998,-0.4645714285714287,0.9155552380952381
2005-05-01,SAM.TO,Starcore International Mines Ltd.,Toronto,2020-09-14,2700000.0,1.0,1.32,0.8,1.2,1.17,61800.0,61800.0,-0.6000000000000001,-2.4272380952380948,0.5726980952380951
2005-06-01,SAM.TO,Starcore International Mines Ltd.,Toronto,2020-09-14,2560000.0,1.0,1.28,0.92,1.0,0.98,72600.0,72600.0,0.12000000000000002,0.6719545454545455,0.7951513636363636
2005-07-01,SAM.TO,Starcore International Mines Ltd.,Toronto,2020-09-14,2252800.0,1.16,1.16,0.8,0.88,0.86,196600.0,196600.0,-0.08,-0.32380000000000003,0.808
2005-08-01,SAM.TO,Starcore International Mines Ltd.,Toronto,2020-09-14,2150400.0,0.92,1.12,0.84,0.84,0.82,82600.0,82600.0,-0.27999999999999997,-1.302909090909091,0.46181818181818185
2005-09-01,SAM.TO,Starcore International Mines Ltd.,Toronto,2020-09-14,2295200.0,0.84,0.92,0.76,0.76,0.74,166100.0,166100.0,0.04,0.2858095238095239,0.6222223809523809
2005-10-01,SAM.TO,Starcore International Mines Ltd.,Toronto,2020-09-14,2416000.0,0.76,0.88,0.68,0.8,0.78,166700.0,166700.0,-0.36,-2.3051000000000004,0.4893335
2005-11-01,SAM.TO,Starcore International Mines Ltd.,Toronto,2020-09-14,2416000.0,0.84,0.88,0.56,0.8,0.78,63800.0,63800.0,0.27999999999999997,1.807363636363636,0.5042422727272726
2005-12-01,SAM.TO,Starcore International Mines Ltd.,Toronto,2020-09-14,2416000.0,0.72,0.88,0.6,0.8,0.78,160000.0,160000.0,0.08000000000000002,0.6338,0.6873335
2006-01-01,SAM.TO,Starcore International Mines Ltd.,Toronto,2020-09-14,3624000.0,0.84,1.28,0.76,1.2,1.17,326500.0,326500.0,-0.36,-1.6143809523809525,0.84254
2006-02-01,SAM.TO,Starcore International Mines Ltd.,Toronto,2020-09-14,3503200.0,1.2,1.28,1.0,1.16,1.13,235200.0,235200.0,-0.31999999999999995,-1.3230499999999998,1.0360004999999999
2006-03-01,SAM.TO,Starcore International Mines Ltd.,Toronto,2020-09-14,7248000.0,1.24,2.52,1.24,2.4,2.35,654700.0,654700.0,0.039999999999999966,0.4467391304347825,1.7310143478260869
2006-04-01,SAM.TO,Starcore International Mines Ltd.,Toronto,2020-09-14,7731200.0,2.4,3.32,2.12,2.56,2.5,878000.0,878000.0,-1.28,-2.1069473684210522,2.7508768421052636
2006-05-01,SAM.TO,Starcore International Mines Ltd.,Toronto,2020-09-14,8456000.0,2.76,3.28,2.4,2.8,2.74,624500.0,624500.0,-0.7199999999999999,-1.0090454545454544,2.832728181818182
2006-06-01,SAM.TO,Starcore International Mines Ltd.,Toronto,2020-09-14,7884800.0,2.8,3.12,1.84,2.56,2.5,296900.0,296900.0,0.3999999999999999,0.8549545454545453,2.456364090909091
2006-07-01,SAM.TO,Starcore International Mines Ltd.,Toronto,2020-09-14,8377600.0,2.6,2.92,2.48,2.72,2.66,66400.0,66400.0,0.6,1.15845,2.014001
2006-08-01,SAM.TO,Starcore International Mines Ltd.,Toronto,2020-09-14,7761600.0,2.68,2.84,2.4,2.52,2.46,100900.0,100900.0,-0.4400000000000001,-0.7439545454545455,2.3806063636363635
2006-09-01,SAM.TO,Starcore International Mines Ltd.,Toronto,2020-09-14,5851200.0,2.28,2.52,1.2,1.84,1.8,142800.0,142800.0,0.32,0.9762000000000001,1.9286675000000002
2006-10-01,SAM.TO,Starcore International Mines Ltd.,Toronto,2020-09-14,6868800.0,1.8,2.4,1.6,2.16,2.11,134800.0,134800.0,-0.07999999999999999,-0.03052380952380961,2.0419042857142857
2006-11-01,SAM.TO,Starcore International Mines Ltd.,Toronto,2020-09-14,6232800.0,2.4,2.44,1.8,1.96,1.92,293100.0,293100.0,-0.36,-0.7626818181818181,2.0787886363636363
2006-12-01,SAM.TO,Starcore International Mines Ltd.,Toronto,2020-09-14,8256000.0,1.96,2.68,1.92,2.4,2.35,347200.0,347200.0,0.7599999999999999,1.9727894736842104,2.3101757894736843
2007-01-01,SAM.TO,Starcore International Mines Ltd.,Toronto,2020-09-14,16099200.0,2.56,5.32,2.48,4.68,4.57,2968600.0,2968600.0,1.0400000000000003,1.5665000000000004,3.7606059090909087
2007-02-01,SAM.TO,Starcore International Mines Ltd.,Toronto,2020-09-14,16512000.0,4.68,5.0,3.72,4.8,4.69,1559700.0,1559700.0,0.15999999999999992,0.396,4.153999499999999
2007-03-01,SAM.TO,Starcore International Mines Ltd.,Toronto,2020-09-14,55457600.0,4.64,5.0,3.52,3.68,3.6,1111600.0,1111600.0,-1.08,-1.1690909090909092,3.9987872727272715
2007-04-01,SAM.TO,Starcore International Mines Ltd.,Toronto,2020-09-14,50032400.0,3.6,4.4,3.32,3.32,3.24,1045200.0,1045200.0,-0.68,-0.8424000000000001,3.85
2007-05-01,SAM.TO,Starcore International Mines Ltd.,Toronto,2020-09-14,44004400.0,3.4,3.68,2.6,2.92,2.85,2619700.0,2619700.0,-0.8000000000000002,-1.1153181818181819,3.0139390909090906
2007-06-01,SAM.TO,Starcore International Mines Ltd.,Toronto,2020-09-14,53257600.0,3.12,3.56,2.4,3.56,3.48,2114900.0,2114900.0,0.8,1.3746190476190474,2.9060328571428573
2007-07-01,SAM.TO,Starcore International Mines Ltd.,Toronto,2020-09-14,39494400.0,3.32,3.4,2.56,2.64,2.58,509500.0,509500.0,-0.4,-0.6526190476190475,2.985396666666666
2007-08-01,SAM.TO,Starcore International Mines Ltd.,Toronto,2020-09-14,29321600.0,2.64,2.68,1.24,1.96,1.92,1109200.0,1109200.0,-0.8,-1.4475454545454545,2.1709100000000006
2007-09-01,SAM.TO,Starcore International Mines Ltd.,Toronto,2020-09-14,40655600.0,2.0,2.8,2.0,2.68,2.62,539300.0,539300.0,0.9200000000000002,2.274105263157895,2.477193157894737
