datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2009-10-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,41.08,48.68,40.72,47.12,47.12,1894400.0,1894400.0,6.800000000000001,0.766952380952381,43.76444428571429
2009-11-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,47.4,47.72,41.28,42.48,42.48,1172800.0,1172800.0,-6.64,-0.6819047619047618,43.423492857142854
2009-12-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,42.12,45.8,40.64,40.8,40.8,894200.0,894200.0,-0.47999999999999954,-0.045380952380952334,42.58603142857143
2010-01-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,40.6,44.88,39.84,44.4,44.4,682400.0,682400.0,3.3999999999999995,0.41180000000000005,42.302
2010-02-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,44.08,45.6,39.48,39.76,39.76,834400.0,834400.0,-5.6000000000000005,-0.6932105263157896,41.992281052631576
2010-03-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,39.48,39.64,33.36,34.48,34.48,1403600.0,1403600.0,-4.4,-0.5082608695652173,35.85333260869565
2010-04-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,34.24,35.84,32.72,34.36,34.36,1241300.0,1241300.0,-0.28000000000000014,-0.0226190476190476,34.02412619047619
2010-05-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,33.96,39.44,33.56,38.04,38.04,1771700.0,1771700.0,4.6,0.67255,36.211332999999996
2010-06-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,38.28,42.12,36.08,41.76,41.76,754400.0,754400.0,5.12,0.604090909090909,38.408485000000006
2010-07-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,41.28,42.6,35.72,36.6,36.6,673100.0,673100.0,-1.4,-0.15838095238095237,38.69587190476191
2010-08-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,35.64,43.64,35.6,39.68,39.68,572200.0,572200.0,1.84,0.2617142857142859,39.850793809523815
2010-09-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,39.08,39.08,34.92,35.96,35.96,793800.0,793800.0,-1.5200000000000005,-0.18295238095238098,36.55555571428571
2010-10-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,35.8,36.64,33.4,34.36,34.36,458400.0,458400.0,-1.24,-0.16884999999999997,34.8800005
2010-11-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,34.28,35.64,32.84,33.72,33.72,416300.0,416300.0,0.16000000000000014,0.02663636363636366,34.050304090909094
2010-12-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,33.0,34.32,32.04,32.4,32.4,290200.0,290200.0,-0.4,-0.05671428571428573,32.895873809523806
2011-01-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,32.0,32.92,30.96,31.56,31.56,205200.0,205200.0,0.8399999999999999,0.13584999999999997,31.806666499999995
2011-02-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,31.4,31.4,27.6,27.76,27.76,366300.0,366300.0,-2.68,-0.4652105263157895,28.958595789473677
2011-03-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,27.76,29.2,26.56,26.76,26.76,337800.0,337800.0,-0.4799999999999999,-0.06378260869565215,27.556521304347825
2011-04-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,26.64,28.52,26.08,27.4,27.4,155800.0,155800.0,0.8399999999999999,0.1604,27.326000500000003
2011-05-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,27.28,28.2,26.4,27.4,27.4,128300.0,128300.0,-0.12000000000000016,-0.018666666666666658,27.292063333333335
2011-06-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,27.44,30.32,27.36,28.32,28.32,149300.0,149300.0,1.0400000000000005,0.1800454545454545,29.425454545454546
2011-07-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,28.4,32.12,27.88,31.72,31.72,141700.0,141700.0,2.920000000000001,0.501,29.686667
2011-08-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,31.48,37.4,31.2,31.56,31.56,626800.0,626800.0,1.320000000000001,0.2267272727272727,33.71515181818182
2011-09-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,31.56,38.36,31.4,33.76,33.76,608000.0,608000.0,1.6400000000000008,0.2641428571428572,34.408253809523806
2011-10-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,34.56,38.12,30.4,31.4,31.4,393600.0,393600.0,0.8799999999999999,0.15375,33.16600000000001
2011-11-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,33.12,38.64,32.36,34.4,34.4,323200.0,323200.0,3.76,0.490090909090909,35.173939545454544
2011-12-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,34.04,35.68,32.04,32.12,32.12,171800.0,171800.0,0.24,0.04139999999999999,34.194666000000005
2012-01-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,31.56,31.68,27.88,30.2,30.2,231800.0,231800.0,-1.2400000000000002,-0.1785238095238095,30.229206190476194
2012-02-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,29.84,30.04,27.76,28.16,28.16,140900.0,140900.0,-1.5599999999999998,-0.26400000000000007,29.010001
2012-03-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,27.96,28.92,25.08,25.64,25.64,155600.0,155600.0,-2.1599999999999997,-0.36422727272727273,26.61818181818182
2012-04-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,25.64,27.36,25.24,25.92,25.92,117900.0,117900.0,0.24000000000000019,0.04979999999999999,26.231333999999997
2012-05-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,26.08,30.96,25.76,29.88,29.88,184400.0,184400.0,2.960000000000001,0.48886363636363633,28.972120909090908
2012-06-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,30.4,32.4,28.6,28.92,28.92,152800.0,152800.0,0.7200000000000003,0.12685714285714286,30.20825238095238
2012-07-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,28.48,30.4,27.52,28.88,28.88,76900.0,76900.0,0.9200000000000003,0.14961904761904762,28.832380952380948
2012-08-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,28.56,29.72,26.84,27.32,27.32,53700.0,53700.0,-0.6400000000000001,-0.09977272727272726,28.03939454545455
2012-09-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,27.48,27.6,25.68,26.0,26.0,148900.0,148900.0,-0.76,-0.14452631578947367,24.953685789473685
2012-10-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,25.8,26.28,24.72,25.0,25.0,77800.0,77800.0,-0.6799999999999999,-0.12140909090909094,25.46484863636363
2012-11-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,25.0,26.76,23.8,23.84,23.84,55300.0,55300.0,-1.08,-0.19936363636363638,25.01212181818182
2012-12-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,23.72,24.16,22.4,22.68,22.68,52200.0,52200.0,-1.32,-0.29852631578947364,23.319298421052636
2013-01-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,22.12,22.56,20.64,21.04,21.04,97600.0,97600.0,-1.04,-0.217,21.69212090909091
2013-02-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,21.08,21.36,19.8,19.96,19.96,82400.0,82400.0,-1.2799999999999996,-0.32252631578947366,20.647720000000003
2013-03-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,20.04,21.28,19.8,20.72,20.72,114000.0,114000.0,0.43999999999999995,0.11294999999999997,20.4773335
2013-04-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,20.72,22.4,20.4,20.72,20.72,180700.0,180700.0,0.2400000000000002,0.06222727272727273,21.49939318181818
2013-05-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,20.68,21.16,19.2,20.0,20.0,193100.0,193100.0,-0.4800000000000002,-0.10245454545454552,20.08969727272727
2013-06-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,19.84,21.72,19.8,20.24,20.24,146600.0,146600.0,-0.04000000000000019,0.002499999999999991,20.768000499999996
2013-07-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,20.2,20.64,17.92,18.44,18.44,110000.0,110000.0,-1.0800000000000003,-0.25386363636363635,18.99272818181818
2013-08-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,18.32,18.64,17.68,17.8,17.8,106900.0,106900.0,-0.6,-0.1512857142857143,18.231746666666663
2013-09-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,17.64,17.72,16.88,17.04,17.04,57800.0,57800.0,-0.12,-0.03154999999999999,16.3720005
2013-10-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,16.96,17.28,14.8,15.04,15.04,106400.0,106400.0,-1.64,-0.4597727272727272,16.22606045454545
2013-11-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,15.0,15.2,13.88,14.16,14.16,104700.0,104700.0,-0.40000000000000013,-0.12704761904761905,13.766983333333334
2013-12-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,13.96,15.32,13.92,13.92,13.92,149400.0,149400.0,-0.040000000000000015,-0.004549999999999973,14.606666
2014-01-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,14.04,15.04,13.6,14.96,14.96,105900.0,105900.0,0.68,0.22145454545454546,13.586666818181822
2014-02-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,15.0,15.52,13.56,13.72,13.72,85100.0,85100.0,6.938893903907228e-17,0.0074736842105262965,14.298947894736841
2014-03-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,14.28,14.28,13.12,13.2,13.2,125800.0,125800.0,-0.2800000000000001,-0.08676190476190476,13.461588095238094
2014-04-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,13.16,13.52,12.72,12.76,12.76,123100.0,123100.0,-0.040000000000000036,-0.013190476190476166,13.149840952380956
2014-05-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,12.84,13.04,12.28,12.48,12.48,75100.0,75100.0,0.31999999999999995,0.12123809523809526,12.114920476190475
2014-06-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,12.4,12.48,11.74,11.74,11.74,92900.0,92900.0,-0.38,-0.14847619047619048,11.530634285714285
2014-07-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,11.7,11.72,10.59,10.76,10.76,161300.0,161300.0,-0.4800000000000001,-0.19331818181818183,10.704241818181817
2014-08-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,10.76,11.33,10.48,10.7,10.7,231100.0,231100.0,0.3499999999999999,0.16189999999999996,10.872833
2014-09-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,10.65,11.37,10.36,11.13,11.13,473800.0,473800.0,0.18,0.08495238095238099,10.666349047619047
2014-10-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,11.17,12.97,10.89,10.96,10.96,408600.0,408600.0,-0.5999999999999999,-0.19686363636363635,11.511969090909089
2014-11-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,10.85,11.15,10.04,10.14,10.14,194700.0,194700.0,-0.14999999999999997,-0.074,10.568771052631575
2014-12-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,10.24,12.03,10.12,10.8,10.8,640300.0,640300.0,0.4099999999999999,0.205047619047619,11.06381
2015-01-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,10.72,12.66,10.65,12.58,12.58,598900.0,598900.0,1.7400000000000004,0.7320476190476192,11.897936666666666
2015-02-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,12.53,12.53,10.63,10.76,10.76,653700.0,653700.0,-1.6699999999999997,-0.756157894736842,11.165262631578948
2015-03-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,10.79,11.58,10.76,11.05,11.05,451800.0,451800.0,0.28000000000000014,0.12549999999999997,11.112879545454545
2015-04-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,11.1,11.19,10.1,10.16,10.16,228900.0,228900.0,-0.38,-0.1721904761904762,10.438730000000001
2015-05-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,10.24,10.71,10.11,10.58,10.58,408300.0,408300.0,0.28,0.1393,10.382166499999999
2015-06-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,10.53,10.94,10.23,10.83,10.83,397000.0,397000.0,0.48,0.20954545454545456,10.033182272727272
2015-07-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,10.86,11.64,10.45,10.74,10.74,387300.0,387300.0,0.55,0.23659090909090913,10.89803090909091
2015-08-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,10.9,13.35,10.55,11.33,11.33,540100.0,540100.0,-0.41,-0.13065,11.303999
2015-09-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,11.73,12.09,11.18,11.29,11.29,349600.0,349600.0,0.18000000000000016,0.07909523809523805,11.67365
2015-10-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,11.1,11.85,9.97,10.4,10.4,598300.0,598300.0,0.030000000000000027,0.023714285714285705,10.160792857142857
2015-11-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,10.34,10.8,10.01,10.13,10.13,289300.0,289300.0,0.5699999999999998,0.27228571428571424,9.809362857142856
2015-12-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,10.1,11.4,9.56,10.45,10.45,248800.0,248800.0,1.3900000000000001,0.6819047619047619,10.026190952380952
2016-01-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,11.05,13.24,10.88,10.89,10.89,468000.0,468000.0,-0.41000000000000036,-0.14755000000000007,11.897167500000002
2016-02-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,11.17,13.2,10.8,11.38,11.38,891100.0,891100.0,0.14999999999999997,0.06400000000000002,11.560499499999997
2016-03-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,11.01,11.03,9.55,9.7,9.7,556200.0,556200.0,-1.1800000000000002,-0.5172727272727272,10.055302727272727
2016-04-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,9.78,10.2,9.04,9.1,9.1,531300.0,531300.0,-0.49,-0.24438095238095237,9.461904285714287
2016-05-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,9.11,9.73,8.67,8.85,8.85,321400.0,321400.0,-0.09999999999999998,-0.04666666666666665,9.247141904761905
2016-06-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,9.01,9.88,8.65,9.36,9.36,421300.0,421300.0,-0.42000000000000004,-0.1990454545454546,9.113485454545454
2016-07-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,9.23,9.55,8.61,8.77,8.77,443500.0,443500.0,-0.27,-0.15429999999999994,8.957667
2016-08-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,8.87,9.07,8.25,8.36,8.36,338200.0,338200.0,-0.37,-0.19104545454545452,8.698182272727273
2016-09-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,8.36,8.67,8.12,8.21,8.21,469500.0,469500.0,-0.29,-0.15842857142857142,8.36317523809524
2016-10-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,8.29,8.33,7.74,7.76,7.76,307500.0,307500.0,-0.5800000000000001,-0.35834999999999995,8.028331999999999
2016-11-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,7.79,8.08,6.89,7.01,7.01,431500.0,431500.0,-0.53,-0.31977272727272726,7.408483181818183
2016-12-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,7.0,7.08,6.39,6.56,6.56,490600.0,490600.0,-0.24000000000000007,-0.17694999999999997,6.616833
2017-01-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,6.46,6.5,6.08,6.25,6.25,756400.0,756400.0,-0.17999999999999994,-0.1308571428571428,6.297936666666668
2017-02-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,6.25,6.3,5.71,6.07,6.07,711200.0,711200.0,-0.009999999999999981,-0.00036842105263153836,5.981052631578948
2017-03-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,5.88,6.4,5.71,6.06,6.06,1123600.0,1123600.0,-0.019999999999999976,-0.0015652173913043492,5.9936230434782605
2017-04-01,HFD.TO,BetaPro S&amp;P/TSX Capped Financials -2x Daily Bear ETF,Toronto,2007-06-12,,6.1,6.35,5.88,6.23,6.23,487800.0,487800.0,0.22,0.19889473684210526,6.129474736842106
