datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2010-07-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,4.14,4.9,4.03,4.73,4.73,11792200.0,11792200.0,0.3000000000000001,0.3402857142857143,4.541745714285715
2010-08-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,4.9,4.96,4.2,4.28,4.28,10292000.0,10292000.0,0.06,0.05876190476190476,4.586190476190476
2010-09-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,4.4,5.19,4.38,5.04,5.04,6849800.0,6849800.0,0.30000000000000004,0.3171904761904762,4.880000476190477
2010-10-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,5.12,5.53,4.97,5.43,5.43,5056000.0,5056000.0,0.14,0.1346,5.3134999999999994
2010-11-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,5.48,5.83,5.33,5.4,5.4,6612200.0,6612200.0,0.27,0.22559090909090906,5.556969545454546
2010-12-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,5.54,6.19,5.54,6.13,6.13,4460200.0,4460200.0,0.4300000000000001,0.35704761904761906,5.945237142857143
2011-01-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,6.28,6.55,6.16,6.39,6.39,4168800.0,4168800.0,-0.09999999999999998,-0.06924999999999999,6.3683335
2011-02-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,6.47,7.0,6.47,6.83,6.83,2715400.0,2715400.0,0.54,0.42884210526315786,6.7380700000000004
2011-03-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,6.88,6.89,6.05,6.8,6.8,6195600.0,6195600.0,-0.18999999999999997,-0.1081739130434783,6.58391304347826
2011-04-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,6.88,7.19,6.47,7.18,7.18,2660400.0,2660400.0,-0.01999999999999998,-0.014450000000000008,6.8461665
2011-05-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,7.33,7.33,6.65,6.99,6.99,4355400.0,4355400.0,-0.22999999999999998,-0.14261904761904767,6.930158571428573
2011-06-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,6.99,6.99,6.11,6.72,6.72,4583800.0,4583800.0,-0.3300000000000001,-0.20504545454545456,6.407575454545455
2011-07-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,6.89,7.1,6.34,6.42,6.42,3694400.0,3694400.0,-0.14,-0.1066,6.7721670000000005
2011-08-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,6.37,6.37,4.6,5.58,5.58,18084600.0,18084600.0,-0.8199999999999998,-0.5745,5.28060590909091
2011-09-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,5.5,5.67,4.61,4.75,4.75,13068200.0,13068200.0,-0.2000000000000001,-0.1478095238095239,5.15714238095238
2011-10-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,4.68,6.14,4.29,5.77,5.77,14753000.0,14753000.0,0.3000000000000002,0.35004999999999986,5.3895005000000005
2011-11-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,5.42,5.99,4.85,5.66,5.66,16097600.0,16097600.0,-0.13999999999999996,-0.13945454545454541,5.483636363636364
2011-12-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,5.62,5.85,5.26,5.76,5.76,10995600.0,10995600.0,-0.44000000000000006,-0.38545,5.6276665
2012-01-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,5.95,6.47,5.82,6.26,6.26,5711400.0,5711400.0,0.32,0.25490476190476197,6.135715238095238
2012-02-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,6.35,6.91,6.35,6.79,6.79,4490200.0,4490200.0,0.33999999999999997,0.26320000000000005,6.6474994999999995
2012-03-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,6.83,7.34,6.54,7.22,7.22,5301400.0,5301400.0,0.39999999999999997,0.26268181818181824,7.022272727272727
2012-04-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,7.21,7.37,6.71,7.1,7.1,7959800.0,7959800.0,0.06,0.04530000000000001,6.995000499999999
2012-05-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,7.07,7.27,6.08,6.25,6.25,7315800.0,7315800.0,-0.3400000000000001,-0.24113636363636362,6.5581818181818194
2012-06-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,6.02,6.83,5.84,6.72,6.72,7121400.0,7121400.0,-0.13999999999999996,-0.057428571428571426,6.359523809523812
2012-07-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,6.77,7.01,6.37,6.89,6.89,9003600.0,9003600.0,0.5499999999999999,0.3967619047619047,6.695237619047619
2012-08-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,6.92,7.38,6.64,7.18,7.18,3782200.0,3782200.0,0.19999999999999998,0.13018181818181815,7.138332727272727
2012-09-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,7.17,7.88,7.09,7.52,7.52,4442800.0,4442800.0,0.2599999999999999,0.19121052631578944,7.555263684210526
2012-10-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,7.58,7.86,7.1,7.24,7.24,4727600.0,4727600.0,-0.74,-0.4411818181818182,7.471819090909091
2012-11-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,7.25,7.47,6.56,7.28,7.28,9093600.0,9093600.0,-0.09999999999999992,-0.05445454545454547,7.061818636363636
2012-12-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,7.36,7.65,7.11,7.42,7.42,7177600.0,7177600.0,0.24000000000000002,0.1811578947368421,7.358245263157896
2013-01-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,7.69,8.29,7.65,8.19,8.19,3593400.0,3593400.0,0.54,0.31040909090909097,7.965153181818181
2013-02-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,8.26,8.55,8.04,8.38,8.38,5247200.0,5247200.0,-0.09999999999999995,-0.05442105263157898,8.32999842105263
2013-03-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,8.32,8.99,8.23,8.99,8.99,7558600.0,7558600.0,0.49000000000000005,0.28580000000000005,8.760333999999999
2013-04-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,8.98,9.31,8.6,9.29,9.29,14813200.0,14813200.0,0.15000000000000002,0.07977272727272727,8.985605
2013-05-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,9.25,10.38,9.11,9.72,9.72,6734200.0,6734200.0,0.43999999999999995,0.21177272727272722,9.804696818181817
2013-06-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,9.76,9.98,8.87,9.41,9.41,11425400.0,11425400.0,-0.6499999999999999,-0.32924999999999993,9.568834
2013-07-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,9.49,10.53,9.39,10.38,10.38,7307200.0,7307200.0,0.3700000000000001,0.17622727272727273,10.16060590909091
2013-08-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,10.53,10.65,9.68,9.73,9.73,6850800.0,6850800.0,-0.2899999999999999,-0.13576190476190475,10.175079047619047
2013-09-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,9.93,10.97,9.76,10.35,10.35,6667400.0,6667400.0,-0.22,-0.0937,10.4140005
2013-10-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,10.36,11.53,9.93,11.31,11.31,5926000.0,5926000.0,0.7000000000000001,0.3032272727272727,10.820909545454548
2013-11-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,11.34,12.08,11.17,11.96,11.96,3639000.0,3639000.0,0.42000000000000004,0.18195238095238095,11.666666666666668
2013-12-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,11.97,12.56,11.47,12.55,12.55,4417200.0,4417200.0,0.010000000000000037,0.004999999999999988,11.9725005
2014-01-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,12.5,12.59,11.51,11.67,11.67,4993200.0,4993200.0,-0.85,-0.3083636363636364,12.219545454545456
2014-02-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,11.64,12.84,11.1,12.73,12.73,6705000.0,6705000.0,0.9299999999999999,0.4079473684210526,12.131929473684211
2014-03-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,12.51,13.09,12.39,12.95,12.95,8215400.0,8215400.0,-0.66,-0.23823809523809525,12.795555238095242
2014-04-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,13.0,13.29,12.13,13.04,13.04,7867400.0,7867400.0,-0.45999999999999996,-0.16176190476190477,12.793017142857142
2014-05-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,13.04,13.65,12.74,13.65,13.65,6127200.0,6127200.0,0.45,0.16304761904761905,13.165874285714287
2014-06-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,13.67,14.3,13.55,14.19,14.19,3667400.0,3667400.0,0.84,0.2898095238095238,13.974602857142854
2014-07-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,14.38,14.65,13.78,13.78,13.78,5276600.0,5276600.0,-0.59,-0.18563636363636363,14.39696954545455
2014-08-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,13.69,14.87,13.42,14.86,14.86,5729000.0,5729000.0,0.7500000000000001,0.2681,14.243666999999999
2014-09-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,14.85,15.13,14.28,14.41,14.41,5684000.0,5684000.0,-0.19000000000000006,-0.05495238095238097,14.718889999999998
2014-10-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,14.35,15.05,12.27,15.03,15.03,10456800.0,10456800.0,0.6700000000000002,0.2514090909090909,13.91772681818182
2014-11-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,15.07,15.94,14.81,15.75,15.75,2775600.0,2775600.0,0.35000000000000003,0.11850000000000001,15.470667999999998
2014-12-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,15.59,16.23,14.44,15.71,15.71,7136400.0,7136400.0,0.10999999999999999,0.04661904761904754,15.636032380952383
2015-01-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,15.86,15.9,14.63,14.7,14.7,9557400.0,9557400.0,-1.34,-0.4017619047619047,15.227619047619052
2015-02-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,14.8,16.64,14.52,16.42,16.42,5803800.0,5803800.0,1.06,0.3593157894736842,16.012455263157893
2015-03-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,16.4,16.6,15.41,15.85,15.85,5680800.0,5680800.0,-0.22000000000000006,-0.05336363636363639,16.02591
2015-04-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,15.81,16.71,15.53,16.08,16.08,4767600.0,4767600.0,0.4199999999999998,0.12971428571428573,16.226031904761903
2015-05-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,16.25,16.88,15.84,16.49,16.49,3830000.0,3830000.0,-0.01999999999999999,-0.003049999999999986,16.512667
2015-06-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,16.58,16.81,15.68,15.78,15.78,6942000.0,6942000.0,-0.1800000000000001,-0.046499999999999986,16.35424181818182
2015-07-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,15.94,16.86,15.48,16.39,16.39,6424400.0,6424400.0,-0.20000000000000012,-0.053909090909090886,16.247273181818183
2015-08-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,16.3,16.54,12.31,14.33,14.33,13031600.0,13031600.0,-1.16,-0.3580499999999999,15.392667000000003
2015-09-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,13.67,15.01,12.87,13.51,13.51,10083200.0,10083200.0,-0.6000000000000002,-0.19999999999999993,13.909682380952383
2015-10-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,13.57,16.06,13.16,15.85,15.85,12075800.0,12075800.0,2.08,0.6982380952380952,15.002539523809528
2015-11-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,15.91,16.49,14.97,15.92,15.92,13160000.0,13160000.0,0.04000000000000012,0.0231904761904762,15.89142857142857
2015-12-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,16.03,16.26,14.57,15.3,15.3,15803600.0,15803600.0,-0.83,-0.2458095238095238,15.485397142857138
2016-01-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,14.76,14.97,11.97,13.67,13.67,28178000.0,28178000.0,-0.8600000000000001,-0.29135,13.4136665
2016-02-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,13.51,14.01,11.92,13.56,13.56,20948600.0,20948600.0,-0.3400000000000003,-0.11854999999999993,13.172665999999998
2016-03-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,13.77,15.57,13.69,15.39,15.39,19951800.0,19951800.0,1.9199999999999997,0.6033636363636363,14.80272772727273
2016-04-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,15.2,16.15,15.0,15.45,15.45,17159200.0,17159200.0,0.5700000000000001,0.17971428571428574,15.600318095238098
2016-05-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,15.54,16.08,14.88,15.96,15.96,4594400.0,4594400.0,0.42,0.13357142857142856,15.494285714285716
2016-06-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,15.82,16.31,14.34,15.83,15.83,6103000.0,6103000.0,0.76,0.2201818181818182,15.728484545454545
2016-07-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,15.98,17.1,15.56,17.09,17.09,3087000.0,3087000.0,0.58,0.18095,16.6583335
2016-08-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,17.0,17.4,16.64,17.07,17.07,1977400.0,1977400.0,-0.16999999999999998,-0.04427272727272727,17.13560636363636
2016-09-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,17.03,17.31,16.22,16.97,16.97,4206400.0,4206400.0,0.16000000000000003,0.05485714285714284,16.808094761904766
2016-10-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,16.87,16.91,16.15,16.33,16.33,3869400.0,3869400.0,-0.8799999999999999,-0.261,16.567667000000007
2016-11-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,16.34,17.77,15.68,17.5,17.5,3833800.0,3833800.0,0.8099999999999997,0.22177272727272726,16.94287863636364
2016-12-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,17.54,18.74,17.3,18.12,18.12,2586800.0,2586800.0,-0.16,-0.03510000000000005,18.220501
2017-01-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,18.38,19.09,18.22,18.71,18.71,1783600.0,1783600.0,0.36,0.09304761904761907,18.660476666666668
2017-02-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,18.86,20.3,18.65,20.2,20.2,1645400.0,1645400.0,1.2500000000000002,0.33636842105263165,19.571930526315793
2017-03-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,20.5,20.83,19.49,20.24,20.24,2692000.0,2692000.0,0.14,0.037,20.24579695652174
2017-04-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,20.21,20.75,19.6,20.51,20.51,2462000.0,2462000.0,-0.1700000000000001,-0.042842105263157924,20.103332631578944
2017-05-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,20.59,21.1,20.01,21.0,21.0,2486600.0,2486600.0,0.35999999999999993,0.08009090909090907,20.710151363636363
2017-06-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,21.08,21.72,20.9,21.2,21.2,1926000.0,1926000.0,-0.36000000000000004,-0.07368181818181818,21.38060590909091
2017-07-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,21.37,22.21,20.94,22.03,22.03,1370400.0,1370400.0,0.3300000000000001,0.07705000000000004,21.692833
2017-08-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,22.09,22.35,21.08,22.01,22.01,2565400.0,2565400.0,-0.3899999999999998,-0.07622727272727271,21.723030909090905
2017-09-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,22.12,22.86,21.58,22.86,22.86,783600.0,783600.0,0.19,0.041499999999999995,22.366501000000003
2017-10-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,22.9,23.97,22.9,23.87,23.87,781000.0,781000.0,0.43999999999999995,0.09147619047619047,23.533331904761905
2017-11-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,24.01,25.43,23.58,25.28,25.28,1090400.0,1090400.0,1.5000000000000002,0.2821818181818182,23.075302727272724
2017-12-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,25.2,26.17,24.47,25.75,25.75,2286600.0,2286600.0,-1.0200000000000002,-0.20463157894736841,25.560701578947366
2018-01-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,25.98,29.58,25.88,28.65,28.65,4270800.0,4270800.0,1.3000000000000003,0.22322727272727272,27.945605909090908
2018-02-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,28.46,28.85,22.88,26.3,26.3,9152600.0,9152600.0,-2.1100000000000003,-0.3547368421052632,26.17964894736842
2018-03-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,26.25,27.94,23.78,24.78,24.78,4746800.0,4746800.0,-2.32,-0.41133333333333333,26.036190952380945
2018-04-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,24.6,26.11,23.14,24.83,24.83,3783600.0,3783600.0,-1.7699999999999998,-0.31509523809523815,24.931112857142857
2018-05-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,24.67,26.53,23.75,25.83,25.83,2599200.0,2599200.0,1.6599999999999997,0.30300000000000005,25.712423636363635
2018-06-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,26.14,27.46,25.51,26.09,26.09,2461400.0,2461400.0,-0.3900000000000001,-0.06766666666666665,26.738411904761907
2018-07-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,26.39,28.46,25.85,27.85,27.85,1327400.0,1327400.0,1.0799999999999998,0.19095238095238093,27.40634952380952
2018-08-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,27.9,29.82,27.42,29.51,29.51,1566200.0,1566200.0,1.4400000000000002,0.23204545454545453,28.64818181818181
2018-09-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,29.41,30.26,28.79,29.68,29.68,1282600.0,1282600.0,-0.03,-0.0020526315789473615,29.504561052631576
2018-10-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,30.08,30.23,23.53,25.54,25.54,9336800.0,9336800.0,-4.84,-0.7736818181818182,27.06696954545454
2018-11-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,25.7,27.49,23.9,26.34,26.34,6856600.0,6856600.0,0.8400000000000001,0.1659090909090909,25.610302727272725
2018-12-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,27.15,27.15,18.25,21.5,21.5,19395600.0,19395600.0,-7.660000000000001,-1.6868421052631577,23.088772105263157
2019-01-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,20.84,25.0,20.45,24.99,24.99,8523800.0,8523800.0,3.4999999999999996,0.7069090909090909,23.212575909090905
2019-02-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,24.95,26.95,24.5,26.41,26.41,4463200.0,4463200.0,1.4100000000000001,0.29242105263157897,25.81789526315789
2019-03-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,26.75,27.82,25.25,27.24,27.24,4652200.0,4652200.0,-0.19000000000000017,-0.023857142857142858,26.73650761904762
2019-04-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,27.67,29.46,27.63,29.4,29.4,2075000.0,2075000.0,0.7400000000000001,0.12480952380952383,28.56571380952381
2019-05-01,HSU.TO,BetaPro S&amp;P 500 2x Daily Bull ETF,Toronto,2008-12-01,,29.5,29.55,25.55,25.58,25.58,4262000.0,4262000.0,0.4800000000000002,0.08004545454545454,27.55196863636364
