datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2011-09-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,19.68,19.73,19.0,19.08,12.86,132900.0,132900.0,-0.8,-0.19680952380952382,19.413809523809523
2011-10-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,19.1,19.55,18.45,19.48,13.21,138800.0,138800.0,0.26000000000000006,0.06855000000000001,19.200834000000008
2011-11-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,19.34,19.62,18.93,19.08,12.98,260300.0,260300.0,-1.0300000000000002,-0.24136363636363634,19.277120909090907
2011-12-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,19.04,19.26,19.01,19.15,13.08,193200.0,193200.0,-0.2,-0.051749999999999984,19.1434995
2012-01-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,19.27,19.93,19.13,19.91,13.65,593200.0,593200.0,0.53,0.1299047619047619,19.718730476190473
2012-02-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,19.95,20.15,19.95,20.12,13.86,418900.0,418900.0,0.04,0.010399999999999998,20.053
2012-03-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,20.14,20.19,19.91,20.0,13.84,499800.0,499800.0,-0.28,-0.06331818181818182,20.072574999999997
2012-04-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,19.97,20.14,19.87,20.02,13.9,270600.0,270600.0,-0.04,-0.009399999999999986,19.987833000000002
2012-05-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,20.0,20.08,19.59,19.78,13.79,312200.0,312200.0,-0.44,-0.10013636363636363,19.894090454545452
2012-06-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,19.7,19.98,19.56,19.97,13.98,268100.0,268100.0,0.06000000000000005,0.014476190476190476,19.820159047619047
2012-07-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,20.04,20.21,19.98,20.13,14.16,197100.0,197100.0,-0.31000000000000005,-0.07333333333333335,20.103492857142857
2012-08-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,20.14,20.24,20.06,20.2,14.28,262300.0,262300.0,-0.17,-0.038045454545454535,20.166665454545452
2012-09-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,20.2,20.3,20.11,20.21,14.36,331600.0,331600.0,-0.15,-0.03915789473684211,20.210175263157897
2012-10-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,20.21,20.36,20.15,20.2,14.41,549700.0,549700.0,-0.10999999999999999,-0.024545454545454547,20.248788636363635
2012-11-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,20.25,20.3,20.01,20.18,14.46,411400.0,411400.0,-0.45000000000000007,-0.10104545454545454,20.19727318181818
2012-12-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,20.2,20.24,20.12,20.18,14.51,539200.0,539200.0,-0.010000000000000002,-0.0024736842105263237,20.16947473684211
2013-01-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,20.23,20.6,20.2,20.36,14.7,561000.0,561000.0,-0.3,-0.06645454545454545,20.376515454545455
2013-02-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,20.4,20.5,20.31,20.4,14.79,404300.0,404300.0,-0.35000000000000003,-0.09005263157894737,20.405262631578946
2013-03-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,20.44,20.54,20.36,20.54,14.95,479600.0,479600.0,-0.06999999999999995,-0.0171,20.471164999999996
2013-04-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,20.55,20.55,20.39,20.48,14.97,511100.0,511100.0,-0.31000000000000005,-0.06868181818181819,20.489544545454546
2013-05-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,20.53,20.66,20.29,20.29,14.88,651800.0,651800.0,-0.15000000000000002,-0.032909090909090916,20.553028636363635
2013-06-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,20.38,20.38,19.22,19.79,14.57,823900.0,823900.0,-0.8699999999999999,-0.21569999999999995,19.894001
2013-07-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,19.8,19.91,19.45,19.5,14.42,480100.0,480100.0,-0.28,-0.06431818181818183,19.682575909090904
2013-08-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,19.6,19.6,18.69,19.15,14.21,532400.0,532400.0,0.12000000000000002,0.03280952380952382,19.089524761904766
2013-09-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,19.15,19.25,19.02,19.16,14.28,323400.0,323400.0,0.24,0.06325,19.124999
2013-10-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,19.11,19.24,18.99,19.17,14.35,490500.0,490500.0,-0.07,-0.01618181818181819,19.10894
2013-11-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,19.15,19.25,19.1,19.18,14.43,379600.0,379600.0,-0.16999999999999998,-0.04195238095238095,19.180953333333335
2013-12-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,19.18,19.19,18.7,18.8,14.24,316700.0,316700.0,2.7755575615628914e-17,0.001100000000000001,18.948165999999997
2014-01-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,18.85,19.25,18.8,19.1,14.53,259300.0,259300.0,-0.30000000000000004,-0.07063636363636364,19.107575
2014-02-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,19.1,19.37,19.04,19.37,14.79,189100.0,189100.0,-0.03999999999999998,-0.011157894736842111,19.19385894736842
2014-03-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,19.37,19.51,19.3,19.5,14.95,138500.0,138500.0,0.030000000000000027,0.007428571428571428,19.409841428571426
2014-04-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,19.54,19.75,19.53,19.75,15.21,258400.0,258400.0,-0.24000000000000002,-0.05819047619047618,19.628413333333338
2014-05-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,19.77,19.94,19.77,19.78,15.3,161000.0,161000.0,-0.26,-0.06223809523809524,19.86476238095238
2014-06-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,19.78,19.88,19.55,19.84,15.41,190500.0,190500.0,-0.14000000000000007,-0.03366666666666666,19.75015904761905
2014-07-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,19.87,19.97,19.75,19.75,15.4,296600.0,296600.0,-0.36,-0.08218181818181818,19.883180909090914
2014-08-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,19.76,19.94,19.67,19.93,15.6,168500.0,168500.0,-0.22,-0.05539999999999999,19.847834
2014-09-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,19.95,19.95,19.6,19.7,15.48,238000.0,238000.0,-0.24000000000000007,-0.05733333333333331,19.727619047619047
2014-10-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,19.75,19.81,19.6,19.78,15.61,182900.0,182900.0,-0.11000000000000001,-0.025090909090909094,19.699999545454546
2014-11-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,19.81,19.96,19.78,19.94,15.8,196500.0,196500.0,0.1,0.02647368421052631,18.849123684210525
2014-12-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,19.9,19.91,19.42,19.73,15.71,250100.0,250100.0,-0.38,-0.09128571428571428,19.635714285714283
2015-01-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,19.75,19.81,19.37,19.38,15.49,426000.0,426000.0,-0.46,-0.11128571428571428,19.696190952380952
2015-02-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,19.42,19.58,19.33,19.45,15.61,453200.0,453200.0,-0.32,-0.08636842105263158,19.446315789473687
2015-03-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,19.44,19.52,19.3,19.35,15.59,415400.0,415400.0,-0.029999999999999992,-0.006636363636363634,19.404091363636365
2015-04-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,19.32,19.32,18.94,19.26,15.58,410700.0,410700.0,0.11999999999999997,0.030523809523809526,19.130317142857148
2015-05-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,19.29,19.38,19.05,19.1,15.51,161300.0,161300.0,-0.36,-0.09315,19.224666499999998
2015-06-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,19.11,19.14,18.58,18.67,15.23,310600.0,310600.0,-0.59,-0.14181818181818182,18.862424545454537
2015-07-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,18.6,18.72,18.31,18.33,15.01,192700.0,192700.0,-0.5,-0.12263636363636365,18.50696954545455
2015-08-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,18.38,18.38,17.06,17.86,14.69,290400.0,290400.0,-0.84,-0.23199999999999998,18.0583335
2015-09-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,17.84,18.07,17.14,17.2,14.2,140500.0,140500.0,-0.55,-0.14947619047619046,17.771429047619044
2015-10-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,17.29,17.88,17.0,17.82,14.78,232200.0,232200.0,0.04999999999999997,0.017238095238095226,16.585714285714285
2015-11-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,17.88,18.21,17.66,17.72,14.75,272400.0,272400.0,-0.22000000000000003,-0.05785714285714285,17.9122219047619
2015-12-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,17.7,17.84,16.58,17.77,14.86,328400.0,328400.0,-0.17000000000000012,-0.04304761904761906,17.26666571428571
2016-01-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,17.93,17.93,15.58,16.69,14.02,268400.0,268400.0,-0.9800000000000001,-0.27609999999999996,16.756834
2016-02-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,16.71,16.76,15.86,16.33,13.78,147300.0,147300.0,-0.5800000000000001,-0.17450000000000002,16.378501500000002
2016-03-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,16.42,17.27,16.33,17.14,14.53,199900.0,199900.0,0.62,0.16872727272727267,16.849241363636363
2016-04-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,17.12,17.5,17.1,17.43,14.84,154700.0,154700.0,-0.23000000000000007,-0.062380952380952384,17.326666190476192
2016-05-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,17.45,17.53,17.28,17.53,15.0,106600.0,106600.0,0.15,0.04123809523809523,17.41444428571428
2016-06-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,17.57,17.63,17.05,17.46,15.0,167300.0,167300.0,-0.17999999999999997,-0.04609090909090909,17.420302727272723
2016-07-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,17.61,17.94,17.35,17.82,15.38,226900.0,226900.0,0.26,0.07354999999999999,17.6371665
2016-08-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,17.81,18.15,17.75,17.86,15.48,195800.0,195800.0,0.22,0.056545454545454545,17.949090909090913
2016-09-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,17.84,17.88,17.5,17.67,15.39,190600.0,190600.0,-0.26000000000000006,-0.06914285714285713,17.666032380952384
2016-10-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,17.63,17.84,17.46,17.65,15.43,185900.0,185900.0,-0.39,-0.10930000000000002,17.664167
2016-11-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,17.72,17.72,17.15,17.28,15.16,201800.0,201800.0,-0.9100000000000001,-0.2360909090909091,17.376210909090908
2016-12-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,17.28,17.57,17.15,17.56,15.47,247300.0,247300.0,0.5800000000000001,0.16720000000000002,17.332499000000002
2017-01-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,17.6,18.07,17.57,17.98,15.9,231900.0,231900.0,-0.20999999999999996,-0.05485714285714286,17.86507857142857
2017-02-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,17.93,18.38,17.93,18.25,16.2,217400.0,217400.0,0.019999999999999983,0.0066842105263157855,18.20543842105263
2017-03-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,18.25,18.4,18.09,18.39,16.39,209200.0,209200.0,-0.07000000000000003,-0.016043478260869565,18.26652173913043
2017-04-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,18.42,18.65,18.35,18.4,16.46,168100.0,168100.0,-0.4999999999999999,-0.1415263157894737,18.502456315789473
2017-05-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,18.46,18.46,18.18,18.24,16.38,181400.0,181400.0,-0.43,-0.10618181818181816,18.32484909090909
2017-06-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,18.25,18.52,18.08,18.48,16.66,162500.0,162500.0,0.019999999999999983,0.005545454545454553,18.343637272727268
2017-07-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,18.56,18.63,18.46,18.57,16.81,117200.0,117200.0,-0.1,-0.02695,18.537333500000003
2017-08-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,18.58,18.6,18.24,18.4,16.72,133500.0,133500.0,-0.39999999999999997,-0.09827272727272725,18.398485000000004
2017-09-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,18.43,18.49,18.35,18.41,16.79,93200.0,93200.0,-0.24,-0.06499999999999999,18.405000499999996
2017-10-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,18.49,18.62,18.39,18.5,16.94,123100.0,123100.0,-0.12000000000000001,-0.030476190476190483,18.52095333333334
2017-11-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,18.58,18.7,18.46,18.55,17.05,142900.0,142900.0,0.0,0.00018181818181817945,18.54666681818182
2017-12-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,18.58,18.6,18.37,18.45,17.02,176800.0,176800.0,-0.2799999999999999,-0.07942105263157895,18.45333473684211
2018-01-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,18.49,18.65,18.32,18.4,17.04,197300.0,197300.0,-0.16000000000000003,-0.039318181818181815,18.47606181818182
2018-02-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,18.4,18.4,17.99,18.24,16.96,183700.0,183700.0,-0.13,-0.036578947368421044,18.17473684210526
2018-03-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,18.27,18.36,18.0,18.13,16.92,106600.0,106600.0,-0.21999999999999997,-0.057,18.19952380952381
2018-04-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,18.19,18.19,17.85,17.95,16.81,131100.0,131100.0,-0.03000000000000002,-0.006761904761904759,18.014760952380946
2018-05-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,17.94,18.15,17.94,18.04,16.96,123500.0,123500.0,0.28,0.07113636363636364,18.050757727272725
2018-06-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,18.03,18.22,18.01,18.11,17.08,142400.0,142400.0,-0.049999999999999996,-0.012857142857142859,18.105873809523807
2018-07-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,18.06,18.32,18.05,18.16,17.19,149100.0,149100.0,0.31999999999999995,0.08447619047619048,18.210635714285715
2018-08-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,18.13,18.29,18.11,18.28,17.37,90800.0,90800.0,-0.01999999999999999,-0.004818181818181821,18.194696363636364
2018-09-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,18.28,18.28,17.93,18.01,17.18,109300.0,109300.0,-0.019999999999999997,-0.005421052631578942,17.10175421052632
2018-10-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,18.03,18.03,17.2,17.5,16.75,176800.0,176800.0,-0.00999999999999999,-0.0014090909090909126,17.703636363636367
2018-11-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,17.61,17.61,16.58,16.7,16.05,171700.0,171700.0,-0.75,-0.19659090909090907,17.149696818181813
2018-12-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,16.6,16.74,15.76,16.34,15.77,238100.0,238100.0,0.04999999999999996,0.01994736842105263,16.278070000000003
2019-01-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,16.49,16.92,16.3,16.66,16.15,233600.0,233600.0,-0.51,-0.1384545454545455,16.650151363636365
2019-02-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,16.7,16.86,16.58,16.77,16.32,184800.0,184800.0,-0.48,-0.15042105263157893,16.718596315789476
2019-03-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,16.77,16.98,16.65,16.8,16.42,145300.0,145300.0,-0.37,-0.10380952380952382,16.81809523809524
2019-04-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,16.8,16.97,16.73,16.77,15.9,115400.0,115400.0,0.6199999999999999,0.17590476190476192,16.86682476190476
2019-05-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,16.76,16.86,16.45,16.45,15.67,149100.0,149100.0,-0.6100000000000001,-0.16459090909090907,16.71530318181818
2019-06-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,16.48,16.64,16.31,16.55,15.84,127100.0,127100.0,-0.4,-0.11944999999999997,16.455000000000005
2019-07-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,16.5,16.83,16.43,16.7,16.06,89500.0,89500.0,-0.16999999999999993,-0.04445454545454544,16.701212272727272
2019-08-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,16.75,16.75,16.1,16.3,15.74,141600.0,141600.0,-0.51,-0.14690476190476193,16.38714285714286
2019-09-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,16.31,16.62,16.28,16.55,16.05,83100.0,83100.0,0.56,0.17004999999999998,16.5210005
2019-10-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,16.62,16.74,16.41,16.63,16.2,134500.0,134500.0,0.08000000000000006,0.023272727272727233,16.59575818181818
2019-11-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,16.64,16.73,16.55,16.7,16.33,139900.0,139900.0,0.019999999999999993,0.005952380952380952,16.65555523809524
2019-12-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,16.63,16.94,16.48,16.89,16.59,141700.0,141700.0,0.48000000000000004,0.1448,16.723000499999998
2020-01-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,16.92,17.15,16.85,16.97,16.73,119500.0,119500.0,0.10999999999999997,0.030318181818181814,17.00772727272727
2020-02-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,16.99,17.11,16.11,16.11,15.94,198000.0,198000.0,-0.79,-0.24889473684210528,16.91912315789474
2020-03-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,16.0,16.42,9.62,13.75,13.69,604900.0,604900.0,-1.5199999999999996,-0.5486363636363635,13.65121318181818
2020-04-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,13.55,14.95,12.92,14.95,14.88,177200.0,177200.0,0.05,0.025904761904761903,14.153332857142853
2020-05-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,14.85,14.98,14.31,14.78,14.78,71100.0,71100.0,-0.82,-0.27494999999999997,14.743333499999997
2020-06-01,XPF.TO,iShares S&amp;P/TSX North American Preferred Stock Index ETF (CAD-Hedged),Toronto,2010-11-22,,14.74,15.44,14.74,14.95,14.88612,76900.0,76900.0,-0.02999999999999997,-0.005318181818181808,15.070000454545458
