datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2008-11-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,9.83,10.34,7.57,8.78,6.8,297300.0,297300.0,-2.5500000000000003,-1.3882499999999998,8.964835000000003
2008-12-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,8.65,9.24,7.64,9.24,7.31,1188500.0,1188500.0,-0.20000000000000007,-0.12133333333333322,8.344760952380952
2009-01-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,9.3,9.75,8.74,9.01,7.13,819600.0,819600.0,-0.9,-0.4567142857142857,9.153175714285714
2009-02-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,9.14,9.42,8.05,8.36,6.61,791100.0,791100.0,-2.05,-1.1882105263157896,8.878245789473686
2009-03-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,8.34,9.02,7.75,8.73,6.95,986900.0,986900.0,-0.40999999999999986,-0.2201363636363636,8.355302272727274
2009-04-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,8.79,9.79,8.65,9.66,7.69,932000.0,932000.0,0.26999999999999996,0.14128571428571426,9.222699047619049
2009-05-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,9.55,10.83,9.55,10.83,8.62,547100.0,547100.0,0.27,0.15095000000000003,10.401167000000001
2009-06-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,10.92,11.23,10.15,10.58,8.51,368500.0,368500.0,-0.6,-0.2467272727272727,10.781970000000001
2009-07-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,10.38,10.95,9.72,10.95,8.81,349500.0,349500.0,0.27,0.11495454545454543,10.474395000000001
2009-08-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,11.08,11.72,11.01,11.59,9.33,249900.0,249900.0,0.33,0.1492,11.358
2009-09-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,11.62,12.76,11.35,12.68,10.27,271200.0,271200.0,0.47,0.19547619047619058,12.264285714285714
2009-10-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,12.76,13.46,12.06,12.74,10.32,628600.0,628600.0,-0.36,-0.11995238095238096,13.004126666666666
2009-11-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,12.75,13.74,12.58,13.48,10.92,795700.0,795700.0,0.6599999999999999,0.24457142857142852,13.38904761904762
2009-12-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,13.63,14.49,13.46,14.19,11.57,620300.0,620300.0,-0.26,-0.08452380952380951,13.921587619047619
2010-01-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,14.42,15.08,13.78,13.85,11.29,1419700.0,1419700.0,-0.91,-0.31105,14.567833499999997
2010-02-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,13.8,14.61,13.57,14.46,11.79,1432400.0,1432400.0,0.43000000000000016,0.1675263157894737,14.26456052631579
2010-03-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,14.54,15.27,14.48,14.89,12.19,983100.0,983100.0,-0.21000000000000002,-0.056652173913043474,14.90579695652174
2010-04-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,14.99,15.49,14.95,15.31,12.53,1276600.0,1276600.0,-0.12000000000000002,-0.03561904761904761,15.261110952380953
2010-05-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,15.36,15.39,13.32,14.59,11.95,2011500.0,2011500.0,-0.42000000000000015,-0.11395000000000004,14.539666
2010-06-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,14.3,15.12,14.0,14.1,11.61,724300.0,724300.0,-0.81,-0.24722727272727277,14.50439409090909
2010-07-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,13.95,14.67,13.69,14.62,12.04,632800.0,632800.0,0.4,0.13428571428571429,14.29285714285714
2010-08-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,14.66,15.19,14.5,15.11,12.45,732200.0,732200.0,0.24,0.07938095238095239,14.872223333333336
2010-09-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,15.25,16.24,15.23,16.01,13.26,582300.0,582300.0,0.17,0.05285714285714285,15.661587142857142
2010-10-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,16.05,16.89,15.86,16.89,13.99,716900.0,716900.0,0.16999999999999996,0.052700000000000004,16.434499999999996
2010-11-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,17.02,17.79,16.54,17.69,14.65,1097100.0,1097100.0,-0.16000000000000006,-0.040545454545454565,17.269392727272727
2010-12-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,17.82,19.0,17.75,18.84,15.7,1230600.0,1230600.0,0.10000000000000006,0.030523809523809526,18.338888571428573
2011-01-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,19.0,19.0,18.17,18.64,15.53,1878200.0,1878200.0,-0.9700000000000001,-0.25585,18.600333
2011-02-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,18.73,19.67,18.72,19.29,16.07,1504700.0,1504700.0,-0.18,-0.044631578947368404,19.245087368421053
2011-03-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,19.41,19.71,17.76,19.45,16.24,1609800.0,1609800.0,0.2699999999999999,0.0748695652173913,19.06246521739131
2011-04-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,19.5,20.04,19.02,19.34,16.15,1092800.0,1092800.0,-0.8700000000000001,-0.21904999999999997,19.508333500000006
2011-05-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,19.24,19.38,17.92,18.98,15.85,1081800.0,1081800.0,-0.2500000000000001,-0.059190476190476224,18.60158619047619
2011-06-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,18.93,18.93,17.08,17.77,14.91,1788600.0,1788600.0,-0.5499999999999999,-0.12731818181818186,17.67348590909091
2011-07-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,17.85,18.57,17.65,17.85,14.98,882000.0,882000.0,0.04000000000000006,0.015099999999999994,18.159833999999996
2011-08-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,17.96,18.0,15.46,17.23,14.46,1747100.0,1747100.0,-0.9299999999999998,-0.22650000000000003,16.688786818181814
2011-09-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,17.16,17.24,14.49,14.53,12.27,2748800.0,2748800.0,-2.1100000000000003,-0.6373809523809524,16.155079523809526
2011-10-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,14.46,16.28,13.26,16.06,13.56,2158500.0,2158500.0,0.009999999999999981,0.007299999999999996,15.122167000000001
2011-11-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,15.6,16.59,14.8,15.71,13.26,1035500.0,1035500.0,-1.3099999999999998,-0.3785454545454545,15.755758636363636
2011-12-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,15.71,15.96,14.67,15.36,12.99,916700.0,916700.0,-0.8399999999999999,-0.26824999999999993,15.328166999999999
2012-01-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,15.55,16.84,15.55,16.78,14.19,769200.0,769200.0,0.4600000000000001,0.1401904761904762,16.246825714285713
2012-02-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,16.86,17.44,16.54,17.14,14.49,1024800.0,1024800.0,-0.5299999999999999,-0.1542,16.976668
2012-03-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,17.18,17.23,15.9,16.2,13.76,1549200.0,1549200.0,-0.9600000000000003,-0.25822727272727275,16.60424181818182
2012-04-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,16.17,16.27,15.05,15.59,13.24,1089200.0,1089200.0,-0.73,-0.2306,15.549333499999994
2012-05-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,15.65,15.75,13.96,14.34,12.18,1051800.0,1051800.0,-1.2600000000000002,-0.38372727272727275,14.663788181818182
2012-06-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,14.26,14.9,13.58,14.03,12.0,1043500.0,1043500.0,-0.7999999999999999,-0.2604285714285715,14.225238095238096
2012-07-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,14.15,14.5,13.72,14.35,12.27,340400.0,340400.0,0.14,0.04942857142857143,14.132857619047618
2012-08-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,14.39,15.08,14.14,14.68,12.56,330200.0,330200.0,0.5600000000000003,0.17681818181818185,14.640909090909092
2012-09-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,14.76,15.55,14.69,15.01,12.92,506100.0,506100.0,-0.010000000000000037,-0.0020526315789474022,15.127894210526314
2012-10-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,15.1,15.2,14.7,15.05,12.95,346200.0,346200.0,-0.16,-0.04795454545454547,14.954696818181818
2012-11-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,15.01,15.2,13.95,14.42,12.41,393000.0,393000.0,-0.53,-0.159590909090909,14.579999545454543
2012-12-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,14.4,14.73,14.18,14.67,12.65,684900.0,684900.0,0.26999999999999996,0.09847368421052631,14.437192105263154
2013-01-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,15.14,15.36,14.79,15.06,12.98,825600.0,825600.0,-0.64,-0.1907727272727273,15.105908636363637
2013-02-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,15.1,15.24,14.45,14.63,12.61,883500.0,883500.0,-0.26,-0.09257894736842107,14.89333315789474
2013-03-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,14.63,14.91,14.34,14.67,12.73,525800.0,525800.0,-0.09999999999999999,-0.03320000000000001,14.675333500000002
2013-04-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,14.73,14.73,13.22,13.98,12.13,902500.0,902500.0,-1.09,-0.3483636363636365,13.987272272727273
2013-05-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,13.87,14.31,13.7,14.2,12.32,777100.0,777100.0,0.25,0.08377272727272728,13.958484999999998
2013-06-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,14.28,14.29,12.93,13.53,11.83,740100.0,740100.0,-0.7099999999999997,-0.2508,13.685333499999999
2013-07-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,13.63,14.35,13.51,14.11,12.33,798600.0,798600.0,0.08000000000000003,0.02618181818181818,13.919695909090905
2013-08-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,14.11,14.65,13.87,14.33,12.53,740500.0,740500.0,0.07999999999999997,0.02976190476190474,14.297459523809524
2013-09-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,14.42,14.76,14.31,14.48,12.74,926800.0,926800.0,0.27,0.0955,14.502334
2013-10-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,14.43,15.21,14.25,15.01,13.21,1275200.0,1275200.0,0.32000000000000006,0.10045454545454545,14.724393636363635
2013-11-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,14.99,15.13,14.68,15.11,13.29,687400.0,687400.0,0.0200000000000001,0.008238095238095235,14.86841238095238
2013-12-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,15.08,15.43,14.74,15.43,13.62,549300.0,549300.0,0.21999999999999995,0.07299999999999998,15.0416665
2014-01-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,15.46,16.14,15.37,15.63,13.8,747400.0,747400.0,-0.11000000000000001,-0.03086363636363637,15.706212727272726
2014-02-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,15.68,16.54,15.27,16.52,14.59,652100.0,652100.0,0.44999999999999996,0.1502105263157895,16.094385263157893
2014-03-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,16.55,16.86,16.2,16.44,14.62,465500.0,465500.0,-0.24,-0.06614285714285713,16.55492095238095
2014-04-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,16.5,17.28,16.5,17.15,15.25,424300.0,424300.0,0.33000000000000007,0.0949047619047619,16.909366190476184
2014-05-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,17.13,17.33,16.52,16.84,14.97,735800.0,735800.0,-0.9199999999999998,-0.2565714285714285,16.928252857142855
2014-06-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,16.91,18.02,16.84,17.86,15.97,3105500.0,3105500.0,0.9,0.24776190476190477,17.558730000000004
2014-07-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,17.93,18.11,17.36,17.36,15.53,445500.0,445500.0,-0.67,-0.17036363636363638,17.735302727272728
2014-08-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,17.4,17.88,17.13,17.88,15.99,996700.0,996700.0,0.17999999999999997,0.05114999999999999,17.517334
2014-09-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,17.84,17.84,16.04,16.09,14.49,506500.0,506500.0,-1.76,-0.48966666666666675,16.876666666666665
2014-10-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,16.08,16.12,14.58,14.84,13.36,1115000.0,1115000.0,-1.22,-0.3438636363636365,15.309697272727272
2014-11-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,14.81,15.69,14.52,14.75,13.28,790400.0,790400.0,-0.5700000000000001,-0.19163157894736843,15.112631578947365
2014-12-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,14.72,14.82,13.59,14.6,13.18,580500.0,580500.0,-0.33999999999999997,-0.1048571428571429,14.292381428571426
2015-01-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,14.59,14.92,14.14,14.67,13.24,1800100.0,1800100.0,-0.7000000000000001,-0.22409523809523807,14.629205714285714
2015-02-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,14.75,15.3,14.68,15.18,13.7,471300.0,471300.0,-0.35000000000000003,-0.12000000000000001,15.068772631578947
2015-03-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,15.25,15.25,14.2,14.58,13.25,478200.0,478200.0,-0.7600000000000001,-0.22645454545454544,14.645454090909091
2015-04-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,14.59,15.29,14.57,15.18,13.79,272700.0,272700.0,0.22000000000000006,0.07085714285714285,15.044761428571427
2015-05-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,15.16,15.56,14.92,15.2,13.81,158600.0,158600.0,-0.66,-0.21359999999999996,15.2704995
2015-06-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,15.31,15.41,14.51,14.62,13.37,202300.0,202300.0,0.040000000000000036,0.013454545454545457,14.986514999999999
2015-07-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,14.61,14.62,13.25,13.63,12.46,255400.0,255400.0,-0.7699999999999998,-0.24218181818181825,14.064545909090906
2015-08-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,13.63,13.78,11.77,13.25,12.12,1908000.0,1908000.0,-0.72,-0.26999999999999996,13.2458335
2015-09-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,13.21,13.21,12.09,12.26,11.29,427600.0,427600.0,-1.21,-0.44538095238095243,12.765078571428573
2015-10-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,12.43,13.61,12.22,12.88,11.86,390500.0,390500.0,-0.15,-0.044809523809523806,12.489523333333333
2015-11-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,12.85,13.18,12.23,12.64,11.64,325200.0,325200.0,-0.24,-0.084952380952381,12.647777619047618
2015-12-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,12.69,12.69,11.66,12.38,11.45,524500.0,524500.0,-0.17999999999999994,-0.06657142857142864,12.230159523809524
2016-01-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,12.52,12.52,10.51,11.83,10.94,548300.0,548300.0,-1.03,-0.4234499999999999,11.520166499999998
2016-02-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,11.78,12.48,11.49,12.48,11.54,294900.0,294900.0,0.020000000000000004,0.007800000000000007,11.977333999999999
2016-03-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,12.57,13.54,12.49,13.29,12.37,275100.0,275100.0,0.17000000000000004,0.06845454545454546,13.190606363636364
2016-04-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,13.22,15.0,13.15,14.97,13.94,555200.0,555200.0,0.71,0.24395238095238087,14.013650952380951
2016-05-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,15.01,15.4,14.34,14.92,13.89,390300.0,390300.0,-0.24999999999999992,-0.07642857142857146,14.838253333333332
2016-06-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,14.88,15.85,14.81,15.62,14.62,446300.0,446300.0,0.07000000000000003,0.027409090909090893,15.320757727272728
2016-07-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,15.9,16.55,15.87,16.51,15.45,343500.0,343500.0,0.4099999999999999,0.12885,16.219833
2016-08-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,16.64,16.98,15.84,15.88,14.86,346600.0,346600.0,-0.41999999999999993,-0.11427272727272729,16.597424545454547
2016-09-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,15.88,16.87,15.88,16.41,15.42,409600.0,409600.0,0.51,0.1559047619047619,16.28920523809524
2016-10-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,16.35,16.59,15.86,15.89,14.93,238500.0,238500.0,-0.6000000000000001,-0.18334999999999999,16.1685
2016-11-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,16.02,16.26,15.3,16.25,15.27,405700.0,405700.0,0.19,0.056727272727272716,15.791212272727268
2016-12-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,16.32,16.95,16.29,16.8,15.84,326400.0,326400.0,0.14999999999999997,0.048849999999999984,16.572832999999996
2017-01-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,16.92,17.29,16.82,16.88,15.91,449200.0,449200.0,-0.6000000000000001,-0.16599999999999998,17.02301523809524
2017-02-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,16.89,17.82,16.79,16.86,15.9,312800.0,312800.0,-0.4800000000000001,-0.1441052631578947,17.384562631578948
2017-03-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,16.91,17.18,16.29,16.92,16.05,364600.0,364600.0,-0.16999999999999993,-0.0391304347826087,16.72883956521739
2017-04-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,16.9,17.45,16.42,16.6,15.74,199200.0,199200.0,-0.16999999999999996,-0.052736842105263144,16.96385894736842
2017-05-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,16.53,16.73,15.9,15.91,15.09,212100.0,212100.0,-0.96,-0.2634090909090909,16.36393863636364
2017-06-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,15.89,16.2,15.41,15.83,15.12,383600.0,383600.0,-0.12000000000000002,-0.031863636363636344,15.822272727272725
2017-07-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,15.88,16.0,15.29,15.87,15.16,90400.0,90400.0,-0.45999999999999996,-0.14439999999999997,15.709000500000002
2017-08-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,15.86,15.89,15.37,15.89,15.18,88200.0,88200.0,-0.16999999999999993,-0.04886363636363637,15.56242363636364
2017-09-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,15.93,16.25,15.66,16.16,15.53,124400.0,124400.0,0.11999999999999997,0.03774999999999999,16.0075005
2017-10-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,16.07,16.5,15.81,16.43,15.79,190100.0,190100.0,0.8,0.24071428571428574,16.22174619047619
2017-11-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,16.51,16.77,15.86,16.37,15.74,220400.0,220400.0,-0.37,-0.09972727272727275,16.35000045454546
2017-12-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,16.48,16.95,16.01,16.86,16.25,157200.0,157200.0,0.30000000000000004,0.0973157894736842,16.446490526315788
2018-01-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,16.87,17.2,16.4,16.47,15.87,248300.0,248300.0,-0.6000000000000001,-0.16063636363636363,16.937575454545456
2018-02-01,XCS.TO,iShares S&amp;P/TSX Small Cap Index ETF,Toronto,2007-05-18,,16.51,16.51,15.13,15.79,15.22,163400.0,163400.0,-0.3300000000000001,-0.10147368421052633,15.918421578947367
