datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2011-10-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,43768000.0,51008000.0,17528000.0,21568000.0,21568000.0,0.0,0.0,-8384002.0,-0.6874,0.0
2011-11-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,27976002.0,31543998.0,21920000.0,22016002.0,22016002.0,0.0,0.0,-720000.0,-0.1463636363636364,0.0
2011-12-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,22168000.0,24400000.0,12911999.0,15528001.0,15528001.0,0.0,0.0,368004.0,0.4272999999999998,0.0
2012-01-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,14151999.0,14551999.0,8200000.0,8728000.0,8728000.0,0.0,0.0,-4904002.0,-1.9775238095238101,0.0
2012-02-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,8408000.0,10288001.0,6560000.0,7040000.0,7040000.0,0.0,0.0,-1280000.0,-0.6324999999999997,0.0
2012-03-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,6952000.0,8008000.0,2720000.0,3128000.0,3128000.0,0.0,0.0,-3584000.0,-2.997,0.0
2012-04-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,3136000.0,4632000.0,2736000.0,2904000.0,2904000.0,0.0,0.0,-40000.0,-0.08400000000000014,0.0
2012-05-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,2888000.0,5384000.0,2664000.0,4368000.0,4368000.0,0.0,0.0,1664000.0,1.8218636363636362,0.0
2012-06-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,5032000.0,5272000.0,2144000.0,2176000.0,2176000.0,0.0,0.0,-1384000.0,-1.3485714285714285,0.0
2012-07-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,1912000.0,2080000.0,1448000.0,1672000.0,1672000.0,0.0,0.0,-321599.74,-0.6959047619047617,0.0
2012-08-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,1616799.88,1720000.0,1078399.88,1176000.0,1176000.0,0.0,0.0,-375199.38,-1.062727272727273,0.0
2012-09-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,1188799.88,1222400.0,615200.0,683200.0,683200.0,0.0,0.0,-371199.94,-1.7827894736842105,0.0
2012-10-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,652800.0,738399.94,553600.06,708000.0,708000.0,0.0,0.0,215999.94,1.5456818181818184,0.0
2012-11-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,693600.06,716000.0,409599.97,432000.0,432000.0,0.0,0.0,-201599.79,-1.347272727272727,0.0
2012-12-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,412000.0,643200.0,382400.03,461600.0,461600.0,0.0,0.0,-84800.09,-0.34900000000000003,0.0
2013-01-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,384000.03,415999.97,222400.0,260000.0,260000.0,0.0,0.0,-136800.0,-1.9645000000000001,0.0
2013-02-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,238400.0,303200.0,191200.02,239200.0,239200.0,200.0,200.0,46400.17,1.5278947368421052,27578.947368421053
2013-03-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,260799.98,273600.0,165000.0,168200.0,168200.0,1000.0,1000.0,-63000.100000000006,-1.3101,92766.66966700001
2013-04-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,166600.0,195800.0,134800.0,137400.0,137400.0,2300.0,2300.0,-6599.939999999999,0.04790909090909101,148481.81939272725
2013-05-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,140200.0,149200.0,122800.0,138600.0,138600.0,600.0,600.0,-9800.03,-0.29054545454545444,37242.424090909095
2013-06-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,138200.0,196800.0,132200.0,157000.0,157000.0,1500.0,1500.0,21800.080000000005,0.81075,120253.333333
2013-07-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,150600.0,155800.0,78200.0,82000.0,82000.0,600.0,600.0,-39000.0,-1.5669545454545455,29509.09090863636
2013-08-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,77400.0,106000.0,71600.0,102600.0,102600.0,600.0,600.0,10000.0,0.573047619047619,25768.25396809524
2013-09-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,93600.0,99200.0,63400.0,75400.0,75400.0,500.0,500.0,-7800.0,-0.3707499999999998,18270.0
2013-10-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,75800.0,104400.0,52800.0,55600.0,55600.0,1600.0,1600.0,-14800.0,-0.7514545454545456,46427.27272636364
2013-11-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,54800.0,56000.0,39850.0,42150.0,42150.0,1100.0,1100.0,-8800.0,-0.7661428571428569,21280.158730476192
2013-12-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,42100.0,48450.0,34500.0,36850.0,36850.0,3100.0,3100.0,-1050.0,-0.00019999999999997797,41873.333333
2014-01-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,37850.0,49250.0,32050.0,48100.0,48100.0,3500.0,3500.0,3750.0,0.5075,35153.7878790909
2014-02-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,49150.0,59250.0,32600.0,36450.0,36450.0,4400.0,4400.0,-7850.0,-0.8086842105263158,39325.438596315784
2014-03-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,40650.0,43250.0,32800.0,32950.0,32950.0,6900.0,6900.0,1750.0,0.2820476190476191,36555.55555571428
2014-04-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,32700.0,39350.0,29200.0,29600.0,29600.0,6300.0,6300.0,-100.0,0.02385714285714288,32349.20634952381
2014-05-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,29750.0,30450.0,20350.0,20400.0,20400.0,4100.0,4100.0,-6750.0,-1.2454761904761906,23835.714285714286
2014-06-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,20500.0,20900.0,14250.0,14600.0,14600.0,4400.0,4400.0,-6000.0,-1.5318571428571428,17023.015872857144
2014-07-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,14100.0,17680.0,12900.0,17330.0,17330.0,4500.0,4500.0,4720.0,1.5515909090909092,13510.151515454547
2014-08-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,17480.0,21500.0,12720.0,13520.0,13520.0,12500.0,12500.0,560.0,0.1837,15487.8333335
2014-09-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,13500.0,16590.0,12230.0,16290.0,16290.0,20000.0,20000.0,460.0,0.255,13861.111111428572
2014-10-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,16370.0,31200.0,13700.0,14080.0,14080.0,41000.0,41000.0,-5300.0,-0.20254545454545456,18174.69697
2014-11-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,14090.0,15580.0,10740.0,11430.0,11430.0,12300.0,12300.0,-2520.0,-0.9890000000000002,12461.929824736842
2014-12-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,11840.0,18020.0,9880.0,14130.0,14130.0,21600.0,21600.0,2580.0,1.3644761904761908,12727.936508095238
2015-01-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,13180.0,19100.0,12870.0,18200.0,18200.0,6150600.0,6150600.0,6440.0,2.3043809523809524,15664.761904285713
2015-02-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,17160.0,18600.0,9500.0,10020.0,10020.0,3565400.0,3565400.0,-4550.0,-1.8122631578947364,13180.000000526317
2015-03-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,9940.0,11320.0,7900.0,8460.0,8460.0,4697800.0,4697800.0,-2290.0,-0.9999090909090911,9394.999999545455
2015-04-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,8450.0,8970.0,5450.0,6090.0,6090.0,3425900.0,3425900.0,-2110.0,-1.3175238095238093,6556.031745238095
2015-05-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,5900.0,6440.0,4290.0,4530.0,4530.0,4099500.0,4099500.0,-860.0,-0.8141999999999999,5108.166667
2015-06-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,4420.0,5360.0,3510.0,4870.0,4870.0,4433700.0,4433700.0,540.0,0.6328636363636362,4281.818182272728
2015-07-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,4510.0,5580.0,2860.0,2930.0,2930.0,6617800.0,6617800.0,-560.0,-0.7404545454545454,3802.424241818182
2015-08-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,2900.0,8227.0,2740.0,7610.0,7610.0,3746300.0,3746300.0,3432.0,3.961299999999999,4199.366667
2015-09-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,9027.0,10272.0,3967.0,6308.0,6308.0,606400.0,606400.0,-943.0,-0.5240476190476192,6687.841270476191
2015-10-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,6343.0,6732.0,2952.0,3219.0,3219.0,260100.0,260100.0,-2977.0,-2.788380952380952,3867.365079047619
2015-11-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,3213.0,4301.0,2850.0,3067.0,3067.0,128100.0,128100.0,-63.0,0.2004285714285717,3269.6507928571427
2015-12-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,2988.0,4907.0,2720.0,3239.0,3239.0,513500.0,513500.0,858.0,1.5206666666666668,3307.6825409523813
2016-01-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,3751.0,6737.0,3367.0,4425.0,4425.0,1339700.0,1339700.0,1060.0,1.4504499999999996,4824.8500005000005
2016-02-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,4468.0,7122.0,4160.0,4585.0,4585.0,1331400.0,1331400.0,-1087.0,-0.8117000000000001,5147.049999499999
2016-03-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,4380.0,4464.0,2150.0,2248.0,2248.0,1877800.0,1877800.0,-2280.0,-3.0856363636363637,3078.3636363636365
2016-04-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,2392.0,2665.0,1610.0,1983.0,1983.0,3339000.0,3339000.0,-449.0,-0.8272857142857138,2078.206349047619
2016-05-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,1913.0,2041.0,1220.0,1256.0,1256.0,3349400.0,3349400.0,-449.0,-1.1393333333333335,1608.3492061904758
2016-06-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,1305.0,1993.0,1090.0,1106.0,1106.0,7513700.0,7513700.0,-494.0,-1.3346363636363636,1404.2727277272725
2016-07-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,1073.0,1156.0,585.0,594.0,594.0,5833400.0,5833400.0,-284.0,-1.6782000000000004,812.5166670000001
2016-08-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,598.0,652.0,449.0,464.0,464.0,5853300.0,5853300.0,-99.0,-0.8266818181818182,496.4242431818182
2016-09-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,460.0,611.0,368.0,391.0,391.0,13026200.0,13026200.0,-43.0,-0.14952380952380964,450.53968238095246
2016-10-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,397.0,450.0,308.0,388.0,388.0,9217400.0,9217400.0,50.0,0.76045,370.3333349999999
2016-11-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,391.0,487.0,239.6,247.4,247.4,11588600.0,11588600.0,-101.6,-1.5355909090909095,303.4030309090909
2016-12-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,247.0,276.1,25.0,204.0,204.0,4912700.0,4912700.0,24.599999999999998,0.6396000000000001,198.8033335
2017-01-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,188.4,190.3,110.4,116.5,116.5,3631500.0,3631500.0,-63.499999999999986,-1.9743333333333333,139.08253904761904
2017-02-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,111.6,116.0,86.2,103.5,103.5,3175000.0,3175000.0,-13.6,-0.586421052631579,102.06491263157896
2017-03-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,94.7,101.4,70.6,75.1,75.1,5443700.0,5443700.0,-11.7,-0.4825217391304347,84.14057999999999
2017-04-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,74.8,100.8,65.3,65.9,65.9,5544400.0,5544400.0,5.000000000000002,0.3591052631578947,81.19298315789474
2017-05-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,64.6,79.95,50.6,76.4,76.4,6739800.0,6739800.0,-7.349999999999998,-0.4970454545454545,61.232575000000004
2017-06-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,74.55,81.8,61.9,67.65,67.65,10763500.0,10763500.0,1.85,0.21186363636363617,70.470455
2017-07-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,67.65,77.45,49.15,51.65,51.65,8252700.0,8252700.0,-12.350000000000003,-0.9933499999999997,59.5600005
2017-08-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,50.6,79.2,49.1,50.55,50.55,16631200.0,16631200.0,10.2,0.9673181818181823,57.05075681818184
2017-09-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,49.85,60.3,35.6,35.75,35.75,6543700.0,6543700.0,-10.700000000000001,-1.2954500000000002,44.417501
2017-10-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,35.2,35.45,26.0,26.5,26.5,4495000.0,4495000.0,-4.35,-0.5625714285714286,29.938094761904765
2017-11-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,25.95,31.5,22.0,23.2,23.2,4971400.0,4971400.0,-3.8,-0.5808181818181819,25.68484863636364
2017-12-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,23.75,29.35,16.9,17.65,17.65,3935500.0,3935500.0,0.050000000000000155,0.12010526315789465,19.809650000000005
2018-01-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,17.2,22.64,14.64,19.9,19.9,19837300.0,19837300.0,1.6199999999999999,0.47281818181818186,16.504545454545454
2018-02-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,20.35,45.92,17.39,27.58,27.58,22856400.0,22856400.0,7.669999999999996,3.3798421052631586,28.169824736842106
2018-03-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,27.44,36.75,20.22,30.0,30.0,20728800.0,20728800.0,5.049999999999999,1.2551428571428573,26.84380904761905
2018-04-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,31.74,38.49,21.62,23.6,23.6,13716600.0,13716600.0,-3.75,-0.3383809523809522,27.919841428571424
2018-05-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,23.85,25.78,15.08,17.76,17.76,2173600.0,2173600.0,-7.459999999999999,-1.5440909090909094,19.577273636363632
2018-06-01,HVU.TO,BetaPro S&amp;P 500 VIX Short-Term Futures 2x Daily Bull ETF,Toronto,2010-12-21,,16.71,16.71,12.93,13.07,13.07,347025.0,347025.0,-2.39,-3.97725,14.780832499999999
